"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"446",1947-06-22,1947,6,22,1.7,10,5.8
"447",1947-06-23,1947,6,23,0,7.8,3.9
"448",1947-06-24,1947,6,24,-0.6,8.9,4.2
"449",1947-06-25,1947,6,25,1.7,9.4,5.5
"450",1947-06-26,1947,6,26,-1.1,6.7,2.8
"451",1947-06-27,1947,6,27,-0.6,8.3,3.9
"452",1947-06-28,1947,6,28,-0.6,9.4,4.4
"453",1947-06-29,1947,6,29,-1.1,7.8,3.3
"454",1947-06-30,1947,6,30,-1.1,6.1,2.5
"455",1947-07-01,1947,7,1,-0.6,10,4.7
"456",1947-07-02,1947,7,2,4.4,16.7,10.6
"457",1947-07-03,1947,7,3,3.9,13.3,8.6
"458",1947-07-04,1947,7,4,3.9,13.3,8.6
"459",1947-07-05,1947,7,5,1.7,8.9,5.3
"460",1947-07-06,1947,7,6,1.7,11.1,6.4
"461",1947-07-07,1947,7,7,1.1,5,3
"462",1947-07-08,1947,7,8,0,8.9,4.5
"463",1947-07-09,1947,7,9,2.8,15.6,9.2
"464",1947-07-10,1947,7,10,6.7,16.7,11.7
"465",1947-07-11,1947,7,11,6.1,10.6,8.3
"466",1947-07-12,1947,7,12,6.1,13.9,10
"467",1947-07-13,1947,7,13,6.1,12.8,9.5
"468",1947-07-14,1947,7,14,3.3,12.2,7.8
"469",1947-07-15,1947,7,15,5,11.7,8.4
"470",1947-07-16,1947,7,16,4.4,12.8,8.6
"471",1947-07-17,1947,7,17,3.3,11.7,7.5
"472",1947-07-18,1947,7,18,1.1,3.3,2.2
"473",1947-07-19,1947,7,19,0,7.2,3.6
"474",1947-07-20,1947,7,20,0.6,8.3,4.5
"475",1947-07-21,1947,7,21,2.2,10,6.1
"476",1947-07-22,1947,7,22,4.4,12.2,8.3
"477",1947-07-23,1947,7,23,2.8,11.7,7.3
"478",1947-07-24,1947,7,24,2.8,11.1,7
"479",1947-07-25,1947,7,25,3.3,8.9,6.1
"480",1947-07-26,1947,7,26,4.4,13.9,9.2
"481",1947-07-27,1947,7,27,2.8,8.9,5.9
"482",1947-07-28,1947,7,28,1.7,8.3,5
"483",1947-07-29,1947,7,29,1.1,9.4,5.2
"484",1947-07-30,1947,7,30,2.8,8.9,5.9
"485",1947-07-31,1947,7,31,2.8,11.1,7
"486",1947-08-01,1947,8,1,2.8,10,6.4
"487",1947-08-02,1947,8,2,3.3,9.4,6.4
"488",1947-08-03,1947,8,3,2.2,8.3,5.2
"489",1947-08-04,1947,8,4,2.2,11.7,7
"490",1947-08-05,1947,8,5,3.3,14.4,8.8
"491",1947-08-06,1947,8,6,3.3,8.9,6.1
"492",1947-08-07,1947,8,7,1.7,7.2,4.5
"493",1947-08-08,1947,8,8,1.1,7.8,4.5
"494",1947-08-09,1947,8,9,3.3,13.3,8.3
"495",1947-08-10,1947,8,10,2.8,10.6,6.7
"496",1947-08-11,1947,8,11,1.1,8.9,5
"497",1947-08-12,1947,8,12,3.9,8.9,6.4
"498",1947-08-13,1947,8,13,1.7,8.3,5
"499",1947-08-14,1947,8,14,1.7,11.1,6.4
"500",1947-08-15,1947,8,15,1.1,10.6,5.8
"501",1947-08-16,1947,8,16,3.9,11.1,7.5
"502",1947-08-17,1947,8,17,2.2,7.8,5
"503",1947-08-18,1947,8,18,3.3,12.8,8.1
"504",1947-08-19,1947,8,19,-0.6,16.1,7.8
"505",1947-08-20,1947,8,20,3.3,10,6.7
"506",1947-08-21,1947,8,21,2.8,13.3,8.1
"507",1947-08-22,1947,8,22,1.1,10,5.5
"508",1947-08-23,1947,8,23,1.1,8.3,4.7
"509",1947-08-24,1947,8,24,0.6,7.8,4.2
"510",1947-08-25,1947,8,25,0.6,9.4,5
"511",1947-08-26,1947,8,26,-0.6,7.8,3.6
"512",1947-08-27,1947,8,27,2.2,9.4,5.8
"513",1947-08-28,1947,8,28,1.1,6.7,3.9
"514",1947-08-29,1947,8,29,1.1,7.2,4.2
"515",1947-08-30,1947,8,30,0.6,7.2,3.9
"516",1947-08-31,1947,8,31,0.6,7.2,3.9
"517",1947-09-01,1947,9,1,0.6,7.8,4.2
"518",1947-09-02,1947,9,2,0.6,5.6,3.1
"519",1947-09-03,1947,9,3,2.2,5,3.6
"520",1947-09-04,1947,9,4,2.2,5.6,3.9
"521",1947-09-05,1947,9,5,2.2,7.2,4.7
"522",1947-09-06,1947,9,6,1.7,7.2,4.5
"523",1947-09-07,1947,9,7,0,7.2,3.6
"524",1947-09-08,1947,9,8,0,6.7,3.4
"525",1947-09-09,1947,9,9,-1.1,3.9,1.4
"526",1947-09-10,1947,9,10,-2.2,4.4,1.1
"527",1947-09-11,1947,9,11,-3.3,3.9,0.3
"528",1947-09-12,1947,9,12,-0.6,3.9,1.6
"529",1947-09-13,1947,9,13,0,5,2.5
"530",1947-09-14,1947,9,14,0,5,2.5
"531",1947-09-15,1947,9,15,-0.6,5,2.2
"532",1947-09-16,1947,9,16,-0.6,5.6,2.5
"533",1947-09-17,1947,9,17,1.1,5.6,3.4
"534",1947-09-18,1947,9,18,-1.7,3.3,0.8
"535",1947-09-19,1947,9,19,-0.6,5.6,2.5
"536",1947-09-20,1947,9,20,-0.6,7.8,3.6
"537",1947-09-21,1947,9,21,2.2,6.1,4.2
"538",1947-09-22,1947,9,22,-1.7,5,1.6
"539",1947-09-23,1947,9,23,-1.1,3.9,1.4
"540",1947-09-24,1947,9,24,-3.9,1.7,-1.1
"541",1947-09-25,1947,9,25,-3.9,0.6,-1.6
"542",1947-09-26,1947,9,26,-3.3,0.6,-1.4
"543",1947-09-27,1947,9,27,-2.8,3.3,0.2
"544",1947-09-28,1947,9,28,0.6,3.3,2
"545",1947-09-29,1947,9,29,-3.3,3.9,0.3
"546",1947-09-30,1947,9,30,-6.1,0.6,-2.8
"547",1947-10-01,1947,10,1,-8.3,1.7,-3.3
"548",1947-10-02,1947,10,2,-10,0,-5
"549",1947-10-03,1947,10,3,-5,0.6,-2.2
"550",1947-10-04,1947,10,4,-1.7,1.7,0
"551",1947-10-05,1947,10,5,-1.1,1.1,0
"552",1947-10-06,1947,10,6,-2.8,0.6,-1.1
"553",1947-10-07,1947,10,7,-5.6,-0.6,-3.1
"554",1947-10-08,1947,10,8,-7.8,-1.7,-4.8
"555",1947-10-09,1947,10,9,-7.2,-3.3,-5.2
"556",1947-10-10,1947,10,10,-7.8,-3.9,-5.8
"557",1947-10-11,1947,10,11,-5.6,0,-2.8
"558",1947-10-12,1947,10,12,-6.7,-1.7,-4.2
"559",1947-10-13,1947,10,13,-4.4,-1.7,-3.1
"560",1947-10-14,1947,10,14,-4.4,0.6,-1.9
"561",1947-10-15,1947,10,15,-1.1,2.2,0.6
"562",1947-10-16,1947,10,16,-0.6,3.3,1.4
"563",1947-10-17,1947,10,17,-7.8,2.2,-2.8
"564",1947-10-18,1947,10,18,-9.4,-2.8,-6.1
"565",1947-10-19,1947,10,19,-8.3,-0.6,-4.5
"566",1947-10-20,1947,10,20,-5,-1.1,-3
"567",1947-10-21,1947,10,21,-9.4,1.7,-3.8
"568",1947-10-22,1947,10,22,-9.4,-0.6,-5
"569",1947-10-23,1947,10,23,-10,-4.4,-7.2
"570",1947-10-24,1947,10,24,-7.8,-3.9,-5.8
"571",1947-10-25,1947,10,25,-11.1,-4.4,-7.8
"572",1947-10-26,1947,10,26,-10.6,-5,-7.8
"573",1947-10-27,1947,10,27,-6.7,-1.7,-4.2
"574",1947-10-28,1947,10,28,-2.8,1.1,-0.8
"575",1947-10-29,1947,10,29,-8.3,0.6,-3.9
"576",1947-10-30,1947,10,30,-12.2,-4.4,-8.3
"577",1947-10-31,1947,10,31,-14.4,-2.2,-8.3
"578",1947-11-01,1947,11,1,-4.4,0,-2.2
"579",1947-11-02,1947,11,2,-8.9,-2.8,-5.9
"580",1947-11-03,1947,11,3,-12.2,-2.2,-7.2
"581",1947-11-04,1947,11,4,-3.9,-1.1,-2.5
"582",1947-11-05,1947,11,5,-6.7,-2.2,-4.5
"583",1947-11-06,1947,11,6,-15,-5,-10
"584",1947-11-07,1947,11,7,-18.3,-5,-11.7
"585",1947-11-08,1947,11,8,-8.3,-3.3,-5.8
"586",1947-11-09,1947,11,9,-3.9,-1.7,-2.8
"587",1947-11-10,1947,11,10,-10,-2.2,-6.1
"588",1947-11-11,1947,11,11,-11.1,-1.7,-6.4
"589",1947-11-12,1947,11,12,-3.9,0,-2
"590",1947-11-13,1947,11,13,-6.7,0,-3.4
"591",1947-11-14,1947,11,14,-8.9,-3.3,-6.1
"592",1947-11-15,1947,11,15,-10,-3.3,-6.7
"593",1947-11-16,1947,11,16,-11.7,-6.7,-9.2
"594",1947-11-17,1947,11,17,-18.3,-6.7,-12.5
"595",1947-11-18,1947,11,18,-18.3,-7.2,-12.8
"596",1947-11-19,1947,11,19,-17.2,-11.7,-14.4
"597",1947-11-20,1947,11,20,-18.9,-13.9,-16.4
"598",1947-11-21,1947,11,21,-22.2,-13.9,-18.1
"599",1947-11-22,1947,11,22,-18.3,-6.7,-12.5
"600",1947-11-23,1947,11,23,-7.8,-1.1,-4.5
"601",1947-11-24,1947,11,24,-5,-0.6,-2.8
"602",1947-11-25,1947,11,25,-11.7,-2.8,-7.3
"603",1947-11-26,1947,11,26,-5.6,2.2,-1.7
"604",1947-11-27,1947,11,27,-6.7,1.7,-2.5
"605",1947-11-28,1947,11,28,-10,1.7,-4.2
"606",1947-11-29,1947,11,29,-11.1,-8.3,-9.7
"607",1947-11-30,1947,11,30,-11.7,-7.8,-9.8
"608",1947-12-01,1947,12,1,-15,-7.2,-11.1
"609",1947-12-02,1947,12,2,-17.8,-10.6,-14.2
"610",1947-12-03,1947,12,3,-12.2,-10,-11.1
"611",1947-12-04,1947,12,4,-19.4,-7.8,-13.6
"612",1947-12-05,1947,12,5,-12.8,-7.8,-10.3
"613",1947-12-06,1947,12,6,-12.8,-4.4,-8.6
"614",1947-12-07,1947,12,7,-10,-4.4,-7.2
"615",1947-12-08,1947,12,8,-12.8,-6.7,-9.8
"616",1947-12-09,1947,12,9,-12.8,-6.7,-9.8
"617",1947-12-10,1947,12,10,-18.9,-12.2,-15.6
"618",1947-12-11,1947,12,11,-21.1,-12.8,-17
"619",1947-12-12,1947,12,12,-21.1,-13.9,-17.5
"620",1947-12-13,1947,12,13,-20.6,-9.4,-15
"621",1947-12-14,1947,12,14,-13.3,-3.3,-8.3
"622",1947-12-15,1947,12,15,-13.3,-3.3,-8.3
"623",1947-12-16,1947,12,16,-16.7,-11.7,-14.2
"624",1947-12-17,1947,12,17,-21.1,-12.8,-17
"625",1947-12-18,1947,12,18,-20,-9.4,-14.7
"626",1947-12-19,1947,12,19,-21.1,-11.1,-16.1
"627",1947-12-20,1947,12,20,-22.2,-15,-18.6
"628",1947-12-21,1947,12,21,-26.7,-17.8,-22.2
"629",1947-12-22,1947,12,22,-25,-17.2,-21.1
"630",1947-12-23,1947,12,23,-25,-18.3,-21.6
"631",1947-12-24,1947,12,24,-24.4,-10,-17.2
"632",1947-12-25,1947,12,25,-12.2,-8.9,-10.6
"633",1947-12-26,1947,12,26,-19.4,-9.4,-14.4
"634",1947-12-27,1947,12,27,-33.9,-20.6,-27.2
"635",1947-12-28,1947,12,28,-32.8,-28.3,-30.5
"636",1947-12-29,1947,12,29,-30,-16.7,-23.4
"637",1947-12-30,1947,12,30,-18.3,-14.4,-16.4
"638",1947-12-31,1947,12,31,-20,-13.9,-16.9
"639",1948-01-01,1948,1,1,-28.9,-14.4,-21.7
"640",1948-01-02,1948,1,2,-29.4,-11.1,-20.2
"641",1948-01-03,1948,1,3,-16.1,-10.6,-13.4
"642",1948-01-04,1948,1,4,-12.8,-5.6,-9.2
"643",1948-01-05,1948,1,5,-21.1,-5.6,-13.4
"644",1948-01-06,1948,1,6,-30,-18.9,-24.5
"645",1948-01-07,1948,1,7,-31.1,-23.3,-27.2
"646",1948-01-08,1948,1,8,-26.7,-19.4,-23.1
"647",1948-01-09,1948,1,9,-23.3,-13.3,-18.3
"648",1948-01-10,1948,1,10,-22.2,-13.3,-17.8
"649",1948-01-11,1948,1,11,-30,-20.6,-25.3
"650",1948-01-12,1948,1,12,-26.7,-18.3,-22.5
"651",1948-01-13,1948,1,13,-30.6,-21.1,-25.9
"652",1948-01-14,1948,1,14,-32.8,-28.9,-30.9
"653",1948-01-15,1948,1,15,-33.9,-30.6,-32.2
"654",1948-01-16,1948,1,16,-32.8,-25.6,-29.2
"655",1948-01-17,1948,1,17,-35,-28.3,-31.6
"656",1948-01-18,1948,1,18,-36.1,-32.8,-34.5
"657",1948-01-19,1948,1,19,-36.1,-30,-33
"658",1948-01-20,1948,1,20,-36.1,-31.1,-33.6
"659",1948-01-21,1948,1,21,-36.7,-30,-33.4
"660",1948-01-22,1948,1,22,-37.8,-33.3,-35.5
"661",1948-01-23,1948,1,23,-35.6,-29.4,-32.5
"662",1948-01-24,1948,1,24,-35.6,-32.2,-33.9
"663",1948-01-25,1948,1,25,-37.8,-32.8,-35.3
"664",1948-01-26,1948,1,26,-37.8,-32.8,-35.3
"665",1948-01-27,1948,1,27,-35.6,-30,-32.8
"666",1948-01-28,1948,1,28,-35.6,-29.4,-32.5
"667",1948-01-29,1948,1,29,-35.6,-32.8,-34.2
"668",1948-01-30,1948,1,30,-28.3,-27.2,-27.8
"669",1948-01-31,1948,1,31,-31.7,-22.8,-27.2
"670",1948-02-01,1948,2,1,-26.1,-15,-20.6
"671",1948-02-02,1948,2,2,-17.2,-14.4,-15.8
"672",1948-02-03,1948,2,3,-31.1,-14.4,-22.8
"673",1948-02-04,1948,2,4,-31.1,-18.3,-24.7
"674",1948-02-05,1948,2,5,-27.2,-17.2,-22.2
"675",1948-02-06,1948,2,6,-27.8,-25.6,-26.7
"676",1948-02-07,1948,2,7,-27.8,-24.4,-26.1
"677",1948-02-08,1948,2,8,-31.7,-25.6,-28.6
"678",1948-02-09,1948,2,9,-36.7,-30,-33.4
"679",1948-02-10,1948,2,10,-37.8,-32.2,-35
"680",1948-02-11,1948,2,11,-39.4,-31.1,-35.2
"681",1948-02-12,1948,2,12,-38.9,-31.1,-35
"682",1948-02-13,1948,2,13,-36.1,-31.7,-33.9
"683",1948-02-14,1948,2,14,-38.3,-28.9,-33.6
"684",1948-02-15,1948,2,15,-35,-15,-25
"685",1948-02-16,1948,2,16,-35.6,-26.1,-30.9
"686",1948-02-17,1948,2,17,-36.7,-27.8,-32.2
"687",1948-02-18,1948,2,18,-33.3,-12.8,-23
"688",1948-02-19,1948,2,19,-23.3,-10.6,-16.9
"689",1948-02-20,1948,2,20,-27.2,-19.4,-23.3
"690",1948-02-21,1948,2,21,-22.2,-11.7,-16.9
"691",1948-02-22,1948,2,22,-23.3,-16.7,-20
"692",1948-02-23,1948,2,23,-23.9,-19.4,-21.7
"693",1948-02-24,1948,2,24,-26.7,-17.8,-22.2
"694",1948-02-25,1948,2,25,-18.9,-15,-17
"695",1948-02-26,1948,2,26,-32.2,-15,-23.6
"696",1948-02-27,1948,2,27,-35,-29.4,-32.2
"697",1948-02-28,1948,2,28,-37.2,-29.4,-33.3
"698",1948-02-29,1948,2,29,-38.3,-26.7,-32.5
"699",1948-03-01,1948,3,1,-37.2,-28.9,-33.1
"700",1948-03-02,1948,3,2,-38.3,-27.8,-33.1
"701",1948-03-03,1948,3,3,-37.8,-28.3,-33.1
"702",1948-03-04,1948,3,4,-38.9,-35,-37
"703",1948-03-05,1948,3,5,-40,-24.4,-32.2
"704",1948-03-06,1948,3,6,-27.8,-17.8,-22.8
"705",1948-03-07,1948,3,7,-30.6,-21.1,-25.9
"706",1948-03-08,1948,3,8,-30.6,-20,-25.3
"707",1948-03-09,1948,3,9,-23.9,-15.6,-19.8
"708",1948-03-10,1948,3,10,-26.1,-16.1,-21.1
"709",1948-03-11,1948,3,11,-33.3,-26.1,-29.7
"710",1948-03-12,1948,3,12,-27.8,-21.7,-24.8
"711",1948-03-13,1948,3,13,-31.7,-23.3,-27.5
"712",1948-03-14,1948,3,14,-32.2,-21.7,-27
"713",1948-03-15,1948,3,15,-31.1,-22.8,-27
"714",1948-03-16,1948,3,16,-31.1,-22.2,-26.6
"715",1948-03-17,1948,3,17,-35,-22.8,-28.9
"716",1948-03-18,1948,3,18,-31.7,-24.4,-28.1
"717",1948-03-19,1948,3,19,-30,-18.9,-24.5
"718",1948-03-20,1948,3,20,-22.2,-11.7,-16.9
"719",1948-03-21,1948,3,21,-28.3,-17.8,-23.1
"720",1948-03-22,1948,3,22,-30.6,-23.3,-27
"721",1948-03-23,1948,3,23,-32.2,-25.6,-28.9
"722",1948-03-24,1948,3,24,-36.1,-24.4,-30.2
"723",1948-03-25,1948,3,25,-26.7,-21.1,-23.9
"724",1948-03-26,1948,3,26,-31.1,-19.4,-25.2
"725",1948-03-27,1948,3,27,-32.8,-25,-28.9
"726",1948-03-28,1948,3,28,-32.8,-22.2,-27.5
"727",1948-03-29,1948,3,29,-26.1,-9.4,-17.8
"728",1948-03-30,1948,3,30,-12.2,-7.8,-10
"729",1948-03-31,1948,3,31,-15,-5,-10
"730",1948-05-01,1948,5,1,-10.6,3.3,-3.6
"731",1948-05-02,1948,5,2,-9.4,0,-4.7
"732",1948-05-03,1948,5,3,-13.3,-2.2,-7.8
"733",1948-05-04,1948,5,4,-16.7,-11.1,-13.9
"734",1948-05-05,1948,5,5,-17.8,-7.2,-12.5
"735",1948-05-06,1948,5,6,-18.9,-10.6,-14.8
"736",1948-05-07,1948,5,7,-17.2,-7.8,-12.5
"737",1948-05-08,1948,5,8,-17.8,-2.8,-10.3
"738",1948-05-09,1948,5,9,-13.3,0.6,-6.4
"739",1948-05-10,1948,5,10,-11.1,1.1,-5
"740",1948-05-11,1948,5,11,-11.1,1.1,-5
"741",1948-05-12,1948,5,12,-8.9,-2.8,-5.9
"742",1948-05-13,1948,5,13,-6.1,-2.2,-4.2
"743",1948-05-14,1948,5,14,-6.1,0,-3.1
"744",1948-05-15,1948,5,15,-7.2,-1.1,-4.2
"745",1948-05-16,1948,5,16,-8.3,-1.1,-4.7
"746",1948-05-17,1948,5,17,-7.2,-0.6,-3.9
"747",1948-05-18,1948,5,18,-11.7,-3.9,-7.8
"748",1948-05-19,1948,5,19,-10.6,-1.1,-5.8
"749",1948-05-20,1948,5,20,-8.9,0,-4.5
"750",1948-05-21,1948,5,21,-8.3,2.2,-3.1
"751",1948-05-22,1948,5,22,-6.1,3.9,-1.1
"752",1948-05-23,1948,5,23,-0.6,4.4,1.9
"753",1948-05-24,1948,5,24,-0.6,2.8,1.1
"754",1948-05-25,1948,5,25,-1.1,2.8,0.8
"755",1948-05-26,1948,5,26,-1.1,3.9,1.4
"756",1948-05-27,1948,5,27,0,5,2.5
"757",1948-05-28,1948,5,28,2.2,5.6,3.9
"758",1948-05-29,1948,5,29,1.1,7.8,4.5
"759",1948-05-30,1948,5,30,0,7.8,3.9
"760",1948-05-31,1948,5,31,0,3.9,2
"761",1948-06-01,1948,6,1,0,3.3,1.7
"762",1948-06-02,1948,6,2,1.7,7.2,4.5
"763",1948-06-03,1948,6,3,-0.6,5,2.2
"764",1948-06-04,1948,6,4,-0.6,5.6,2.5
"765",1948-06-05,1948,6,5,0,8.9,4.5
"766",1948-06-06,1948,6,6,3.9,8.3,6.1
"767",1948-06-07,1948,6,7,1.7,5,3.4
"768",1948-06-08,1948,6,8,-1.1,2.8,0.8
"769",1948-06-09,1948,6,9,0.6,4.4,2.5
"770",1948-06-10,1948,6,10,1.1,3.9,2.5
"771",1948-06-11,1948,6,11,0.6,7.2,3.9
"772",1948-06-12,1948,6,12,0.6,16.7,8.7
"773",1948-06-13,1948,6,13,1.1,16.1,8.6
"774",1948-06-14,1948,6,14,0,6.7,3.4
"775",1948-06-15,1948,6,15,0,12.2,6.1
"776",1948-06-16,1948,6,16,0,6.1,3.1
"777",1948-06-17,1948,6,17,2.8,7.2,5
"778",1948-06-18,1948,6,18,1.1,7.2,4.2
"779",1948-06-19,1948,6,19,0.6,7.8,4.2
"780",1948-06-20,1948,6,20,1.7,7.2,4.5
"781",1948-06-21,1948,6,21,1.7,10.6,6.1
"782",1948-06-22,1948,6,22,2.8,11.1,7
"783",1948-06-23,1948,6,23,3.9,9.4,6.7
"784",1948-06-24,1948,6,24,2.8,10,6.4
"785",1948-06-25,1948,6,25,2.8,11.1,7
"786",1948-06-26,1948,6,26,4.4,11.1,7.8
"787",1948-06-27,1948,6,27,2.8,7.2,5
"788",1948-06-28,1948,6,28,1.1,6.7,3.9
"789",1948-06-29,1948,6,29,1.1,5.6,3.4
"790",1948-06-30,1948,6,30,3.3,8.9,6.1
"791",1948-07-01,1948,7,1,3.3,11.1,7.2
"792",1948-07-02,1948,7,2,2.2,18.3,10.2
"793",1948-07-03,1948,7,3,4.4,16.7,10.6
"794",1948-07-04,1948,7,4,3.9,22.8,13.3
"795",1948-07-05,1948,7,5,10,22.2,16.1
"796",1948-07-06,1948,7,6,6.7,22.8,14.8
"797",1948-07-07,1948,7,7,5.6,17.2,11.4
"798",1948-07-08,1948,7,8,2.8,13.3,8.1
"799",1948-07-09,1948,7,9,2.8,6.1,4.5
"800",1948-07-10,1948,7,10,3.3,8.9,6.1
"801",1948-07-11,1948,7,11,5,10.6,7.8
"802",1948-07-12,1948,7,12,4.4,9.4,6.9
"803",1948-07-13,1948,7,13,3.3,10,6.7
"804",1948-07-14,1948,7,14,3.3,9.4,6.4
"805",1948-07-15,1948,7,15,3.3,12.8,8.1
"806",1948-07-16,1948,7,16,7.8,11.7,9.8
"807",1948-07-17,1948,7,17,6.7,21.1,13.9
"808",1948-07-18,1948,7,18,6.7,15,10.8
"809",1948-07-19,1948,7,19,5,13.9,9.4
"810",1948-07-20,1948,7,20,4.4,12.2,8.3
"811",1948-07-21,1948,7,21,3.9,13.3,8.6
"812",1948-07-22,1948,7,22,4.4,20.6,12.5
"813",1948-07-23,1948,7,23,12.2,24.4,18.3
"814",1948-07-24,1948,7,24,8.9,24.4,16.7
"815",1948-07-25,1948,7,25,5,22.2,13.6
"816",1948-07-26,1948,7,26,3.3,15.6,9.4
"817",1948-07-27,1948,7,27,7.8,17.8,12.8
"818",1948-07-28,1948,7,28,9.4,20.6,15
"819",1948-07-29,1948,7,29,6.1,12.2,9.2
"820",1948-07-30,1948,7,30,7.2,13.3,10.2
"821",1948-07-31,1948,7,31,4.4,16.1,10.2
"822",1948-08-01,1948,8,1,3.9,20.6,12.2
"823",1948-08-02,1948,8,2,6.7,18.3,12.5
"824",1948-08-03,1948,8,3,4.4,20,12.2
"825",1948-08-04,1948,8,4,6.1,10.6,8.3
"826",1948-08-05,1948,8,5,3.9,20,11.9
"827",1948-08-06,1948,8,6,5,17.2,11.1
"828",1948-08-07,1948,8,7,4.4,14.4,9.4
"829",1948-08-08,1948,8,8,4.4,13.3,8.9
"830",1948-08-09,1948,8,9,7.8,16.7,12.2
"831",1948-08-10,1948,8,10,5.6,12.8,9.2
"832",1948-08-11,1948,8,11,5.6,12.8,9.2
"833",1948-08-12,1948,8,12,2.8,12.2,7.5
"834",1948-08-13,1948,8,13,5.6,10,7.8
"835",1948-08-14,1948,8,14,6.7,12.8,9.8
"836",1948-08-15,1948,8,15,4.4,11.7,8.1
"837",1948-08-16,1948,8,16,3.3,8.9,6.1
"838",1948-08-17,1948,8,17,2.2,12.2,7.2
"839",1948-08-18,1948,8,18,3.3,12.2,7.8
"840",1948-08-19,1948,8,19,3.3,6.7,5
"841",1948-08-20,1948,8,20,5.6,13.9,9.8
"842",1948-08-21,1948,8,21,3.3,7.2,5.2
"843",1948-08-22,1948,8,22,3.3,6.1,4.7
"844",1948-08-23,1948,8,23,2.8,7.2,5
"845",1948-08-24,1948,8,24,2.8,7.2,5
"846",1948-08-25,1948,8,25,3.9,11.7,7.8
"847",1948-08-26,1948,8,26,3.3,12.8,8.1
"848",1948-08-27,1948,8,27,7.2,9.4,8.3
"849",1948-08-28,1948,8,28,3.9,9.4,6.7
"850",1948-08-29,1948,8,29,3.3,10,6.7
"851",1948-08-30,1948,8,30,2.8,11.1,7
"852",1948-08-31,1948,8,31,3.9,10,7
"853",1948-09-01,1948,9,1,2.8,8.9,5.9
"854",1948-09-02,1948,9,2,4.4,10,7.2
"855",1948-09-03,1948,9,3,2.8,12.2,7.5
"856",1948-09-04,1948,9,4,3.9,7.2,5.5
"857",1948-09-05,1948,9,5,3.3,8.3,5.8
"858",1948-09-06,1948,9,6,2.8,7.8,5.3
"859",1948-09-07,1948,9,7,2.8,8.9,5.9
"860",1948-09-08,1948,9,8,2.2,7.8,5
"861",1948-09-09,1948,9,9,2.2,5,3.6
"862",1948-09-10,1948,9,10,1.1,8.3,4.7
"863",1948-09-11,1948,9,11,1.1,7.2,4.2
"864",1948-09-12,1948,9,12,0,7.2,3.6
"865",1948-09-13,1948,9,13,3.3,6.7,5
"866",1948-09-14,1948,9,14,2.2,6.7,4.5
"867",1948-09-15,1948,9,15,-1.1,6.7,2.8
"868",1948-09-16,1948,9,16,1.7,5.6,3.7
"869",1948-09-17,1948,9,17,1.7,5.6,3.7
"870",1948-09-18,1948,9,18,2.8,5,3.9
"871",1948-09-19,1948,9,19,2.2,5,3.6
"872",1948-09-20,1948,9,20,2.2,5.6,3.9
"873",1948-09-21,1948,9,21,3.3,5,4.2
"874",1948-09-22,1948,9,22,3.3,5.6,4.5
"875",1948-09-23,1948,9,23,3.3,10.6,7
"876",1948-09-24,1948,9,24,3.3,10,6.7
"877",1948-09-25,1948,9,25,1.1,10.6,5.8
"878",1948-09-26,1948,9,26,1.7,5,3.4
"879",1948-09-27,1948,9,27,0,3.3,1.7
"880",1948-09-28,1948,9,28,-1.1,1.1,0
"881",1948-09-29,1948,9,29,-1.7,1.1,-0.3
"882",1948-09-30,1948,9,30,-0.6,1.7,0.6
"883",1948-10-01,1948,10,1,-0.6,6.1,2.8
"884",1948-10-02,1948,10,2,-1.7,1.1,-0.3
"885",1948-10-03,1948,10,3,-6.7,0,-3.4
"886",1948-10-04,1948,10,4,-6.7,0,-3.4
"887",1948-10-05,1948,10,5,-1.1,2.8,0.8
"888",1948-10-06,1948,10,6,-8.9,-1.1,-5
"889",1948-10-07,1948,10,7,-10,-2.2,-6.1
"890",1948-10-08,1948,10,8,-2.8,0.6,-1.1
"891",1948-10-09,1948,10,9,0,1.1,0.6
"892",1948-10-10,1948,10,10,-2.2,3.3,0.6
"893",1948-10-11,1948,10,11,-3.9,1.7,-1.1
"894",1948-10-12,1948,10,12,-0.6,5,2.2
"895",1948-10-13,1948,10,13,0,1.7,0.8
"896",1948-10-14,1948,10,14,-5.6,3.3,-1.2
"897",1948-10-15,1948,10,15,-6.7,-2.2,-4.5
"898",1948-10-16,1948,10,16,-4.4,-2.2,-3.3
"899",1948-10-17,1948,10,17,-2.8,3.9,0.5
"900",1948-10-18,1948,10,18,-2.2,1.7,-0.3
"901",1948-10-19,1948,10,19,-6.7,-1.1,-3.9
"902",1948-10-20,1948,10,20,-7.2,-4.4,-5.8
"903",1948-10-21,1948,10,21,-7.8,-3.3,-5.5
"904",1948-10-22,1948,10,22,-5.6,0.6,-2.5
"905",1948-10-23,1948,10,23,-3.3,1.1,-1.1
"906",1948-10-24,1948,10,24,-10,-2.2,-6.1
"907",1948-10-25,1948,10,25,-7.8,0,-3.9
"908",1948-10-26,1948,10,26,-5.6,0.6,-2.5
"909",1948-10-27,1948,10,27,-7.2,-2.8,-5
"910",1948-10-28,1948,10,28,-7.2,-3.9,-5.5
"911",1948-10-29,1948,10,29,-5.6,1.1,-2.2
"912",1948-10-30,1948,10,30,-10,-1.1,-5.5
