"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"8387",1896-06-18,1896,6,18,11.1,28.3,19.7
"8388",1896-06-19,1896,6,19,13.9,26.7,20.3
"8389",1896-06-20,1896,6,20,13.9,29.4,21.7
"8390",1896-06-21,1896,6,21,12.2,28.9,20.6
"8391",1896-06-22,1896,6,22,13.9,28.9,21.4
"8392",1896-06-23,1896,6,23,8.9,20.6,14.8
"8393",1896-06-24,1896,6,24,7.2,21.1,14.2
"8394",1896-06-25,1896,6,25,5,25.6,15.3
"8395",1896-06-26,1896,6,26,7.2,20.6,13.9
"8396",1896-06-27,1896,6,27,8.3,26.1,17.2
"8397",1896-06-28,1896,6,28,6.7,28.9,17.8
"8398",1896-06-29,1896,6,29,10.6,26.7,18.6
"8399",1896-06-30,1896,6,30,6.1,21.7,13.9
"8400",1896-07-01,1896,7,1,9.4,26.7,18.1
"8401",1896-07-02,1896,7,2,8.3,32.8,20.5
"8402",1896-07-03,1896,7,3,11.7,22.2,16.9
"8403",1896-07-04,1896,7,4,10.6,18.3,14.4
"8404",1896-07-05,1896,7,5,8.3,13.3,10.8
"8405",1896-07-06,1896,7,6,9.4,17.8,13.6
"8406",1896-07-07,1896,7,7,11.1,17.2,14.1
"8407",1896-07-08,1896,7,8,13.3,23.9,18.6
"8408",1896-07-09,1896,7,9,13.3,30,21.6
"8409",1896-07-10,1896,7,10,18.3,31.7,25
"8410",1896-07-11,1896,7,11,16.7,28.9,22.8
"8411",1896-07-12,1896,7,12,16.1,31.7,23.9
"8412",1896-07-13,1896,7,13,17.8,28.3,23.1
"8413",1896-07-14,1896,7,14,13.9,26.7,20.3
"8414",1896-07-15,1896,7,15,10,26.1,18.1
"8415",1896-07-16,1896,7,16,13.3,21.7,17.5
"8416",1896-07-17,1896,7,17,10.6,24.4,17.5
"8417",1896-07-18,1896,7,18,7.8,26.7,17.2
"8418",1896-07-19,1896,7,19,10,27.2,18.6
"8419",1896-07-20,1896,7,20,12.2,26.7,19.4
"8420",1896-07-21,1896,7,21,11.7,28.3,20
"8421",1896-07-22,1896,7,22,17.2,28.3,22.8
"8422",1896-07-23,1896,7,23,12.2,24.4,18.3
"8423",1896-07-24,1896,7,24,9.4,24.4,16.9
"8424",1896-07-25,1896,7,25,10.6,21.7,16.1
"8425",1896-07-26,1896,7,26,12.2,28.3,20.2
"8426",1896-07-27,1896,7,27,13.3,27.2,20.2
"8427",1896-07-28,1896,7,28,13.9,27.8,20.9
"8428",1896-07-29,1896,7,29,10.6,28.9,19.8
"8429",1896-07-30,1896,7,30,15,24.4,19.7
"8430",1896-07-31,1896,7,31,10.6,21.1,15.9
"8431",1896-08-01,1896,8,1,7.8,23.3,15.6
"8432",1896-08-02,1896,8,2,10,22.2,16.1
"8433",1896-08-03,1896,8,3,9.4,26.1,17.8
"8434",1896-08-04,1896,8,4,12.8,26.1,19.5
"8435",1896-08-05,1896,8,5,13.9,23.9,18.9
"8436",1896-08-06,1896,8,6,11.1,23.3,17.2
"8437",1896-08-07,1896,8,7,11.1,20,15.6
"8438",1896-08-08,1896,8,8,12.8,27.8,20.3
"8439",1896-08-09,1896,8,9,13.3,31.1,22.2
"8440",1896-08-10,1896,8,10,15,29.4,22.2
"8441",1896-08-11,1896,8,11,15,33.9,24.4
"8442",1896-08-12,1896,8,12,17.2,33.3,25.2
"8443",1896-08-13,1896,8,13,16.1,29.4,22.8
"8444",1896-08-14,1896,8,14,13.3,24.4,18.9
"8445",1896-08-15,1896,8,15,13.3,27.8,20.6
"8446",1896-08-16,1896,8,16,13.3,25.6,19.5
"8447",1896-08-17,1896,8,17,12.2,23.9,18.1
"8448",1896-08-18,1896,8,18,6.7,22.8,14.8
"8449",1896-08-19,1896,8,19,10,18.9,14.5
"8450",1896-08-20,1896,8,20,5,21.1,13.1
"8451",1896-08-21,1896,8,21,7.8,26.1,16.9
"8452",1896-08-22,1896,8,22,10,21.7,15.8
"8453",1896-08-23,1896,8,23,10,24.4,17.2
"8454",1896-08-24,1896,8,24,12.8,25.6,19.2
"8455",1896-08-25,1896,8,25,10.6,23.9,17.2
"8456",1896-08-26,1896,8,26,6.7,25.6,16.2
"8457",1896-08-27,1896,8,27,10,22.2,16.1
"8458",1896-08-28,1896,8,28,11.1,20.6,15.9
"8459",1896-08-29,1896,8,29,5.6,19.4,12.5
"8460",1896-08-30,1896,8,30,4.4,22.2,13.3
"8461",1896-08-31,1896,8,31,4.4,24.4,14.4
"8462",1896-09-01,1896,9,1,7.8,17.8,12.8
"8463",1896-09-02,1896,9,2,4.4,17.2,10.8
"8464",1896-09-03,1896,9,3,7.2,16.1,11.7
"8465",1896-09-04,1896,9,4,8.3,16.1,12.2
"8466",1896-09-05,1896,9,5,1.1,16.7,8.9
"8467",1896-09-06,1896,9,6,5.6,16.7,11.2
"8468",1896-09-07,1896,9,7,13.9,23.9,18.9
"8469",1896-09-08,1896,9,8,7.2,21.7,14.4
"8470",1896-09-09,1896,9,9,6.1,22.8,14.5
"8471",1896-09-10,1896,9,10,10.6,25.6,18.1
"8472",1896-09-11,1896,9,11,16.1,24.4,20.2
"8473",1896-09-12,1896,9,12,12.2,30,21.1
"8474",1896-09-13,1896,9,13,6.7,16.7,11.7
"8475",1896-09-14,1896,9,14,1.7,17.8,9.8
"8476",1896-09-15,1896,9,15,9.4,21.1,15.2
"8477",1896-09-16,1896,9,16,3.9,17.2,10.5
"8478",1896-09-17,1896,9,17,4.4,16.7,10.6
"8479",1896-09-18,1896,9,18,6.1,17.2,11.7
"8480",1896-09-19,1896,9,19,4.4,16.7,10.6
"8481",1896-09-20,1896,9,20,6.1,15,10.6
"8482",1896-09-21,1896,9,21,3.3,17.8,10.6
"8483",1896-09-22,1896,9,22,6.1,14.4,10.2
"8484",1896-09-23,1896,9,23,0.6,11.1,5.8
"8485",1896-09-24,1896,9,24,-2.8,8.9,3
"8486",1896-09-25,1896,9,25,0,15,7.5
"8487",1896-09-26,1896,9,26,4.4,15.6,10
"8488",1896-09-27,1896,9,27,10.6,20.6,15.6
"8489",1896-09-28,1896,9,28,3.3,15,9.2
"8490",1896-09-29,1896,9,29,-1.1,17.2,8
"8491",1896-09-30,1896,9,30,5.6,16.7,11.2
"8492",1896-10-01,1896,10,1,11.1,19.4,15.2
"8493",1896-10-02,1896,10,2,5.6,12.8,9.2
"8494",1896-10-03,1896,10,3,5.6,13.9,9.8
"8495",1896-10-04,1896,10,4,3.9,13.3,8.6
"8496",1896-10-05,1896,10,5,5,11.1,8.1
"8497",1896-10-06,1896,10,6,4.4,10.6,7.5
"8498",1896-10-07,1896,10,7,6.7,11.1,8.9
"8499",1896-10-08,1896,10,8,4.4,13.3,8.9
"8500",1896-10-09,1896,10,9,1.7,11.1,6.4
"8501",1896-10-10,1896,10,10,-1.7,8.9,3.6
"8502",1896-10-11,1896,10,11,-3.9,11.1,3.6
"8503",1896-10-12,1896,10,12,0,11.7,5.9
"8504",1896-10-13,1896,10,13,0.6,14.4,7.5
"8505",1896-10-14,1896,10,14,5,13.9,9.4
"8506",1896-10-15,1896,10,15,3.9,11.7,7.8
"8507",1896-10-16,1896,10,16,5.6,15,10.3
"8508",1896-10-17,1896,10,17,3.3,10.6,7
"8509",1896-10-18,1896,10,18,4.4,11.1,7.8
"8510",1896-10-19,1896,10,19,1.1,13.9,7.5
"8511",1896-10-20,1896,10,20,-2.8,7.8,2.5
"8512",1896-10-21,1896,10,21,4.4,13.9,9.2
"8513",1896-10-22,1896,10,22,0.6,10,5.3
"8514",1896-10-23,1896,10,23,-2.8,9.4,3.3
"8515",1896-10-24,1896,10,24,3.3,12.8,8.1
"8516",1896-10-25,1896,10,25,-0.6,6.1,2.8
"8517",1896-10-26,1896,10,26,-2.8,6.7,2
"8518",1896-10-27,1896,10,27,0,9.4,4.7
"8519",1896-10-28,1896,10,28,-1.1,7.8,3.3
"8520",1896-10-29,1896,10,29,-3.3,6.1,1.4
"8521",1896-10-30,1896,10,30,4.4,10.6,7.5
"8522",1896-10-31,1896,10,31,3.3,8.3,5.8
"8523",1896-11-01,1896,11,1,2.2,8.3,5.2
"8524",1896-11-02,1896,11,2,5,11.1,8.1
"8525",1896-11-03,1896,11,3,-0.6,7.8,3.6
"8526",1896-11-04,1896,11,4,-4.4,3.9,-0.3
"8527",1896-11-05,1896,11,5,-0.6,10.6,5
"8528",1896-11-06,1896,11,6,5.6,16.1,10.9
"8529",1896-11-07,1896,11,7,1.7,8.3,5
"8530",1896-11-08,1896,11,8,-1.1,9.4,4.2
"8531",1896-11-09,1896,11,9,0,10,5
"8532",1896-11-10,1896,11,10,-2.2,5.6,1.7
"8533",1896-11-11,1896,11,11,-5.6,8.3,1.4
"8534",1896-11-12,1896,11,12,1.1,7.8,4.5
"8535",1896-11-13,1896,11,13,-2.8,4.4,0.8
"8536",1896-11-14,1896,11,14,-6.1,-1.1,-3.6
"8537",1896-11-15,1896,11,15,-6.7,3.9,-1.4
"8538",1896-11-16,1896,11,16,-5.6,2.8,-1.4
"8539",1896-11-17,1896,11,17,-4.4,10.6,3.1
"8540",1896-11-18,1896,11,18,-5,7.8,1.4
"8541",1896-11-19,1896,11,19,-8.3,11.1,1.4
"8542",1896-11-20,1896,11,20,-13.3,-6.1,-9.7
"8543",1896-11-21,1896,11,21,-16.1,-3.9,-10
"8544",1896-11-22,1896,11,22,-11.7,-2.2,-7
"8545",1896-11-23,1896,11,23,-18.3,-8.3,-13.3
"8546",1896-11-24,1896,11,24,-11.1,8.3,-1.4
"8547",1896-11-25,1896,11,25,-10,0,-5
"8548",1896-11-26,1896,11,26,-11.1,-4.4,-7.8
"8549",1896-11-27,1896,11,27,-6.1,1.1,-2.5
"8550",1896-11-28,1896,11,28,-0.6,12.2,5.8
"8551",1896-11-29,1896,11,29,-4.4,3.9,-0.3
"8552",1896-11-30,1896,11,30,-11.1,-3.3,-7.2
"8553",1896-12-01,1896,12,1,-13.3,-4.4,-8.9
"8554",1896-12-02,1896,12,2,-20.6,-12.8,-16.7
"8555",1896-12-03,1896,12,3,-22.2,-12.2,-17.2
"8556",1896-12-04,1896,12,4,-17.8,-6.7,-12.2
"8557",1896-12-05,1896,12,5,-7.8,5,-1.4
"8558",1896-12-06,1896,12,6,-10.6,-3.9,-7.2
"8559",1896-12-07,1896,12,7,-6.7,2.8,-2
"8560",1896-12-08,1896,12,8,-11.1,2.2,-4.4
"8561",1896-12-09,1896,12,9,-3.3,1.7,-0.8
"8562",1896-12-10,1896,12,10,-5,0.6,-2.2
"8563",1896-12-11,1896,12,11,-13.9,-2.2,-8.1
"8564",1896-12-12,1896,12,12,-16.1,-1.1,-8.6
"8565",1896-12-13,1896,12,13,-3.9,6.7,1.4
"8566",1896-12-14,1896,12,14,-12.2,7.2,-2.5
"8567",1896-12-15,1896,12,15,-15,-8.3,-11.7
"8568",1896-12-16,1896,12,16,-15.6,-7.8,-11.7
"8569",1896-12-17,1896,12,17,-11.7,-1.1,-6.4
"8570",1896-12-18,1896,12,18,-15.6,-5.6,-10.6
"8571",1896-12-19,1896,12,19,-12.2,2.8,-4.7
"8572",1896-12-20,1896,12,20,-16.7,-10.6,-13.6
"8573",1896-12-21,1896,12,21,-22.2,-14.4,-18.3
"8574",1896-12-22,1896,12,22,-23.3,-13.9,-18.6
"8575",1896-12-23,1896,12,23,-23.9,-12.2,-18.1
"8576",1896-12-24,1896,12,24,-20,-13.3,-16.6
"8577",1896-12-25,1896,12,25,-21.1,-13.9,-17.5
"8578",1896-12-26,1896,12,26,-19.4,-2.2,-10.8
"8579",1896-12-27,1896,12,27,-21.7,-13.9,-17.8
"8580",1896-12-28,1896,12,28,-21.7,-6.1,-13.9
"8581",1896-12-29,1896,12,29,-13.9,2.2,-5.8
"8582",1896-12-30,1896,12,30,-3.3,5,0.8
"8583",1896-12-31,1896,12,31,-13.9,2.2,-5.8
"8584",1897-01-01,1897,1,1,-16.7,-6.1,-11.4
"8585",1897-01-02,1897,1,2,-17.8,2.2,-7.8
"8586",1897-01-03,1897,1,3,0.6,4.4,2.5
"8587",1897-01-04,1897,1,4,1.1,7.8,4.5
"8588",1897-01-05,1897,1,5,2.8,12.8,7.8
"8589",1897-01-06,1897,1,6,-2.8,8.9,3
"8590",1897-01-07,1897,1,7,-15,-1.7,-8.3
"8591",1897-01-08,1897,1,8,-17.8,-7.2,-12.5
"8592",1897-01-09,1897,1,9,-17.2,-7.8,-12.5
"8593",1897-01-10,1897,1,10,-19.4,-6.7,-13.1
"8594",1897-01-11,1897,1,11,-13.3,-3.3,-8.3
"8595",1897-01-12,1897,1,12,-16.1,-5.6,-10.9
"8596",1897-01-13,1897,1,13,-19.4,-13.3,-16.4
"8597",1897-01-14,1897,1,14,-23.9,-9.4,-16.7
"8598",1897-01-15,1897,1,15,-18.9,-8.3,-13.6
"8599",1897-01-16,1897,1,16,-13.9,-6.1,-10
"8600",1897-01-17,1897,1,17,-13.9,0.6,-6.7
"8601",1897-01-18,1897,1,18,-16.1,6.1,-5
"8602",1897-01-19,1897,1,19,-27.8,-15,-21.4
"8603",1897-01-20,1897,1,20,-27.2,-15,-21.1
"8604",1897-01-21,1897,1,21,-18.9,-6.7,-12.8
"8605",1897-01-22,1897,1,22,-11.1,-6.1,-8.6
"8606",1897-01-23,1897,1,23,-13.9,-5.6,-9.8
"8607",1897-01-24,1897,1,24,-21.1,-10.6,-15.9
"8608",1897-01-25,1897,1,25,-24.4,-18.9,-21.7
"8609",1897-01-26,1897,1,26,-24.4,-8.3,-16.4
"8610",1897-01-27,1897,1,27,-21.1,-6.7,-13.9
"8611",1897-01-28,1897,1,28,-21.1,-6.7,-13.9
"8612",1897-01-29,1897,1,29,-10,-3.9,-7
"8613",1897-01-30,1897,1,30,-11.7,-3.3,-7.5
"8614",1897-01-31,1897,1,31,-15.6,3.3,-6.1
"8615",1897-02-01,1897,2,1,-14.4,-1.1,-7.8
"8616",1897-02-02,1897,2,2,-12.8,1.7,-5.6
"8617",1897-02-03,1897,2,3,-16.1,-5.6,-10.9
"8618",1897-02-04,1897,2,4,-18.3,-2.8,-10.6
"8619",1897-02-05,1897,2,5,-18.3,1.7,-8.3
"8620",1897-02-06,1897,2,6,-17.8,2.8,-7.5
"8621",1897-02-07,1897,2,7,-6.7,6.1,-0.3
"8622",1897-02-08,1897,2,8,-1.1,5,2
"8623",1897-02-09,1897,2,9,-6.7,1.7,-2.5
"8624",1897-02-10,1897,2,10,-15.6,-5.6,-10.6
"8625",1897-02-11,1897,2,11,-20.6,-12.8,-16.7
"8626",1897-02-12,1897,2,12,-21.1,-10,-15.6
"8627",1897-02-13,1897,2,13,-17.8,-5,-11.4
"8628",1897-02-14,1897,2,14,-13.3,-2.2,-7.8
"8629",1897-02-15,1897,2,15,-12.8,1.7,-5.6
"8630",1897-02-16,1897,2,16,-11.7,2.2,-4.8
"8631",1897-02-17,1897,2,17,-14.4,2.2,-6.1
"8632",1897-02-18,1897,2,18,-8.9,-0.6,-4.8
"8633",1897-02-19,1897,2,19,-11.1,-2.2,-6.7
"8634",1897-02-20,1897,2,20,-15,-5,-10
"8635",1897-02-21,1897,2,21,-16.7,2.2,-7.2
"8636",1897-02-22,1897,2,22,-9.4,0,-4.7
"8637",1897-02-23,1897,2,23,-18.3,-7.2,-12.8
"8638",1897-02-24,1897,2,24,-21.1,-3.3,-12.2
"8639",1897-02-25,1897,2,25,-19.4,3.3,-8.1
"8640",1897-02-26,1897,2,26,-21.1,-0.6,-10.9
"8641",1897-02-27,1897,2,27,-21.7,-7.8,-14.8
"8642",1897-02-28,1897,2,28,-27.8,-7.2,-17.5
"8643",1897-03-01,1897,3,1,-25.6,-13.3,-19.5
"8644",1897-03-02,1897,3,2,-15,2.8,-6.1
"8645",1897-03-03,1897,3,3,-10,-1.7,-5.8
"8646",1897-03-04,1897,3,4,-8.9,-4.4,-6.7
"8647",1897-03-05,1897,3,5,-12.2,0,-6.1
"8648",1897-03-06,1897,3,6,-13.9,6.1,-3.9
"8649",1897-03-07,1897,3,7,-18.3,-5.6,-12
"8650",1897-03-08,1897,3,8,-21.7,-3.3,-12.5
"8651",1897-03-09,1897,3,9,-6.7,3.9,-1.4
"8652",1897-03-10,1897,3,10,-2.8,2.2,-0.3
"8653",1897-03-11,1897,3,11,-1.7,5,1.6
"8654",1897-03-12,1897,3,12,-5,7.8,1.4
"8655",1897-03-13,1897,3,13,-12.8,6.1,-3.4
"8656",1897-03-14,1897,3,14,-16.1,-8.3,-12.2
"8657",1897-03-15,1897,3,15,-13.9,-5.6,-9.8
"8658",1897-03-16,1897,3,16,-16.1,-8.9,-12.5
"8659",1897-03-17,1897,3,17,-18.9,-3.3,-11.1
"8660",1897-03-18,1897,3,18,-16.1,3.9,-6.1
"8661",1897-03-19,1897,3,19,-5.6,4.4,-0.6
"8662",1897-03-20,1897,3,20,-3.9,2.8,-0.5
"8663",1897-03-21,1897,3,21,-6.7,-0.6,-3.6
"8664",1897-03-22,1897,3,22,-4.4,5,0.3
"8665",1897-03-23,1897,3,23,-0.6,7.8,3.6
"8666",1897-03-24,1897,3,24,-1.1,1.1,0
"8667",1897-03-25,1897,3,25,-2.2,5,1.4
"8668",1897-03-26,1897,3,26,-2.8,2.8,0
"8669",1897-03-27,1897,3,27,-2.2,3.3,0.6
"8670",1897-03-28,1897,3,28,-2.2,6.7,2.2
"8671",1897-03-29,1897,3,29,-7.2,3.3,-2
"8672",1897-03-30,1897,3,30,-7.8,7.2,-0.3
"8673",1897-03-31,1897,3,31,-3.3,8.3,2.5
"8674",1897-04-01,1897,4,1,-6.7,8.3,0.8
"8675",1897-04-02,1897,4,2,-6.7,6.1,-0.3
"8676",1897-04-03,1897,4,3,-8.9,5,-2
"8677",1897-04-04,1897,4,4,-4.4,9.4,2.5
"8678",1897-04-05,1897,4,5,-5,6.7,0.8
"8679",1897-04-06,1897,4,6,1.7,7.2,4.5
"8680",1897-04-07,1897,4,7,-2.8,5.6,1.4
"8681",1897-04-08,1897,4,8,-4.4,5.6,0.6
"8682",1897-04-09,1897,4,9,-0.6,5.6,2.5
"8683",1897-04-10,1897,4,10,-4.4,2.8,-0.8
"8684",1897-04-11,1897,4,11,-5.6,1.1,-2.2
"8685",1897-04-12,1897,4,12,-6.1,6.1,0
"8686",1897-04-13,1897,4,13,-8.9,9.4,0.2
"8687",1897-04-14,1897,4,14,2.8,10,6.4
"8688",1897-04-15,1897,4,15,1.1,8.9,5
"8689",1897-04-16,1897,4,16,1.7,9.4,5.5
"8690",1897-04-17,1897,4,17,-1.7,13.9,6.1
"8691",1897-04-18,1897,4,18,2.2,11.1,6.7
"8692",1897-04-19,1897,4,19,-1.1,15.6,7.2
"8693",1897-04-20,1897,4,20,-11.1,3.9,-3.6
"8694",1897-04-21,1897,4,21,-8.9,8.9,0
"8695",1897-04-22,1897,4,22,-2.8,18.9,8.1
"8696",1897-04-23,1897,4,23,2.2,21.1,11.7
"8697",1897-04-24,1897,4,24,1.7,13.3,7.5
"8698",1897-04-25,1897,4,25,-0.6,21.7,10.5
"8699",1897-04-26,1897,4,26,5.6,17.2,11.4
"8700",1897-04-27,1897,4,27,3.9,8.9,6.4
"8701",1897-04-28,1897,4,28,3.3,11.1,7.2
"8702",1897-04-29,1897,4,29,3.9,16.1,10
"8703",1897-04-30,1897,4,30,3.3,11.7,7.5
"8704",1897-05-01,1897,5,1,0,10,5
"8705",1897-05-02,1897,5,2,-1.1,13.9,6.4
"8706",1897-05-03,1897,5,3,1.7,8.3,5
"8707",1897-05-04,1897,5,4,1.7,15.6,8.7
"8708",1897-05-05,1897,5,5,9.4,22.2,15.8
"8709",1897-05-06,1897,5,6,1.7,14.4,8.1
"8710",1897-05-07,1897,5,7,-1.1,10,4.5
"8711",1897-05-08,1897,5,8,-0.6,14.4,6.9
"8712",1897-05-09,1897,5,9,-1.7,14.4,6.4
"8713",1897-05-10,1897,5,10,-1.1,10.6,4.8
"8714",1897-05-11,1897,5,11,5,16.7,10.8
"8715",1897-05-12,1897,5,12,5,18.9,12
"8716",1897-05-13,1897,5,13,8.3,13.3,10.8
"8717",1897-05-14,1897,5,14,11.1,23.3,17.2
"8718",1897-05-15,1897,5,15,10,21.1,15.6
"8719",1897-05-16,1897,5,16,7.2,18.3,12.8
"8720",1897-05-17,1897,5,17,8.3,14.4,11.4
"8721",1897-05-18,1897,5,18,5.6,21.1,13.4
"8722",1897-05-19,1897,5,19,4.4,15,9.7
"8723",1897-05-20,1897,5,20,1.1,14.4,7.8
"8724",1897-05-21,1897,5,21,6.1,20,13.1
"8725",1897-05-22,1897,5,22,5.6,16.7,11.2
"8726",1897-05-23,1897,5,23,2.8,20,11.4
"8727",1897-05-24,1897,5,24,8.3,21.1,14.7
"8728",1897-05-25,1897,5,25,9.4,22.2,15.8
"8729",1897-05-26,1897,5,26,6.7,13.9,10.3
"8730",1897-05-27,1897,5,27,5.6,10,7.8
"8731",1897-05-28,1897,5,28,5,15,10
"8732",1897-05-29,1897,5,29,6.1,15.6,10.8
"8733",1897-05-30,1897,5,30,8.9,21.7,15.3
"8734",1897-05-31,1897,5,31,7.2,16.7,11.9
"8735",1897-06-01,1897,6,1,8.3,18.3,13.3
"8736",1897-06-02,1897,6,2,5.6,17.2,11.4
"8737",1897-06-03,1897,6,3,2.8,17.8,10.3
"8738",1897-06-04,1897,6,4,6.7,19.4,13.1
"8739",1897-06-05,1897,6,5,7.8,13.9,10.8
"8740",1897-06-06,1897,6,6,7.2,13.9,10.6
"8741",1897-06-07,1897,6,7,5.6,17.8,11.7
"8742",1897-06-08,1897,6,8,2.8,20.6,11.7
"8743",1897-06-09,1897,6,9,6.7,22.8,14.8
"8744",1897-06-10,1897,6,10,6.1,22.2,14.2
"8745",1897-06-11,1897,6,11,10.6,18.9,14.8
"8746",1897-06-12,1897,6,12,6.7,22.2,14.4
"8747",1897-06-13,1897,6,13,7.2,12.2,9.7
"8748",1897-06-14,1897,6,14,6.1,14.4,10.2
"8749",1897-06-15,1897,6,15,7.8,22.8,15.3
"8750",1897-06-16,1897,6,16,10,20,15
"8751",1897-06-17,1897,6,17,8.3,20,14.2
"8752",1897-06-18,1897,6,18,9.4,20,14.7
"8753",1897-06-19,1897,6,19,5,22.8,13.9
"8754",1897-06-20,1897,6,20,10.6,16.1,13.4
"8755",1897-06-21,1897,6,21,8.3,18.9,13.6
"8756",1897-06-22,1897,6,22,7.2,21.7,14.4
"8757",1897-06-23,1897,6,23,8.9,27.2,18.1
"8758",1897-06-24,1897,6,24,9.4,28.9,19.2
"8759",1897-06-25,1897,6,25,13.9,20.6,17.2
"8760",1897-06-26,1897,6,26,9.4,20,14.7
"8761",1897-06-27,1897,6,27,6.7,19.4,13.1
"8762",1897-06-28,1897,6,28,7.8,19.4,13.6
"8763",1897-06-29,1897,6,29,7.8,21.1,14.5
"8764",1897-06-30,1897,6,30,7.2,17.8,12.5
"8765",1897-07-01,1897,7,1,8.3,17.2,12.8
"8766",1897-07-02,1897,7,2,8.3,22.8,15.6
"8767",1897-07-03,1897,7,3,9.4,21.1,15.2
"8768",1897-07-04,1897,7,4,7.8,25.6,16.7
"8769",1897-07-05,1897,7,5,12.8,25.6,19.2
"8770",1897-07-06,1897,7,6,14.4,31.1,22.8
"8771",1897-07-07,1897,7,7,17.8,32.8,25.3
"8772",1897-07-08,1897,7,8,16.1,33.9,25
"8773",1897-07-09,1897,7,9,13.3,27.2,20.2
"8774",1897-07-10,1897,7,10,13.3,25.6,19.5
"8775",1897-07-11,1897,7,11,10.6,24.4,17.5
"8776",1897-07-12,1897,7,12,16.7,28.9,22.8
"8777",1897-07-13,1897,7,13,13.3,25,19.1
"8778",1897-07-14,1897,7,14,19.4,26.7,23.1
"8779",1897-07-15,1897,7,15,16.1,27.8,22
"8780",1897-07-16,1897,7,16,13.3,28.3,20.8
"8781",1897-07-17,1897,7,17,14.4,28.9,21.7
"8782",1897-07-18,1897,7,18,14.4,26.1,20.2
"8783",1897-07-19,1897,7,19,11.1,30,20.6
"8784",1897-07-20,1897,7,20,15,32.2,23.6
"8785",1897-07-21,1897,7,21,17.8,31.1,24.5
"8786",1897-07-22,1897,7,22,18.3,28.9,23.6
"8787",1897-07-23,1897,7,23,17.8,27.8,22.8
"8788",1897-07-24,1897,7,24,15.6,25,20.3
"8789",1897-07-25,1897,7,25,13.3,18.9,16.1
"8790",1897-07-26,1897,7,26,8.3,22.2,15.2
"8791",1897-07-27,1897,7,27,7.8,23.3,15.6
"8792",1897-07-28,1897,7,28,8.3,23.3,15.8
"8793",1897-07-29,1897,7,29,8.3,21.1,14.7
"8794",1897-07-30,1897,7,30,13.9,20.6,17.2
"8795",1897-07-31,1897,7,31,14.4,23.3,18.9
"8796",1897-08-01,1897,8,1,13.3,22.8,18.1
"8797",1897-08-02,1897,8,2,15,22.2,18.6
"8798",1897-08-03,1897,8,3,13.3,27.2,20.2
"8799",1897-08-04,1897,8,4,13.9,22.8,18.4
"8800",1897-08-05,1897,8,5,10,25,17.5
"8801",1897-08-06,1897,8,6,10,24.4,17.2
"8802",1897-08-07,1897,8,7,7.8,24.4,16.1
"8803",1897-08-08,1897,8,8,10.6,28.3,19.4
"8804",1897-08-09,1897,8,9,12.8,27.2,20
"8805",1897-08-10,1897,8,10,12.2,21.1,16.7
"8806",1897-08-11,1897,8,11,12.8,21.7,17.2
"8807",1897-08-12,1897,8,12,14.4,23.3,18.9
"8808",1897-08-13,1897,8,13,10.6,21.1,15.9
"8809",1897-08-14,1897,8,14,11.1,20.6,15.9
"8810",1897-08-15,1897,8,15,7.2,22.8,15
"8811",1897-08-16,1897,8,16,15.6,25,20.3
"8812",1897-08-17,1897,8,17,15.6,26.1,20.9
"8813",1897-08-18,1897,8,18,13.3,23.9,18.6
"8814",1897-08-19,1897,8,19,11.7,20.6,16.2
"8815",1897-08-20,1897,8,20,13.9,22.8,18.4
"8816",1897-08-21,1897,8,21,8.3,22.2,15.2
"8817",1897-08-22,1897,8,22,8.3,25,16.6
"8818",1897-08-23,1897,8,23,6.1,18.9,12.5
"8819",1897-08-24,1897,8,24,5.6,20.6,13.1
"8820",1897-08-25,1897,8,25,10.6,18.9,14.8
"8821",1897-08-26,1897,8,26,13.3,22.2,17.8
"8822",1897-08-27,1897,8,27,8.3,21.1,14.7
"8823",1897-08-28,1897,8,28,10,20.6,15.3
"8824",1897-08-29,1897,8,29,11.1,24.4,17.8
"8825",1897-08-30,1897,8,30,11.1,21.1,16.1
"8826",1897-08-31,1897,8,31,7.8,22.2,15
"8827",1897-09-01,1897,9,1,7.8,23.3,15.6
"8828",1897-09-02,1897,9,2,8.3,21.7,15
"8829",1897-09-03,1897,9,3,7.8,20,13.9
"8830",1897-09-04,1897,9,4,6.1,20.6,13.4
"8831",1897-09-05,1897,9,5,8.3,25.6,17
"8832",1897-09-06,1897,9,6,15.6,26.7,21.1
"8833",1897-09-07,1897,9,7,7.2,17.8,12.5
"8834",1897-09-08,1897,9,8,3.3,20,11.7
"8835",1897-09-09,1897,9,9,10.6,15.6,13.1
"8836",1897-09-10,1897,9,10,11.1,31.1,21.1
"8837",1897-09-11,1897,9,11,10.6,25,17.8
"8838",1897-09-12,1897,9,12,3.3,16.1,9.7
"8839",1897-09-13,1897,9,13,5.6,16.7,11.2
"8840",1897-09-14,1897,9,14,11.1,17.2,14.1
"8841",1897-09-15,1897,9,15,6.7,20,13.3
"8842",1897-09-16,1897,9,16,7.2,17.8,12.5
"8843",1897-09-17,1897,9,17,8.3,14.4,11.4
"8844",1897-09-18,1897,9,18,3.9,12.8,8.3
"8845",1897-09-19,1897,9,19,-0.6,17.8,8.6
"8846",1897-09-20,1897,9,20,7.8,18.3,13.1
