"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"6292",1901-02-22,1901,2,22,-23.3,-12.2,-17.8
"6293",1901-02-23,1901,2,23,-25.6,-9.4,-17.5
"6294",1901-02-24,1901,2,24,-17.8,-4.4,-11.1
"6295",1901-02-25,1901,2,25,-15,3.3,-5.8
"6296",1901-02-26,1901,2,26,-12.2,2.8,-4.7
"6297",1901-02-27,1901,2,27,-6.7,8.3,0.8
"6298",1901-02-28,1901,2,28,0.6,13.9,7.2
"6299",1901-03-01,1901,3,1,0,11.7,5.9
"6300",1901-03-02,1901,3,2,-5.6,5.6,0
"6301",1901-03-03,1901,3,3,-16.7,-6.7,-11.7
"6302",1901-03-04,1901,3,4,-23.3,-11.7,-17.5
"6303",1901-03-05,1901,3,5,-18.9,-3.3,-11.1
"6304",1901-03-06,1901,3,6,-10,3.9,-3
"6305",1901-03-07,1901,3,7,-6.7,5.6,-0.5
"6306",1901-03-08,1901,3,8,-1.1,2.2,0.6
"6307",1901-03-09,1901,3,9,-11.1,3.9,-3.6
"6308",1901-03-10,1901,3,10,-8.9,1.7,-3.6
"6309",1901-03-11,1901,3,11,-4.4,0,-2.2
"6310",1901-03-12,1901,3,12,-11.1,3.9,-3.6
"6311",1901-03-13,1901,3,13,-8.9,6.7,-1.1
"6312",1901-03-14,1901,3,14,-1.7,8.3,3.3
"6313",1901-03-15,1901,3,15,-1.1,12.8,5.9
"6314",1901-03-16,1901,3,16,-1.1,11.7,5.3
"6315",1901-03-17,1901,3,17,-1.1,3.9,1.4
"6316",1901-03-18,1901,3,18,-3.9,2.8,-0.5
"6317",1901-03-19,1901,3,19,-7.8,6.1,-0.8
"6318",1901-03-20,1901,3,20,-3.3,11.1,3.9
"6319",1901-03-21,1901,3,21,-3.9,10,3
"6320",1901-03-22,1901,3,22,-4.4,3.9,-0.3
"6321",1901-03-23,1901,3,23,-1.7,3.3,0.8
"6322",1901-03-24,1901,3,24,-3.3,5,0.8
"6323",1901-03-25,1901,3,25,-3.3,8.3,2.5
"6324",1901-03-26,1901,3,26,-5.6,5,-0.3
"6325",1901-03-27,1901,3,27,-6.1,4.4,-0.8
"6326",1901-03-28,1901,3,28,-6.7,6.1,-0.3
"6327",1901-03-29,1901,3,29,-5.6,5,-0.3
"6328",1901-03-30,1901,3,30,-5,5.6,0.3
"6329",1901-03-31,1901,3,31,-3.9,4.4,0.3
"6330",1901-04-01,1901,4,1,-7.2,8.3,0.6
"6331",1901-04-02,1901,4,2,-1.7,7.8,3
"6332",1901-04-03,1901,4,3,-5.6,-0.6,-3.1
"6333",1901-04-04,1901,4,4,-10,6.7,-1.6
"6334",1901-04-05,1901,4,5,-7.2,4.4,-1.4
"6335",1901-04-06,1901,4,6,-3.9,0.6,-1.6
"6336",1901-04-07,1901,4,7,-5.6,5.6,0
"6337",1901-04-08,1901,4,8,-7.8,11.7,2
"6338",1901-04-09,1901,4,9,-5.6,13.3,3.8
"6339",1901-04-10,1901,4,10,-3.3,17.8,7.2
"6340",1901-04-11,1901,4,11,2.8,18.9,10.9
"6341",1901-04-12,1901,4,12,-2.2,11.1,4.4
"6342",1901-04-13,1901,4,13,-3.3,7.2,2
"6343",1901-04-14,1901,4,14,-1.7,2.8,0.6
"6344",1901-04-15,1901,4,15,-4.4,3.3,-0.6
"6345",1901-04-16,1901,4,16,-10.6,7.8,-1.4
"6346",1901-04-17,1901,4,17,-2.2,12.8,5.3
"6347",1901-04-18,1901,4,18,-1.1,11.1,5
"6348",1901-04-19,1901,4,19,0.6,15.6,8.1
"6349",1901-04-20,1901,4,20,-2.2,15,6.4
"6350",1901-04-21,1901,4,21,-1.1,11.7,5.3
"6351",1901-04-22,1901,4,22,-3.9,16.7,6.4
"6352",1901-04-23,1901,4,23,2.2,17.2,9.7
"6353",1901-04-24,1901,4,24,-3.3,13.3,5
"6354",1901-04-25,1901,4,25,-4.4,8.9,2.2
"6355",1901-04-26,1901,4,26,-1.7,3.9,1.1
"6356",1901-04-27,1901,4,27,-5,11.7,3.4
"6357",1901-04-28,1901,4,28,-6.7,17.8,5.6
"6358",1901-04-29,1901,4,29,0.6,22.2,11.4
"6359",1901-04-30,1901,4,30,3.9,20,11.9
"6360",1901-05-01,1901,5,1,6.1,21.1,13.6
"6361",1901-05-02,1901,5,2,6.1,18.9,12.5
"6362",1901-05-03,1901,5,3,6.7,13.9,10.3
"6363",1901-05-04,1901,5,4,-3.3,18.3,7.5
"6364",1901-05-05,1901,5,5,1.1,18.3,9.7
"6365",1901-05-06,1901,5,6,-1.1,14.4,6.7
"6366",1901-05-07,1901,5,7,0.6,19.4,10
"6367",1901-05-08,1901,5,8,-3.9,13.9,5
"6368",1901-05-09,1901,5,9,-1.7,11.7,5
"6369",1901-05-10,1901,5,10,-6.7,12.8,3.1
"6370",1901-05-11,1901,5,11,-1.1,21.1,10
"6371",1901-05-12,1901,5,12,4.4,23.9,14.2
"6372",1901-05-13,1901,5,13,6.7,23.9,15.3
"6373",1901-05-14,1901,5,14,6.1,24.4,15.3
"6374",1901-05-15,1901,5,15,3.3,25,14.2
"6375",1901-05-16,1901,5,16,6.7,27.8,17.2
"6376",1901-05-17,1901,5,17,7.8,21.1,14.5
"6377",1901-05-18,1901,5,18,5.6,16.7,11.2
"6378",1901-05-19,1901,5,19,3.3,8.9,6.1
"6379",1901-05-20,1901,5,20,-0.6,18.3,8.8
"6380",1901-05-21,1901,5,21,2.8,16.7,9.8
"6381",1901-05-22,1901,5,22,4.4,12.8,8.6
"6382",1901-05-23,1901,5,23,5.6,11.1,8.3
"6383",1901-05-24,1901,5,24,5.6,18.9,12.3
"6384",1901-05-25,1901,5,25,4.4,20,12.2
"6385",1901-05-26,1901,5,26,4.4,29.4,16.9
"6386",1901-05-27,1901,5,27,7.8,28.3,18.1
"6387",1901-05-28,1901,5,28,10,28.9,19.5
"6388",1901-05-29,1901,5,29,10,23.3,16.6
"6389",1901-05-30,1901,5,30,5.6,16.1,10.9
"6390",1901-05-31,1901,5,31,1.1,19.4,10.3
"6391",1901-06-01,1901,6,1,5.6,18.9,12.3
"6392",1901-06-02,1901,6,2,6.7,15,10.8
"6393",1901-06-03,1901,6,3,6.7,14.4,10.6
"6394",1901-06-04,1901,6,4,2.2,8.9,5.6
"6395",1901-06-05,1901,6,5,1.1,8.9,5
"6396",1901-06-06,1901,6,6,2.2,16.7,9.4
"6397",1901-06-07,1901,6,7,0,15.6,7.8
"6398",1901-06-08,1901,6,8,-1.1,15,7
"6399",1901-06-09,1901,6,9,3.3,12.2,7.8
"6400",1901-06-10,1901,6,10,4.4,12.8,8.6
"6401",1901-06-11,1901,6,11,1.1,11.1,6.1
"6402",1901-06-12,1901,6,12,1.1,10,5.5
"6403",1901-06-13,1901,6,13,3.3,13.9,8.6
"6404",1901-06-14,1901,6,14,3.3,13.9,8.6
"6405",1901-06-15,1901,6,15,2.2,13.9,8.1
"6406",1901-06-16,1901,6,16,4.4,17.2,10.8
"6407",1901-06-17,1901,6,17,3.3,21.1,12.2
"6408",1901-06-18,1901,6,18,4.4,24.4,14.4
"6409",1901-06-19,1901,6,19,5.6,25,15.3
"6410",1901-06-20,1901,6,20,10,21.1,15.6
"6411",1901-06-21,1901,6,21,7.2,22.2,14.7
"6412",1901-06-22,1901,6,22,5.6,20,12.8
"6413",1901-06-23,1901,6,23,7.2,13.3,10.2
"6414",1901-06-24,1901,6,24,3.3,16.1,9.7
"6415",1901-06-25,1901,6,25,4.4,19.4,11.9
"6416",1901-06-26,1901,6,26,6.7,20,13.3
"6417",1901-06-27,1901,6,27,3.3,20,11.7
"6418",1901-06-28,1901,6,28,6.7,16.7,11.7
"6419",1901-06-29,1901,6,29,4.4,16.7,10.6
"6420",1901-06-30,1901,6,30,4.4,14.4,9.4
"6421",1901-07-01,1901,7,1,2.8,18.3,10.6
"6422",1901-07-02,1901,7,2,7.8,16.1,12
"6423",1901-07-03,1901,7,3,6.7,13.3,10
"6424",1901-07-04,1901,7,4,7.8,20,13.9
"6425",1901-07-05,1901,7,5,3.9,22.2,13
"6426",1901-07-06,1901,7,6,5.6,26.7,16.1
"6427",1901-07-07,1901,7,7,8.3,25,16.6
"6428",1901-07-08,1901,7,8,12.2,20,16.1
"6429",1901-07-09,1901,7,9,8.3,22.2,15.2
"6430",1901-07-10,1901,7,10,7.8,26.1,16.9
"6431",1901-07-11,1901,7,11,6.7,25,15.8
"6432",1901-07-12,1901,7,12,3.3,22.2,12.8
"6433",1901-07-13,1901,7,13,4.4,21.1,12.8
"6434",1901-07-14,1901,7,14,6.1,20,13.1
"6435",1901-07-15,1901,7,15,3.3,22.2,12.8
"6436",1901-07-16,1901,7,16,6.7,26.7,16.7
"6437",1901-07-17,1901,7,17,8.3,25.6,17
"6438",1901-07-18,1901,7,18,8.3,26.7,17.5
"6439",1901-07-19,1901,7,19,6.7,25.6,16.2
"6440",1901-07-20,1901,7,20,4.4,21.7,13.1
"6441",1901-07-21,1901,7,21,8.9,21.7,15.3
"6442",1901-07-22,1901,7,22,9.4,26.7,18.1
"6443",1901-07-23,1901,7,23,12.8,26.1,19.5
"6444",1901-07-24,1901,7,24,12.8,23.3,18.1
"6445",1901-07-25,1901,7,25,12.2,18.9,15.6
"6446",1901-07-26,1901,7,26,12.2,15.6,13.9
"6447",1901-07-27,1901,7,27,6.1,18.9,12.5
"6448",1901-07-28,1901,7,28,6.7,19.4,13.1
"6449",1901-07-29,1901,7,29,4.4,23.3,13.9
"6450",1901-07-30,1901,7,30,8.3,26.7,17.5
"6451",1901-07-31,1901,7,31,10,26.1,18.1
"6452",1901-08-01,1901,8,1,12.2,22.8,17.5
"6453",1901-08-02,1901,8,2,8.3,21.1,14.7
"6454",1901-08-03,1901,8,3,6.7,23.9,15.3
"6455",1901-08-04,1901,8,4,8.3,26.1,17.2
"6456",1901-08-05,1901,8,5,8.9,24.4,16.7
"6457",1901-08-06,1901,8,6,7.8,17.8,12.8
"6458",1901-08-07,1901,8,7,3.3,22.8,13.1
"6459",1901-08-08,1901,8,8,7.2,22.2,14.7
"6460",1901-08-09,1901,8,9,5,22.2,13.6
"6461",1901-08-10,1901,8,10,5,23.3,14.2
"6462",1901-08-11,1901,8,11,7.8,25.6,16.7
"6463",1901-08-12,1901,8,12,6.1,23.9,15
"6464",1901-08-13,1901,8,13,8.9,23.9,16.4
"6465",1901-08-14,1901,8,14,8.3,27.2,17.8
"6466",1901-08-15,1901,8,15,8.9,27.8,18.4
"6467",1901-08-16,1901,8,16,10,29.4,19.7
"6468",1901-08-17,1901,8,17,6.7,27.8,17.2
"6469",1901-08-18,1901,8,18,1.7,21.7,11.7
"6470",1901-08-19,1901,8,19,5.6,22.2,13.9
"6471",1901-08-20,1901,8,20,5.6,21.1,13.4
"6472",1901-08-21,1901,8,21,6.1,23.3,14.7
"6473",1901-08-22,1901,8,22,3.9,15.6,9.8
"6474",1901-08-23,1901,8,23,6.1,18.9,12.5
"6475",1901-08-24,1901,8,24,8.9,16.7,12.8
"6476",1901-08-25,1901,8,25,4.4,25.6,15
"6477",1901-08-26,1901,8,26,7.2,25,16.1
"6478",1901-08-27,1901,8,27,11.1,18.9,15
"6479",1901-08-28,1901,8,28,5.6,22.8,14.2
"6480",1901-08-29,1901,8,29,5.6,25,15.3
"6481",1901-08-30,1901,8,30,6.1,27.8,16.9
"6482",1901-08-31,1901,8,31,10.6,26.1,18.4
"6483",1901-09-01,1901,9,1,8.9,23.9,16.4
"6484",1901-09-02,1901,9,2,10,21.7,15.8
"6485",1901-09-03,1901,9,3,6.1,22.2,14.2
"6486",1901-09-04,1901,9,4,7.2,18.3,12.8
"6487",1901-09-05,1901,9,5,2.8,8.9,5.9
"6488",1901-09-06,1901,9,6,2.2,7.2,4.7
"6489",1901-09-07,1901,9,7,0,7.2,3.6
"6490",1901-09-08,1901,9,8,3.9,13.3,8.6
"6491",1901-09-09,1901,9,9,-1.1,13.3,6.1
"6492",1901-09-10,1901,9,10,3.9,14.4,9.2
"6493",1901-09-11,1901,9,11,3.9,13.3,8.6
"6494",1901-09-12,1901,9,12,-0.6,17.8,8.6
"6495",1901-09-13,1901,9,13,3.3,16.7,10
"6496",1901-09-14,1901,9,14,4.4,13.3,8.9
"6497",1901-09-15,1901,9,15,0,11.7,5.9
"6498",1901-09-16,1901,9,16,-1.1,10,4.5
"6499",1901-09-17,1901,9,17,-1.7,15.6,7
"6500",1901-09-18,1901,9,18,2.8,15.6,9.2
"6501",1901-09-19,1901,9,19,-2.2,20,8.9
"6502",1901-09-20,1901,9,20,2.2,21.7,11.9
"6503",1901-09-21,1901,9,21,3.3,17.8,10.6
"6504",1901-09-22,1901,9,22,2.2,5.6,3.9
"6505",1901-09-23,1901,9,23,-3.3,2.2,-0.6
"6506",1901-09-24,1901,9,24,0,4.4,2.2
"6507",1901-09-25,1901,9,25,-1.1,5,2
"6508",1901-09-26,1901,9,26,0,8.3,4.2
"6509",1901-09-27,1901,9,27,-1.1,13.3,6.1
"6510",1901-09-28,1901,9,28,-3.3,7.8,2.2
"6511",1901-09-29,1901,9,29,-5,12.2,3.6
"6512",1901-09-30,1901,9,30,-2.2,13.9,5.8
"6513",1901-10-01,1901,10,1,-2.2,20,8.9
"6514",1901-10-02,1901,10,2,0,20,10
"6515",1901-10-03,1901,10,3,2.2,23.3,12.8
"6516",1901-10-04,1901,10,4,5,22.2,13.6
"6517",1901-10-05,1901,10,5,1.1,22.2,11.7
"6518",1901-10-06,1901,10,6,3.3,15.6,9.4
"6519",1901-10-07,1901,10,7,3.3,16.1,9.7
"6520",1901-10-08,1901,10,8,3.9,12.8,8.3
"6521",1901-10-09,1901,10,9,-3.3,11.1,3.9
"6522",1901-10-10,1901,10,10,0,13.3,6.7
"6523",1901-10-11,1901,10,11,1.7,14.4,8.1
"6524",1901-10-12,1901,10,12,1.1,16.1,8.6
"6525",1901-10-13,1901,10,13,0,21.1,10.6
"6526",1901-10-14,1901,10,14,1.7,4.4,3.1
"6527",1901-10-15,1901,10,15,-7.8,14.4,3.3
"6528",1901-10-16,1901,10,16,-3.9,19.4,7.8
"6529",1901-10-17,1901,10,17,2.8,22.8,12.8
"6530",1901-10-18,1901,10,18,0,19.4,9.7
"6531",1901-10-19,1901,10,19,1.7,22.2,11.9
"6532",1901-10-20,1901,10,20,1.7,17.2,9.4
"6533",1901-10-21,1901,10,21,2.8,23.3,13.1
"6534",1901-10-22,1901,10,22,6.7,22.2,14.4
"6535",1901-10-23,1901,10,23,-1.1,20,9.4
"6536",1901-10-24,1901,10,24,1.7,21.1,11.4
"6537",1901-10-25,1901,10,25,6.1,16.1,11.1
"6538",1901-10-26,1901,10,26,-3.9,18.3,7.2
"6539",1901-10-27,1901,10,27,-1.1,20.6,9.8
"6540",1901-10-28,1901,10,28,5.6,13.3,9.5
"6541",1901-10-29,1901,10,29,-4.4,12.2,3.9
"6542",1901-10-30,1901,10,30,-1.1,10,4.5
"6543",1901-10-31,1901,10,31,-6.7,4.4,-1.1
"6544",1901-11-01,1901,11,1,-11.1,4.4,-3.3
"6545",1901-11-02,1901,11,2,-21.1,-7.8,-14.5
"6546",1901-11-03,1901,11,3,-16.1,-8.9,-12.5
"6547",1901-11-04,1901,11,4,-14.4,5.6,-4.4
"6548",1901-11-05,1901,11,5,-7.8,-2.2,-5
"6549",1901-11-06,1901,11,6,-12.2,0.6,-5.8
"6550",1901-11-07,1901,11,7,-9.4,6.1,-1.6
"6551",1901-11-08,1901,11,8,-7.8,6.7,-0.5
"6552",1901-11-09,1901,11,9,-8.9,5,-2
"6553",1901-11-10,1901,11,10,-8.3,-0.6,-4.5
"6554",1901-11-11,1901,11,11,-12.2,6.7,-2.8
"6555",1901-11-12,1901,11,12,-6.7,6.7,0
"6556",1901-11-13,1901,11,13,-6.7,2.8,-2
"6557",1901-11-14,1901,11,14,-8.3,2.8,-2.8
"6558",1901-11-15,1901,11,15,-2.2,7.8,2.8
"6559",1901-11-16,1901,11,16,-3.3,12.2,4.5
"6560",1901-11-17,1901,11,17,-6.1,7.8,0.8
"6561",1901-11-18,1901,11,18,-7.8,4.4,-1.7
"6562",1901-11-19,1901,11,19,-6.7,5.6,-0.5
"6563",1901-11-20,1901,11,20,-11.1,-1.7,-6.4
"6564",1901-11-21,1901,11,21,-11.1,-6.1,-8.6
"6565",1901-11-22,1901,11,22,-13.3,6.7,-3.3
"6566",1901-11-23,1901,11,23,-10,6.7,-1.6
"6567",1901-11-24,1901,11,24,-6.7,6.7,0
"6568",1901-11-25,1901,11,25,-8.9,3.3,-2.8
"6569",1901-11-26,1901,11,26,-9.4,7.2,-1.1
"6570",1901-11-27,1901,11,27,-5,13.3,4.2
"6571",1901-11-28,1901,11,28,-1.1,8.9,3.9
"6572",1901-11-29,1901,11,29,-0.6,15.6,7.5
"6573",1901-11-30,1901,11,30,-1.1,7.8,3.3
"6574",1901-12-01,1901,12,1,-3.9,8.3,2.2
"6575",1901-12-02,1901,12,2,-8.9,3.3,-2.8
"6576",1901-12-03,1901,12,3,-5.6,6.7,0.5
"6577",1901-12-04,1901,12,4,-6.7,1.1,-2.8
"6578",1901-12-05,1901,12,5,-4.4,0,-2.2
"6579",1901-12-06,1901,12,6,-6.7,-1.7,-4.2
"6580",1901-12-07,1901,12,7,-12.2,0.6,-5.8
"6581",1901-12-08,1901,12,8,-5.6,4.4,-0.6
"6582",1901-12-09,1901,12,9,-9.4,-0.6,-5
"6583",1901-12-10,1901,12,10,-7.8,-2.8,-5.3
"6584",1901-12-11,1901,12,11,-11.1,-3.9,-7.5
"6585",1901-12-12,1901,12,12,-15.6,-4.4,-10
"6586",1901-12-13,1901,12,13,-20,-15,-17.5
"6587",1901-12-14,1901,12,14,-17.8,-5.6,-11.7
"6588",1901-12-15,1901,12,15,-12.2,-1.1,-6.7
"6589",1901-12-16,1901,12,16,-15.6,-8.9,-12.2
"6590",1901-12-17,1901,12,17,-16.7,7.2,-4.8
"6591",1901-12-18,1901,12,18,-5.6,5.6,0
"6592",1901-12-19,1901,12,19,-12.2,-4.4,-8.3
"6593",1901-12-20,1901,12,20,-6.7,5.6,-0.5
"6594",1901-12-21,1901,12,21,-3.3,4.4,0.6
"6595",1901-12-22,1901,12,22,-0.6,5.6,2.5
"6596",1901-12-23,1901,12,23,-4.4,3.3,-0.6
"6597",1901-12-24,1901,12,24,-7.8,2.2,-2.8
"6598",1901-12-25,1901,12,25,-8.9,0.6,-4.2
"6599",1901-12-26,1901,12,26,-7.8,2.2,-2.8
"6600",1901-12-27,1901,12,27,-13.3,2.2,-5.6
"6601",1901-12-28,1901,12,28,1.7,7.2,4.5
"6602",1901-12-29,1901,12,29,1.7,15.6,8.7
"6603",1901-12-30,1901,12,30,-3.3,10,3.3
"6604",1901-12-31,1901,12,31,-5,8.9,2
"6605",1902-01-01,1902,1,1,-12.2,2.2,-5
"6606",1902-01-02,1902,1,2,-15.6,-3.9,-9.8
"6607",1902-01-03,1902,1,3,-6.7,7.8,0.5
"6608",1902-01-04,1902,1,4,-3.9,5.6,0.9
"6609",1902-01-05,1902,1,5,-5.6,10,2.2
"6610",1902-01-06,1902,1,6,-1.1,4.4,1.7
"6611",1902-01-07,1902,1,7,-7.8,12.2,2.2
"6612",1902-01-08,1902,1,8,-2.2,7.2,2.5
"6613",1902-01-09,1902,1,9,-7.8,-2.2,-5
"6614",1902-01-10,1902,1,10,-12.2,8.3,-2
"6615",1902-01-11,1902,1,11,0,7.8,3.9
"6616",1902-01-12,1902,1,12,-1.1,10,4.5
"6617",1902-01-13,1902,1,13,-1.1,7.2,3
"6618",1902-01-14,1902,1,14,-7.8,5.6,-1.1
"6619",1902-01-15,1902,1,15,-6.7,6.1,-0.3
"6620",1902-01-16,1902,1,16,-2.2,3.9,0.8
"6621",1902-01-17,1902,1,17,-10,-1.1,-5.5
"6622",1902-01-18,1902,1,18,-10,3.9,-3
"6623",1902-01-19,1902,1,19,-11.1,0,-5.5
"6624",1902-01-20,1902,1,20,-13.3,-0.6,-7
"6625",1902-01-21,1902,1,21,-8.3,0,-4.2
"6626",1902-01-22,1902,1,22,-15.6,2.2,-6.7
"6627",1902-01-23,1902,1,23,-22.8,-2.8,-12.8
"6628",1902-01-24,1902,1,24,-29.4,-22.8,-26.1
"6629",1902-01-25,1902,1,25,-34.4,-16.7,-25.5
"6630",1902-01-26,1902,1,26,-29.4,-17.8,-23.6
"6631",1902-01-27,1902,1,27,-26.1,-12.8,-19.5
"6632",1902-01-28,1902,1,28,-17.8,-14.4,-16.1
"6633",1902-01-29,1902,1,29,-26.1,-2.2,-14.2
"6634",1902-01-30,1902,1,30,-19.4,-5.6,-12.5
"6635",1902-01-31,1902,1,31,-25.6,-15,-20.3
"6636",1902-02-01,1902,2,1,-27.8,-13.3,-20.6
"6637",1902-02-02,1902,2,2,-20,-13.3,-16.6
"6638",1902-02-03,1902,2,3,-21.1,-17.8,-19.5
"6639",1902-02-04,1902,2,4,-20,-12.8,-16.4
"6640",1902-02-05,1902,2,5,-20,-12.8,-16.4
"6641",1902-02-06,1902,2,6,-21.1,-9.4,-15.2
"6642",1902-02-07,1902,2,7,-20,-16.7,-18.4
"6643",1902-02-08,1902,2,8,-21.1,-16.7,-18.9
"6644",1902-02-09,1902,2,9,-27.8,-15.6,-21.7
"6645",1902-02-10,1902,2,10,-18.3,2.2,-8.1
"6646",1902-02-11,1902,2,11,-13.3,-2.2,-7.8
"6647",1902-02-12,1902,2,12,-14.4,-2.2,-8.3
"6648",1902-02-13,1902,2,13,-18.3,-6.7,-12.5
"6649",1902-02-14,1902,2,14,-14.4,-9.4,-11.9
"6650",1902-02-15,1902,2,15,-15.6,-8.9,-12.2
"6651",1902-02-16,1902,2,16,-14.4,-7.2,-10.8
"6652",1902-02-17,1902,2,17,-12.2,1.7,-5.3
"6653",1902-02-18,1902,2,18,-3.3,3.9,0.3
"6654",1902-02-19,1902,2,19,-12.8,7.2,-2.8
"6655",1902-02-20,1902,2,20,-1.7,7.8,3
"6656",1902-02-21,1902,2,21,-1.1,5,2
"6657",1902-02-22,1902,2,22,-10,3.3,-3.3
"6658",1902-02-23,1902,2,23,-11.1,3.9,-3.6
"6659",1902-02-24,1902,2,24,-3.9,3.3,-0.3
"6660",1902-02-25,1902,2,25,-5.6,-3.3,-4.5
"6661",1902-02-26,1902,2,26,-6.7,-3.3,-5
"6662",1902-02-27,1902,2,27,-6.7,-1.1,-3.9
"6663",1902-02-28,1902,2,28,-5.6,-0.6,-3.1
"6664",1902-03-01,1902,3,1,-12.2,6.1,-3.1
"6665",1902-03-02,1902,3,2,-8.9,3.3,-2.8
"6666",1902-03-03,1902,3,3,-8.9,-1.7,-5.3
"6667",1902-03-04,1902,3,4,-11.1,7.8,-1.6
"6668",1902-03-05,1902,3,5,-13.9,2.8,-5.5
"6669",1902-03-06,1902,3,6,-14.4,-8.9,-11.7
"6670",1902-03-07,1902,3,7,-11.1,5.6,-2.7
"6671",1902-03-08,1902,3,8,-5.6,3.3,-1.2
"6672",1902-03-09,1902,3,9,-4.4,3.9,-0.3
"6673",1902-03-10,1902,3,10,-2.2,8.3,3.1
"6674",1902-03-11,1902,3,11,-5.6,7.8,1.1
"6675",1902-03-12,1902,3,12,-4.4,10,2.8
"6676",1902-03-13,1902,3,13,-6.1,0,-3.1
"6677",1902-03-14,1902,3,14,-18.9,-6.1,-12.5
"6678",1902-03-15,1902,3,15,-21.7,-13.3,-17.5
"6679",1902-03-16,1902,3,16,-31.1,-18.3,-24.7
"6680",1902-03-17,1902,3,17,-21.1,8.3,-6.4
"6681",1902-03-18,1902,3,18,-5,3.3,-0.8
"6682",1902-03-19,1902,3,19,-8.9,6.1,-1.4
"6683",1902-03-20,1902,3,20,-8.9,6.7,-1.1
"6684",1902-03-21,1902,3,21,-5.6,6.7,0.5
"6685",1902-03-22,1902,3,22,-4.4,6.7,1.1
"6686",1902-03-23,1902,3,23,-5.6,4.4,-0.6
"6687",1902-03-24,1902,3,24,-3.3,8.9,2.8
"6688",1902-03-25,1902,3,25,-6.7,8.3,0.8
"6689",1902-03-26,1902,3,26,-6.7,9.4,1.4
"6690",1902-03-27,1902,3,27,-5.6,6.7,0.5
"6691",1902-03-28,1902,3,28,-10,0,-5
"6692",1902-03-29,1902,3,29,-9.4,-1.1,-5.2
"6693",1902-03-30,1902,3,30,-12.2,2.8,-4.7
"6694",1902-03-31,1902,3,31,-11.7,6.1,-2.8
"6695",1902-04-01,1902,4,1,-10,8.3,-0.8
"6696",1902-04-02,1902,4,2,-8.9,8.9,0
"6697",1902-04-03,1902,4,3,-6.7,12.2,2.8
"6698",1902-04-04,1902,4,4,-3.3,13.9,5.3
"6699",1902-04-05,1902,4,5,-1.1,12.8,5.9
"6700",1902-04-06,1902,4,6,-3.3,15.6,6.1
"6701",1902-04-07,1902,4,7,1.7,18.3,10
"6702",1902-04-08,1902,4,8,-2.2,13.9,5.8
"6703",1902-04-09,1902,4,9,-5.6,7.8,1.1
"6704",1902-04-10,1902,4,10,-8.9,7.8,-0.6
"6705",1902-04-11,1902,4,11,-10,10.6,0.3
"6706",1902-04-12,1902,4,12,-5.6,12.2,3.3
"6707",1902-04-13,1902,4,13,0.6,10,5.3
"6708",1902-04-14,1902,4,14,-4.4,8.9,2.2
"6709",1902-04-15,1902,4,15,-5.6,11.1,2.7
"6710",1902-04-16,1902,4,16,-4.4,18.3,7
"6711",1902-04-17,1902,4,17,0,15.6,7.8
"6712",1902-04-18,1902,4,18,-6.7,15.6,4.4
"6713",1902-04-19,1902,4,19,2.2,15.6,8.9
"6714",1902-04-20,1902,4,20,-2.2,10,3.9
"6715",1902-04-21,1902,4,21,-4.4,7.2,1.4
"6716",1902-04-22,1902,4,22,-8.9,11.1,1.1
"6717",1902-04-23,1902,4,23,-1.1,7.8,3.3
"6718",1902-04-24,1902,4,24,-1.1,7.2,3
"6719",1902-04-25,1902,4,25,0,13.3,6.7
"6720",1902-04-26,1902,4,26,-3.3,15.6,6.1
"6721",1902-04-27,1902,4,27,3.3,12.2,7.8
"6722",1902-04-28,1902,4,28,-2.2,14.4,6.1
"6723",1902-04-29,1902,4,29,-1.1,13.9,6.4
"6724",1902-04-30,1902,4,30,-2.8,13.3,5.2
"6725",1902-05-01,1902,5,1,0.6,10,5.3
"6726",1902-05-02,1902,5,2,0,2.2,1.1
"6727",1902-05-03,1902,5,3,-1.1,3.3,1.1
"6728",1902-05-04,1902,5,4,-3.9,6.1,1.1
"6729",1902-05-05,1902,5,5,-2.2,14.4,6.1
"6730",1902-05-06,1902,5,6,-1.1,18.9,8.9
"6731",1902-05-07,1902,5,7,1.7,17.8,9.8
"6732",1902-05-08,1902,5,8,0,10,5
"6733",1902-05-09,1902,5,9,1.1,20,10.6
"6734",1902-05-10,1902,5,10,3.9,18.9,11.4
"6735",1902-05-11,1902,5,11,1.7,19.4,10.6
"6736",1902-05-12,1902,5,12,-0.6,17.8,8.6
"6737",1902-05-13,1902,5,13,6.7,23.3,15
"6738",1902-05-14,1902,5,14,8.9,21.1,15
"6739",1902-05-15,1902,5,15,10,18.9,14.5
"6740",1902-05-16,1902,5,16,8.9,16.1,12.5
"6741",1902-05-17,1902,5,17,1.1,17.2,9.2
"6742",1902-05-18,1902,5,18,5.6,6.1,5.9
"6743",1902-05-19,1902,5,19,2.2,12.2,7.2
"6744",1902-05-20,1902,5,20,4.4,9.4,6.9
"6745",1902-05-21,1902,5,21,5,9.4,7.2
"6746",1902-05-22,1902,5,22,5.6,17.2,11.4
"6747",1902-05-23,1902,5,23,4.4,13.9,9.2
"6748",1902-05-24,1902,5,24,1.1,10.6,5.8
