"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"675",1882-07-07,1882,7,7,8.9,17.2,13.1
"676",1882-07-08,1882,7,8,7.2,16.7,11.9
"677",1882-07-09,1882,7,9,7.8,15.6,11.7
"678",1882-07-10,1882,7,10,7.8,17.2,12.5
"679",1882-07-11,1882,7,11,10,18.3,14.2
"680",1882-07-12,1882,7,12,NA,NA,NA
"681",1882-07-13,1882,7,13,NA,NA,NA
"682",1882-07-14,1882,7,14,4.4,23.3,13.9
"683",1882-07-15,1882,7,15,7.8,22.8,15.3
"684",1882-07-16,1882,7,16,7.2,23.3,15.2
"685",1882-07-17,1882,7,17,7.8,27.2,17.5
"686",1882-07-18,1882,7,18,11.7,25,18.4
"687",1882-07-19,1882,7,19,12.8,27.2,20
"688",1882-07-20,1882,7,20,11.7,28.9,20.3
"689",1882-07-21,1882,7,21,15.6,25,20.3
"690",1882-07-22,1882,7,22,13.3,24.4,18.9
"691",1882-07-23,1882,7,23,12.8,23.9,18.4
"692",1882-07-24,1882,7,24,11.1,20,15.6
"693",1882-07-25,1882,7,25,9.4,15,12.2
"694",1882-07-26,1882,7,26,4.4,21.1,12.8
"695",1882-07-27,1882,7,27,11.7,21.1,16.4
"696",1882-07-28,1882,7,28,7.2,21.7,14.4
"697",1882-07-29,1882,7,29,7.2,23.9,15.6
"698",1882-07-30,1882,7,30,9.4,25,17.2
"699",1882-07-31,1882,7,31,11.1,23.9,17.5
"700",1882-08-01,1882,8,1,12.2,18.9,15.6
"701",1882-08-02,1882,8,2,11.7,22.2,16.9
"702",1882-08-03,1882,8,3,8.9,26.1,17.5
"703",1882-08-04,1882,8,4,12.8,23.3,18.1
"704",1882-08-05,1882,8,5,11.7,22.8,17.2
"705",1882-08-06,1882,8,6,11.1,20.6,15.9
"706",1882-08-07,1882,8,7,7.2,25,16.1
"707",1882-08-08,1882,8,8,12.2,30.6,21.4
"708",1882-08-09,1882,8,9,13.9,30.6,22.2
"709",1882-08-10,1882,8,10,14.4,30.6,22.5
"710",1882-08-11,1882,8,11,16.1,24.4,20.2
"711",1882-08-12,1882,8,12,10,22.2,16.1
"712",1882-08-13,1882,8,13,10,23.3,16.6
"713",1882-08-14,1882,8,14,8.9,23.3,16.1
"714",1882-08-15,1882,8,15,7.8,25.6,16.7
"715",1882-08-16,1882,8,16,9.4,22.8,16.1
"716",1882-08-17,1882,8,17,8.9,21.1,15
"717",1882-08-18,1882,8,18,6.1,19.4,12.8
"718",1882-08-19,1882,8,19,7.8,23.3,15.6
"719",1882-08-20,1882,8,20,8.9,22.8,15.9
"720",1882-08-21,1882,8,21,6.7,23.9,15.3
"721",1882-08-22,1882,8,22,8.9,23.3,16.1
"722",1882-08-23,1882,8,23,4.4,22.2,13.3
"723",1882-08-24,1882,8,24,5,16.1,10.6
"724",1882-08-25,1882,8,25,5,18.3,11.7
"725",1882-08-26,1882,8,26,8.9,18.9,13.9
"726",1882-08-27,1882,8,27,5,16.1,10.6
"727",1882-08-28,1882,8,28,5.6,18.3,12
"728",1882-08-29,1882,8,29,6.1,22.2,14.2
"729",1882-08-30,1882,8,30,7.8,26.7,17.2
"730",1882-08-31,1882,8,31,7.8,29.4,18.6
"731",1882-09-01,1882,9,1,8.9,26.1,17.5
"732",1882-09-02,1882,9,2,8.9,25.6,17.2
"733",1882-09-03,1882,9,3,5.6,25,15.3
"734",1882-09-04,1882,9,4,6.1,18.9,12.5
"735",1882-09-05,1882,9,5,3.9,20.6,12.2
"736",1882-09-06,1882,9,6,3.9,18.3,11.1
"737",1882-09-07,1882,9,7,0.6,15.6,8.1
"738",1882-09-08,1882,9,8,3.3,17.2,10.2
"739",1882-09-09,1882,9,9,1.1,20,10.6
"740",1882-09-10,1882,9,10,1.1,17.2,9.2
"741",1882-09-11,1882,9,11,0.6,15.6,8.1
"742",1882-09-12,1882,9,12,2.2,19.4,10.8
"743",1882-09-13,1882,9,13,5.6,18.3,12
"744",1882-09-14,1882,9,14,5.6,21.1,13.4
"745",1882-09-15,1882,9,15,7.2,11.7,9.5
"746",1882-09-16,1882,9,16,5,10.6,7.8
"747",1882-09-17,1882,9,17,-2.2,16.1,7
"748",1882-09-18,1882,9,18,-2.8,20.6,8.9
"749",1882-09-19,1882,9,19,2.8,25,13.9
"750",1882-09-20,1882,9,20,2.8,12.2,7.5
"751",1882-09-21,1882,9,21,0,14.4,7.2
"752",1882-09-22,1882,9,22,-2.8,17.2,7.2
"753",1882-09-23,1882,9,23,-2.8,20.6,8.9
"754",1882-09-24,1882,9,24,5.6,15,10.3
"755",1882-09-25,1882,9,25,0,22.2,11.1
"756",1882-09-26,1882,9,26,4.4,13.3,8.9
"757",1882-09-27,1882,9,27,-1.7,12.2,5.3
"758",1882-09-28,1882,9,28,-4.4,5.6,0.6
"759",1882-09-29,1882,9,29,-2.8,5.6,1.4
"760",1882-09-30,1882,9,30,-3.3,4.4,0.6
"761",1882-10-01,1882,10,1,-2.8,1.7,-0.6
"762",1882-10-02,1882,10,2,-2.2,1.7,-0.3
"763",1882-10-03,1882,10,3,-0.6,3.9,1.6
"764",1882-10-04,1882,10,4,0.6,4.4,2.5
"765",1882-10-05,1882,10,5,-0.6,5.6,2.5
"766",1882-10-06,1882,10,6,0.6,6.7,3.6
"767",1882-10-07,1882,10,7,1.7,6.7,4.2
"768",1882-10-08,1882,10,8,-1.7,5,1.6
"769",1882-10-09,1882,10,9,-2.2,11.1,4.4
"770",1882-10-10,1882,10,10,1.7,10.6,6.1
"771",1882-10-11,1882,10,11,0.6,6.1,3.4
"772",1882-10-12,1882,10,12,1.7,5.6,3.7
"773",1882-10-13,1882,10,13,-5,3.3,-0.8
"774",1882-10-14,1882,10,14,-5,5.6,0.3
"775",1882-10-15,1882,10,15,-6.1,4.4,-0.8
"776",1882-10-16,1882,10,16,-2.8,5,1.1
"777",1882-10-17,1882,10,17,0,8.3,4.2
"778",1882-10-18,1882,10,18,-2.2,9.4,3.6
"779",1882-10-19,1882,10,19,2.2,9.4,5.8
"780",1882-10-20,1882,10,20,-4.4,9.4,2.5
"781",1882-10-21,1882,10,21,-4.4,10.6,3.1
"782",1882-10-22,1882,10,22,-1.7,11.1,4.7
"783",1882-10-23,1882,10,23,-0.6,9.4,4.4
"784",1882-10-24,1882,10,24,-4.4,5.6,0.6
"785",1882-10-25,1882,10,25,-7.8,5.6,-1.1
"786",1882-10-26,1882,10,26,-8.9,7.2,-0.8
"787",1882-10-27,1882,10,27,-3.3,2.2,-0.6
"788",1882-10-28,1882,10,28,-8.3,2.8,-2.8
"789",1882-10-29,1882,10,29,-2.8,-0.6,-1.7
"790",1882-10-30,1882,10,30,-3.9,-1.7,-2.8
"791",1882-10-31,1882,10,31,-4.4,-3.3,-3.9
"792",1882-11-01,1882,11,1,-7.2,0,-3.6
"793",1882-11-02,1882,11,2,-14.4,-3.3,-8.8
"794",1882-11-03,1882,11,3,-16.7,1.1,-7.8
"795",1882-11-04,1882,11,4,-7.2,6.1,-0.5
"796",1882-11-05,1882,11,5,-8.3,2.8,-2.8
"797",1882-11-06,1882,11,6,-10.6,-4.4,-7.5
"798",1882-11-07,1882,11,7,-15.6,-5,-10.3
"799",1882-11-08,1882,11,8,-14.4,-3.3,-8.8
"800",1882-11-09,1882,11,9,-11.1,-6.7,-8.9
"801",1882-11-10,1882,11,10,-17.2,-7.8,-12.5
"802",1882-11-11,1882,11,11,-16.7,-3.9,-10.3
"803",1882-11-12,1882,11,12,-12.8,5.6,-3.6
"804",1882-11-13,1882,11,13,-6.7,7.2,0.2
"805",1882-11-14,1882,11,14,-13.3,3.9,-4.7
"806",1882-11-15,1882,11,15,-7.2,-0.6,-3.9
"807",1882-11-16,1882,11,16,-10,5.6,-2.2
"808",1882-11-17,1882,11,17,-3.9,5.6,0.9
"809",1882-11-18,1882,11,18,-8.3,5,-1.7
"810",1882-11-19,1882,11,19,-2.2,3.3,0.6
"811",1882-11-20,1882,11,20,-5,1.1,-2
"812",1882-11-21,1882,11,21,-11.7,-3.3,-7.5
"813",1882-11-22,1882,11,22,-10,-5.6,-7.8
"814",1882-11-23,1882,11,23,-18.9,-1.7,-10.3
"815",1882-11-24,1882,11,24,-16.7,-0.6,-8.7
"816",1882-11-25,1882,11,25,-18.9,-5,-12
"817",1882-11-26,1882,11,26,-10.6,-5.6,-8.1
"818",1882-11-27,1882,11,27,-16.7,-8.3,-12.5
"819",1882-11-28,1882,11,28,-20,-6.1,-13.1
"820",1882-11-29,1882,11,29,-14.4,1.1,-6.7
"821",1882-11-30,1882,11,30,-15,-1.7,-8.3
"822",1882-12-01,1882,12,1,-15,-1.1,-8.1
"823",1882-12-02,1882,12,2,-17.2,-4.4,-10.8
"824",1882-12-03,1882,12,3,-7.8,2.8,-2.5
"825",1882-12-04,1882,12,4,-20.6,-9.4,-15
"826",1882-12-05,1882,12,5,-29.4,-22.2,-25.8
"827",1882-12-06,1882,12,6,-41.7,-22.8,-32.2
"828",1882-12-07,1882,12,7,-29.4,-11.1,-20.2
"829",1882-12-08,1882,12,8,-18.3,1.1,-8.6
"830",1882-12-09,1882,12,9,-16.1,-3.9,-10
"831",1882-12-10,1882,12,10,-20.6,-15,-17.8
"832",1882-12-11,1882,12,11,-23.9,-13.9,-18.9
"833",1882-12-12,1882,12,12,-35.6,-28.9,-32.2
"834",1882-12-13,1882,12,13,-32.8,-27.2,-30
"835",1882-12-14,1882,12,14,-41.7,-17.8,-29.8
"836",1882-12-15,1882,12,15,-20,4.4,-7.8
"837",1882-12-16,1882,12,16,-1.1,9.4,4.2
"838",1882-12-17,1882,12,17,-1.7,2.8,0.6
"839",1882-12-18,1882,12,18,-12.2,-1.7,-7
"840",1882-12-19,1882,12,19,-17.8,-5.6,-11.7
"841",1882-12-20,1882,12,20,-23.3,-11.1,-17.2
"842",1882-12-21,1882,12,21,-13.9,-7.8,-10.8
"843",1882-12-22,1882,12,22,-17.2,5.6,-5.8
"844",1882-12-23,1882,12,23,-6.7,0,-3.4
"845",1882-12-24,1882,12,24,-10.6,-1.7,-6.1
"846",1882-12-25,1882,12,25,-13.9,-1.7,-7.8
"847",1882-12-26,1882,12,26,-13.3,-2.2,-7.8
"848",1882-12-27,1882,12,27,-15.6,1.1,-7.2
"849",1882-12-28,1882,12,28,-9.4,-3.3,-6.4
"850",1882-12-29,1882,12,29,-23.3,-10.6,-16.9
"851",1882-12-30,1882,12,30,-27.8,-10,-18.9
"852",1882-12-31,1882,12,31,-17.8,-15,-16.4
"853",1883-01-01,1883,1,1,-23.3,-17.8,-20.6
"854",1883-01-02,1883,1,2,-37.8,-27.2,-32.5
"855",1883-01-03,1883,1,3,-46.1,-31.1,-38.6
"856",1883-01-04,1883,1,4,-37.8,-26.1,-32
"857",1883-01-05,1883,1,5,-32.8,-27.2,-30
"858",1883-01-06,1883,1,6,-31.1,-21.7,-26.4
"859",1883-01-07,1883,1,7,-33.9,-11.7,-22.8
"860",1883-01-08,1883,1,8,-15,4.4,-5.3
"861",1883-01-09,1883,1,9,-2.8,3.9,0.5
"862",1883-01-10,1883,1,10,-4.4,5.6,0.6
"863",1883-01-11,1883,1,11,-7.2,1.7,-2.8
"864",1883-01-12,1883,1,12,-23.3,-13.9,-18.6
"865",1883-01-13,1883,1,13,-32.2,-15,-23.6
"866",1883-01-14,1883,1,14,-22.8,-6.1,-14.5
"867",1883-01-15,1883,1,15,-18.9,-14.4,-16.7
"868",1883-01-16,1883,1,16,-34.4,-30,-32.2
"869",1883-01-17,1883,1,17,-41.1,-25,-33
"870",1883-01-18,1883,1,18,-37.2,-28.9,-33.1
"871",1883-01-19,1883,1,19,-43.9,-20,-31.9
"872",1883-01-20,1883,1,20,-23.9,-20.6,-22.2
"873",1883-01-21,1883,1,21,-38.9,-22.2,-30.5
"874",1883-01-22,1883,1,22,-26.1,-15,-20.6
"875",1883-01-23,1883,1,23,-21.7,-20,-20.9
"876",1883-01-24,1883,1,24,-28.3,-19.4,-23.9
"877",1883-01-25,1883,1,25,-26.1,-4.4,-15.2
"878",1883-01-26,1883,1,26,-22.2,-7.8,-15
"879",1883-01-27,1883,1,27,-13.9,-7.2,-10.6
"880",1883-01-28,1883,1,28,-15.6,-4.4,-10
"881",1883-01-29,1883,1,29,-19.4,-10.6,-15
"882",1883-01-30,1883,1,30,-19.4,-11.7,-15.6
"883",1883-01-31,1883,1,31,-21.1,-18.3,-19.7
"884",1883-02-01,1883,2,1,-37.2,-26.1,-31.7
"885",1883-02-02,1883,2,2,-45.6,-22.2,-33.9
"886",1883-02-03,1883,2,3,-42.2,-15.6,-28.9
"887",1883-02-04,1883,2,4,-15.6,-9.4,-12.5
"888",1883-02-05,1883,2,5,-20,-10.6,-15.3
"889",1883-02-06,1883,2,6,-18.9,-13.3,-16.1
"890",1883-02-07,1883,2,7,-15.6,-4.4,-10
"891",1883-02-08,1883,2,8,-17.2,-6.1,-11.7
"892",1883-02-09,1883,2,9,-15,-10.6,-12.8
"893",1883-02-10,1883,2,10,-20.6,-4.4,-12.5
"894",1883-02-11,1883,2,11,-17.2,-5.6,-11.4
"895",1883-02-12,1883,2,12,-28.9,-23.3,-26.1
"896",1883-02-13,1883,2,13,-32.8,-22.2,-27.5
"897",1883-02-14,1883,2,14,-32.8,-22.2,-27.5
"898",1883-02-15,1883,2,15,-39.4,-16.7,-28
"899",1883-02-16,1883,2,16,-33.3,-10.6,-21.9
"900",1883-02-17,1883,2,17,-17.2,-6.7,-11.9
"901",1883-02-18,1883,2,18,-15,-6.7,-10.8
"902",1883-02-19,1883,2,19,-16.1,-9.4,-12.8
"903",1883-02-20,1883,2,20,-16.1,-4.4,-10.2
"904",1883-02-21,1883,2,21,-12.2,1.1,-5.6
"905",1883-02-22,1883,2,22,-13.9,-2.2,-8.1
"906",1883-02-23,1883,2,23,-13.9,-2.2,-8.1
"907",1883-02-24,1883,2,24,-16.7,3.3,-6.7
"908",1883-02-25,1883,2,25,-12.8,7.8,-2.5
"909",1883-02-26,1883,2,26,-5,9.4,2.2
"910",1883-02-27,1883,2,27,-10,9.4,-0.3
"911",1883-02-28,1883,2,28,-7.2,5,-1.1
"912",1883-03-01,1883,3,1,-16.1,-2.8,-9.5
"913",1883-03-02,1883,3,2,-17.2,7.2,-5
"914",1883-03-03,1883,3,3,-10.6,-6.1,-8.3
"915",1883-03-04,1883,3,4,-13.9,-9.4,-11.7
"916",1883-03-05,1883,3,5,-15,-10,-12.5
"917",1883-03-06,1883,3,6,-12.2,-5,-8.6
"918",1883-03-07,1883,3,7,-12.8,8.9,-2
"919",1883-03-08,1883,3,8,-1.7,3.9,1.1
"920",1883-03-09,1883,3,9,-7.2,6.7,-0.2
"921",1883-03-10,1883,3,10,-10.6,6.7,-1.9
"922",1883-03-11,1883,3,11,-7.2,12.2,2.5
"923",1883-03-12,1883,3,12,-6.7,11.7,2.5
"924",1883-03-13,1883,3,13,-0.6,7.2,3.3
"925",1883-03-14,1883,3,14,-4.4,-1.1,-2.8
"926",1883-03-15,1883,3,15,-7.8,7.2,-0.3
"927",1883-03-16,1883,3,16,0.6,12.2,6.4
"928",1883-03-17,1883,3,17,-17.2,4.4,-6.4
"929",1883-03-18,1883,3,18,-18.9,-7.8,-13.4
"930",1883-03-19,1883,3,19,-10.6,8.9,-0.8
"931",1883-03-20,1883,3,20,2.8,8.3,5.6
"932",1883-03-21,1883,3,21,0,8.3,4.2
"933",1883-03-22,1883,3,22,-1.1,10,4.5
"934",1883-03-23,1883,3,23,1.1,3.9,2.5
"935",1883-03-24,1883,3,24,-17.2,-10.6,-13.9
"936",1883-03-25,1883,3,25,-23.3,-7.8,-15.6
"937",1883-03-26,1883,3,26,-23.9,-7.8,-15.9
"938",1883-03-27,1883,3,27,-22.2,-3.9,-13
"939",1883-03-28,1883,3,28,-16.7,-5,-10.8
"940",1883-03-29,1883,3,29,-11.1,-4.4,-7.8
"941",1883-03-30,1883,3,30,-13.9,-3.3,-8.6
"942",1883-03-31,1883,3,31,-15.6,-3.3,-9.4
"943",1883-04-01,1883,4,1,-14.4,-2.2,-8.3
"944",1883-04-02,1883,4,2,-12.8,2.8,-5
"945",1883-04-03,1883,4,3,-10.6,5,-2.8
"946",1883-04-04,1883,4,4,-10,7.2,-1.4
"947",1883-04-05,1883,4,5,-5,10.6,2.8
"948",1883-04-06,1883,4,6,0.6,10.6,5.6
"949",1883-04-07,1883,4,7,-1.1,16.1,7.5
"950",1883-04-08,1883,4,8,-2.2,7.8,2.8
"951",1883-04-09,1883,4,9,-5,12.2,3.6
"952",1883-04-10,1883,4,10,-3.9,12.8,4.5
"953",1883-04-11,1883,4,11,-2.8,10.6,3.9
"954",1883-04-12,1883,4,12,-5,11.1,3
"955",1883-04-13,1883,4,13,-3.9,11.7,3.9
"956",1883-04-14,1883,4,14,-6.1,11.1,2.5
"957",1883-04-15,1883,4,15,-1.1,10,4.5
"958",1883-04-16,1883,4,16,-3.3,11.1,3.9
"959",1883-04-17,1883,4,17,-6.1,6.1,0
"960",1883-04-18,1883,4,18,-5.6,11.7,3.1
"961",1883-04-19,1883,4,19,-1.7,14.4,6.4
"962",1883-04-20,1883,4,20,1.1,7.2,4.2
"963",1883-04-21,1883,4,21,-0.6,11.1,5.2
"964",1883-04-22,1883,4,22,-3.9,12.2,4.2
"965",1883-04-23,1883,4,23,-2.2,6.7,2.2
"966",1883-04-24,1883,4,24,-2.8,15,6.1
"967",1883-04-25,1883,4,25,-3.3,21.7,9.2
"968",1883-04-26,1883,4,26,-3.3,25,10.8
"969",1883-04-27,1883,4,27,4.4,19.4,11.9
"970",1883-04-28,1883,4,28,0,19.4,9.7
"971",1883-04-29,1883,4,29,2.8,19.4,11.1
"972",1883-04-30,1883,4,30,1.7,10.6,6.1
"973",1883-05-01,1883,5,1,-5,10,2.5
"974",1883-05-02,1883,5,2,-1.7,14.4,6.4
"975",1883-05-03,1883,5,3,-1.1,11.1,5
"976",1883-05-04,1883,5,4,-5,1.7,-1.6
"977",1883-05-05,1883,5,5,-5,10,2.5
"978",1883-05-06,1883,5,6,-2.8,15.6,6.4
"979",1883-05-07,1883,5,7,-1.1,22.2,10.5
"980",1883-05-08,1883,5,8,4.4,25.6,15
"981",1883-05-09,1883,5,9,1.1,15,8.1
"982",1883-05-10,1883,5,10,1.7,17.2,9.4
"983",1883-05-11,1883,5,11,0,17.8,8.9
"984",1883-05-12,1883,5,12,0.6,12.8,6.7
"985",1883-05-13,1883,5,13,3.3,11.1,7.2
"986",1883-05-14,1883,5,14,2.8,7.8,5.3
"987",1883-05-15,1883,5,15,2.8,16.1,9.5
"988",1883-05-16,1883,5,16,5.6,23.9,14.8
"989",1883-05-17,1883,5,17,5,21.1,13.1
"990",1883-05-18,1883,5,18,6.7,9.4,8.1
"991",1883-05-19,1883,5,19,0.6,22.8,11.7
"992",1883-05-20,1883,5,20,7.2,21.1,14.2
"993",1883-05-21,1883,5,21,1.1,11.7,6.4
"994",1883-05-22,1883,5,22,1.7,15.6,8.7
"995",1883-05-23,1883,5,23,-0.6,16.7,8
"996",1883-05-24,1883,5,24,6.7,17.8,12.2
"997",1883-05-25,1883,5,25,2.8,18.3,10.6
"998",1883-05-26,1883,5,26,5,18.9,12
"999",1883-05-27,1883,5,27,1.1,16.1,8.6
"1000",1883-05-28,1883,5,28,1.1,17.8,9.5
"1001",1883-05-29,1883,5,29,3.9,16.7,10.3
"1002",1883-05-30,1883,5,30,2.8,20.6,11.7
"1003",1883-05-31,1883,5,31,-1.1,7.2,3
"1004",1883-06-01,1883,6,1,-3.9,12.2,4.2
"1005",1883-06-02,1883,6,2,2.8,20.6,11.7
"1006",1883-06-03,1883,6,3,3.3,22.2,12.8
"1007",1883-06-04,1883,6,4,3.3,10.6,7
"1008",1883-06-05,1883,6,5,5.6,15.6,10.6
"1009",1883-06-06,1883,6,6,1.7,20,10.8
"1010",1883-06-07,1883,6,7,1.7,11.7,6.7
"1011",1883-06-08,1883,6,8,6.1,13.9,10
"1012",1883-06-09,1883,6,9,7.2,15.6,11.4
"1013",1883-06-10,1883,6,10,2.8,12.2,7.5
"1014",1883-06-11,1883,6,11,5.6,16.1,10.9
"1015",1883-06-12,1883,6,12,3.9,22.8,13.3
"1016",1883-06-13,1883,6,13,3.9,20,11.9
"1017",1883-06-14,1883,6,14,4.4,22.8,13.6
"1018",1883-06-15,1883,6,15,4.4,23.3,13.9
"1019",1883-06-16,1883,6,16,9.4,20.6,15
"1020",1883-06-17,1883,6,17,7.8,17.2,12.5
"1021",1883-06-18,1883,6,18,2.2,24.4,13.3
"1022",1883-06-19,1883,6,19,10.6,22.2,16.4
"1023",1883-06-20,1883,6,20,6.1,21.1,13.6
"1024",1883-06-21,1883,6,21,5.6,15,10.3
"1025",1883-06-22,1883,6,22,5,20.6,12.8
"1026",1883-06-23,1883,6,23,10.6,24.4,17.5
"1027",1883-06-24,1883,6,24,11.1,27.8,19.4
"1028",1883-06-25,1883,6,25,10,28.3,19.1
"1029",1883-06-26,1883,6,26,10,26.7,18.4
"1030",1883-06-27,1883,6,27,10.6,25.6,18.1
"1031",1883-06-28,1883,6,28,8.3,28.3,18.3
"1032",1883-06-29,1883,6,29,11.7,29.4,20.6
"1033",1883-06-30,1883,6,30,13.3,22.8,18.1
"1034",1883-07-01,1883,7,1,6.1,22.2,14.2
"1035",1883-07-02,1883,7,2,3.9,17.2,10.5
"1036",1883-07-03,1883,7,3,3.3,23.3,13.3
"1037",1883-07-04,1883,7,4,6.7,25.6,16.2
"1038",1883-07-05,1883,7,5,9.4,26.7,18.1
"1039",1883-07-06,1883,7,6,7.2,19.4,13.3
"1040",1883-07-07,1883,7,7,8.3,27.8,18.1
"1041",1883-07-08,1883,7,8,7.8,31.1,19.4
"1042",1883-07-09,1883,7,9,9.4,27.2,18.3
"1043",1883-07-10,1883,7,10,13.3,28.3,20.8
"1044",1883-07-11,1883,7,11,12.2,24.4,18.3
"1045",1883-07-12,1883,7,12,8.3,20,14.2
"1046",1883-07-13,1883,7,13,4.4,15.6,10
"1047",1883-07-14,1883,7,14,4.4,22.2,13.3
"1048",1883-07-15,1883,7,15,3.9,16.7,10.3
"1049",1883-07-16,1883,7,16,5,17.8,11.4
"1050",1883-07-17,1883,7,17,3.3,24.4,13.9
"1051",1883-07-18,1883,7,18,5.6,27.8,16.7
"1052",1883-07-19,1883,7,19,12.2,16.1,14.2
"1053",1883-07-20,1883,7,20,7.2,14.4,10.8
"1054",1883-07-21,1883,7,21,5.6,21.1,13.4
"1055",1883-07-22,1883,7,22,5,26.1,15.6
"1056",1883-07-23,1883,7,23,11.1,26.1,18.6
"1057",1883-07-24,1883,7,24,7.2,23.3,15.2
"1058",1883-07-25,1883,7,25,7.2,15,11.1
"1059",1883-07-26,1883,7,26,5,17.8,11.4
"1060",1883-07-27,1883,7,27,1.7,23.3,12.5
"1061",1883-07-28,1883,7,28,8.3,27.2,17.8
"1062",1883-07-29,1883,7,29,5,27.8,16.4
"1063",1883-07-30,1883,7,30,6.1,25,15.6
"1064",1883-07-31,1883,7,31,6.7,26.1,16.4
"1065",1883-08-01,1883,8,1,6.7,27.8,17.2
"1066",1883-08-02,1883,8,2,6.7,25,15.8
"1067",1883-08-03,1883,8,3,10.6,22.2,16.4
"1068",1883-08-04,1883,8,4,9.4,22.8,16.1
"1069",1883-08-05,1883,8,5,11.7,26.1,18.9
"1070",1883-08-06,1883,8,6,10.6,27.8,19.2
"1071",1883-08-07,1883,8,7,11.1,25,18.1
"1072",1883-08-08,1883,8,8,12.2,18.3,15.2
"1073",1883-08-09,1883,8,9,9.4,20,14.7
"1074",1883-08-10,1883,8,10,4.4,22.8,13.6
"1075",1883-08-11,1883,8,11,7.8,22.8,15.3
"1076",1883-08-12,1883,8,12,11.1,22.2,16.6
"1077",1883-08-13,1883,8,13,10.6,25.6,18.1
"1078",1883-08-14,1883,8,14,8.9,23.3,16.1
"1079",1883-08-15,1883,8,15,10.6,27.8,19.2
"1080",1883-08-16,1883,8,16,10.6,21.1,15.9
"1081",1883-08-17,1883,8,17,9.4,22.8,16.1
"1082",1883-08-18,1883,8,18,7.2,16.7,11.9
"1083",1883-08-19,1883,8,19,4.4,19.4,11.9
"1084",1883-08-20,1883,8,20,3.9,14.4,9.2
"1085",1883-08-21,1883,8,21,2.8,18.9,10.9
"1086",1883-08-22,1883,8,22,1.1,18.9,10
"1087",1883-08-23,1883,8,23,6.1,21.7,13.9
"1088",1883-08-24,1883,8,24,6.1,26.1,16.1
"1089",1883-08-25,1883,8,25,7.2,25,16.1
"1090",1883-08-26,1883,8,26,5.6,25,15.3
"1091",1883-08-27,1883,8,27,5.6,25,15.3
"1092",1883-08-28,1883,8,28,9.4,24.4,16.9
"1093",1883-08-29,1883,8,29,10.6,18.3,14.4
"1094",1883-08-30,1883,8,30,7.2,10,8.6
"1095",1883-08-31,1883,8,31,2.2,17.8,10
"1096",1883-09-01,1883,9,1,1.7,12.8,7.2
