"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"463",1938-04-08,1938,4,8,-8.9,-3.3,-6.1
"464",1938-04-09,1938,4,9,-12.2,1.7,-5.3
"465",1938-04-10,1938,4,10,-5,6.1,0.6
"466",1938-04-11,1938,4,11,-7.8,-2.2,-5
"467",1938-04-12,1938,4,12,-7.8,3.9,-2
"468",1938-04-13,1938,4,13,-2.2,0.6,-0.8
"469",1938-04-14,1938,4,14,-2.2,6.1,2
"470",1938-04-15,1938,4,15,2.2,6.1,4.2
"471",1938-04-16,1938,4,16,-5,-1.1,-3
"472",1938-04-17,1938,4,17,-8.3,6.1,-1.1
"473",1938-04-18,1938,4,18,-0.6,8.3,3.9
"474",1938-04-19,1938,4,19,1.7,11.7,6.7
"475",1938-04-20,1938,4,20,4.4,14.4,9.4
"476",1938-04-21,1938,4,21,2.2,12.2,7.2
"477",1938-04-22,1938,4,22,-1.1,8.3,3.6
"478",1938-04-23,1938,4,23,0,15,7.5
"479",1938-04-24,1938,4,24,0.6,13.9,7.2
"480",1938-04-25,1938,4,25,-3.3,6.7,1.7
"481",1938-04-26,1938,4,26,-2.2,2.8,0.3
"482",1938-04-27,1938,4,27,-2.2,5.6,1.7
"483",1938-04-28,1938,4,28,-3.3,0,-1.7
"484",1938-04-29,1938,4,29,-10,5,-2.5
"485",1938-04-30,1938,4,30,-6.1,10,1.9
"486",1938-05-01,1938,5,1,-0.6,11.7,5.6
"487",1938-05-02,1938,5,2,0.6,8.3,4.5
"488",1938-05-03,1938,5,3,-1.1,10,4.5
"489",1938-05-04,1938,5,4,-2.2,5.6,1.7
"490",1938-05-05,1938,5,5,-1.7,5.6,2
"491",1938-05-06,1938,5,6,-2.2,0,-1.1
"492",1938-05-07,1938,5,7,-0.6,6.1,2.8
"493",1938-05-08,1938,5,8,0.6,8.3,4.5
"494",1938-05-09,1938,5,9,-1.7,2.8,0.6
"495",1938-05-10,1938,5,10,-1.7,11.1,4.7
"496",1938-05-11,1938,5,11,-1.1,11.7,5.3
"497",1938-05-12,1938,5,12,0,14.4,7.2
"498",1938-05-13,1938,5,13,2.2,14.4,8.3
"499",1938-05-14,1938,5,14,2.2,6.1,4.2
"500",1938-05-15,1938,5,15,2.2,13.3,7.8
"501",1938-05-16,1938,5,16,1.7,5,3.4
"502",1938-05-17,1938,5,17,1.1,3.9,2.5
"503",1938-05-18,1938,5,18,-1.7,4.4,1.4
"504",1938-05-19,1938,5,19,-4.4,10.6,3.1
"505",1938-05-20,1938,5,20,1.1,17.8,9.5
"506",1938-05-21,1938,5,21,6.1,13.3,9.7
"507",1938-05-22,1938,5,22,6.1,15,10.6
"508",1938-05-23,1938,5,23,1.1,22.8,12
"509",1938-05-24,1938,5,24,8.3,19.4,13.9
"510",1938-05-25,1938,5,25,10,22.8,16.4
"511",1938-05-26,1938,5,26,5,21.1,13.1
"512",1938-05-27,1938,5,27,7.2,22.8,15
"513",1938-05-28,1938,5,28,2.2,14.4,8.3
"514",1938-05-29,1938,5,29,0.6,10,5.3
"515",1938-05-30,1938,5,30,-1.1,19.4,9.2
"516",1938-05-31,1938,5,31,5,22.8,13.9
"517",1938-06-01,1938,6,1,3.3,15,9.2
"518",1938-06-02,1938,6,2,4.4,15,9.7
"519",1938-06-03,1938,6,3,5,27.2,16.1
"520",1938-06-04,1938,6,4,11.7,22.2,16.9
"521",1938-06-05,1938,6,5,7.2,21.7,14.4
"522",1938-06-06,1938,6,6,2.8,14.4,8.6
"523",1938-06-07,1938,6,7,5.6,11.1,8.3
"524",1938-06-08,1938,6,8,6.7,19.4,13.1
"525",1938-06-09,1938,6,9,9.4,17.2,13.3
"526",1938-06-10,1938,6,10,10,20.6,15.3
"527",1938-06-11,1938,6,11,7.8,22.8,15.3
"528",1938-06-12,1938,6,12,12.2,20,16.1
"529",1938-06-13,1938,6,13,11.7,25,18.4
"530",1938-06-14,1938,6,14,5,21.7,13.3
"531",1938-06-15,1938,6,15,6.7,25.6,16.2
"532",1938-06-16,1938,6,16,12.2,27.2,19.7
"533",1938-06-17,1938,6,17,7.2,26.7,16.9
"534",1938-06-18,1938,6,18,7.8,14.4,11.1
"535",1938-06-19,1938,6,19,5.6,16.1,10.9
"536",1938-06-20,1938,6,20,7.2,21.1,14.2
"537",1938-06-21,1938,6,21,5,15,10
"538",1938-06-22,1938,6,22,6.1,24.4,15.3
"539",1938-06-23,1938,6,23,16.7,28.3,22.5
"540",1938-06-24,1938,6,24,17.2,28.3,22.8
"541",1938-06-25,1938,6,25,13.9,24.4,19.2
"542",1938-06-26,1938,6,26,9.4,13.9,11.7
"543",1938-06-27,1938,6,27,8.3,16.7,12.5
"544",1938-06-28,1938,6,28,7.8,22.2,15
"545",1938-06-29,1938,6,29,10,13.3,11.7
"546",1938-06-30,1938,6,30,7.8,13.3,10.6
"547",1938-07-01,1938,7,1,8.9,21.1,15
"548",1938-07-02,1938,7,2,10,15.6,12.8
"549",1938-07-03,1938,7,3,7.8,11.7,9.8
"550",1938-07-04,1938,7,4,7.8,17.2,12.5
"551",1938-07-05,1938,7,5,11.7,21.1,16.4
"552",1938-07-06,1938,7,6,11.7,21.1,16.4
"553",1938-07-07,1938,7,7,13.3,22.2,17.8
"554",1938-07-08,1938,7,8,11.7,19.4,15.6
"555",1938-07-09,1938,7,9,10.6,24.4,17.5
"556",1938-07-10,1938,7,10,16.1,28.9,22.5
"557",1938-07-11,1938,7,11,6.7,21.1,13.9
"558",1938-07-12,1938,7,12,2.2,18.3,10.2
"559",1938-07-13,1938,7,13,8.3,20,14.2
"560",1938-07-14,1938,7,14,12.8,24.4,18.6
"561",1938-07-15,1938,7,15,12.8,26.1,19.5
"562",1938-07-16,1938,7,16,16.7,27.2,21.9
"563",1938-07-17,1938,7,17,13.9,27.2,20.6
"564",1938-07-18,1938,7,18,13.9,25,19.4
"565",1938-07-19,1938,7,19,16.1,24.4,20.2
"566",1938-07-20,1938,7,20,11.7,25,18.4
"567",1938-07-21,1938,7,21,15.6,26.7,21.1
"568",1938-07-22,1938,7,22,12.8,26.1,19.5
"569",1938-07-23,1938,7,23,13.3,26.7,20
"570",1938-07-24,1938,7,24,17.8,27.8,22.8
"571",1938-07-25,1938,7,25,18.3,27.2,22.8
"572",1938-07-26,1938,7,26,17.2,28.3,22.8
"573",1938-07-27,1938,7,27,14.4,26.7,20.6
"574",1938-07-28,1938,7,28,8.9,18.3,13.6
"575",1938-07-29,1938,7,29,10,26.1,18.1
"576",1938-07-30,1938,7,30,11.7,19.4,15.6
"577",1938-07-31,1938,7,31,16.1,27.2,21.6
"578",1938-08-01,1938,8,1,15.6,31.1,23.4
"579",1938-08-02,1938,8,2,18.9,27.8,23.4
"580",1938-08-03,1938,8,3,18.9,27.8,23.4
"581",1938-08-04,1938,8,4,13.3,26.1,19.7
"582",1938-08-05,1938,8,5,15,28.3,21.6
"583",1938-08-06,1938,8,6,16.7,28.3,22.5
"584",1938-08-07,1938,8,7,12.8,27.2,20
"585",1938-08-08,1938,8,8,11.1,21.7,16.4
"586",1938-08-09,1938,8,9,7.8,23.3,15.6
"587",1938-08-10,1938,8,10,8.3,18.9,13.6
"588",1938-08-11,1938,8,11,10.6,20.6,15.6
"589",1938-08-12,1938,8,12,7.2,18.9,13.1
"590",1938-08-13,1938,8,13,10,16.1,13.1
"591",1938-08-14,1938,8,14,6.7,25,15.8
"592",1938-08-15,1938,8,15,13.3,25,19.1
"593",1938-08-16,1938,8,16,17.2,20.6,18.9
"594",1938-08-17,1938,8,17,11.1,16.1,13.6
"595",1938-08-18,1938,8,18,11.1,28.3,19.7
"596",1938-08-19,1938,8,19,18.9,27.2,23.1
"597",1938-08-20,1938,8,20,10,20.6,15.3
"598",1938-08-21,1938,8,21,7.2,17.2,12.2
"599",1938-08-22,1938,8,22,8.9,22.2,15.6
"600",1938-08-23,1938,8,23,16.1,21.7,18.9
"601",1938-08-24,1938,8,24,10,18.3,14.2
"602",1938-08-25,1938,8,25,10.6,16.1,13.4
"603",1938-08-26,1938,8,26,11.7,15.6,13.7
"604",1938-08-27,1938,8,27,10.6,18.3,14.4
"605",1938-08-28,1938,8,28,12.8,22.8,17.8
"606",1938-08-29,1938,8,29,10,19.4,14.7
"607",1938-08-30,1938,8,30,10,23.9,17
"608",1938-08-31,1938,8,31,12.8,17.2,15
"609",1938-09-01,1938,9,1,10.6,22.2,16.4
"610",1938-09-02,1938,9,2,14.4,18.9,16.7
"611",1938-09-03,1938,9,3,10.6,18.9,14.8
"612",1938-09-04,1938,9,4,6.7,21.1,13.9
"613",1938-09-05,1938,9,5,12.2,20,16.1
"614",1938-09-06,1938,9,6,8.3,15.6,11.9
"615",1938-09-07,1938,9,7,6.1,18.9,12.5
"616",1938-09-08,1938,9,8,8.9,16.7,12.8
"617",1938-09-09,1938,9,9,8.3,10.6,9.4
"618",1938-09-10,1938,9,10,6.7,8.9,7.8
"619",1938-09-11,1938,9,11,4.4,15.6,10
"620",1938-09-12,1938,9,12,5,12.8,8.9
"621",1938-09-13,1938,9,13,2.2,16.7,9.4
"622",1938-09-14,1938,9,14,7.2,15.6,11.4
"623",1938-09-15,1938,9,15,13.9,20.6,17.2
"624",1938-09-16,1938,9,16,15,25,20
"625",1938-09-17,1938,9,17,11.1,20.6,15.9
"626",1938-09-18,1938,9,18,6.1,17.2,11.7
"627",1938-09-19,1938,9,19,10,17.8,13.9
"628",1938-09-20,1938,9,20,10.6,25,17.8
"629",1938-09-21,1938,9,21,15,19.4,17.2
"630",1938-09-22,1938,9,22,15.6,26.7,21.1
"631",1938-09-23,1938,9,23,14.4,17.8,16.1
"632",1938-09-24,1938,9,24,11.1,19.4,15.2
"633",1938-09-25,1938,9,25,5.6,13.9,9.8
"634",1938-09-26,1938,9,26,3.3,12.2,7.8
"635",1938-09-27,1938,9,27,5,17.8,11.4
"636",1938-09-28,1938,9,28,10.6,20,15.3
"637",1938-09-29,1938,9,29,7.8,11.1,9.4
"638",1938-09-30,1938,9,30,3.3,8.9,6.1
"639",1938-10-01,1938,10,1,3.3,19.4,11.4
"640",1938-10-02,1938,10,2,5,10.6,7.8
"641",1938-10-03,1938,10,3,3.9,12.8,8.3
"642",1938-10-04,1938,10,4,3.3,16.1,9.7
"643",1938-10-05,1938,10,5,2.2,13.9,8.1
"644",1938-10-06,1938,10,6,2.8,5.6,4.2
"645",1938-10-07,1938,10,7,-0.6,5.6,2.5
"646",1938-10-08,1938,10,8,1.7,12.2,7
"647",1938-10-09,1938,10,9,-1.1,9.4,4.2
"648",1938-10-10,1938,10,10,4.4,7.2,5.8
"649",1938-10-11,1938,10,11,2.2,8.3,5.2
"650",1938-10-12,1938,10,12,1.1,13.9,7.5
"651",1938-10-13,1938,10,13,8.9,21.1,15
"652",1938-10-14,1938,10,14,8.9,24.4,16.7
"653",1938-10-15,1938,10,15,13.9,20.6,17.2
"654",1938-10-16,1938,10,16,10.6,15.6,13.1
"655",1938-10-17,1938,10,17,5,9.4,7.2
"656",1938-10-18,1938,10,18,1.7,7.2,4.5
"657",1938-10-19,1938,10,19,0,8.9,4.5
"658",1938-10-20,1938,10,20,2.2,10,6.1
"659",1938-10-21,1938,10,21,5.6,16.7,11.2
"660",1938-10-22,1938,10,22,2.8,10.6,6.7
"661",1938-10-23,1938,10,23,0.6,6.7,3.6
"662",1938-10-24,1938,10,24,1.1,11.7,6.4
"663",1938-10-25,1938,10,25,5.6,12.8,9.2
"664",1938-10-26,1938,10,26,2.8,8.9,5.9
"665",1938-10-27,1938,10,27,1.1,11.1,6.1
"666",1938-10-28,1938,10,28,0.6,11.7,6.2
"667",1938-10-29,1938,10,29,4.4,7.8,6.1
"668",1938-10-30,1938,10,30,0,7.2,3.6
"669",1938-10-31,1938,10,31,-1.1,3.9,1.4
"670",1938-11-01,1938,11,1,-1.7,3.9,1.1
"671",1938-11-02,1938,11,2,-1.1,0.6,-0.3
"672",1938-11-03,1938,11,3,-5,-1.7,-3.4
"673",1938-11-04,1938,11,4,-7.2,2.8,-2.2
"674",1938-11-05,1938,11,5,0,9.4,4.7
"675",1938-11-06,1938,11,6,2.8,12.2,7.5
"676",1938-11-07,1938,11,7,6.1,13.9,10
"677",1938-11-08,1938,11,8,5.6,9.4,7.5
"678",1938-11-09,1938,11,9,2.2,12.2,7.2
"679",1938-11-10,1938,11,10,0,3.3,1.7
"680",1938-11-11,1938,11,11,-1.1,3.3,1.1
"681",1938-11-12,1938,11,12,-0.6,2.2,0.8
"682",1938-11-13,1938,11,13,-3.3,3.3,0
"683",1938-11-14,1938,11,14,-2.2,11.7,4.8
"684",1938-11-15,1938,11,15,0,3.9,2
"685",1938-11-16,1938,11,16,-4.4,0,-2.2
"686",1938-11-17,1938,11,17,-6.1,1.1,-2.5
"687",1938-11-18,1938,11,18,-3.9,5,0.6
"688",1938-11-19,1938,11,19,1.7,12.8,7.2
"689",1938-11-20,1938,11,20,-2.2,0.6,-0.8
"690",1938-11-21,1938,11,21,-7.8,-1.1,-4.5
"691",1938-11-22,1938,11,22,-6.1,6.7,0.3
"692",1938-11-23,1938,11,23,-1.7,8.3,3.3
"693",1938-11-24,1938,11,24,-5.6,-3.3,-4.5
"694",1938-11-25,1938,11,25,-5.6,3.3,-1.2
"695",1938-11-26,1938,11,26,-10,-3.9,-7
"696",1938-11-27,1938,11,27,-11.1,3.3,-3.9
"697",1938-11-28,1938,11,28,-6.7,3.9,-1.4
"698",1938-11-29,1938,11,29,-8.3,-1.1,-4.7
"699",1938-11-30,1938,11,30,-9.4,2.2,-3.6
"700",1938-12-01,1938,12,1,-10.6,-2.2,-6.4
"701",1938-12-02,1938,12,2,-8.3,-5,-6.7
"702",1938-12-03,1938,12,3,-11.1,-2.2,-6.7
"703",1938-12-04,1938,12,4,-3.9,5,0.6
"704",1938-12-05,1938,12,5,1.7,3.9,2.8
"705",1938-12-06,1938,12,6,-0.6,9.4,4.4
"706",1938-12-07,1938,12,7,3.9,5.6,4.8
"707",1938-12-08,1938,12,8,-1.1,2.8,0.8
"708",1938-12-09,1938,12,9,-2.2,0,-1.1
"709",1938-12-10,1938,12,10,-2.2,2.2,0
"710",1938-12-11,1938,12,11,-1.1,2.8,0.8
"711",1938-12-12,1938,12,12,-6.1,-3.9,-5
"712",1938-12-13,1938,12,13,-7.2,-2.8,-5
"713",1938-12-14,1938,12,14,-7.2,2.2,-2.5
"714",1938-12-15,1938,12,15,-8.3,5,-1.7
"715",1938-12-16,1938,12,16,-12.2,-0.6,-6.4
"716",1938-12-17,1938,12,17,-7.8,-1.1,-4.5
"717",1938-12-18,1938,12,18,-5.6,0.6,-2.5
"718",1938-12-19,1938,12,19,-6.1,-2.2,-4.2
"719",1938-12-20,1938,12,20,-8.9,-1.7,-5.3
"720",1938-12-21,1938,12,21,-4.4,0.6,-1.9
"721",1938-12-22,1938,12,22,-1.7,0,-0.8
"722",1938-12-23,1938,12,23,-3.3,-0.6,-2
"723",1938-12-24,1938,12,24,-3.9,-2.8,-3.4
"724",1938-12-25,1938,12,25,-6.7,-1.7,-4.2
"725",1938-12-26,1938,12,26,-5,-2.8,-3.9
"726",1938-12-27,1938,12,27,-13.9,-6.1,-10
"727",1938-12-28,1938,12,28,-15.6,-0.6,-8.1
"728",1938-12-29,1938,12,29,-11.1,-6.7,-8.9
"729",1938-12-30,1938,12,30,-12.2,1.7,-5.3
"730",1938-12-31,1938,12,31,-11.7,-6.7,-9.2
"731",1939-01-01,1939,1,1,-18.3,-3.9,-11.1
"732",1939-01-02,1939,1,2,-11.1,1.1,-5
"733",1939-01-03,1939,1,3,-8.3,-5.6,-7
"734",1939-01-04,1939,1,4,-15.6,-3.9,-9.8
"735",1939-01-05,1939,1,5,-16.1,0.6,-7.8
"736",1939-01-06,1939,1,6,-3.3,-1.1,-2.2
"737",1939-01-07,1939,1,7,-5.6,2.2,-1.7
"738",1939-01-08,1939,1,8,0.6,3.9,2.2
"739",1939-01-09,1939,1,9,-1.1,0.6,-0.3
"740",1939-01-10,1939,1,10,-6.1,0.6,-2.8
"741",1939-01-11,1939,1,11,-4.4,2.8,-0.8
"742",1939-01-12,1939,1,12,-10,-6.1,-8.1
"743",1939-01-13,1939,1,13,-11.7,0,-5.9
"744",1939-01-14,1939,1,14,-11.1,0,-5.5
"745",1939-01-15,1939,1,15,-2.2,0,-1.1
"746",1939-01-16,1939,1,16,-3.9,-2.2,-3
"747",1939-01-17,1939,1,17,-8.3,-2.2,-5.2
"748",1939-01-18,1939,1,18,-9.4,-4.4,-6.9
"749",1939-01-19,1939,1,19,-13.3,-5.6,-9.5
"750",1939-01-20,1939,1,20,-15.6,-7.2,-11.4
"751",1939-01-21,1939,1,21,-16.7,-9.4,-13.1
"752",1939-01-22,1939,1,22,-13.9,-2.2,-8.1
"753",1939-01-23,1939,1,23,-8.3,0.6,-3.9
"754",1939-01-24,1939,1,24,-18.3,-11.7,-15
"755",1939-01-25,1939,1,25,-15,3.9,-5.5
"756",1939-01-26,1939,1,26,-12.2,-1.1,-6.7
"757",1939-01-27,1939,1,27,-12.8,-8.3,-10.6
"758",1939-01-28,1939,1,28,-17.2,-8.9,-13.1
"759",1939-01-29,1939,1,29,-17.2,-1.7,-9.4
"760",1939-01-30,1939,1,30,-21.1,-15.6,-18.4
"761",1939-01-31,1939,1,31,-23.3,-13.9,-18.6
"762",1939-02-01,1939,2,1,-20.6,-15,-17.8
"763",1939-02-02,1939,2,2,-18.9,-10.6,-14.8
"764",1939-02-03,1939,2,3,-18.9,-7.8,-13.4
"765",1939-02-04,1939,2,4,-17.8,-7.2,-12.5
"766",1939-02-05,1939,2,5,-16.7,-11.1,-13.9
"767",1939-02-06,1939,2,6,-20.6,-12.2,-16.4
"768",1939-02-07,1939,2,7,-17.2,-8.3,-12.8
"769",1939-02-08,1939,2,8,-15.6,-4.4,-10
"770",1939-02-09,1939,2,9,-16.7,-7.8,-12.2
"771",1939-02-10,1939,2,10,-16.7,-11.7,-14.2
"772",1939-02-11,1939,2,11,-18.3,1.7,-8.3
"773",1939-02-12,1939,2,12,-16.7,-5,-10.8
"774",1939-02-13,1939,2,13,-18.9,-3.9,-11.4
"775",1939-02-14,1939,2,14,-19.4,-6.7,-13.1
"776",1939-02-15,1939,2,15,-17.2,8.3,-4.4
"777",1939-02-16,1939,2,16,-0.6,8.9,4.2
"778",1939-02-17,1939,2,17,-11.1,-5,-8.1
"779",1939-02-18,1939,2,18,-11.1,0,-5.5
"780",1939-02-19,1939,2,19,-15,-6.1,-10.6
"781",1939-02-20,1939,2,20,-18.9,-13.3,-16.1
"782",1939-02-21,1939,2,21,-16.7,-9.4,-13.1
"783",1939-02-22,1939,2,22,-21.1,7.8,-6.7
"784",1939-02-23,1939,2,23,-11.1,-1.1,-6.1
"785",1939-02-24,1939,2,24,-15,-4.4,-9.7
"786",1939-02-25,1939,2,25,-11.1,2.2,-4.4
"787",1939-02-26,1939,2,26,-14.4,-3.9,-9.2
"788",1939-02-27,1939,2,27,-8.3,-1.1,-4.7
"789",1939-02-28,1939,2,28,-16.1,-7.2,-11.7
"790",1939-03-01,1939,3,1,-13.3,3.3,-5
"791",1939-03-02,1939,3,2,-13.3,-2.2,-7.8
"792",1939-03-03,1939,3,3,-19.4,-8.9,-14.2
"793",1939-03-04,1939,3,4,-13.9,-1.7,-7.8
"794",1939-03-05,1939,3,5,-11.1,1.1,-5
"795",1939-03-06,1939,3,6,-10.6,1.7,-4.5
"796",1939-03-07,1939,3,7,-12.2,3.3,-4.5
"797",1939-03-08,1939,3,8,-17.2,-13.9,-15.6
"798",1939-03-09,1939,3,9,-20.6,-15,-17.8
"799",1939-03-10,1939,3,10,-20,-10.6,-15.3
"800",1939-03-11,1939,3,11,-23.3,-11.7,-17.5
"801",1939-03-12,1939,3,12,-14.4,-8.3,-11.4
"802",1939-03-13,1939,3,13,-18.3,-4.4,-11.4
"803",1939-03-14,1939,3,14,-15,-1.7,-8.3
"804",1939-03-15,1939,3,15,-5,0,-2.5
"805",1939-03-16,1939,3,16,-11.1,-3.9,-7.5
"806",1939-03-17,1939,3,17,-11.7,3.9,-3.9
"807",1939-03-18,1939,3,18,-8.9,-1.1,-5
"808",1939-03-19,1939,3,19,-10,-1.7,-5.8
"809",1939-03-20,1939,3,20,-10.6,-3.9,-7.2
"810",1939-03-21,1939,3,21,-13.3,-3.9,-8.6
"811",1939-03-22,1939,3,22,-5.6,0.6,-2.5
"812",1939-03-23,1939,3,23,-5.6,1.7,-2
"813",1939-03-24,1939,3,24,-6.1,-1.1,-3.6
"814",1939-03-25,1939,3,25,-16.1,-6.7,-11.4
"815",1939-03-26,1939,3,26,-17.2,-8.9,-13.1
"816",1939-03-27,1939,3,27,-16.7,1.1,-7.8
"817",1939-03-28,1939,3,28,-15,-2.8,-8.9
"818",1939-03-29,1939,3,29,-12.2,-6.1,-9.2
"819",1939-03-30,1939,3,30,-13.9,-2.2,-8.1
"820",1939-03-31,1939,3,31,-7.8,3.3,-2.2
"821",1939-04-01,1939,4,1,-2.8,0,-1.4
"822",1939-04-02,1939,4,2,-5.6,4.4,-0.6
"823",1939-04-03,1939,4,3,-2.8,0,-1.4
"824",1939-04-04,1939,4,4,-5.6,0,-2.8
"825",1939-04-05,1939,4,5,-3.3,3.3,0
"826",1939-04-06,1939,4,6,-2.8,1.7,-0.6
"827",1939-04-07,1939,4,7,-1.7,3.9,1.1
"828",1939-04-08,1939,4,8,-2.2,5,1.4
"829",1939-04-09,1939,4,9,-6.1,-1.1,-3.6
"830",1939-04-10,1939,4,10,-7.8,0,-3.9
"831",1939-04-11,1939,4,11,-2.8,1.1,-0.8
"832",1939-04-12,1939,4,12,-2.8,2.2,-0.3
"833",1939-04-13,1939,4,13,-3.3,3.9,0.3
"834",1939-04-14,1939,4,14,-3.9,5,0.6
"835",1939-04-15,1939,4,15,-5.6,3.9,-0.9
"836",1939-04-16,1939,4,16,-6.7,-1.7,-4.2
"837",1939-04-17,1939,4,17,-9.4,2.2,-3.6
"838",1939-04-18,1939,4,18,-7.8,5.6,-1.1
"839",1939-04-19,1939,4,19,-1.7,3.3,0.8
"840",1939-04-20,1939,4,20,0,7.2,3.6
"841",1939-04-21,1939,4,21,2.2,10,6.1
"842",1939-04-22,1939,4,22,0,12.8,6.4
"843",1939-04-23,1939,4,23,-1.7,4.4,1.4
"844",1939-04-24,1939,4,24,0,5,2.5
"845",1939-04-25,1939,4,25,-2.2,-0.6,-1.4
"846",1939-04-26,1939,4,26,-3.3,2.2,-0.6
"847",1939-04-27,1939,4,27,-4.4,4.4,0
"848",1939-04-28,1939,4,28,-5,3.3,-0.8
"849",1939-04-29,1939,4,29,-2.2,7.2,2.5
"850",1939-04-30,1939,4,30,-3.3,5.6,1.2
"851",1939-05-01,1939,5,1,-1.7,0.6,-0.6
"852",1939-05-02,1939,5,2,-1.1,5,2
"853",1939-05-03,1939,5,3,-2.8,6.1,1.7
"854",1939-05-04,1939,5,4,-1.7,10,4.2
"855",1939-05-05,1939,5,5,-1.7,0,-0.8
"856",1939-05-06,1939,5,6,-1.1,0,-0.6
"857",1939-05-07,1939,5,7,-5,5.6,0.3
"858",1939-05-08,1939,5,8,-2.8,3.9,0.5
"859",1939-05-09,1939,5,9,-3.3,-1.1,-2.2
"860",1939-05-10,1939,5,10,0.6,8.9,4.8
"861",1939-05-11,1939,5,11,5.6,17.2,11.4
"862",1939-05-12,1939,5,12,5,18.3,11.7
"863",1939-05-13,1939,5,13,1.1,5,3
"864",1939-05-14,1939,5,14,-1.7,8.3,3.3
"865",1939-05-15,1939,5,15,-1.1,13.9,6.4
"866",1939-05-16,1939,5,16,-0.6,4.4,1.9
"867",1939-05-17,1939,5,17,0,13.3,6.7
"868",1939-05-18,1939,5,18,1.1,17.2,9.2
"869",1939-05-19,1939,5,19,0.6,14.4,7.5
"870",1939-05-20,1939,5,20,0.6,11.1,5.8
"871",1939-05-21,1939,5,21,-1.7,6.1,2.2
"872",1939-05-22,1939,5,22,-0.6,15.6,7.5
"873",1939-05-23,1939,5,23,0,13.9,7
"874",1939-05-24,1939,5,24,2.2,17.2,9.7
"875",1939-05-25,1939,5,25,3.3,15.6,9.4
"876",1939-05-26,1939,5,26,-1.1,5,2
"877",1939-05-27,1939,5,27,-1.1,9.4,4.2
"878",1939-05-28,1939,5,28,1.1,8.3,4.7
"879",1939-05-29,1939,5,29,1.1,8.9,5
"880",1939-05-30,1939,5,30,-2.2,15,6.4
"881",1939-05-31,1939,5,31,2.8,7.2,5
"882",1939-06-01,1939,6,1,0,7.8,3.9
"883",1939-06-02,1939,6,2,1.1,7.8,4.5
"884",1939-06-03,1939,6,3,1.1,12.8,7
"885",1939-06-04,1939,6,4,-0.6,16.1,7.8
"886",1939-06-05,1939,6,5,6.7,12.8,9.8
"887",1939-06-06,1939,6,6,1.1,7.2,4.2
"888",1939-06-07,1939,6,7,-0.6,3.3,1.4
"889",1939-06-08,1939,6,8,0.6,13.9,7.2
"890",1939-06-09,1939,6,9,4.4,21.7,13.1
"891",1939-06-10,1939,6,10,8.3,19.4,13.9
"892",1939-06-11,1939,6,11,5,16.1,10.6
"893",1939-06-12,1939,6,12,5.6,23.3,14.5
"894",1939-06-13,1939,6,13,10.6,23.9,17.2
"895",1939-06-14,1939,6,14,6.7,18.3,12.5
"896",1939-06-15,1939,6,15,8.3,17.8,13.1
"897",1939-06-16,1939,6,16,10,23.3,16.6
"898",1939-06-17,1939,6,17,2.8,11.7,7.3
"899",1939-06-18,1939,6,18,0.6,6.7,3.6
"900",1939-06-19,1939,6,19,3.3,6.7,5
"901",1939-06-20,1939,6,20,2.2,7.8,5
"902",1939-06-21,1939,6,21,2.2,5.6,3.9
"903",1939-06-22,1939,6,22,3.3,6.7,5
"904",1939-06-23,1939,6,23,3.3,6.1,4.7
"905",1939-06-24,1939,6,24,2.2,7.2,4.7
"906",1939-06-25,1939,6,25,2.2,7.2,4.7
"907",1939-06-26,1939,6,26,2.2,7.8,5
"908",1939-06-27,1939,6,27,1.7,15.6,8.7
"909",1939-06-28,1939,6,28,2.8,18.9,10.9
"910",1939-06-29,1939,6,29,3.9,20.6,12.2
"911",1939-06-30,1939,6,30,6.1,25,15.6
"912",1939-07-01,1939,7,1,12.8,23.3,18.1
"913",1939-07-02,1939,7,2,11.7,24.4,18.1
"914",1939-07-03,1939,7,3,12.8,26.1,19.5
"915",1939-07-04,1939,7,4,13.9,22.2,18.1
"916",1939-07-05,1939,7,5,12.8,25,18.9
"917",1939-07-06,1939,7,6,10,17.8,13.9
"918",1939-07-07,1939,7,7,7.8,21.1,14.5
"919",1939-07-08,1939,7,8,11.1,23.3,17.2
"920",1939-07-09,1939,7,9,7.2,20.6,13.9
"921",1939-07-10,1939,7,10,6.1,21.7,13.9
"922",1939-07-11,1939,7,11,8.3,20,14.2
"923",1939-07-12,1939,7,12,16.1,25,20.6
"924",1939-07-13,1939,7,13,14.4,17.8,16.1
"925",1939-07-14,1939,7,14,11.7,21.7,16.7
"926",1939-07-15,1939,7,15,11.1,22.2,16.6
"927",1939-07-16,1939,7,16,12.8,25.6,19.2
"928",1939-07-17,1939,7,17,16.1,21.7,18.9
"929",1939-07-18,1939,7,18,11.7,24.4,18.1
"930",1939-07-19,1939,7,19,12.8,20.6,16.7
"931",1939-07-20,1939,7,20,11.1,16.1,13.6
"932",1939-07-21,1939,7,21,9.4,11.7,10.6
"933",1939-07-22,1939,7,22,7.8,18.3,13.1
"934",1939-07-23,1939,7,23,13.9,27.2,20.6
"935",1939-07-24,1939,7,24,14.4,25.6,20
"936",1939-07-25,1939,7,25,5.6,14.4,10
"937",1939-07-26,1939,7,26,5.6,20,12.8
