"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"2109",1920-06-09,1920,6,9,3.3,17.8,10.6
"2110",1920-06-10,1920,6,10,0.6,22.2,11.4
"2111",1920-06-11,1920,6,11,5,7.2,6.1
"2112",1920-06-12,1920,6,12,1.7,6.7,4.2
"2113",1920-06-13,1920,6,13,5,13.3,9.2
"2114",1920-06-14,1920,6,14,1.1,20.6,10.9
"2115",1920-06-15,1920,6,15,10,18.9,14.5
"2116",1920-06-16,1920,6,16,10.6,20,15.3
"2117",1920-06-17,1920,6,17,11.1,23.3,17.2
"2118",1920-06-18,1920,6,18,12.2,26.1,19.2
"2119",1920-06-19,1920,6,19,8.3,23.3,15.8
"2120",1920-06-20,1920,6,20,9.4,18.9,14.2
"2121",1920-06-21,1920,6,21,7.8,22.8,15.3
"2122",1920-06-22,1920,6,22,8.3,27.8,18.1
"2123",1920-06-23,1920,6,23,10,25.6,17.8
"2124",1920-06-24,1920,6,24,1.7,20.6,11.2
"2125",1920-06-25,1920,6,25,6.7,11.1,8.9
"2126",1920-06-26,1920,6,26,7.2,12.2,9.7
"2127",1920-06-27,1920,6,27,4.4,20,12.2
"2128",1920-06-28,1920,6,28,3.3,18.9,11.1
"2129",1920-06-29,1920,6,29,2.8,25.6,14.2
"2130",1920-06-30,1920,6,30,12.8,23.9,18.4
"2131",1920-07-01,1920,7,1,8.9,23.3,16.1
"2132",1920-07-02,1920,7,2,7.2,26.1,16.7
"2133",1920-07-03,1920,7,3,10,24.4,17.2
"2134",1920-07-04,1920,7,4,8.3,19.4,13.9
"2135",1920-07-05,1920,7,5,11.7,23.9,17.8
"2136",1920-07-06,1920,7,6,5.6,28.3,16.9
"2137",1920-07-07,1920,7,7,11.1,23.9,17.5
"2138",1920-07-08,1920,7,8,5.6,29.4,17.5
"2139",1920-07-09,1920,7,9,10,31.7,20.9
"2140",1920-07-10,1920,7,10,10,30,20
"2141",1920-07-11,1920,7,11,9.4,26.7,18.1
"2142",1920-07-12,1920,7,12,3.9,23.9,13.9
"2143",1920-07-13,1920,7,13,2.8,26.7,14.8
"2144",1920-07-14,1920,7,14,5,30.6,17.8
"2145",1920-07-15,1920,7,15,8.9,30.6,19.8
"2146",1920-07-16,1920,7,16,9.4,32.8,21.1
"2147",1920-07-17,1920,7,17,11.7,30,20.9
"2148",1920-07-18,1920,7,18,17.8,24.4,21.1
"2149",1920-07-19,1920,7,19,5.6,27.8,16.7
"2150",1920-07-20,1920,7,20,8.3,28.9,18.6
"2151",1920-07-21,1920,7,21,11.1,30.6,20.9
"2152",1920-07-22,1920,7,22,10.6,31.1,20.9
"2153",1920-07-23,1920,7,23,13.3,28.9,21.1
"2154",1920-07-24,1920,7,24,10.6,27.2,18.9
"2155",1920-07-25,1920,7,25,12.2,26.7,19.4
"2156",1920-07-26,1920,7,26,8.3,25.6,17
"2157",1920-07-27,1920,7,27,12.2,24.4,18.3
"2158",1920-07-28,1920,7,28,5.6,28.3,16.9
"2159",1920-07-29,1920,7,29,10,23.9,17
"2160",1920-07-30,1920,7,30,5,26.1,15.6
"2161",1920-07-31,1920,7,31,8.9,28.3,18.6
"2162",1920-08-01,1920,8,1,11.7,26.7,19.2
"2163",1920-08-02,1920,8,2,6.1,27.2,16.6
"2164",1920-08-03,1920,8,3,6.1,20.6,13.4
"2165",1920-08-04,1920,8,4,6.1,21.7,13.9
"2166",1920-08-05,1920,8,5,6.7,28.9,17.8
"2167",1920-08-06,1920,8,6,10,31.1,20.6
"2168",1920-08-07,1920,8,7,11.1,30.6,20.9
"2169",1920-08-08,1920,8,8,13.9,29.4,21.7
"2170",1920-08-09,1920,8,9,2.2,21.7,11.9
"2171",1920-08-10,1920,8,10,9.4,20,14.7
"2172",1920-08-11,1920,8,11,3.3,23.3,13.3
"2173",1920-08-12,1920,8,12,8.9,28.9,18.9
"2174",1920-08-13,1920,8,13,10,28.9,19.5
"2175",1920-08-14,1920,8,14,11.7,24.4,18.1
"2176",1920-08-15,1920,8,15,1.1,22.2,11.7
"2177",1920-08-16,1920,8,16,3.9,22.2,13
"2178",1920-08-17,1920,8,17,11.1,20,15.6
"2179",1920-08-18,1920,8,18,10,17.2,13.6
"2180",1920-08-19,1920,8,19,7.8,11.7,9.8
"2181",1920-08-20,1920,8,20,-1.1,20.6,9.8
"2182",1920-08-21,1920,8,21,7.2,28.9,18.1
"2183",1920-08-22,1920,8,22,7.2,28.3,17.8
"2184",1920-08-23,1920,8,23,8.9,26.7,17.8
"2185",1920-08-24,1920,8,24,12.8,23.3,18.1
"2186",1920-08-25,1920,8,25,8.9,18.9,13.9
"2187",1920-08-26,1920,8,26,9.4,14.4,11.9
"2188",1920-08-27,1920,8,27,10,23.9,17
"2189",1920-08-28,1920,8,28,6.1,18.9,12.5
"2190",1920-08-29,1920,8,29,9.4,16.1,12.8
"2191",1920-08-30,1920,8,30,6.7,16.7,11.7
"2192",1920-08-31,1920,8,31,5.6,20.6,13.1
"2193",1920-09-01,1920,9,1,1.7,23.3,12.5
"2194",1920-09-02,1920,9,2,8.3,21.7,15
"2195",1920-09-03,1920,9,3,7.2,21.7,14.4
"2196",1920-09-04,1920,9,4,7.2,26.1,16.7
"2197",1920-09-05,1920,9,5,6.1,18.3,12.2
"2198",1920-09-06,1920,9,6,4.4,17.8,11.1
"2199",1920-09-07,1920,9,7,-1.7,20.6,9.5
"2200",1920-09-08,1920,9,8,1.7,23.9,12.8
"2201",1920-09-09,1920,9,9,2.8,25,13.9
"2202",1920-09-10,1920,9,10,10,21.1,15.6
"2203",1920-09-11,1920,9,11,10,17.8,13.9
"2204",1920-09-12,1920,9,12,3.3,14.4,8.8
"2205",1920-09-13,1920,9,13,5,12.8,8.9
"2206",1920-09-14,1920,9,14,0.6,13.3,7
"2207",1920-09-15,1920,9,15,3.9,11.1,7.5
"2208",1920-09-16,1920,9,16,4.4,10.6,7.5
"2209",1920-09-17,1920,9,17,-2.8,8.9,3
"2210",1920-09-18,1920,9,18,0,7.8,3.9
"2211",1920-09-19,1920,9,19,-2.8,17.2,7.2
"2212",1920-09-20,1920,9,20,3.3,17.8,10.6
"2213",1920-09-21,1920,9,21,-0.6,15.6,7.5
"2214",1920-09-22,1920,9,22,0.6,17.2,8.9
"2215",1920-09-23,1920,9,23,8.9,12.8,10.9
"2216",1920-09-24,1920,9,24,6.7,12.2,9.5
"2217",1920-09-25,1920,9,25,2.2,7.8,5
"2218",1920-09-26,1920,9,26,2.2,6.7,4.5
"2219",1920-09-27,1920,9,27,1.1,7.8,4.5
"2220",1920-09-28,1920,9,28,0,8.3,4.2
"2221",1920-09-29,1920,9,29,-1.1,20,9.4
"2222",1920-09-30,1920,9,30,-1.1,21.1,10
"2223",1920-10-01,1920,10,1,-0.6,22.8,11.1
"2224",1920-10-02,1920,10,2,7.8,16.1,12
"2225",1920-10-03,1920,10,3,0,8.3,4.2
"2226",1920-10-04,1920,10,4,-4.4,9.4,2.5
"2227",1920-10-05,1920,10,5,-1.1,5,2
"2228",1920-10-06,1920,10,6,0.6,12.2,6.4
"2229",1920-10-07,1920,10,7,2.8,7.2,5
"2230",1920-10-08,1920,10,8,2.2,8.9,5.6
"2231",1920-10-09,1920,10,9,-5,12.2,3.6
"2232",1920-10-10,1920,10,10,-5,16.7,5.8
"2233",1920-10-11,1920,10,11,-3.9,14.4,5.2
"2234",1920-10-12,1920,10,12,0,9.4,4.7
"2235",1920-10-13,1920,10,13,-0.6,7.2,3.3
"2236",1920-10-14,1920,10,14,-4.4,6.7,1.1
"2237",1920-10-15,1920,10,15,1.7,7.2,4.5
"2238",1920-10-16,1920,10,16,-8.3,8.3,0
"2239",1920-10-17,1920,10,17,-8.9,6.7,-1.1
"2240",1920-10-18,1920,10,18,-5,2.2,-1.4
"2241",1920-10-19,1920,10,19,-12.2,0.6,-5.8
"2242",1920-10-20,1920,10,20,-9.4,4.4,-2.5
"2243",1920-10-21,1920,10,21,-3.9,5,0.6
"2244",1920-10-22,1920,10,22,0.6,8.3,4.5
"2245",1920-10-23,1920,10,23,-6.1,10.6,2.2
"2246",1920-10-24,1920,10,24,-1.7,10.6,4.5
"2247",1920-10-25,1920,10,25,-7.2,5,-1.1
"2248",1920-10-26,1920,10,26,-8.3,7.8,-0.3
"2249",1920-10-27,1920,10,27,-8.9,10.6,0.8
"2250",1920-10-28,1920,10,28,-3.3,7.2,2
"2251",1920-10-29,1920,10,29,-2.8,3.9,0.5
"2252",1920-10-30,1920,10,30,-2.2,1.7,-0.3
"2253",1920-10-31,1920,10,31,-6.1,5.6,-0.2
"2254",1920-11-01,1920,11,1,-2.2,9.4,3.6
"2255",1920-11-02,1920,11,2,-2.2,11.1,4.4
"2256",1920-11-03,1920,11,3,-7.2,6.7,-0.2
"2257",1920-11-04,1920,11,4,-2.8,3.9,0.5
"2258",1920-11-05,1920,11,5,-2.8,0.6,-1.1
"2259",1920-11-06,1920,11,6,-7.2,4.4,-1.4
"2260",1920-11-07,1920,11,7,-5.6,2.8,-1.4
"2261",1920-11-08,1920,11,8,-13.9,0.6,-6.7
"2262",1920-11-09,1920,11,9,-17.2,-3.3,-10.2
"2263",1920-11-10,1920,11,10,-15,-3.9,-9.4
"2264",1920-11-11,1920,11,11,-13.9,-5,-9.4
"2265",1920-11-12,1920,11,12,-17.2,-1.7,-9.4
"2266",1920-11-13,1920,11,13,-11.1,-4.4,-7.8
"2267",1920-11-14,1920,11,14,-17.8,-6.1,-12
"2268",1920-11-15,1920,11,15,-16.1,-5.6,-10.9
"2269",1920-11-16,1920,11,16,-18.3,-7.2,-12.8
"2270",1920-11-17,1920,11,17,-18.9,-7.8,-13.4
"2271",1920-11-18,1920,11,18,-10,-5.6,-7.8
"2272",1920-11-19,1920,11,19,-6.1,-2.2,-4.2
"2273",1920-11-20,1920,11,20,-3.9,-1.1,-2.5
"2274",1920-11-21,1920,11,21,-6.7,-2.2,-4.5
"2275",1920-11-22,1920,11,22,-5,-2.8,-3.9
"2276",1920-11-23,1920,11,23,-15.6,-4.4,-10
"2277",1920-11-24,1920,11,24,-11.7,-8.3,-10
"2278",1920-11-25,1920,11,25,-17.2,-3.9,-10.5
"2279",1920-11-26,1920,11,26,-14.4,-2.8,-8.6
"2280",1920-11-27,1920,11,27,-19.4,-8.3,-13.9
"2281",1920-11-28,1920,11,28,-13.9,-6.7,-10.3
"2282",1920-11-29,1920,11,29,-15.6,-4.4,-10
"2283",1920-11-30,1920,11,30,-12.2,1.1,-5.6
"2284",1920-12-01,1920,12,1,-21.1,-11.7,-16.4
"2285",1920-12-02,1920,12,2,-18.3,-5.6,-12
"2286",1920-12-03,1920,12,3,-6.7,-2.2,-4.5
"2287",1920-12-04,1920,12,4,-5.6,-1.7,-3.7
"2288",1920-12-05,1920,12,5,-22.2,-5.6,-13.9
"2289",1920-12-06,1920,12,6,-26.1,-11.1,-18.6
"2290",1920-12-07,1920,12,7,-20,-11.7,-15.9
"2291",1920-12-08,1920,12,8,-21.7,-11.1,-16.4
"2292",1920-12-09,1920,12,9,-15,-11.1,-13.1
"2293",1920-12-10,1920,12,10,-13.9,-10,-11.9
"2294",1920-12-11,1920,12,11,-10,-6.1,-8.1
"2295",1920-12-12,1920,12,12,-11.1,-7.2,-9.2
"2296",1920-12-13,1920,12,13,-16.7,-11.1,-13.9
"2297",1920-12-14,1920,12,14,-19.4,-12.2,-15.8
"2298",1920-12-15,1920,12,15,-23.3,-15,-19.1
"2299",1920-12-16,1920,12,16,-20.6,-11.1,-15.9
"2300",1920-12-17,1920,12,17,-27.2,-20,-23.6
"2301",1920-12-18,1920,12,18,-31.7,-20.6,-26.1
"2302",1920-12-19,1920,12,19,-21.7,-17.8,-19.8
"2303",1920-12-20,1920,12,20,-29.4,-18.9,-24.2
"2304",1920-12-21,1920,12,21,-27.2,-18.9,-23.1
"2305",1920-12-22,1920,12,22,-33.3,-26.7,-30
"2306",1920-12-23,1920,12,23,-32.8,-23.3,-28
"2307",1920-12-24,1920,12,24,-25,-23.9,-24.5
"2308",1920-12-25,1920,12,25,-24.4,-21.7,-23.1
"2309",1920-12-26,1920,12,26,-28.3,-20.6,-24.5
"2310",1920-12-27,1920,12,27,-28.9,-18.9,-23.9
"2311",1920-12-28,1920,12,28,-25.6,-18.9,-22.2
"2312",1920-12-29,1920,12,29,-33.3,-20.6,-26.9
"2313",1920-12-30,1920,12,30,-26.1,-12.8,-19.5
"2314",1920-12-31,1920,12,31,-16.1,-12.8,-14.5
"2315",1921-01-01,1921,1,1,-16.7,-8.9,-12.8
"2316",1921-01-02,1921,1,2,-21.7,-8.3,-15
"2317",1921-01-03,1921,1,3,-20.6,-11.1,-15.9
"2318",1921-01-04,1921,1,4,-24.4,-19.4,-21.9
"2319",1921-01-05,1921,1,5,-23.9,-15.6,-19.8
"2320",1921-01-06,1921,1,6,-21.1,-16.1,-18.6
"2321",1921-01-07,1921,1,7,-35.6,-20,-27.8
"2322",1921-01-08,1921,1,8,-32.8,-15,-23.9
"2323",1921-01-09,1921,1,9,-30,-15,-22.5
"2324",1921-01-10,1921,1,10,-39.4,-26.1,-32.8
"2325",1921-01-11,1921,1,11,-32.2,-16.7,-24.5
"2326",1921-01-12,1921,1,12,-27.8,-17.2,-22.5
"2327",1921-01-13,1921,1,13,-23.3,-12.2,-17.8
"2328",1921-01-14,1921,1,14,-24.4,-17.8,-21.1
"2329",1921-01-15,1921,1,15,-26.1,-17.8,-22
"2330",1921-01-16,1921,1,16,-41.7,-26.1,-33.9
"2331",1921-01-17,1921,1,17,-42.8,-25,-33.9
"2332",1921-01-18,1921,1,18,-25,-16.1,-20.6
"2333",1921-01-19,1921,1,19,-21.7,-13.3,-17.5
"2334",1921-01-20,1921,1,20,-28.9,-15,-22
"2335",1921-01-21,1921,1,21,-32.8,-16.1,-24.4
"2336",1921-01-22,1921,1,22,-22.8,-9.4,-16.1
"2337",1921-01-23,1921,1,23,-26.1,-10.6,-18.4
"2338",1921-01-24,1921,1,24,-17.2,-12.2,-14.7
"2339",1921-01-25,1921,1,25,-21.1,-13.3,-17.2
"2340",1921-01-26,1921,1,26,-32.2,-15,-23.6
"2341",1921-01-27,1921,1,27,-18.9,-14.4,-16.7
"2342",1921-01-28,1921,1,28,-28.9,-16.1,-22.5
"2343",1921-01-29,1921,1,29,-31.1,-20,-25.6
"2344",1921-01-30,1921,1,30,-34.4,-16.7,-25.5
"2345",1921-01-31,1921,1,31,-18.9,-14.4,-16.7
"2346",1921-02-01,1921,2,1,-23.3,-16.1,-19.7
"2347",1921-02-02,1921,2,2,-36.1,-15,-25.6
"2348",1921-02-03,1921,2,3,-15.6,-12.8,-14.2
"2349",1921-02-04,1921,2,4,-23.9,-13.9,-18.9
"2350",1921-02-05,1921,2,5,-23.9,-13.9,-18.9
"2351",1921-02-06,1921,2,6,-29.4,-9.4,-19.4
"2352",1921-02-07,1921,2,7,-18.3,4.4,-7
"2353",1921-02-08,1921,2,8,-18.9,2.2,-8.4
"2354",1921-02-09,1921,2,9,-23.3,-4.4,-13.9
"2355",1921-02-10,1921,2,10,-15.6,9.4,-3.1
"2356",1921-02-11,1921,2,11,-9.4,4.4,-2.5
"2357",1921-02-12,1921,2,12,-12.8,-2.2,-7.5
"2358",1921-02-13,1921,2,13,-27.8,-12.8,-20.3
"2359",1921-02-14,1921,2,14,-23.3,-14.4,-18.9
"2360",1921-02-15,1921,2,15,-16.7,-13.9,-15.3
"2361",1921-02-16,1921,2,16,-31.1,-8.9,-20
"2362",1921-02-17,1921,2,17,-36.1,-11.7,-23.9
"2363",1921-02-18,1921,2,18,-38.3,-20,-29.2
"2364",1921-02-19,1921,2,19,-39.4,-16.1,-27.8
"2365",1921-02-20,1921,2,20,-34.4,-10,-22.2
"2366",1921-02-21,1921,2,21,-20.6,-8.9,-14.8
"2367",1921-02-22,1921,2,22,-22.8,-8.3,-15.6
"2368",1921-02-23,1921,2,23,-12.8,0.6,-6.1
"2369",1921-02-24,1921,2,24,-12.2,1.7,-5.3
"2370",1921-02-25,1921,2,25,-1.1,10.6,4.8
"2371",1921-02-26,1921,2,26,-7.2,10,1.4
"2372",1921-02-27,1921,2,27,-4.4,5.6,0.6
"2373",1921-02-28,1921,2,28,0,9.4,4.7
"2374",1921-03-01,1921,3,1,-15.6,2.8,-6.4
"2375",1921-03-02,1921,3,2,-20,-8.3,-14.2
"2376",1921-03-03,1921,3,3,-11.7,-2.2,-7
"2377",1921-03-04,1921,3,4,-13.9,-5.6,-9.8
"2378",1921-03-05,1921,3,5,-15,-5,-10
"2379",1921-03-06,1921,3,6,-11.1,-5,-8.1
"2380",1921-03-07,1921,3,7,-32.8,-10,-21.4
"2381",1921-03-08,1921,3,8,-34.4,-8.3,-21.4
"2382",1921-03-09,1921,3,9,-18.3,-8.3,-13.3
"2383",1921-03-10,1921,3,10,-29.4,-12.8,-21.1
"2384",1921-03-11,1921,3,11,-36.1,-16.1,-26.1
"2385",1921-03-12,1921,3,12,-35,-13.9,-24.4
"2386",1921-03-13,1921,3,13,-35.6,-11.1,-23.4
"2387",1921-03-14,1921,3,14,-24.4,-12.8,-18.6
"2388",1921-03-15,1921,3,15,-28.9,-7.8,-18.4
"2389",1921-03-16,1921,3,16,-27.8,-7.8,-17.8
"2390",1921-03-17,1921,3,17,-18.3,-6.7,-12.5
"2391",1921-03-18,1921,3,18,-11.7,-6.7,-9.2
"2392",1921-03-19,1921,3,19,-22.8,-9.4,-16.1
"2393",1921-03-20,1921,3,20,-32.8,-3.9,-18.3
"2394",1921-03-21,1921,3,21,-28.9,-2.2,-15.6
"2395",1921-03-22,1921,3,22,-20,5.6,-7.2
"2396",1921-03-23,1921,3,23,-16.1,9.4,-3.4
"2397",1921-03-24,1921,3,24,-10,5.6,-2.2
"2398",1921-03-25,1921,3,25,-18.3,3.3,-7.5
"2399",1921-03-26,1921,3,26,-33.9,-17.8,-25.9
"2400",1921-03-27,1921,3,27,-34.4,-3.9,-19.1
"2401",1921-03-28,1921,3,28,-11.7,9.4,-1.2
"2402",1921-03-29,1921,3,29,-4.4,6.7,1.1
"2403",1921-03-30,1921,3,30,-15.6,8.9,-3.3
"2404",1921-03-31,1921,3,31,-5.6,10.6,2.5
"2405",1921-04-01,1921,4,1,0.6,7.2,3.9
"2406",1921-04-02,1921,4,2,-4.4,5.6,0.6
"2407",1921-04-03,1921,4,3,-6.7,6.1,-0.3
"2408",1921-04-04,1921,4,4,-8.3,5,-1.7
"2409",1921-04-05,1921,4,5,-7.2,5.6,-0.8
"2410",1921-04-06,1921,4,6,-5,6.7,0.8
"2411",1921-04-07,1921,4,7,-6.7,5.6,-0.5
"2412",1921-04-08,1921,4,8,-10,10,0
"2413",1921-04-09,1921,4,9,-6.1,13.3,3.6
"2414",1921-04-10,1921,4,10,-5.6,17.2,5.8
"2415",1921-04-11,1921,4,11,-5,17.8,6.4
"2416",1921-04-12,1921,4,12,-5,15,5
"2417",1921-04-13,1921,4,13,-2.8,14.4,5.8
"2418",1921-04-14,1921,4,14,1.7,15.6,8.7
"2419",1921-04-15,1921,4,15,-4.4,17.8,6.7
"2420",1921-04-16,1921,4,16,-2.2,18.9,8.4
"2421",1921-04-17,1921,4,17,-2.2,17.8,7.8
"2422",1921-04-18,1921,4,18,-4.4,15.6,5.6
"2423",1921-04-19,1921,4,19,-3.3,15,5.8
"2424",1921-04-20,1921,4,20,-2.8,12.8,5
"2425",1921-04-21,1921,4,21,2.2,12.2,7.2
"2426",1921-04-22,1921,4,22,-0.6,15,7.2
"2427",1921-04-23,1921,4,23,-4.4,13.9,4.8
"2428",1921-04-24,1921,4,24,-5,13.3,4.2
"2429",1921-04-25,1921,4,25,-0.6,11.7,5.6
"2430",1921-04-26,1921,4,26,-3.9,13.3,4.7
"2431",1921-04-27,1921,4,27,-3.9,12.2,4.2
"2432",1921-04-28,1921,4,28,1.1,8.9,5
"2433",1921-04-29,1921,4,29,0.6,8.3,4.5
"2434",1921-04-30,1921,4,30,1.1,13.3,7.2
"2435",1921-05-01,1921,5,1,2.8,14.4,8.6
"2436",1921-05-02,1921,5,2,6.7,17.8,12.2
"2437",1921-05-03,1921,5,3,4.4,17.2,10.8
"2438",1921-05-04,1921,5,4,1.1,20,10.6
"2439",1921-05-05,1921,5,5,5,18.9,12
"2440",1921-05-06,1921,5,6,-1.7,20.6,9.5
"2441",1921-05-07,1921,5,7,1.1,12.2,6.7
"2442",1921-05-08,1921,5,8,3.3,6.7,5
"2443",1921-05-09,1921,5,9,-1.1,11.1,5
"2444",1921-05-10,1921,5,10,-3.3,11.7,4.2
"2445",1921-05-11,1921,5,11,4.4,9.4,6.9
"2446",1921-05-12,1921,5,12,-1.7,10,4.2
"2447",1921-05-13,1921,5,13,0.6,11.1,5.8
"2448",1921-05-14,1921,5,14,-3.3,13.9,5.3
"2449",1921-05-15,1921,5,15,-3.9,17.2,6.6
"2450",1921-05-16,1921,5,16,-1.1,20.6,9.8
"2451",1921-05-17,1921,5,17,-1.7,22.8,10.6
"2452",1921-05-18,1921,5,18,7.2,26.7,16.9
"2453",1921-05-19,1921,5,19,2.2,26.1,14.2
"2454",1921-05-20,1921,5,20,8.3,22.8,15.6
"2455",1921-05-21,1921,5,21,3.3,25,14.2
"2456",1921-05-22,1921,5,22,7.2,23.9,15.6
"2457",1921-05-23,1921,5,23,0.6,22.2,11.4
"2458",1921-05-24,1921,5,24,5.6,20,12.8
"2459",1921-05-25,1921,5,25,-1.7,19.4,8.9
"2460",1921-05-26,1921,5,26,1.1,12.2,6.7
"2461",1921-05-27,1921,5,27,1.1,5,3
"2462",1921-05-28,1921,5,28,-2.8,12.2,4.7
"2463",1921-05-29,1921,5,29,-2.2,10.6,4.2
"2464",1921-05-30,1921,5,30,3.3,16.1,9.7
"2465",1921-05-31,1921,5,31,6.1,18.3,12.2
"2466",1921-06-01,1921,6,1,1.1,15,8.1
"2467",1921-06-02,1921,6,2,-0.6,15.6,7.5
"2468",1921-06-03,1921,6,3,-2.8,21.1,9.2
"2469",1921-06-04,1921,6,4,3.9,25,14.4
"2470",1921-06-05,1921,6,5,5,28.9,17
"2471",1921-06-06,1921,6,6,6.7,27.2,16.9
"2472",1921-06-07,1921,6,7,11.1,30,20.6
"2473",1921-06-08,1921,6,8,15,26.7,20.9
"2474",1921-06-09,1921,6,9,5.6,25.6,15.6
"2475",1921-06-10,1921,6,10,7.8,23.9,15.9
"2476",1921-06-11,1921,6,11,2.8,22.8,12.8
"2477",1921-06-12,1921,6,12,2.8,23.3,13.1
"2478",1921-06-13,1921,6,13,2.8,25,13.9
"2479",1921-06-14,1921,6,14,11.7,21.7,16.7
"2480",1921-06-15,1921,6,15,10,22.8,16.4
"2481",1921-06-16,1921,6,16,1.7,24.4,13.1
"2482",1921-06-17,1921,6,17,4.4,23.9,14.2
"2483",1921-06-18,1921,6,18,7.8,25,16.4
"2484",1921-06-19,1921,6,19,5.6,27.8,16.7
"2485",1921-06-20,1921,6,20,11.1,25,18.1
"2486",1921-06-21,1921,6,21,6.1,23.3,14.7
"2487",1921-06-22,1921,6,22,8.9,25,16.9
"2488",1921-06-23,1921,6,23,10.6,27.2,18.9
"2489",1921-06-24,1921,6,24,12.8,25,18.9
"2490",1921-06-25,1921,6,25,6.1,25.6,15.9
"2491",1921-06-26,1921,6,26,7.2,27.2,17.2
"2492",1921-06-27,1921,6,27,10,26.7,18.4
"2493",1921-06-28,1921,6,28,7.2,21.1,14.2
"2494",1921-06-29,1921,6,29,6.7,23.3,15
"2495",1921-06-30,1921,6,30,6.1,22.8,14.5
"2496",1921-07-01,1921,7,1,11.1,18.9,15
"2497",1921-07-02,1921,7,2,13.3,20.6,17
"2498",1921-07-03,1921,7,3,10.6,19.4,15
"2499",1921-07-04,1921,7,4,1.7,20.6,11.2
"2500",1921-07-05,1921,7,5,5.6,21.1,13.4
"2501",1921-07-06,1921,7,6,8.3,18.3,13.3
"2502",1921-07-07,1921,7,7,2.2,22.8,12.5
"2503",1921-07-08,1921,7,8,4.4,21.7,13.1
"2504",1921-07-09,1921,7,9,4.4,21.1,12.8
"2505",1921-07-10,1921,7,10,10,18.9,14.5
"2506",1921-07-11,1921,7,11,2.8,21.7,12.2
"2507",1921-07-12,1921,7,12,7.2,24.4,15.8
"2508",1921-07-13,1921,7,13,4.4,26.1,15.2
"2509",1921-07-14,1921,7,14,8.3,28.3,18.3
"2510",1921-07-15,1921,7,15,10.6,28.9,19.8
"2511",1921-07-16,1921,7,16,10,23.9,17
"2512",1921-07-17,1921,7,17,14.4,27.2,20.8
"2513",1921-07-18,1921,7,18,11.7,25,18.4
"2514",1921-07-19,1921,7,19,10.6,30.6,20.6
"2515",1921-07-20,1921,7,20,11.7,30,20.9
"2516",1921-07-21,1921,7,21,12.8,27.2,20
"2517",1921-07-22,1921,7,22,7.2,24.4,15.8
"2518",1921-07-23,1921,7,23,6.7,23.3,15
"2519",1921-07-24,1921,7,24,3.3,24.4,13.9
"2520",1921-07-25,1921,7,25,7.2,27.2,17.2
"2521",1921-07-26,1921,7,26,7.8,27.2,17.5
"2522",1921-07-27,1921,7,27,8.3,26.7,17.5
"2523",1921-07-28,1921,7,28,13.3,20,16.6
"2524",1921-07-29,1921,7,29,7.8,22.2,15
"2525",1921-07-30,1921,7,30,6.1,21.1,13.6
"2526",1921-07-31,1921,7,31,9.4,22.2,15.8
"2527",1921-08-01,1921,8,1,5,23.9,14.5
"2528",1921-08-02,1921,8,2,8.9,25,16.9
"2529",1921-08-03,1921,8,3,5.6,23.9,14.8
"2530",1921-08-04,1921,8,4,3.3,21.1,12.2
"2531",1921-08-05,1921,8,5,6.1,20,13.1
"2532",1921-08-06,1921,8,6,6.1,22.8,14.5
"2533",1921-08-07,1921,8,7,11.7,21.7,16.7
"2534",1921-08-08,1921,8,8,4.4,21.1,12.8
"2535",1921-08-09,1921,8,9,8.9,17.8,13.4
"2536",1921-08-10,1921,8,10,11.1,17.8,14.4
"2537",1921-08-11,1921,8,11,5.6,19.4,12.5
"2538",1921-08-12,1921,8,12,1.1,21.1,11.1
"2539",1921-08-13,1921,8,13,1.7,25,13.3
"2540",1921-08-14,1921,8,14,8.9,29.4,19.2
"2541",1921-08-15,1921,8,15,13.9,23.9,18.9
"2542",1921-08-16,1921,8,16,9.4,17.2,13.3
"2543",1921-08-17,1921,8,17,5.6,16.7,11.2
"2544",1921-08-18,1921,8,18,7.2,17.8,12.5
"2545",1921-08-19,1921,8,19,1.7,20,10.8
"2546",1921-08-20,1921,8,20,2.2,22.2,12.2
"2547",1921-08-21,1921,8,21,9.4,22.8,16.1
"2548",1921-08-22,1921,8,22,13.3,20,16.6
"2549",1921-08-23,1921,8,23,7.8,20,13.9
"2550",1921-08-24,1921,8,24,5,18.9,12
"2551",1921-08-25,1921,8,25,10,18.3,14.2
"2552",1921-08-26,1921,8,26,4.4,17.2,10.8
"2553",1921-08-27,1921,8,27,2.8,20.6,11.7
"2554",1921-08-28,1921,8,28,11.1,17.8,14.4
"2555",1921-08-29,1921,8,29,6.1,20,13.1
"2556",1921-08-30,1921,8,30,3.3,22.2,12.8
"2557",1921-08-31,1921,8,31,5,20.6,12.8
"2558",1921-09-01,1921,9,1,3.3,18.3,10.8
"2559",1921-09-02,1921,9,2,7.2,16.1,11.7
"2560",1921-09-03,1921,9,3,6.7,20,13.3
"2561",1921-09-04,1921,9,4,0.6,19.4,10
"2562",1921-09-05,1921,9,5,2.2,17.8,10
"2563",1921-09-06,1921,9,6,2.2,20,11.1
"2564",1921-09-07,1921,9,7,3.9,16.1,10
"2565",1921-09-08,1921,9,8,3.3,8.9,6.1
"2566",1921-09-09,1921,9,9,-7.2,8.9,0.8
