"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"457",1901-05-03,1901,5,3,-7.2,7.2,0
"458",1901-05-04,1901,5,4,-2.2,9.4,3.6
"459",1901-05-05,1901,5,5,-4.4,11.7,3.7
"460",1901-05-06,1901,5,6,-1.1,12.2,5.6
"461",1901-05-07,1901,5,7,0.6,6.7,3.6
"462",1901-05-08,1901,5,8,-0.6,9.4,4.4
"463",1901-05-09,1901,5,9,-1.1,10.6,4.8
"464",1901-05-10,1901,5,10,-2.2,10,3.9
"465",1901-05-11,1901,5,11,1.7,9.4,5.5
"466",1901-05-12,1901,5,12,-3.9,10.6,3.3
"467",1901-05-13,1901,5,13,-5,12.8,3.9
"468",1901-05-14,1901,5,14,0.6,11.1,5.8
"469",1901-05-15,1901,5,15,1.1,12.8,7
"470",1901-05-16,1901,5,16,3.3,11.1,7.2
"471",1901-05-17,1901,5,17,1.1,8.9,5
"472",1901-05-18,1901,5,18,-3.3,12.2,4.5
"473",1901-05-19,1901,5,19,-1.7,15.6,7
"474",1901-05-20,1901,5,20,-2.2,19.4,8.6
"475",1901-05-21,1901,5,21,-1.1,20,9.4
"476",1901-05-22,1901,5,22,0,20,10
"477",1901-05-23,1901,5,23,6.1,16.7,11.4
"478",1901-05-24,1901,5,24,2.8,18.3,10.6
"479",1901-05-25,1901,5,25,7.8,17.8,12.8
"480",1901-05-26,1901,5,26,6.1,13.9,10
"481",1901-05-27,1901,5,27,0.6,12.2,6.4
"482",1901-05-28,1901,5,28,3.3,13.3,8.3
"483",1901-05-29,1901,5,29,2.8,13.9,8.3
"484",1901-05-30,1901,5,30,2.8,12.8,7.8
"485",1901-05-31,1901,5,31,1.1,14.4,7.8
"486",1901-06-01,1901,6,1,3.3,18.3,10.8
"487",1901-06-02,1901,6,2,2.8,17.8,10.3
"488",1901-06-03,1901,6,3,3.3,18.3,10.8
"489",1901-06-04,1901,6,4,6.7,17.2,11.9
"490",1901-06-05,1901,6,5,6.1,19.4,12.8
"491",1901-06-06,1901,6,6,6.1,19.4,12.8
"492",1901-06-07,1901,6,7,4.4,12.2,8.3
"493",1901-06-08,1901,6,8,3.9,12.8,8.3
"494",1901-06-09,1901,6,9,5,14.4,9.7
"495",1901-06-10,1901,6,10,5,18.3,11.7
"496",1901-06-11,1901,6,11,7.2,18.3,12.8
"497",1901-06-12,1901,6,12,6.1,16.7,11.4
"498",1901-06-13,1901,6,13,5.6,17.8,11.7
"499",1901-06-14,1901,6,14,7.8,17.8,12.8
"500",1901-06-15,1901,6,15,2.2,19.4,10.8
"501",1901-06-16,1901,6,16,7.2,22.2,14.7
"502",1901-06-17,1901,6,17,9.4,22.8,16.1
"503",1901-06-18,1901,6,18,6.7,27.2,16.9
"504",1901-06-19,1901,6,19,8.9,27.8,18.4
"505",1901-06-20,1901,6,20,14.4,23.9,19.2
"506",1901-06-21,1901,6,21,10.6,25.6,18.1
"507",1901-06-22,1901,6,22,8.9,22.8,15.9
"508",1901-06-23,1901,6,23,11.7,25,18.4
"509",1901-06-24,1901,6,24,7.8,27.8,17.8
"510",1901-06-25,1901,6,25,8.9,26.7,17.8
"511",1901-06-26,1901,6,26,8.3,26.1,17.2
"512",1901-06-27,1901,6,27,5.6,26.1,15.9
"513",1901-06-28,1901,6,28,10,22.2,16.1
"514",1901-06-29,1901,6,29,11.1,19.4,15.2
"515",1901-06-30,1901,6,30,11.1,16.1,13.6
"516",1901-07-01,1901,7,1,9.4,17.2,13.3
"517",1901-07-02,1901,7,2,9.4,20.6,15
"518",1901-07-03,1901,7,3,7.2,21.7,14.4
"519",1901-07-04,1901,7,4,8.9,23.3,16.1
"520",1901-07-05,1901,7,5,10.6,23.9,17.2
"521",1901-07-06,1901,7,6,7.8,26.1,16.9
"522",1901-07-07,1901,7,7,8.9,22.8,15.9
"523",1901-07-08,1901,7,8,10,23.9,17
"524",1901-07-09,1901,7,9,10,24.4,17.2
"525",1901-07-10,1901,7,10,11.1,22.2,16.6
"526",1901-07-11,1901,7,11,11.7,25.6,18.7
"527",1901-07-12,1901,7,12,7.8,27.8,17.8
"528",1901-07-13,1901,7,13,8.9,28.3,18.6
"529",1901-07-14,1901,7,14,10,27.2,18.6
"530",1901-07-15,1901,7,15,15.6,21.1,18.4
"531",1901-07-16,1901,7,16,10,20,15
"532",1901-07-17,1901,7,17,10.6,21.1,15.9
"533",1901-07-18,1901,7,18,8.9,23.3,16.1
"534",1901-07-19,1901,7,19,7.8,23.3,15.6
"535",1901-07-20,1901,7,20,10,25,17.5
"536",1901-07-21,1901,7,21,6.1,26.1,16.1
"537",1901-07-22,1901,7,22,5,27.2,16.1
"538",1901-07-23,1901,7,23,7.8,27.2,17.5
"539",1901-07-24,1901,7,24,6.7,27.8,17.2
"540",1901-07-25,1901,7,25,6.7,27.2,16.9
"541",1901-07-26,1901,7,26,8.3,29.4,18.9
"542",1901-07-27,1901,7,27,9.4,28.9,19.2
"543",1901-07-28,1901,7,28,8.9,22.2,15.6
"544",1901-07-29,1901,7,29,12.2,17.2,14.7
"545",1901-07-30,1901,7,30,6.7,15.6,11.2
"546",1901-07-31,1901,7,31,6.1,13.3,9.7
"547",1901-08-01,1901,8,1,7.2,16.1,11.7
"548",1901-08-02,1901,8,2,7.8,19.4,13.6
"549",1901-08-03,1901,8,3,11.7,20,15.9
"550",1901-08-04,1901,8,4,11.1,18.3,14.7
"551",1901-08-05,1901,8,5,3.9,22.2,13
"552",1901-08-06,1901,8,6,8.3,20.6,14.5
"553",1901-08-07,1901,8,7,4.4,21.1,12.8
"554",1901-08-08,1901,8,8,-1.1,18.9,8.9
"555",1901-08-09,1901,8,9,9.4,15.6,12.5
"556",1901-08-10,1901,8,10,2.2,17.8,10
"557",1901-08-11,1901,8,11,3.9,20,11.9
"558",1901-08-12,1901,8,12,6.1,22.8,14.5
"559",1901-08-13,1901,8,13,3.9,22.8,13.3
"560",1901-08-14,1901,8,14,5.6,16.1,10.9
"561",1901-08-15,1901,8,15,6.1,14.4,10.2
"562",1901-08-16,1901,8,16,5,13.3,9.2
"563",1901-08-17,1901,8,17,7.2,14.4,10.8
"564",1901-08-18,1901,8,18,5,14.4,9.7
"565",1901-08-19,1901,8,19,-0.6,9.4,4.4
"566",1901-08-20,1901,8,20,-1.7,14.4,6.4
"567",1901-08-21,1901,8,21,-2.8,20,8.6
"568",1901-08-22,1901,8,22,6.1,21.1,13.6
"569",1901-08-23,1901,8,23,8.9,25.6,17.2
"570",1901-08-24,1901,8,24,12.8,23.3,18.1
"571",1901-08-25,1901,8,25,7.8,18.9,13.4
"572",1901-08-26,1901,8,26,8.9,18.3,13.6
"573",1901-08-27,1901,8,27,7.8,18.3,13.1
"574",1901-08-28,1901,8,28,7.8,22.8,15.3
"575",1901-08-29,1901,8,29,11.7,21.7,16.7
"576",1901-08-30,1901,8,30,8.3,16.1,12.2
"577",1901-08-31,1901,8,31,4.4,14.4,9.4
"578",1901-09-01,1901,9,1,-0.6,17.8,8.6
"579",1901-09-02,1901,9,2,1.7,15.6,8.7
"580",1901-09-03,1901,9,3,2.2,17.8,10
"581",1901-09-04,1901,9,4,1.1,17.2,9.2
"582",1901-09-05,1901,9,5,6.7,13.3,10
"583",1901-09-06,1901,9,6,5.6,10.6,8.1
"584",1901-09-07,1901,9,7,8.3,12.8,10.6
"585",1901-09-08,1901,9,8,2.2,11.7,7
"586",1901-09-09,1901,9,9,3.3,13.3,8.3
"587",1901-09-10,1901,9,10,7.2,20.6,13.9
"588",1901-09-11,1901,9,11,6.7,21.7,14.2
"589",1901-09-12,1901,9,12,7.2,17.2,12.2
"590",1901-09-13,1901,9,13,7.2,16.7,11.9
"591",1901-09-14,1901,9,14,4.4,14.4,9.4
"592",1901-09-15,1901,9,15,3.3,17.2,10.2
"593",1901-09-16,1901,9,16,-0.6,15,7.2
"594",1901-09-17,1901,9,17,1.1,13.9,7.5
"595",1901-09-18,1901,9,18,-2.2,12.2,5
"596",1901-09-19,1901,9,19,6.7,13.3,10
"597",1901-09-20,1901,9,20,5.6,12.2,8.9
"598",1901-09-21,1901,9,21,3.3,11.1,7.2
"599",1901-09-22,1901,9,22,0,9.4,4.7
"600",1901-09-23,1901,9,23,1.1,10.6,5.8
"601",1901-09-24,1901,9,24,3.9,11.1,7.5
"602",1901-09-25,1901,9,25,0.6,10,5.3
"603",1901-09-26,1901,9,26,-3.9,9.4,2.8
"604",1901-09-27,1901,9,27,-5,7.8,1.4
"605",1901-09-28,1901,9,28,-3.9,2.8,-0.5
"606",1901-09-29,1901,9,29,1.7,3.9,2.8
"607",1901-09-30,1901,9,30,-1.1,5,2
"608",1901-10-01,1901,10,1,-4.4,2.8,-0.8
"609",1901-10-02,1901,10,2,-2.8,9.4,3.3
"610",1901-10-03,1901,10,3,0.6,5.6,3.1
"611",1901-10-04,1901,10,4,0,5,2.5
"612",1901-10-05,1901,10,5,-0.6,4.4,1.9
"613",1901-10-06,1901,10,6,-2.2,2.2,0
"614",1901-10-07,1901,10,7,-1.7,4.4,1.4
"615",1901-10-08,1901,10,8,-3.3,2.8,-0.2
"616",1901-10-09,1901,10,9,-2.2,1.7,-0.3
"617",1901-10-10,1901,10,10,-5,1.7,-1.6
"618",1901-10-11,1901,10,11,-6.7,2.8,-2
"619",1901-10-12,1901,10,12,0,3.3,1.7
"620",1901-10-13,1901,10,13,-1.7,2.8,0.6
"621",1901-10-14,1901,10,14,-1.7,2.2,0.3
"622",1901-10-15,1901,10,15,-2.2,1.7,-0.3
"623",1901-10-16,1901,10,16,0,2.8,1.4
"624",1901-10-17,1901,10,17,-2.2,1.7,-0.3
"625",1901-10-18,1901,10,18,-11.1,1.7,-4.7
"626",1901-10-19,1901,10,19,-2.8,5.6,1.4
"627",1901-10-20,1901,10,20,-1.1,5.6,2.2
"628",1901-10-21,1901,10,21,-4.4,0.6,-1.9
"629",1901-10-22,1901,10,22,-5.6,-0.6,-3.1
"630",1901-10-23,1901,10,23,-4.4,-1.1,-2.8
"631",1901-10-24,1901,10,24,-6.7,-2.8,-4.8
"632",1901-10-25,1901,10,25,-11.1,-1.1,-6.1
"633",1901-10-26,1901,10,26,-3.3,2.8,-0.2
"634",1901-10-27,1901,10,27,-10,-0.6,-5.3
"635",1901-10-28,1901,10,28,-10.6,-3.3,-7
"636",1901-10-29,1901,10,29,-15.6,-7.2,-11.4
"637",1901-10-30,1901,10,30,-13.9,-10.6,-12.2
"638",1901-10-31,1901,10,31,-18.3,-12.2,-15.2
"639",1901-11-01,1901,11,1,-22.8,-12.8,-17.8
"640",1901-11-02,1901,11,2,-25.6,-18.9,-22.2
"641",1901-11-03,1901,11,3,-23.9,-11.7,-17.8
"642",1901-11-04,1901,11,4,-15.6,-4.4,-10
"643",1901-11-05,1901,11,5,-7.8,-4.4,-6.1
"644",1901-11-06,1901,11,6,-12.2,-1.1,-6.7
"645",1901-11-07,1901,11,7,-5,0,-2.5
"646",1901-11-08,1901,11,8,-13.9,-1.1,-7.5
"647",1901-11-09,1901,11,9,-12.2,-3.9,-8.1
"648",1901-11-10,1901,11,10,-16.1,-9.4,-12.8
"649",1901-11-11,1901,11,11,-18.9,-10.6,-14.8
"650",1901-11-12,1901,11,12,-13.9,-8.9,-11.4
"651",1901-11-13,1901,11,13,-17.2,-9.4,-13.3
"652",1901-11-14,1901,11,14,-12.2,-8.3,-10.2
"653",1901-11-15,1901,11,15,-12.2,-7.8,-10
"654",1901-11-16,1901,11,16,-19.4,-3.9,-11.7
"655",1901-11-17,1901,11,17,-28.9,-19.4,-24.2
"656",1901-11-18,1901,11,18,-33.9,-27.8,-30.9
"657",1901-11-19,1901,11,19,-38.3,-30,-34.2
"658",1901-11-20,1901,11,20,-37.2,-22.2,-29.7
"659",1901-11-21,1901,11,21,-24.4,-12.8,-18.6
"660",1901-11-22,1901,11,22,-19.4,-12.2,-15.8
"661",1901-11-23,1901,11,23,-20,-15.6,-17.8
"662",1901-11-24,1901,11,24,-20.6,-15.6,-18.1
"663",1901-11-25,1901,11,25,-18.3,-14.4,-16.4
"664",1901-11-26,1901,11,26,-23.9,-15.6,-19.8
"665",1901-11-27,1901,11,27,-18.3,-14.4,-16.4
"666",1901-11-28,1901,11,28,-21.1,-15.6,-18.4
"667",1901-11-29,1901,11,29,-26.1,-16.1,-21.1
"668",1901-11-30,1901,11,30,-25.6,-19.4,-22.5
"669",1901-12-01,1901,12,1,-22.2,-16.1,-19.1
"670",1901-12-02,1901,12,2,-18.9,-15,-17
"671",1901-12-03,1901,12,3,-21.7,-15,-18.4
"672",1901-12-04,1901,12,4,-18.3,-15,-16.6
"673",1901-12-05,1901,12,5,-17.2,-12.2,-14.7
"674",1901-12-06,1901,12,6,-28.3,-12.2,-20.2
"675",1901-12-07,1901,12,7,-31.1,-28.3,-29.7
"676",1901-12-08,1901,12,8,-35,-29.4,-32.2
"677",1901-12-09,1901,12,9,-34.4,-28.3,-31.4
"678",1901-12-10,1901,12,10,-31.7,-23.3,-27.5
"679",1901-12-11,1901,12,11,-30,-23.9,-27
"680",1901-12-12,1901,12,12,-27.2,-17.8,-22.5
"681",1901-12-13,1901,12,13,-25.6,-15.6,-20.6
"682",1901-12-14,1901,12,14,-25.6,-15.6,-20.6
"683",1901-12-15,1901,12,15,-18.3,-10.6,-14.4
"684",1901-12-16,1901,12,16,-12.2,-6.1,-9.2
"685",1901-12-17,1901,12,17,-18.3,-7.8,-13.1
"686",1901-12-18,1901,12,18,-21.7,-14.4,-18.1
"687",1901-12-19,1901,12,19,-17.2,-12.2,-14.7
"688",1901-12-20,1901,12,20,-21.1,-11.7,-16.4
"689",1901-12-21,1901,12,21,-21.1,-11.1,-16.1
"690",1901-12-22,1901,12,22,-14.4,-12.2,-13.3
"691",1901-12-23,1901,12,23,-16.7,-12.8,-14.8
"692",1901-12-24,1901,12,24,-20,-13.9,-16.9
"693",1901-12-25,1901,12,25,-22.2,-16.7,-19.4
"694",1901-12-26,1901,12,26,-32.2,-19.4,-25.8
"695",1901-12-27,1901,12,27,-33.3,-26.7,-30
"696",1901-12-28,1901,12,28,-32.8,-27.2,-30
"697",1901-12-29,1901,12,29,-36.1,-30,-33
"698",1901-12-30,1901,12,30,-44.4,-35.6,-40
"699",1901-12-31,1901,12,31,-45.6,-44.4,-45
"700",1902-01-01,1902,1,1,-45.6,-33.3,-39.5
"701",1902-01-02,1902,1,2,-36.7,-31.7,-34.2
"702",1902-01-03,1902,1,3,-36.7,-26.7,-31.7
"703",1902-01-04,1902,1,4,-27.2,-20.6,-23.9
"704",1902-01-05,1902,1,5,-20.6,-13.9,-17.2
"705",1902-01-06,1902,1,6,-23.3,-14.4,-18.9
"706",1902-01-07,1902,1,7,-30.6,-23.3,-27
"707",1902-01-08,1902,1,8,-42.2,-30,-36.1
"708",1902-01-09,1902,1,9,-45,-41.7,-43.4
"709",1902-01-10,1902,1,10,-45,-27.8,-36.4
"710",1902-01-11,1902,1,11,-36.1,-22.8,-29.5
"711",1902-01-12,1902,1,12,-45,-36.1,-40.5
"712",1902-01-13,1902,1,13,-44.4,-26.1,-35.2
"713",1902-01-14,1902,1,14,-31.1,-25.6,-28.4
"714",1902-01-15,1902,1,15,-27.2,-20.6,-23.9
"715",1902-01-16,1902,1,16,-23.9,-17.2,-20.6
"716",1902-01-17,1902,1,17,-20,-13.9,-16.9
"717",1902-01-18,1902,1,18,-19.4,-13.3,-16.4
"718",1902-01-19,1902,1,19,-22.8,-16.7,-19.8
"719",1902-01-20,1902,1,20,-21.7,-15.6,-18.6
"720",1902-01-21,1902,1,21,-22.2,-12.2,-17.2
"721",1902-01-22,1902,1,22,-28.3,-8.9,-18.6
"722",1902-01-23,1902,1,23,-36.1,-28.3,-32.2
"723",1902-01-24,1902,1,24,-33.3,-25.6,-29.4
"724",1902-01-25,1902,1,25,-30.6,-25,-27.8
"725",1902-01-26,1902,1,26,-27.8,-21.1,-24.5
"726",1902-01-27,1902,1,27,-30.6,-21.1,-25.9
"727",1902-01-28,1902,1,28,-22.8,-13.9,-18.4
"728",1902-01-29,1902,1,29,-21.1,-11.1,-16.1
"729",1902-01-30,1902,1,30,-29.4,-15.6,-22.5
"730",1902-01-31,1902,1,31,-30.6,-25,-27.8
"731",1902-02-01,1902,2,1,-39.4,-29.4,-34.4
"732",1902-02-02,1902,2,2,-45,-33.9,-39.5
"733",1902-02-03,1902,2,3,-34.4,-22.2,-28.3
"734",1902-02-04,1902,2,4,-25,-20.6,-22.8
"735",1902-02-05,1902,2,5,-22.8,-18.9,-20.9
"736",1902-02-06,1902,2,6,-28.3,-18.9,-23.6
"737",1902-02-07,1902,2,7,-30,-21.7,-25.9
"738",1902-02-08,1902,2,8,-27.8,-18.9,-23.4
"739",1902-02-09,1902,2,9,-30,-21.7,-25.9
"740",1902-02-10,1902,2,10,-27.8,-17.2,-22.5
"741",1902-02-11,1902,2,11,-32.8,-20.6,-26.7
"742",1902-02-12,1902,2,12,-31.1,-24.4,-27.8
"743",1902-02-13,1902,2,13,-26.7,-20,-23.4
"744",1902-02-14,1902,2,14,-31.1,-23.3,-27.2
"745",1902-02-15,1902,2,15,-34.4,-26.1,-30.2
"746",1902-02-16,1902,2,16,-30,-19.4,-24.7
"747",1902-02-17,1902,2,17,-23.3,-11.7,-17.5
"748",1902-02-18,1902,2,18,-22.8,-12.8,-17.8
"749",1902-02-19,1902,2,19,-18.3,-10.6,-14.4
"750",1902-02-20,1902,2,20,-12.2,-5,-8.6
"751",1902-02-21,1902,2,21,-10,-3.9,-7
"752",1902-02-22,1902,2,22,-18.3,-9.4,-13.9
"753",1902-02-23,1902,2,23,-16.1,-7.8,-12
"754",1902-02-24,1902,2,24,-10,-3.9,-7
"755",1902-02-25,1902,2,25,-17.8,-5.6,-11.7
"756",1902-02-26,1902,2,26,-26.7,-15.6,-21.1
"757",1902-02-27,1902,2,27,-28.9,-17.2,-23.1
"758",1902-02-28,1902,2,28,-32.2,-22.8,-27.5
"759",1902-03-01,1902,3,1,-36.7,-25.6,-31.2
"760",1902-03-02,1902,3,2,-40,-23.9,-32
"761",1902-03-03,1902,3,3,-32.8,-20,-26.4
"762",1902-03-04,1902,3,4,-25,-19.4,-22.2
"763",1902-03-05,1902,3,5,-37.8,-22.2,-30
"764",1902-03-06,1902,3,6,-38.9,-24.4,-31.6
"765",1902-03-07,1902,3,7,-38.9,-23.3,-31.1
"766",1902-03-08,1902,3,8,-36.1,-24.4,-30.2
"767",1902-03-09,1902,3,9,-40,-25,-32.5
"768",1902-03-10,1902,3,10,-39.4,-26.1,-32.8
"769",1902-03-11,1902,3,11,-36.7,-23.9,-30.3
"770",1902-03-12,1902,3,12,-34.4,-23.3,-28.9
"771",1902-03-13,1902,3,13,-37.8,-21.7,-29.8
"772",1902-03-14,1902,3,14,-40.6,-25,-32.8
"773",1902-03-15,1902,3,15,-40,-17.2,-28.6
"774",1902-03-16,1902,3,16,-30.6,-15,-22.8
"775",1902-03-17,1902,3,17,-21.7,-11.7,-16.7
"776",1902-03-18,1902,3,18,-31.1,-15,-23.1
"777",1902-03-19,1902,3,19,-21.7,-16.7,-19.2
"778",1902-03-20,1902,3,20,-26.7,-20.6,-23.6
"779",1902-03-21,1902,3,21,-31.1,-16.1,-23.6
"780",1902-03-22,1902,3,22,-30.6,-14.4,-22.5
"781",1902-03-23,1902,3,23,-21.1,-3.9,-12.5
"782",1902-03-24,1902,3,24,-14.4,-3.9,-9.2
"783",1902-03-25,1902,3,25,-20.6,0,-10.3
"784",1902-03-26,1902,3,26,-9.4,-2.2,-5.8
"785",1902-03-27,1902,3,27,-16.1,-8.3,-12.2
"786",1902-03-28,1902,3,28,-19.4,-5,-12.2
"787",1902-03-29,1902,3,29,-9.4,5,-2.2
"788",1902-03-30,1902,3,30,-6.7,1.7,-2.5
"789",1902-03-31,1902,3,31,-12.2,2.8,-4.7
"790",1902-04-01,1902,4,1,-5.6,6.1,0.2
"791",1902-04-02,1902,4,2,-1.1,3.9,1.4
"792",1902-04-03,1902,4,3,-7.8,2.2,-2.8
"793",1902-04-04,1902,4,4,-20,-1.1,-10.6
"794",1902-04-05,1902,4,5,-7.8,-2.2,-5
"795",1902-04-06,1902,4,6,-13.3,-4.4,-8.9
"796",1902-04-07,1902,4,7,-18.9,-11.7,-15.3
"797",1902-04-08,1902,4,8,-19.4,-10,-14.7
"798",1902-04-09,1902,4,9,-20.6,-6.7,-13.7
"799",1902-04-10,1902,4,10,-18.9,-5,-12
"800",1902-04-11,1902,4,11,-21.1,-5.6,-13.4
"801",1902-04-12,1902,4,12,-12.2,-2.2,-7.2
"802",1902-04-13,1902,4,13,-18.9,1.1,-8.9
"803",1902-04-14,1902,4,14,-13.3,3.9,-4.7
"804",1902-04-15,1902,4,15,-6.1,2.2,-2
"805",1902-04-16,1902,4,16,-13.3,6.1,-3.6
"806",1902-04-17,1902,4,17,-3.9,3.3,-0.3
"807",1902-04-18,1902,4,18,-2.8,3.3,0.2
"808",1902-04-19,1902,4,19,-5,5.6,0.3
"809",1902-04-20,1902,4,20,-7.2,10,1.4
"810",1902-04-21,1902,4,21,-6.1,12.2,3.1
"811",1902-04-22,1902,4,22,-5,10,2.5
"812",1902-04-23,1902,4,23,-5,11.1,3
"813",1902-04-24,1902,4,24,-6.1,10.6,2.2
"814",1902-04-25,1902,4,25,-1.1,8.9,3.9
"815",1902-04-26,1902,4,26,1.1,10,5.5
"816",1902-04-27,1902,4,27,-2.2,5,1.4
"817",1902-04-28,1902,4,28,-5,6.7,0.8
"818",1902-04-29,1902,4,29,-3.3,10,3.3
"819",1902-04-30,1902,4,30,1.1,11.1,6.1
"820",1902-05-01,1902,5,1,-3.9,11.7,3.9
"821",1902-05-02,1902,5,2,-5,11.7,3.4
"822",1902-05-03,1902,5,3,-2.8,13.9,5.5
"823",1902-05-04,1902,5,4,0.6,13.3,7
"824",1902-05-05,1902,5,5,1.7,8.3,5
"825",1902-05-06,1902,5,6,-2.8,11.7,4.5
"826",1902-05-07,1902,5,7,0,6.7,3.4
"827",1902-05-08,1902,5,8,-2.2,9.4,3.6
"828",1902-05-09,1902,5,9,-4.4,13.3,4.5
"829",1902-05-10,1902,5,10,-0.6,13.9,6.7
"830",1902-05-11,1902,5,11,1.1,9.4,5.2
"831",1902-05-12,1902,5,12,-0.6,7.8,3.6
"832",1902-05-13,1902,5,13,-2.2,13.3,5.6
"833",1902-05-14,1902,5,14,1.7,18.3,10
"834",1902-05-15,1902,5,15,3.3,17.8,10.6
"835",1902-05-16,1902,5,16,3.3,21.1,12.2
"836",1902-05-17,1902,5,17,3.3,20,11.7
"837",1902-05-18,1902,5,18,4.4,15.6,10
"838",1902-05-19,1902,5,19,5,10.6,7.8
"839",1902-05-20,1902,5,20,-0.6,14.4,6.9
"840",1902-05-21,1902,5,21,3.9,12.8,8.3
"841",1902-05-22,1902,5,22,1.1,17.2,9.2
"842",1902-05-23,1902,5,23,-0.6,19.4,9.4
"843",1902-05-24,1902,5,24,-0.6,21.1,10.2
"844",1902-05-25,1902,5,25,1.7,22.8,12.2
"845",1902-05-26,1902,5,26,2.8,22.2,12.5
"846",1902-05-27,1902,5,27,4.4,16.7,10.6
"847",1902-05-28,1902,5,28,1.7,18.3,10
"848",1902-05-29,1902,5,29,8.3,14.4,11.4
"849",1902-05-30,1902,5,30,6.1,14.4,10.2
"850",1902-05-31,1902,5,31,5.6,15.6,10.6
"851",1902-06-01,1902,6,1,1.7,21.7,11.7
"852",1902-06-02,1902,6,2,4.4,21.1,12.8
"853",1902-06-03,1902,6,3,3.3,23.3,13.3
"854",1902-06-04,1902,6,4,3.9,25,14.4
"855",1902-06-05,1902,6,5,6.7,21.7,14.2
"856",1902-06-06,1902,6,6,3.3,13.9,8.6
"857",1902-06-07,1902,6,7,2.2,17.2,9.7
"858",1902-06-08,1902,6,8,5,15.6,10.3
"859",1902-06-09,1902,6,9,-2.2,14.4,6.1
"860",1902-06-10,1902,6,10,-2.8,15.6,6.4
"861",1902-06-11,1902,6,11,5,13.3,9.2
"862",1902-06-12,1902,6,12,6.1,19.4,12.8
"863",1902-06-13,1902,6,13,7.2,18.9,13.1
"864",1902-06-14,1902,6,14,5.6,25,15.3
"865",1902-06-15,1902,6,15,7.8,24.4,16.1
"866",1902-06-16,1902,6,16,7.8,19.4,13.6
"867",1902-06-17,1902,6,17,3.3,21.1,12.2
"868",1902-06-18,1902,6,18,7.2,22.2,14.7
"869",1902-06-19,1902,6,19,4.4,25,14.7
"870",1902-06-20,1902,6,20,8.3,23.9,16.1
"871",1902-06-21,1902,6,21,7.2,26.7,16.9
"872",1902-06-22,1902,6,22,7.2,28.3,17.8
"873",1902-06-23,1902,6,23,7.8,27.2,17.5
"874",1902-06-24,1902,6,24,11.7,24.4,18.1
"875",1902-06-25,1902,6,25,9.4,25,17.2
"876",1902-06-26,1902,6,26,13.3,27.8,20.6
"877",1902-06-27,1902,6,27,14.4,22.2,18.3
"878",1902-06-28,1902,6,28,11.1,28.9,20
"879",1902-06-29,1902,6,29,14.4,27.8,21.1
"880",1902-06-30,1902,6,30,11.1,29.4,20.2
"881",1902-07-01,1902,7,1,11.1,27.8,19.4
"882",1902-07-02,1902,7,2,8.9,23.9,16.4
"883",1902-07-03,1902,7,3,11.7,24.4,18.1
"884",1902-07-04,1902,7,4,12.2,18.9,15.6
"885",1902-07-05,1902,7,5,11.7,18.9,15.3
"886",1902-07-06,1902,7,6,12.2,23.9,18.1
"887",1902-07-07,1902,7,7,12.2,26.7,19.4
"888",1902-07-08,1902,7,8,8.9,27.8,18.4
"889",1902-07-09,1902,7,9,16.7,26.7,21.7
"890",1902-07-10,1902,7,10,10.6,25,17.8
"891",1902-07-11,1902,7,11,10,23.9,17
"892",1902-07-12,1902,7,12,12.8,20,16.4
"893",1902-07-13,1902,7,13,9.4,18.9,14.2
"894",1902-07-14,1902,7,14,8.3,22.2,15.2
"895",1902-07-15,1902,7,15,8.3,25,16.6
"896",1902-07-16,1902,7,16,10.6,25.6,18.1
"897",1902-07-17,1902,7,17,11.1,22.8,16.9
"898",1902-07-18,1902,7,18,11.7,20,15.9
"899",1902-07-19,1902,7,19,8.3,21.1,14.7
"900",1902-07-20,1902,7,20,5.6,22.8,14.2
"901",1902-07-21,1902,7,21,12.2,19.4,15.8
"902",1902-07-22,1902,7,22,10,23.9,17
"903",1902-07-23,1902,7,23,7.8,21.7,14.8
"904",1902-07-24,1902,7,24,12.8,19.4,16.1
"905",1902-07-25,1902,7,25,8.3,17.2,12.8
"906",1902-07-26,1902,7,26,8.3,20.6,14.5
"907",1902-07-27,1902,7,27,8.9,25,16.9
"908",1902-07-28,1902,7,28,10,25,17.5
"909",1902-07-29,1902,7,29,11.1,24.4,17.8
"910",1902-07-30,1902,7,30,10.6,24.4,17.5
"911",1902-07-31,1902,7,31,7.2,25.6,16.4
"912",1902-08-01,1902,8,1,7.8,22.2,15
"913",1902-08-02,1902,8,2,10.6,21.7,16.1
"914",1902-08-03,1902,8,3,8.3,20.6,14.5
"915",1902-08-04,1902,8,4,11.1,20.6,15.9
"916",1902-08-05,1902,8,5,10,19.4,14.7
"917",1902-08-06,1902,8,6,8.3,19.4,13.9
"918",1902-08-07,1902,8,7,6.1,17.8,12
"919",1902-08-08,1902,8,8,4.4,22.2,13.3
"920",1902-08-09,1902,8,9,10.6,22.2,16.4
"921",1902-08-10,1902,8,10,7.2,18.9,13.1
"922",1902-08-11,1902,8,11,4.4,21.1,12.8
"923",1902-08-12,1902,8,12,7.8,18.3,13.1
"924",1902-08-13,1902,8,13,5,17.8,11.4
"925",1902-08-14,1902,8,14,8.9,15.6,12.2
