"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"12051",1907-11-30,1907,11,30,-12.8,-5.6,-9.2
"12052",1907-12-01,1907,12,1,-11.1,-6.1,-8.6
"12053",1907-12-02,1907,12,2,-8.3,-4.4,-6.4
"12054",1907-12-03,1907,12,3,-16.7,-6.7,-11.7
"12055",1907-12-04,1907,12,4,-14.4,-9.4,-11.9
"12056",1907-12-05,1907,12,5,-21.7,-7.8,-14.8
"12057",1907-12-06,1907,12,6,-11.7,0.6,-5.6
"12058",1907-12-07,1907,12,7,-1.1,2.2,0.6
"12059",1907-12-08,1907,12,8,-1.1,2.2,0.6
"12060",1907-12-09,1907,12,9,0.6,3.9,2.2
"12061",1907-12-10,1907,12,10,0.6,7.8,4.2
"12062",1907-12-11,1907,12,11,-8.3,1.7,-3.3
"12063",1907-12-12,1907,12,12,-13.9,-6.1,-10
"12064",1907-12-13,1907,12,13,-14.4,-7.2,-10.8
"12065",1907-12-14,1907,12,14,-11.7,-7.8,-9.8
"12066",1907-12-15,1907,12,15,-8.9,-3.3,-6.1
"12067",1907-12-16,1907,12,16,-4.4,-3.3,-3.9
"12068",1907-12-17,1907,12,17,-6.7,-3.9,-5.3
"12069",1907-12-18,1907,12,18,-10,-8.3,-9.2
"12070",1907-12-19,1907,12,19,-12.2,-1.7,-7
"12071",1907-12-20,1907,12,20,-4.4,-2.2,-3.3
"12072",1907-12-21,1907,12,21,-5.6,-1.1,-3.4
"12073",1907-12-22,1907,12,22,-4.4,1.1,-1.7
"12074",1907-12-23,1907,12,23,0,0.6,0.3
"12075",1907-12-24,1907,12,24,-3.3,0.6,-1.4
"12076",1907-12-25,1907,12,25,-7.8,0,-3.9
"12077",1907-12-26,1907,12,26,-12.2,0,-6.1
"12078",1907-12-27,1907,12,27,-13.3,5.6,-3.8
"12079",1907-12-28,1907,12,28,-3.3,4.4,0.6
"12080",1907-12-29,1907,12,29,-13.3,-2.2,-7.8
"12081",1907-12-30,1907,12,30,-6.1,0.6,-2.8
"12082",1907-12-31,1907,12,31,-16.1,0.6,-7.8
"12083",1908-01-01,1908,1,1,-12.2,-3.9,-8.1
"12084",1908-01-02,1908,1,2,-14.4,-3.9,-9.2
"12085",1908-01-03,1908,1,3,-15.6,-6.7,-11.2
"12086",1908-01-04,1908,1,4,-14.4,1.1,-6.7
"12087",1908-01-05,1908,1,5,-18.3,1.7,-8.3
"12088",1908-01-06,1908,1,6,-19.4,-2.8,-11.1
"12089",1908-01-07,1908,1,7,-8.3,-0.6,-4.5
"12090",1908-01-08,1908,1,8,-3.9,0,-2
"12091",1908-01-09,1908,1,9,-16.7,-2.2,-9.4
"12092",1908-01-10,1908,1,10,-27.2,-15.6,-21.4
"12093",1908-01-11,1908,1,11,-19.4,-11.7,-15.6
"12094",1908-01-12,1908,1,12,-13.3,-1.1,-7.2
"12095",1908-01-13,1908,1,13,-6.1,-1.1,-3.6
"12096",1908-01-14,1908,1,14,-19.4,-5.6,-12.5
"12097",1908-01-15,1908,1,15,-25.6,-13.3,-19.5
"12098",1908-01-16,1908,1,16,-17.8,-6.1,-12
"12099",1908-01-17,1908,1,17,-18.3,-3.3,-10.8
"12100",1908-01-18,1908,1,18,-15.6,-3.3,-9.4
"12101",1908-01-19,1908,1,19,-18.9,-1.7,-10.3
"12102",1908-01-20,1908,1,20,-22.2,-10.6,-16.4
"12103",1908-01-21,1908,1,21,-16.1,2.2,-7
"12104",1908-01-22,1908,1,22,-5.6,4.4,-0.6
"12105",1908-01-23,1908,1,23,-18.3,-5.6,-12
"12106",1908-01-24,1908,1,24,-26.1,-15.6,-20.9
"12107",1908-01-25,1908,1,25,-23.3,-3.3,-13.3
"12108",1908-01-26,1908,1,26,-15,-3.3,-9.2
"12109",1908-01-27,1908,1,27,-17.8,-5.6,-11.7
"12110",1908-01-28,1908,1,28,-27.8,-16.7,-22.2
"12111",1908-01-29,1908,1,29,-23.3,-12.8,-18.1
"12112",1908-01-30,1908,1,30,-33.9,-21.1,-27.5
"12113",1908-01-31,1908,1,31,-32.2,-16.7,-24.5
"12114",1908-02-01,1908,2,1,-21.7,-9.4,-15.6
"12115",1908-02-02,1908,2,2,-18.9,-9.4,-14.2
"12116",1908-02-03,1908,2,3,-25.6,-17.2,-21.4
"12117",1908-02-04,1908,2,4,-32.8,-17.8,-25.3
"12118",1908-02-05,1908,2,5,-35,-20,-27.5
"12119",1908-02-06,1908,2,6,-22.2,-2.2,-12.2
"12120",1908-02-07,1908,2,7,-16.1,-3.9,-10
"12121",1908-02-08,1908,2,8,-25.6,-14.4,-20
"12122",1908-02-09,1908,2,9,-26.7,-15.6,-21.1
"12123",1908-02-10,1908,2,10,-24.4,-10,-17.2
"12124",1908-02-11,1908,2,11,-11.1,-2.2,-6.7
"12125",1908-02-12,1908,2,12,-14.4,-4.4,-9.4
"12126",1908-02-13,1908,2,13,-8.9,3.3,-2.8
"12127",1908-02-14,1908,2,14,1.1,3.9,2.5
"12128",1908-02-15,1908,2,15,0,2.8,1.4
"12129",1908-02-16,1908,2,16,-9.4,0,-4.7
"12130",1908-02-17,1908,2,17,-17.2,-8.9,-13.1
"12131",1908-02-18,1908,2,18,-23.9,-11.7,-17.8
"12132",1908-02-19,1908,2,19,-17.8,-10,-13.9
"12133",1908-02-20,1908,2,20,-15,-8.9,-11.9
"12134",1908-02-21,1908,2,21,-15.6,-2.2,-8.9
"12135",1908-02-22,1908,2,22,-15.6,-3.9,-9.8
"12136",1908-02-23,1908,2,23,-25.6,-11.7,-18.7
"12137",1908-02-24,1908,2,24,-22.8,-10.6,-16.7
"12138",1908-02-25,1908,2,25,-19.4,-3.9,-11.7
"12139",1908-02-26,1908,2,26,-5.6,0.6,-2.5
"12140",1908-02-27,1908,2,27,-13.3,0,-6.7
"12141",1908-02-28,1908,2,28,-19.4,-5.6,-12.5
"12142",1908-02-29,1908,2,29,-18.3,-8.3,-13.3
"12143",1908-03-01,1908,3,1,-23.3,-7.8,-15.6
"12144",1908-03-02,1908,3,2,-10.6,-5.6,-8.1
"12145",1908-03-03,1908,3,3,-10,-5,-7.5
"12146",1908-03-04,1908,3,4,-9.4,-3.9,-6.7
"12147",1908-03-05,1908,3,5,-18.3,-3.3,-10.8
"12148",1908-03-06,1908,3,6,-15,-3.9,-9.4
"12149",1908-03-07,1908,3,7,-4.4,2.2,-1.1
"12150",1908-03-08,1908,3,8,-4.4,2.2,-1.1
"12151",1908-03-09,1908,3,9,-16.1,0.6,-7.8
"12152",1908-03-10,1908,3,10,-23.3,-7.2,-15.2
"12153",1908-03-11,1908,3,11,-15.6,3.9,-5.8
"12154",1908-03-12,1908,3,12,-1.1,3.3,1.1
"12155",1908-03-13,1908,3,13,-7.8,4.4,-1.7
"12156",1908-03-14,1908,3,14,-7.2,2.2,-2.5
"12157",1908-03-15,1908,3,15,-1.1,2.2,0.6
"12158",1908-03-16,1908,3,16,-8.3,1.1,-3.6
"12159",1908-03-17,1908,3,17,-20,-7.2,-13.6
"12160",1908-03-18,1908,3,18,-15.6,-4.4,-10
"12161",1908-03-19,1908,3,19,-6.7,0.6,-3.1
"12162",1908-03-20,1908,3,20,-16.7,-2.2,-9.4
"12163",1908-03-21,1908,3,21,-15,2.2,-6.4
"12164",1908-03-22,1908,3,22,-5,2.8,-1.1
"12165",1908-03-23,1908,3,23,-3.9,2.2,-0.8
"12166",1908-03-24,1908,3,24,-2.8,4.4,0.8
"12167",1908-03-25,1908,3,25,-18.3,-3.3,-10.8
"12168",1908-03-26,1908,3,26,-12.2,6.1,-3.1
"12169",1908-03-27,1908,3,27,-4.4,3.3,-0.6
"12170",1908-03-28,1908,3,28,-3.3,2.2,-0.6
"12171",1908-03-29,1908,3,29,-3.3,1.1,-1.1
"12172",1908-03-30,1908,3,30,-5,3.9,-0.6
"12173",1908-03-31,1908,3,31,-5.6,5,-0.3
"12174",1908-04-01,1908,4,1,-10.6,0.6,-5
"12175",1908-04-02,1908,4,2,-5.6,2.8,-1.4
"12176",1908-04-03,1908,4,3,-12.2,-2.2,-7.2
"12177",1908-04-04,1908,4,4,-14.4,-3.3,-8.8
"12178",1908-04-05,1908,4,5,-13.9,3.9,-5
"12179",1908-04-06,1908,4,6,0.6,6.7,3.6
"12180",1908-04-07,1908,4,7,0.6,5,2.8
"12181",1908-04-08,1908,4,8,-6.7,0,-3.4
"12182",1908-04-09,1908,4,9,-7.2,3.9,-1.7
"12183",1908-04-10,1908,4,10,-0.6,7.8,3.6
"12184",1908-04-11,1908,4,11,0,5.6,2.8
"12185",1908-04-12,1908,4,12,-4.4,2.2,-1.1
"12186",1908-04-13,1908,4,13,-1.1,4.4,1.7
"12187",1908-04-14,1908,4,14,-5.6,8.9,1.6
"12188",1908-04-15,1908,4,15,-1.1,12.8,5.9
"12189",1908-04-16,1908,4,16,-8.3,1.7,-3.3
"12190",1908-04-17,1908,4,17,-5,7.8,1.4
"12191",1908-04-18,1908,4,18,0,8.3,4.2
"12192",1908-04-19,1908,4,19,1.7,8.9,5.3
"12193",1908-04-20,1908,4,20,-5,6.7,0.8
"12194",1908-04-21,1908,4,21,-6.7,8.3,0.8
"12195",1908-04-22,1908,4,22,1.1,13.3,7.2
"12196",1908-04-23,1908,4,23,0,16.1,8.1
"12197",1908-04-24,1908,4,24,1.1,16.7,8.9
"12198",1908-04-25,1908,4,25,5.6,11.7,8.7
"12199",1908-04-26,1908,4,26,8.9,18.9,13.9
"12200",1908-04-27,1908,4,27,5,15.6,10.3
"12201",1908-04-28,1908,4,28,6.7,12.8,9.8
"12202",1908-04-29,1908,4,29,5,11.7,8.4
"12203",1908-04-30,1908,4,30,2.8,9.4,6.1
"12204",1908-05-01,1908,5,1,1.7,6.7,4.2
"12205",1908-05-02,1908,5,2,-0.6,13.3,6.4
"12206",1908-05-03,1908,5,3,4.4,13.9,9.2
"12207",1908-05-04,1908,5,4,2.2,13.3,7.8
"12208",1908-05-05,1908,5,5,2.8,17.2,10
"12209",1908-05-06,1908,5,6,5,16.7,10.8
"12210",1908-05-07,1908,5,7,5.6,12.8,9.2
"12211",1908-05-08,1908,5,8,3.3,7.2,5.2
"12212",1908-05-09,1908,5,9,4.4,7.8,6.1
"12213",1908-05-10,1908,5,10,2.8,13.9,8.3
"12214",1908-05-11,1908,5,11,6.1,21.7,13.9
"12215",1908-05-12,1908,5,12,12.2,18.9,15.6
"12216",1908-05-13,1908,5,13,6.1,15.6,10.8
"12217",1908-05-14,1908,5,14,5,18.3,11.7
"12218",1908-05-15,1908,5,15,5.6,20,12.8
"12219",1908-05-16,1908,5,16,6.1,23.3,14.7
"12220",1908-05-17,1908,5,17,10,21.1,15.6
"12221",1908-05-18,1908,5,18,8.9,26.1,17.5
"12222",1908-05-19,1908,5,19,10.6,27.2,18.9
"12223",1908-05-20,1908,5,20,13.9,21.7,17.8
"12224",1908-05-21,1908,5,21,13.9,22.8,18.4
"12225",1908-05-22,1908,5,22,12.8,28.9,20.9
"12226",1908-05-23,1908,5,23,15,28.9,22
"12227",1908-05-24,1908,5,24,13.3,24.4,18.9
"12228",1908-05-25,1908,5,25,11.1,27.2,19.1
"12229",1908-05-26,1908,5,26,12.8,30.6,21.7
"12230",1908-05-27,1908,5,27,17.2,26.7,21.9
"12231",1908-05-28,1908,5,28,12.2,30,21.1
"12232",1908-05-29,1908,5,29,18.9,27.8,23.4
"12233",1908-05-30,1908,5,30,16.1,21.7,18.9
"12234",1908-05-31,1908,5,31,12.2,21.1,16.7
"12235",1908-06-01,1908,6,1,7.2,21.7,14.4
"12236",1908-06-02,1908,6,2,6.7,17.8,12.2
"12237",1908-06-03,1908,6,3,4.4,17.8,11.1
"12238",1908-06-04,1908,6,4,8.3,24.4,16.4
"12239",1908-06-05,1908,6,5,9.4,25,17.2
"12240",1908-06-06,1908,6,6,8.9,27.8,18.4
"12241",1908-06-07,1908,6,7,13.3,31.1,22.2
"12242",1908-06-08,1908,6,8,17.2,33.3,25.2
"12243",1908-06-09,1908,6,9,18.3,31.1,24.7
"12244",1908-06-10,1908,6,10,13.3,23.3,18.3
"12245",1908-06-11,1908,6,11,9.4,16.7,13.1
"12246",1908-06-12,1908,6,12,5.6,26.1,15.9
"12247",1908-06-13,1908,6,13,8.9,29.4,19.2
"12248",1908-06-14,1908,6,14,15.6,26.7,21.1
"12249",1908-06-15,1908,6,15,13.3,24.4,18.9
"12250",1908-06-16,1908,6,16,7.8,18.9,13.4
"12251",1908-06-17,1908,6,17,6.7,22.2,14.4
"12252",1908-06-18,1908,6,18,7.8,28.9,18.4
"12253",1908-06-19,1908,6,19,13.9,32.2,23.1
"12254",1908-06-20,1908,6,20,18.3,30,24.1
"12255",1908-06-21,1908,6,21,15,25.6,20.3
"12256",1908-06-22,1908,6,22,11.1,24.4,17.8
"12257",1908-06-23,1908,6,23,12.8,28.9,20.9
"12258",1908-06-24,1908,6,24,19.4,31.1,25.2
"12259",1908-06-25,1908,6,25,13.3,25,19.1
"12260",1908-06-26,1908,6,26,11.1,28.9,20
"12261",1908-06-27,1908,6,27,11.1,30.6,20.9
"12262",1908-06-28,1908,6,28,11.7,31.7,21.7
"12263",1908-06-29,1908,6,29,14.4,31.7,23.1
"12264",1908-06-30,1908,6,30,13.9,26.1,20
"12265",1908-07-01,1908,7,1,12.8,28.9,20.9
"12266",1908-07-02,1908,7,2,12.2,25.6,18.9
"12267",1908-07-03,1908,7,3,16.1,26.7,21.4
"12268",1908-07-04,1908,7,4,15.6,28.3,21.9
"12269",1908-07-05,1908,7,5,19.4,30,24.7
"12270",1908-07-06,1908,7,6,16.7,33.3,25
"12271",1908-07-07,1908,7,7,18.3,33.9,26.1
"12272",1908-07-08,1908,7,8,12.8,25,18.9
"12273",1908-07-09,1908,7,9,10,28.9,19.5
"12274",1908-07-10,1908,7,10,12.8,30,21.4
"12275",1908-07-11,1908,7,11,12.2,35,23.6
"12276",1908-07-12,1908,7,12,20,33.9,26.9
"12277",1908-07-13,1908,7,13,18.3,26.7,22.5
"12278",1908-07-14,1908,7,14,11.7,28.9,20.3
"12279",1908-07-15,1908,7,15,13.9,23.3,18.6
"12280",1908-07-16,1908,7,16,10.6,26.1,18.4
"12281",1908-07-17,1908,7,17,9.4,20,14.7
"12282",1908-07-18,1908,7,18,15,20,17.5
"12283",1908-07-19,1908,7,19,15.6,22.8,19.2
"12284",1908-07-20,1908,7,20,15,27.8,21.4
"12285",1908-07-21,1908,7,21,15.6,22.2,18.9
"12286",1908-07-22,1908,7,22,16.1,28.3,22.2
"12287",1908-07-23,1908,7,23,16.7,26.7,21.7
"12288",1908-07-24,1908,7,24,15,27.2,21.1
"12289",1908-07-25,1908,7,25,15.6,28.3,21.9
"12290",1908-07-26,1908,7,26,15.6,30,22.8
"12291",1908-07-27,1908,7,27,17.2,32.8,25
"12292",1908-07-28,1908,7,28,17.8,33.3,25.5
"12293",1908-07-29,1908,7,29,17.8,33.9,25.9
"12294",1908-07-30,1908,7,30,20,35.6,27.8
"12295",1908-07-31,1908,7,31,20,30,25
"12296",1908-08-01,1908,8,1,9.4,27.8,18.6
"12297",1908-08-02,1908,8,2,14.4,26.7,20.6
"12298",1908-08-03,1908,8,3,9.4,25.6,17.5
"12299",1908-08-04,1908,8,4,13.9,30.6,22.2
"12300",1908-08-05,1908,8,5,19.4,26.1,22.8
"12301",1908-08-06,1908,8,6,14.4,26.1,20.2
"12302",1908-08-07,1908,8,7,13.3,26.7,20
"12303",1908-08-08,1908,8,8,13.9,24.4,19.2
"12304",1908-08-09,1908,8,9,13.3,26.7,20
"12305",1908-08-10,1908,8,10,15,28.3,21.6
"12306",1908-08-11,1908,8,11,14.4,28.3,21.4
"12307",1908-08-12,1908,8,12,13.3,27.8,20.6
"12308",1908-08-13,1908,8,13,17.8,24.4,21.1
"12309",1908-08-14,1908,8,14,15.6,28.3,21.9
"12310",1908-08-15,1908,8,15,13.9,24.4,19.2
"12311",1908-08-16,1908,8,16,9.4,26.1,17.8
"12312",1908-08-17,1908,8,17,15,28.9,22
"12313",1908-08-18,1908,8,18,13.9,25,19.4
"12314",1908-08-19,1908,8,19,11.7,22.8,17.2
"12315",1908-08-20,1908,8,20,7.8,22.2,15
"12316",1908-08-21,1908,8,21,11.1,26.7,18.9
"12317",1908-08-22,1908,8,22,11.1,29.4,20.2
"12318",1908-08-23,1908,8,23,9.4,22.2,15.8
"12319",1908-08-24,1908,8,24,7.8,22.2,15
"12320",1908-08-25,1908,8,25,6.1,22.2,14.2
"12321",1908-08-26,1908,8,26,8.3,23.3,15.8
"12322",1908-08-27,1908,8,27,8.3,23.3,15.8
"12323",1908-08-28,1908,8,28,8.9,26.1,17.5
"12324",1908-08-29,1908,8,29,6.7,28.3,17.5
"12325",1908-08-30,1908,8,30,15.6,30,22.8
"12326",1908-08-31,1908,8,31,12.2,32.2,22.2
"12327",1908-09-01,1908,9,1,13.9,35.6,24.8
"12328",1908-09-02,1908,9,2,15,22.2,18.6
"12329",1908-09-03,1908,9,3,8.9,20,14.4
"12330",1908-09-04,1908,9,4,6.7,26.7,16.7
"12331",1908-09-05,1908,9,5,16.1,29.4,22.8
"12332",1908-09-06,1908,9,6,16.1,26.7,21.4
"12333",1908-09-07,1908,9,7,7.8,20.6,14.2
"12334",1908-09-08,1908,9,8,5.6,22.8,14.2
"12335",1908-09-09,1908,9,9,10,30,20
"12336",1908-09-10,1908,9,10,16.7,32.2,24.5
"12337",1908-09-11,1908,9,11,15.6,28.9,22.2
"12338",1908-09-12,1908,9,12,10,27.2,18.6
"12339",1908-09-13,1908,9,13,7.8,28.3,18.1
"12340",1908-09-14,1908,9,14,9.4,21.1,15.2
"12341",1908-09-15,1908,9,15,5.6,21.7,13.7
"12342",1908-09-16,1908,9,16,3.3,23.9,13.6
"12343",1908-09-17,1908,9,17,7.2,24.4,15.8
"12344",1908-09-18,1908,9,18,8.3,23.9,16.1
"12345",1908-09-19,1908,9,19,7.8,18.3,13.1
"12346",1908-09-20,1908,9,20,4.4,21.7,13.1
"12347",1908-09-21,1908,9,21,7.2,23.3,15.2
"12348",1908-09-22,1908,9,22,11.1,27.8,19.4
"12349",1908-09-23,1908,9,23,9.4,23.3,16.4
"12350",1908-09-24,1908,9,24,16.7,25.6,21.1
"12351",1908-09-25,1908,9,25,12.2,26.7,19.4
"12352",1908-09-26,1908,9,26,12.2,30,21.1
"12353",1908-09-27,1908,9,27,12.2,26.7,19.4
"12354",1908-09-28,1908,9,28,14.4,26.7,20.6
"12355",1908-09-29,1908,9,29,7.2,21.1,14.2
"12356",1908-09-30,1908,9,30,1.1,16.7,8.9
"12357",1908-10-01,1908,10,1,10,18.3,14.2
"12358",1908-10-02,1908,10,2,5,14.4,9.7
"12359",1908-10-03,1908,10,3,-1.1,16.7,7.8
"12360",1908-10-04,1908,10,4,8.3,14.4,11.4
"12361",1908-10-05,1908,10,5,-0.6,12.2,5.8
"12362",1908-10-06,1908,10,6,2.2,16.1,9.2
"12363",1908-10-07,1908,10,7,5,20.6,12.8
"12364",1908-10-08,1908,10,8,6.7,16.1,11.4
"12365",1908-10-09,1908,10,9,5,13.3,9.2
"12366",1908-10-10,1908,10,10,-2.8,14.4,5.8
"12367",1908-10-11,1908,10,11,4.4,13.9,9.2
"12368",1908-10-12,1908,10,12,0.6,7.2,3.9
"12369",1908-10-13,1908,10,13,-2.2,16.7,7.2
"12370",1908-10-14,1908,10,14,1.7,20,10.8
"12371",1908-10-15,1908,10,15,6.7,24.4,15.6
"12372",1908-10-16,1908,10,16,7.2,26.7,16.9
"12373",1908-10-17,1908,10,17,6.1,27.2,16.6
"12374",1908-10-18,1908,10,18,7.2,25,16.1
"12375",1908-10-19,1908,10,19,6.7,16.7,11.7
"12376",1908-10-20,1908,10,20,0,11.1,5.5
"12377",1908-10-21,1908,10,21,-2.2,11.1,4.4
"12378",1908-10-22,1908,10,22,-1.1,14.4,6.7
"12379",1908-10-23,1908,10,23,-1.7,13.9,6.1
"12380",1908-10-24,1908,10,24,5.6,15,10.3
"12381",1908-10-25,1908,10,25,9.4,14.4,11.9
"12382",1908-10-26,1908,10,26,10.6,14.4,12.5
"12383",1908-10-27,1908,10,27,5.6,15,10.3
"12384",1908-10-28,1908,10,28,5.6,11.1,8.3
"12385",1908-10-29,1908,10,29,2.2,12.2,7.2
"12386",1908-10-30,1908,10,30,2.2,11.1,6.7
"12387",1908-10-31,1908,10,31,-0.6,3.9,1.6
"12388",1908-11-01,1908,11,1,-2.8,1.7,-0.6
"12389",1908-11-02,1908,11,2,-6.7,4.4,-1.1
"12390",1908-11-03,1908,11,3,1.7,8.3,5
"12391",1908-11-04,1908,11,4,-3.3,5.6,1.2
"12392",1908-11-05,1908,11,5,-4.4,0.6,-1.9
"12393",1908-11-06,1908,11,6,-3.9,0.6,-1.6
"12394",1908-11-07,1908,11,7,-2.2,3.3,0.6
"12395",1908-11-08,1908,11,8,0,4.4,2.2
"12396",1908-11-09,1908,11,9,-0.6,6.1,2.8
"12397",1908-11-10,1908,11,10,-2.8,3.3,0.2
"12398",1908-11-11,1908,11,11,1.7,3.9,2.8
"12399",1908-11-12,1908,11,12,-1.7,3.3,0.8
"12400",1908-11-13,1908,11,13,-1.1,2.2,0.6
"12401",1908-11-14,1908,11,14,-4.4,1.7,-1.4
"12402",1908-11-15,1908,11,15,-1.7,2.2,0.3
"12403",1908-11-16,1908,11,16,-2.8,0.6,-1.1
"12404",1908-11-17,1908,11,17,-7.8,0,-3.9
"12405",1908-11-18,1908,11,18,-7.8,-2.8,-5.3
"12406",1908-11-19,1908,11,19,-5.6,-2.8,-4.2
"12407",1908-11-20,1908,11,20,-3.9,0.6,-1.6
"12408",1908-11-21,1908,11,21,-10.6,3.9,-3.3
"12409",1908-11-22,1908,11,22,-8.9,3.3,-2.8
"12410",1908-11-23,1908,11,23,-1.1,5.6,2.2
"12411",1908-11-24,1908,11,24,1.1,4.4,2.8
"12412",1908-11-25,1908,11,25,1.1,4.4,2.8
"12413",1908-11-26,1908,11,26,2.2,14.4,8.3
"12414",1908-11-27,1908,11,27,5,12.8,8.9
"12415",1908-11-28,1908,11,28,0,5.6,2.8
"12416",1908-11-29,1908,11,29,0,7.8,3.9
"12417",1908-11-30,1908,11,30,-1.1,5.6,2.2
"12418",1908-12-01,1908,12,1,0,11.7,5.9
"12419",1908-12-02,1908,12,2,-9.4,0,-4.7
"12420",1908-12-03,1908,12,3,-16.1,-5.6,-10.9
"12421",1908-12-04,1908,12,4,-8.9,-2.2,-5.6
"12422",1908-12-05,1908,12,5,-18.9,-2.2,-10.6
"12423",1908-12-06,1908,12,6,-26.7,-14.4,-20.6
"12424",1908-12-07,1908,12,7,-14.4,-3.3,-8.8
"12425",1908-12-08,1908,12,8,-13.3,-5.6,-9.5
"12426",1908-12-09,1908,12,9,-13.3,-9.4,-11.4
"12427",1908-12-10,1908,12,10,-25.6,-13.3,-19.5
"12428",1908-12-11,1908,12,11,-23.3,-13.9,-18.6
"12429",1908-12-12,1908,12,12,-13.9,-4.4,-9.2
"12430",1908-12-13,1908,12,13,-12.2,-5,-8.6
"12431",1908-12-14,1908,12,14,-12.8,-1.1,-7
"12432",1908-12-15,1908,12,15,-4.4,2.2,-1.1
"12433",1908-12-16,1908,12,16,-7.8,1.1,-3.3
"12434",1908-12-17,1908,12,17,-18.9,-8.9,-13.9
"12435",1908-12-18,1908,12,18,-15.6,-6.7,-11.2
"12436",1908-12-19,1908,12,19,-20,-6.7,-13.3
"12437",1908-12-20,1908,12,20,-10,-1.1,-5.5
"12438",1908-12-21,1908,12,21,-12.8,-5,-8.9
"12439",1908-12-22,1908,12,22,-22.8,-10,-16.4
"12440",1908-12-23,1908,12,23,-26.7,-15,-20.9
"12441",1908-12-24,1908,12,24,-21.1,-10,-15.6
"12442",1908-12-25,1908,12,25,-11.1,-2.8,-7
"12443",1908-12-26,1908,12,26,-9.4,-2.8,-6.1
"12444",1908-12-27,1908,12,27,-15.6,-4.4,-10
"12445",1908-12-28,1908,12,28,-14.4,0,-7.2
"12446",1908-12-29,1908,12,29,-14.4,-5,-9.7
"12447",1908-12-30,1908,12,30,-16.7,-4.4,-10.6
"12448",1908-12-31,1908,12,31,-10.6,2.2,-4.2
"12449",1909-01-01,1909,1,1,-25,-10,-17.5
"12450",1909-01-02,1909,1,2,-21.1,-10.6,-15.9
"12451",1909-01-03,1909,1,3,-14.4,1.7,-6.4
"12452",1909-01-04,1909,1,4,1.1,2.8,2
"12453",1909-01-05,1909,1,5,1.1,4.4,2.8
"12454",1909-01-06,1909,1,6,-13.3,2.2,-5.6
"12455",1909-01-07,1909,1,7,-24.4,-12.8,-18.6
"12456",1909-01-08,1909,1,8,-27.2,-16.1,-21.6
"12457",1909-01-09,1909,1,9,-18.9,-9.4,-14.2
"12458",1909-01-10,1909,1,10,-10,-3.3,-6.7
"12459",1909-01-11,1909,1,11,-8.9,-2.2,-5.6
"12460",1909-01-12,1909,1,12,-17.2,-8.3,-12.8
"12461",1909-01-13,1909,1,13,-27.8,-14.4,-21.1
"12462",1909-01-14,1909,1,14,-20.6,-10.6,-15.6
"12463",1909-01-15,1909,1,15,-14.4,-3.3,-8.8
"12464",1909-01-16,1909,1,16,-26.7,-13.9,-20.3
"12465",1909-01-17,1909,1,17,-26.7,-15.6,-21.1
"12466",1909-01-18,1909,1,18,-24.4,-14.4,-19.4
"12467",1909-01-19,1909,1,19,-26.7,-17.8,-22.2
"12468",1909-01-20,1909,1,20,-18.9,-3.9,-11.4
"12469",1909-01-21,1909,1,21,-10,2.8,-3.6
"12470",1909-01-22,1909,1,22,1.1,2.8,2
"12471",1909-01-23,1909,1,23,-2.2,1.7,-0.3
"12472",1909-01-24,1909,1,24,-7.8,-1.1,-4.5
"12473",1909-01-25,1909,1,25,-7.8,1.7,-3
"12474",1909-01-26,1909,1,26,-9.4,-0.6,-5
"12475",1909-01-27,1909,1,27,-11.7,0.6,-5.6
"12476",1909-01-28,1909,1,28,-12.2,-0.6,-6.4
"12477",1909-01-29,1909,1,29,-17.8,-8.3,-13.1
"12478",1909-01-30,1909,1,30,-12.2,-6.7,-9.5
"12479",1909-01-31,1909,1,31,-20,-7.8,-13.9
"12480",1909-02-01,1909,2,1,-26.7,-16.1,-21.4
"12481",1909-02-02,1909,2,2,-18.9,-6.1,-12.5
"12482",1909-02-03,1909,2,3,-22.8,-11.1,-16.9
"12483",1909-02-04,1909,2,4,-21.1,-9.4,-15.2
"12484",1909-02-05,1909,2,5,-9.4,-2.2,-5.8
"12485",1909-02-06,1909,2,6,-5.6,5.6,0
"12486",1909-02-07,1909,2,7,-11.7,-3.3,-7.5
"12487",1909-02-08,1909,2,8,-13.3,-4.4,-8.9
"12488",1909-02-09,1909,2,9,-24.4,-13.3,-18.9
"12489",1909-02-10,1909,2,10,-17.2,-2.8,-10
"12490",1909-02-11,1909,2,11,-10,-2.8,-6.4
"12491",1909-02-12,1909,2,12,-18.9,0,-9.5
"12492",1909-02-13,1909,2,13,-11.7,1.7,-5
"12493",1909-02-14,1909,2,14,-16.1,-10,-13.1
"12494",1909-02-15,1909,2,15,-14.4,-6.7,-10.6
"12495",1909-02-16,1909,2,16,-11.7,-7.8,-9.8
"12496",1909-02-17,1909,2,17,-12.8,-6.1,-9.5
"12497",1909-02-18,1909,2,18,-21.7,-6.7,-14.2
"12498",1909-02-19,1909,2,19,-15.6,0,-7.8
"12499",1909-02-20,1909,2,20,-3.3,2.8,-0.2
"12500",1909-02-21,1909,2,21,-10,-2.8,-6.4
"12501",1909-02-22,1909,2,22,-11.1,-0.6,-5.8
"12502",1909-02-23,1909,2,23,-13.3,0,-6.7
