"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"2716",1949-05-08,1949,5,8,-1.7,4.4,1.4
"2717",1949-05-09,1949,5,9,-3.9,3.3,-0.3
"2718",1949-05-10,1949,5,10,-3.3,6.1,1.4
"2719",1949-05-11,1949,5,11,-6.1,6.7,0.3
"2720",1949-05-12,1949,5,12,-5.6,12.8,3.6
"2721",1949-05-13,1949,5,13,0.6,8.3,4.5
"2722",1949-05-14,1949,5,14,1.7,6.1,3.9
"2723",1949-05-15,1949,5,15,-0.6,4.4,1.9
"2724",1949-05-16,1949,5,16,-3.3,11.7,4.2
"2725",1949-05-17,1949,5,17,-2.2,8.3,3.1
"2726",1949-05-18,1949,5,18,-5,2.8,-1.1
"2727",1949-05-19,1949,5,19,-3.9,-1.7,-2.8
"2728",1949-05-20,1949,5,20,-5.6,3.3,-1.2
"2729",1949-05-21,1949,5,21,-2.8,3.3,0.2
"2730",1949-05-22,1949,5,22,-2.2,10.6,4.2
"2731",1949-05-23,1949,5,23,-1.1,7.2,3
"2732",1949-05-24,1949,5,24,0,7.8,3.9
"2733",1949-05-25,1949,5,25,1.1,7.2,4.2
"2734",1949-05-26,1949,5,26,0.6,8.3,4.5
"2735",1949-05-27,1949,5,27,2.2,11.1,6.7
"2736",1949-05-28,1949,5,28,1.7,6.1,3.9
"2737",1949-05-29,1949,5,29,0,4.4,2.2
"2738",1949-05-30,1949,5,30,0,5,2.5
"2739",1949-05-31,1949,5,31,-1.1,2.8,0.8
"2740",1949-06-01,1949,6,1,-0.6,11.7,5.6
"2741",1949-06-02,1949,6,2,-0.6,12.8,6.1
"2742",1949-06-03,1949,6,3,-0.6,16.7,8
"2743",1949-06-04,1949,6,4,6.1,21.7,13.9
"2744",1949-06-05,1949,6,5,3.9,7.2,5.5
"2745",1949-06-06,1949,6,6,2.2,7.8,5
"2746",1949-06-07,1949,6,7,2.8,7.2,5
"2747",1949-06-08,1949,6,8,1.1,10.6,5.8
"2748",1949-06-09,1949,6,9,0,13.3,6.7
"2749",1949-06-10,1949,6,10,1.7,20.6,11.2
"2750",1949-06-11,1949,6,11,10,21.1,15.6
"2751",1949-06-12,1949,6,12,7.8,13.3,10.6
"2752",1949-06-13,1949,6,13,1.7,16.7,9.2
"2753",1949-06-14,1949,6,14,8.3,20,14.2
"2754",1949-06-15,1949,6,15,3.3,19.4,11.4
"2755",1949-06-16,1949,6,16,6.7,17.8,12.2
"2756",1949-06-17,1949,6,17,8.3,18.9,13.6
"2757",1949-06-18,1949,6,18,8.3,31.7,20
"2758",1949-06-19,1949,6,19,13.3,18.3,15.8
"2759",1949-06-20,1949,6,20,4.4,13.3,8.9
"2760",1949-06-21,1949,6,21,6.1,16.7,11.4
"2761",1949-06-22,1949,6,22,2.8,16.1,9.5
"2762",1949-06-23,1949,6,23,6.7,17.8,12.2
"2763",1949-06-24,1949,6,24,7.2,17.8,12.5
"2764",1949-06-25,1949,6,25,9.4,20,14.7
"2765",1949-06-26,1949,6,26,7.2,18.9,13.1
"2766",1949-06-27,1949,6,27,5,15.6,10.3
"2767",1949-06-28,1949,6,28,3.9,25.6,14.8
"2768",1949-06-29,1949,6,29,13.9,27.2,20.6
"2769",1949-06-30,1949,6,30,7.2,15.6,11.4
"2770",1949-07-01,1949,7,1,7.2,30.6,18.9
"2771",1949-07-02,1949,7,2,16.7,22.8,19.8
"2772",1949-07-03,1949,7,3,13.9,26.7,20.3
"2773",1949-07-04,1949,7,4,12.8,18.9,15.9
"2774",1949-07-05,1949,7,5,8.9,15,11.9
"2775",1949-07-06,1949,7,6,5,11.7,8.4
"2776",1949-07-07,1949,7,7,5.6,16.7,11.2
"2777",1949-07-08,1949,7,8,5.6,17.2,11.4
"2778",1949-07-09,1949,7,9,7.2,27.8,17.5
"2779",1949-07-10,1949,7,10,15,25.6,20.3
"2780",1949-07-11,1949,7,11,11.7,23.3,17.5
"2781",1949-07-12,1949,7,12,10.6,24.4,17.5
"2782",1949-07-13,1949,7,13,15,27.2,21.1
"2783",1949-07-14,1949,7,14,14.4,19.4,16.9
"2784",1949-07-15,1949,7,15,8.3,24.4,16.4
"2785",1949-07-16,1949,7,16,13.3,25.6,19.5
"2786",1949-07-17,1949,7,17,12.2,21.7,16.9
"2787",1949-07-18,1949,7,18,10,18.3,14.2
"2788",1949-07-19,1949,7,19,7.2,15.6,11.4
"2789",1949-07-20,1949,7,20,7.8,15.6,11.7
"2790",1949-07-21,1949,7,21,8.3,16.7,12.5
"2791",1949-07-22,1949,7,22,5,18.3,11.7
"2792",1949-07-23,1949,7,23,11.7,16.1,13.9
"2793",1949-07-24,1949,7,24,10,18.9,14.5
"2794",1949-07-25,1949,7,25,8.9,17.8,13.4
"2795",1949-07-26,1949,7,26,12.2,21.7,16.9
"2796",1949-07-27,1949,7,27,13.3,16.1,14.7
"2797",1949-07-28,1949,7,28,13.3,21.7,17.5
"2798",1949-07-29,1949,7,29,15.6,26.7,21.1
"2799",1949-07-30,1949,7,30,14.4,22.8,18.6
"2800",1949-07-31,1949,7,31,12.2,17.8,15
"2801",1949-08-01,1949,8,1,8.3,13.9,11.1
"2802",1949-08-02,1949,8,2,7.2,15.6,11.4
"2803",1949-08-03,1949,8,3,10.6,19.4,15
"2804",1949-08-04,1949,8,4,12.2,16.7,14.4
"2805",1949-08-05,1949,8,5,10,23.3,16.6
"2806",1949-08-06,1949,8,6,11.1,22.2,16.6
"2807",1949-08-07,1949,8,7,6.7,23.9,15.3
"2808",1949-08-08,1949,8,8,11.7,20,15.9
"2809",1949-08-09,1949,8,9,6.1,13.3,9.7
"2810",1949-08-10,1949,8,10,5.6,13.9,9.8
"2811",1949-08-11,1949,8,11,7.8,16.7,12.2
"2812",1949-08-12,1949,8,12,7.8,17.2,12.5
"2813",1949-08-13,1949,8,13,7.2,19.4,13.3
"2814",1949-08-14,1949,8,14,8.3,15.6,11.9
"2815",1949-08-15,1949,8,15,7.8,17.2,12.5
"2816",1949-08-16,1949,8,16,10,16.1,13.1
"2817",1949-08-17,1949,8,17,9.4,23.9,16.7
"2818",1949-08-18,1949,8,18,12.2,17.8,15
"2819",1949-08-19,1949,8,19,6.7,12.2,9.5
"2820",1949-08-20,1949,8,20,7.2,18.3,12.8
"2821",1949-08-21,1949,8,21,4.4,15.6,10
"2822",1949-08-22,1949,8,22,10.6,20,15.3
"2823",1949-08-23,1949,8,23,8.3,16.1,12.2
"2824",1949-08-24,1949,8,24,4.4,18.3,11.4
"2825",1949-08-25,1949,8,25,5.6,21.1,13.4
"2826",1949-08-26,1949,8,26,6.1,22.2,14.2
"2827",1949-08-27,1949,8,27,13.9,23.3,18.6
"2828",1949-08-28,1949,8,28,9.4,18.3,13.9
"2829",1949-08-29,1949,8,29,3.9,14.4,9.2
"2830",1949-08-30,1949,8,30,5.6,11.1,8.3
"2831",1949-08-31,1949,8,31,2.2,14.4,8.3
"2832",1949-09-01,1949,9,1,5.6,21.7,13.7
"2833",1949-09-02,1949,9,2,16.1,22.8,19.5
"2834",1949-09-03,1949,9,3,8.9,22.2,15.6
"2835",1949-09-04,1949,9,4,11.7,27.8,19.8
"2836",1949-09-05,1949,9,5,11.7,17.2,14.4
"2837",1949-09-06,1949,9,6,6.1,10.6,8.3
"2838",1949-09-07,1949,9,7,4.4,8.3,6.4
"2839",1949-09-08,1949,9,8,1.1,15.6,8.3
"2840",1949-09-09,1949,9,9,6.7,16.1,11.4
"2841",1949-09-10,1949,9,10,0.6,10,5.3
"2842",1949-09-11,1949,9,11,-1.1,7.8,3.3
"2843",1949-09-12,1949,9,12,2.8,11.1,7
"2844",1949-09-13,1949,9,13,7.2,21.1,14.2
"2845",1949-09-14,1949,9,14,7.2,25.6,16.4
"2846",1949-09-15,1949,9,15,11.7,20,15.9
"2847",1949-09-16,1949,9,16,11.7,13.9,12.8
"2848",1949-09-17,1949,9,17,8.9,15,11.9
"2849",1949-09-18,1949,9,18,0,6.1,3.1
"2850",1949-09-19,1949,9,19,-1.1,5,2
"2851",1949-09-20,1949,9,20,-2.2,13.9,5.8
"2852",1949-09-21,1949,9,21,-0.6,12.8,6.1
"2853",1949-09-22,1949,9,22,-0.6,15,7.2
"2854",1949-09-23,1949,9,23,7.8,15.6,11.7
"2855",1949-09-24,1949,9,24,0,5,2.5
"2856",1949-09-25,1949,9,25,3.3,6.7,5
"2857",1949-09-26,1949,9,26,2.2,4.4,3.3
"2858",1949-09-27,1949,9,27,-1.7,11.1,4.7
"2859",1949-09-28,1949,9,28,8.9,16.1,12.5
"2860",1949-09-29,1949,9,29,6.7,13.9,10.3
"2861",1949-09-30,1949,9,30,4.4,7.8,6.1
"2862",1949-10-01,1949,10,1,0,5.6,2.8
"2863",1949-10-02,1949,10,2,-3.9,3.3,-0.3
"2864",1949-10-03,1949,10,3,-1.7,9.4,3.8
"2865",1949-10-04,1949,10,4,7.2,18.3,12.8
"2866",1949-10-05,1949,10,5,7.8,12.8,10.3
"2867",1949-10-06,1949,10,6,2.8,5.6,4.2
"2868",1949-10-07,1949,10,7,-0.6,3.3,1.4
"2869",1949-10-08,1949,10,8,-2.8,6.7,2
"2870",1949-10-09,1949,10,9,2.8,15.6,9.2
"2871",1949-10-10,1949,10,10,3.9,8.3,6.1
"2872",1949-10-11,1949,10,11,0,12.8,6.4
"2873",1949-10-12,1949,10,12,8.3,18.9,13.6
"2874",1949-10-13,1949,10,13,1.7,6.7,4.2
"2875",1949-10-14,1949,10,14,2.8,6.1,4.5
"2876",1949-10-15,1949,10,15,-1.1,6.7,2.8
"2877",1949-10-16,1949,10,16,-1.1,6.1,2.5
"2878",1949-10-17,1949,10,17,-1.7,15,6.7
"2879",1949-10-18,1949,10,18,-1.7,7.2,2.8
"2880",1949-10-19,1949,10,19,-0.6,5.6,2.5
"2881",1949-10-20,1949,10,20,-4.4,4.4,0
"2882",1949-10-21,1949,10,21,-3.3,3.9,0.3
"2883",1949-10-22,1949,10,22,-0.6,5.6,2.5
"2884",1949-10-23,1949,10,23,2.8,6.1,4.5
"2885",1949-10-24,1949,10,24,-2.8,2.2,-0.3
"2886",1949-10-25,1949,10,25,-3.9,0.6,-1.6
"2887",1949-10-26,1949,10,26,-4.4,5,0.3
"2888",1949-10-27,1949,10,27,-2.8,0.6,-1.1
"2889",1949-10-28,1949,10,28,-5.6,4.4,-0.6
"2890",1949-10-29,1949,10,29,-3.3,1.1,-1.1
"2891",1949-10-30,1949,10,30,-5,10.6,2.8
"2892",1949-10-31,1949,10,31,0,9.4,4.7
"2893",1949-11-01,1949,11,1,-6.7,-2.8,-4.8
"2894",1949-11-02,1949,11,2,-10,-2.2,-6.1
"2895",1949-11-03,1949,11,3,-5,1.1,-2
"2896",1949-11-04,1949,11,4,-14.4,-5.6,-10
"2897",1949-11-05,1949,11,5,-11.7,-3.3,-7.5
"2898",1949-11-06,1949,11,6,-10,-7.8,-8.9
"2899",1949-11-07,1949,11,7,-11.1,-6.7,-8.9
"2900",1949-11-08,1949,11,8,-12.2,1.1,-5.6
"2901",1949-11-09,1949,11,9,-7.8,-2.2,-5
"2902",1949-11-10,1949,11,10,-9.4,-0.6,-5
"2903",1949-11-11,1949,11,11,-5,-1.1,-3
"2904",1949-11-12,1949,11,12,-6.1,0,-3.1
"2905",1949-11-13,1949,11,13,-3.9,-1.7,-2.8
"2906",1949-11-14,1949,11,14,-12.2,-4.4,-8.3
"2907",1949-11-15,1949,11,15,-12.8,-2.2,-7.5
"2908",1949-11-16,1949,11,16,-8.3,-2.8,-5.6
"2909",1949-11-17,1949,11,17,-7.8,0,-3.9
"2910",1949-11-18,1949,11,18,-4.4,-1.7,-3.1
"2911",1949-11-19,1949,11,19,-7.2,-2.8,-5
"2912",1949-11-20,1949,11,20,-9.4,-6.7,-8.1
"2913",1949-11-21,1949,11,21,-14.4,-8.3,-11.4
"2914",1949-11-22,1949,11,22,-17.8,-9.4,-13.6
"2915",1949-11-23,1949,11,23,-16.1,-12.8,-14.5
"2916",1949-11-24,1949,11,24,-20,-11.1,-15.6
"2917",1949-11-25,1949,11,25,-16.7,-1.7,-9.2
"2918",1949-11-26,1949,11,26,-10.6,-1.7,-6.1
"2919",1949-11-27,1949,11,27,-12.2,-8.9,-10.6
"2920",1949-11-28,1949,11,28,-15,-7.8,-11.4
"2921",1949-11-29,1949,11,29,-17.2,-8.9,-13.1
"2922",1949-11-30,1949,11,30,-13.9,-2.2,-8.1
"2923",1949-12-01,1949,12,1,-5,0,-2.5
"2924",1949-12-02,1949,12,2,-8.9,-2.8,-5.9
"2925",1949-12-03,1949,12,3,-16.7,-11.7,-14.2
"2926",1949-12-04,1949,12,4,-23.3,-15,-19.1
"2927",1949-12-05,1949,12,5,-29.4,-17.2,-23.3
"2928",1949-12-06,1949,12,6,-21.1,0,-10.6
"2929",1949-12-07,1949,12,7,-1.7,0,-0.8
"2930",1949-12-08,1949,12,8,-10.6,-5.6,-8.1
"2931",1949-12-09,1949,12,9,-14.4,-9.4,-11.9
"2932",1949-12-10,1949,12,10,-17.8,-12.2,-15
"2933",1949-12-11,1949,12,11,-16.7,-2.8,-9.8
"2934",1949-12-12,1949,12,12,-5.6,7.2,0.8
"2935",1949-12-13,1949,12,13,-1.7,5.6,2
"2936",1949-12-14,1949,12,14,-17.8,-10,-13.9
"2937",1949-12-15,1949,12,15,-21.1,-17.8,-19.5
"2938",1949-12-16,1949,12,16,-24.4,-16.7,-20.6
"2939",1949-12-17,1949,12,17,-23.9,-15.6,-19.8
"2940",1949-12-18,1949,12,18,-25,-18.3,-21.6
"2941",1949-12-19,1949,12,19,-22.2,-15.6,-18.9
"2942",1949-12-20,1949,12,20,-18.3,-8.9,-13.6
"2943",1949-12-21,1949,12,21,-18.9,-0.6,-9.8
"2944",1949-12-22,1949,12,22,-13.3,-10,-11.7
"2945",1949-12-23,1949,12,23,-12.8,4.4,-4.2
"2946",1949-12-24,1949,12,24,-23.3,-20.6,-22
"2947",1949-12-25,1949,12,25,-25,-18.3,-21.6
"2948",1949-12-26,1949,12,26,-22.8,-5,-13.9
"2949",1949-12-27,1949,12,27,-16.1,-5.6,-10.9
"2950",1949-12-28,1949,12,28,-22.2,-4.4,-13.3
"2951",1949-12-29,1949,12,29,-8.9,-1.1,-5
"2952",1949-12-30,1949,12,30,-7.8,0,-3.9
"2953",1949-12-31,1949,12,31,-22.8,-14.4,-18.6
"2954",1950-01-01,1950,1,1,-28.3,-11.1,-19.7
"2955",1950-01-02,1950,1,2,-24.4,-8.9,-16.7
"2956",1950-01-03,1950,1,3,-24.4,-12.2,-18.3
"2957",1950-01-04,1950,1,4,-21.7,3.9,-8.9
"2958",1950-01-05,1950,1,5,-23.9,-13.3,-18.6
"2959",1950-01-06,1950,1,6,-28.9,-22.2,-25.6
"2960",1950-01-07,1950,1,7,-27.2,-18.9,-23.1
"2961",1950-01-08,1950,1,8,-31.1,-26.1,-28.6
"2962",1950-01-09,1950,1,9,-35.6,-29.4,-32.5
"2963",1950-01-10,1950,1,10,-32.8,-21.1,-26.9
"2964",1950-01-11,1950,1,11,-30,-12.2,-21.1
"2965",1950-01-12,1950,1,12,-22.2,-13.9,-18.1
"2966",1950-01-13,1950,1,13,-28.9,-13.9,-21.4
"2967",1950-01-14,1950,1,14,-20,-6.1,-13.1
"2968",1950-01-15,1950,1,15,-26.1,-12.2,-19.2
"2969",1950-01-16,1950,1,16,-30,-14.4,-22.2
"2970",1950-01-17,1950,1,17,-26.1,-14.4,-20.2
"2971",1950-01-18,1950,1,18,-27.2,-25,-26.1
"2972",1950-01-19,1950,1,19,-27.2,-24.4,-25.8
"2973",1950-01-20,1950,1,20,-30,-26.7,-28.4
"2974",1950-01-21,1950,1,21,-34.4,-29.4,-31.9
"2975",1950-01-22,1950,1,22,-35.6,-23.3,-29.5
"2976",1950-01-23,1950,1,23,-28.9,-20.6,-24.8
"2977",1950-01-24,1950,1,24,-32.8,-26.1,-29.4
"2978",1950-01-25,1950,1,25,-33.3,-12.8,-23
"2979",1950-01-26,1950,1,26,-18.3,-10.6,-14.4
"2980",1950-01-27,1950,1,27,-25,-21.1,-23.1
"2981",1950-01-28,1950,1,28,-30.6,-26.1,-28.4
"2982",1950-01-29,1950,1,29,-32.8,-5,-18.9
"2983",1950-01-30,1950,1,30,-25,-5,-15
"2984",1950-01-31,1950,1,31,-27.8,-22.8,-25.3
"2985",1950-02-01,1950,2,1,-31.7,-18.3,-25
"2986",1950-02-02,1950,2,2,-23.9,-17.8,-20.9
"2987",1950-02-03,1950,2,3,-31.7,-20,-25.9
"2988",1950-02-04,1950,2,4,-26.1,-20.6,-23.4
"2989",1950-02-05,1950,2,5,-32.2,-29.4,-30.8
"2990",1950-02-06,1950,2,6,-32.8,-26.7,-29.8
"2991",1950-02-07,1950,2,7,-36.1,-26.7,-31.4
"2992",1950-02-08,1950,2,8,-36.1,-24.4,-30.2
"2993",1950-02-09,1950,2,9,-34.4,-21.7,-28
"2994",1950-02-10,1950,2,10,-34.4,-14.4,-24.4
"2995",1950-02-11,1950,2,11,-25,-10.6,-17.8
"2996",1950-02-12,1950,2,12,-20.6,-14.4,-17.5
"2997",1950-02-13,1950,2,13,-20.6,-13.3,-17
"2998",1950-02-14,1950,2,14,-21.7,-8.9,-15.3
"2999",1950-02-15,1950,2,15,-18.9,-6.7,-12.8
"3000",1950-02-16,1950,2,16,-23.3,-10.6,-16.9
"3001",1950-02-17,1950,2,17,-25,-6.7,-15.8
"3002",1950-02-18,1950,2,18,-20.6,-1.1,-10.9
"3003",1950-02-19,1950,2,19,-16.1,-2.2,-9.2
"3004",1950-02-20,1950,2,20,-22.2,-16.7,-19.4
"3005",1950-02-21,1950,2,21,-21.7,-14.4,-18.1
"3006",1950-02-22,1950,2,22,-23.3,-21.1,-22.2
"3007",1950-02-23,1950,2,23,-25.6,-17.8,-21.7
"3008",1950-02-24,1950,2,24,-25.6,-16.7,-21.1
"3009",1950-02-25,1950,2,25,-28.3,-15,-21.6
"3010",1950-02-26,1950,2,26,-21.7,-13.9,-17.8
"3011",1950-02-27,1950,2,27,-22.2,-12.8,-17.5
"3012",1950-02-28,1950,2,28,-20.6,-13.3,-17
"3013",1950-03-01,1950,3,1,-29.4,-13.3,-21.4
"3014",1950-03-02,1950,3,2,-20.6,-5,-12.8
"3015",1950-03-03,1950,3,3,-13.3,-9.4,-11.4
"3016",1950-03-04,1950,3,4,-21.1,-11.7,-16.4
"3017",1950-03-05,1950,3,5,-27.2,-5.6,-16.4
"3018",1950-03-06,1950,3,6,-11.1,-5,-8.1
"3019",1950-03-07,1950,3,7,-17.2,-11.1,-14.1
"3020",1950-03-08,1950,3,8,-16.1,-2.8,-9.5
"3021",1950-03-09,1950,3,9,-9.4,6.7,-1.4
"3022",1950-03-10,1950,3,10,0,3.3,1.7
"3023",1950-03-11,1950,3,11,-17.2,-13.9,-15.6
"3024",1950-03-12,1950,3,12,-23.9,-16.7,-20.3
"3025",1950-03-13,1950,3,13,-21.1,-15.6,-18.4
"3026",1950-03-14,1950,3,14,-22.2,-13.3,-17.8
"3027",1950-03-15,1950,3,15,-18.9,-13.9,-16.4
"3028",1950-03-16,1950,3,16,-21.1,-4.4,-12.8
"3029",1950-03-17,1950,3,17,-10.6,-0.6,-5.6
"3030",1950-03-18,1950,3,18,-3.3,1.1,-1.1
"3031",1950-03-19,1950,3,19,-11.7,-7.8,-9.8
"3032",1950-03-20,1950,3,20,-16.1,-10.6,-13.4
"3033",1950-03-21,1950,3,21,-17.2,-6.1,-11.7
"3034",1950-03-22,1950,3,22,-12.2,0.6,-5.8
"3035",1950-03-23,1950,3,23,-11.1,9.4,-0.8
"3036",1950-03-24,1950,3,24,-11.7,2.2,-4.8
"3037",1950-03-25,1950,3,25,-3.9,0,-2
"3038",1950-03-26,1950,3,26,-9.4,-3.9,-6.7
"3039",1950-03-27,1950,3,27,-14.4,-5,-9.7
"3040",1950-03-28,1950,3,28,-12.8,0.6,-6.1
"3041",1950-03-29,1950,3,29,-5.6,4.4,-0.6
"3042",1950-03-30,1950,3,30,-6.7,0,-3.4
"3043",1950-03-31,1950,3,31,-10,-5,-7.5
"3044",1950-04-01,1950,4,1,-14.4,-1.7,-8.1
"3045",1950-04-02,1950,4,2,-13.9,2.8,-5.5
"3046",1950-04-03,1950,4,3,-7.8,2.8,-2.5
"3047",1950-04-04,1950,4,4,-4.4,7.2,1.4
"3048",1950-04-05,1950,4,5,-8.3,0,-4.2
"3049",1950-04-06,1950,4,6,-10,0,-5
"3050",1950-04-07,1950,4,7,-18.3,-10,-14.2
"3051",1950-04-08,1950,4,8,-24.4,-8.3,-16.4
"3052",1950-04-09,1950,4,9,-17.8,-9.4,-13.6
"3053",1950-04-10,1950,4,10,-10.6,-3.3,-7
"3054",1950-04-11,1950,4,11,-6.1,-1.1,-3.6
"3055",1950-04-12,1950,4,12,-2.8,1.1,-0.8
"3056",1950-04-13,1950,4,13,-7.2,1.7,-2.8
"3057",1950-04-14,1950,4,14,-8.3,-1.7,-5
"3058",1950-04-15,1950,4,15,-12.2,0,-6.1
"3059",1950-04-16,1950,4,16,-11.7,1.1,-5.3
"3060",1950-04-17,1950,4,17,-11.7,6.7,-2.5
"3061",1950-04-18,1950,4,18,-3.9,2.2,-0.8
"3062",1950-04-19,1950,4,19,-2.2,2.8,0.3
"3063",1950-04-20,1950,4,20,-8.3,11.1,1.4
"3064",1950-04-21,1950,4,21,2.8,11.7,7.3
"3065",1950-04-22,1950,4,22,4.4,10.6,7.5
"3066",1950-04-23,1950,4,23,3.9,12.2,8.1
"3067",1950-04-24,1950,4,24,0,7.2,3.6
"3068",1950-04-25,1950,4,25,-2.2,7.8,2.8
"3069",1950-04-26,1950,4,26,2.2,6.7,4.5
"3070",1950-04-27,1950,4,27,2.2,7.8,5
"3071",1950-04-28,1950,4,28,1.7,8.9,5.3
"3072",1950-04-29,1950,4,29,0.6,2.8,1.7
"3073",1950-04-30,1950,4,30,0,2.8,1.4
"3074",1950-05-01,1950,5,1,-0.6,5.6,2.5
"3075",1950-05-02,1950,5,2,-4.4,3.3,-0.6
"3076",1950-05-03,1950,5,3,-1.7,0.6,-0.6
"3077",1950-05-04,1950,5,4,-3.3,2.2,-0.6
"3078",1950-05-05,1950,5,5,-6.1,4.4,-0.8
"3079",1950-05-06,1950,5,6,-3.3,7.2,2
"3080",1950-05-07,1950,5,7,1.1,8.9,5
"3081",1950-05-08,1950,5,8,-2.2,2.8,0.3
"3082",1950-05-09,1950,5,9,0,6.7,3.4
"3083",1950-05-10,1950,5,10,0.6,11.7,6.2
"3084",1950-05-11,1950,5,11,2.2,7.8,5
"3085",1950-05-12,1950,5,12,-1.1,2.2,0.6
"3086",1950-05-13,1950,5,13,-2.8,6.7,2
"3087",1950-05-14,1950,5,14,-0.6,2.8,1.1
"3088",1950-05-15,1950,5,15,0.6,8.3,4.5
"3089",1950-05-16,1950,5,16,2.2,13.3,7.8
"3090",1950-05-17,1950,5,17,2.2,7.8,5
"3091",1950-05-18,1950,5,18,0.6,2.8,1.7
"3092",1950-05-19,1950,5,19,-1.7,7.8,3
"3093",1950-05-20,1950,5,20,-2.8,10,3.6
"3094",1950-05-21,1950,5,21,-2.2,10.6,4.2
"3095",1950-05-22,1950,5,22,1.7,10.6,6.1
"3096",1950-05-23,1950,5,23,-1.7,22.2,10.2
"3097",1950-05-24,1950,5,24,8.9,20.6,14.8
"3098",1950-05-25,1950,5,25,7.8,28.9,18.4
"3099",1950-05-26,1950,5,26,7.8,31.7,19.8
"3100",1950-05-27,1950,5,27,5,8.3,6.7
"3101",1950-05-28,1950,5,28,1.1,18.9,10
"3102",1950-05-29,1950,5,29,7.2,13.9,10.6
"3103",1950-05-30,1950,5,30,0,14.4,7.2
"3104",1950-05-31,1950,5,31,2.2,28.3,15.2
"3105",1950-06-01,1950,6,1,11.1,28.9,20
"3106",1950-06-02,1950,6,2,16.1,26.7,21.4
"3107",1950-06-03,1950,6,3,11.1,17.2,14.1
"3108",1950-06-04,1950,6,4,7.2,21.1,14.2
"3109",1950-06-05,1950,6,5,6.1,18.3,12.2
"3110",1950-06-06,1950,6,6,9.4,21.1,15.2
"3111",1950-06-07,1950,6,7,9.4,12.8,11.1
"3112",1950-06-08,1950,6,8,5.6,12.2,8.9
"3113",1950-06-09,1950,6,9,6.7,11.7,9.2
"3114",1950-06-10,1950,6,10,1.1,11.1,6.1
"3115",1950-06-11,1950,6,11,7.2,20,13.6
"3116",1950-06-12,1950,6,12,3.3,16.1,9.7
"3117",1950-06-13,1950,6,13,8.9,26.7,17.8
"3118",1950-06-14,1950,6,14,12.2,18.9,15.6
"3119",1950-06-15,1950,6,15,5.6,13.9,9.8
"3120",1950-06-16,1950,6,16,2.8,7.8,5.3
"3121",1950-06-17,1950,6,17,5.6,7.8,6.7
"3122",1950-06-18,1950,6,18,4.4,16.7,10.6
"3123",1950-06-19,1950,6,19,6.1,14.4,10.2
"3124",1950-06-20,1950,6,20,7.8,23.9,15.9
"3125",1950-06-21,1950,6,21,12.8,17.8,15.3
"3126",1950-06-22,1950,6,22,5,12.8,8.9
"3127",1950-06-23,1950,6,23,3.3,8.9,6.1
"3128",1950-06-24,1950,6,24,6.1,11.7,8.9
"3129",1950-06-25,1950,6,25,3.9,15.6,9.8
"3130",1950-06-26,1950,6,26,7.8,13.3,10.6
"3131",1950-06-27,1950,6,27,4.4,20,12.2
"3132",1950-06-28,1950,6,28,8.9,11.7,10.3
"3133",1950-06-29,1950,6,29,7.8,16.1,12
"3134",1950-06-30,1950,6,30,10.6,20.6,15.6
"3135",1950-07-01,1950,7,1,14.4,26.1,20.2
"3136",1950-07-02,1950,7,2,15.6,24.4,20
"3137",1950-07-03,1950,7,3,13.3,22.8,18.1
"3138",1950-07-04,1950,7,4,9.4,11.7,10.6
"3139",1950-07-05,1950,7,5,8.9,20,14.4
"3140",1950-07-06,1950,7,6,6.7,25.6,16.2
"3141",1950-07-07,1950,7,7,13.9,19.4,16.7
"3142",1950-07-08,1950,7,8,8.3,18.9,13.6
"3143",1950-07-09,1950,7,9,6.7,12.8,9.8
"3144",1950-07-10,1950,7,10,8.3,25.6,17
"3145",1950-07-11,1950,7,11,13.3,27.8,20.6
"3146",1950-07-12,1950,7,12,18.3,28.3,23.3
"3147",1950-07-13,1950,7,13,12.2,19.4,15.8
"3148",1950-07-14,1950,7,14,10,28.3,19.1
"3149",1950-07-15,1950,7,15,12.2,17.2,14.7
"3150",1950-07-16,1950,7,16,8.3,21.7,15
"3151",1950-07-17,1950,7,17,10.6,20,15.3
"3152",1950-07-18,1950,7,18,12.8,17.2,15
"3153",1950-07-19,1950,7,19,11.1,16.1,13.6
"3154",1950-07-20,1950,7,20,8.9,10.6,9.8
"3155",1950-07-21,1950,7,21,7.2,10,8.6
"3156",1950-07-22,1950,7,22,6.7,17.2,11.9
"3157",1950-07-23,1950,7,23,8.3,22.8,15.6
"3158",1950-07-24,1950,7,24,13.9,17.2,15.6
"3159",1950-07-25,1950,7,25,10.6,17.8,14.2
"3160",1950-07-26,1950,7,26,11.1,13.9,12.5
"3161",1950-07-27,1950,7,27,8.9,11.1,10
"3162",1950-07-28,1950,7,28,7.8,15.6,11.7
"3163",1950-07-29,1950,7,29,12.2,16.1,14.2
"3164",1950-07-30,1950,7,30,13.9,17.2,15.6
"3165",1950-07-31,1950,7,31,13.9,22.8,18.4
"3166",1950-08-01,1950,8,1,10.6,18.3,14.4
"3167",1950-08-02,1950,8,2,9.4,15.6,12.5
"3168",1950-08-03,1950,8,3,10,20.6,15.3
"3169",1950-08-04,1950,8,4,10.6,24.4,17.5
"3170",1950-08-05,1950,8,5,10.6,14.4,12.5
