"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"9537",1939-01-11,1939,1,11,-1.1,3.3,1.1
"9538",1939-01-12,1939,1,12,-1.1,2.8,0.8
"9539",1939-01-13,1939,1,13,-1.7,3.3,0.8
"9540",1939-01-14,1939,1,14,-8.9,1.1,-3.9
"9541",1939-01-15,1939,1,15,-3.3,2.2,-0.6
"9542",1939-01-16,1939,1,16,-14.4,2.2,-6.1
"9543",1939-01-17,1939,1,17,0,1.1,0.6
"9544",1939-01-18,1939,1,18,-10,1.7,-4.2
"9545",1939-01-19,1939,1,19,-4.4,3.3,-0.6
"9546",1939-01-20,1939,1,20,-10.6,-2.2,-6.4
"9547",1939-01-21,1939,1,21,-20,-3.3,-11.7
"9548",1939-01-22,1939,1,22,-7.8,0,-3.9
"9549",1939-01-23,1939,1,23,-15.6,-1.1,-8.3
"9550",1939-01-24,1939,1,24,-8.9,3.3,-2.8
"9551",1939-01-25,1939,1,25,-6.7,0,-3.4
"9552",1939-01-26,1939,1,26,-12.2,-1.7,-7
"9553",1939-01-27,1939,1,27,-10.6,-1.7,-6.1
"9554",1939-01-28,1939,1,28,-7.8,1.1,-3.3
"9555",1939-01-29,1939,1,29,-11.7,-5,-8.4
"9556",1939-01-30,1939,1,30,-28.3,-13.3,-20.8
"9557",1939-01-31,1939,1,31,-32.8,-15.6,-24.2
"9558",1939-02-01,1939,2,1,-23.3,-12.2,-17.8
"9559",1939-02-02,1939,2,2,-20,-6.1,-13.1
"9560",1939-02-03,1939,2,3,-15.6,-6.7,-11.2
"9561",1939-02-04,1939,2,4,-27.8,-14.4,-21.1
"9562",1939-02-05,1939,2,5,-18.9,-12.2,-15.6
"9563",1939-02-06,1939,2,6,-25,-17.2,-21.1
"9564",1939-02-07,1939,2,7,-25.6,-18.9,-22.2
"9565",1939-02-08,1939,2,8,-41.1,-17.8,-29.5
"9566",1939-02-09,1939,2,9,-46.1,-22.2,-34.1
"9567",1939-02-10,1939,2,10,-42.8,-12.8,-27.8
"9568",1939-02-11,1939,2,11,-23.9,-0.6,-12.3
"9569",1939-02-12,1939,2,12,-15.6,1.7,-7
"9570",1939-02-13,1939,2,13,-12.8,0,-6.4
"9571",1939-02-14,1939,2,14,-6.1,5,-0.6
"9572",1939-02-15,1939,2,15,-20.6,0.6,-10
"9573",1939-02-16,1939,2,16,-3.3,4.4,0.6
"9574",1939-02-17,1939,2,17,1.1,6.7,3.9
"9575",1939-02-18,1939,2,18,-1.1,2.2,0.6
"9576",1939-02-19,1939,2,19,-18.3,-1.7,-10
"9577",1939-02-20,1939,2,20,-16.7,-2.2,-9.4
"9578",1939-02-21,1939,2,21,-17.8,1.1,-8.3
"9579",1939-02-22,1939,2,22,-18.3,-2.2,-10.2
"9580",1939-02-23,1939,2,23,-7.2,4.4,-1.4
"9581",1939-02-24,1939,2,24,-7.8,2.8,-2.5
"9582",1939-02-25,1939,2,25,-6.7,5.6,-0.5
"9583",1939-02-26,1939,2,26,-12.2,1.7,-5.3
"9584",1939-02-27,1939,2,27,-9.4,3.3,-3
"9585",1939-02-28,1939,2,28,-13.3,2.2,-5.6
"9586",1939-03-01,1939,3,1,-1.1,2.8,0.8
"9587",1939-03-02,1939,3,2,-5,3.9,-0.6
"9588",1939-03-03,1939,3,3,-17.2,-5.6,-11.4
"9589",1939-03-04,1939,3,4,-35,-10,-22.5
"9590",1939-03-05,1939,3,5,-26.7,-5.6,-16.1
"9591",1939-03-06,1939,3,6,-14.4,5,-4.7
"9592",1939-03-07,1939,3,7,-14.4,6.1,-4.2
"9593",1939-03-08,1939,3,8,-18.3,4.4,-7
"9594",1939-03-09,1939,3,9,-19.4,5,-7.2
"9595",1939-03-10,1939,3,10,-13.9,2.2,-5.8
"9596",1939-03-11,1939,3,11,-14.4,5.6,-4.4
"9597",1939-03-12,1939,3,12,-8.9,-3.3,-6.1
"9598",1939-03-13,1939,3,13,-20,-7.8,-13.9
"9599",1939-03-14,1939,3,14,-28.3,-7.8,-18.1
"9600",1939-03-15,1939,3,15,-13.9,-2.8,-8.3
"9601",1939-03-16,1939,3,16,-17.2,-0.6,-8.9
"9602",1939-03-17,1939,3,17,-5.6,6.1,0.2
"9603",1939-03-18,1939,3,18,3.3,10,6.7
"9604",1939-03-19,1939,3,19,-2.8,11.7,4.5
"9605",1939-03-20,1939,3,20,0.6,10.6,5.6
"9606",1939-03-21,1939,3,21,1.7,16.7,9.2
"9607",1939-03-22,1939,3,22,7.8,17.2,12.5
"9608",1939-03-23,1939,3,23,0.6,13.9,7.2
"9609",1939-03-24,1939,3,24,0,11.1,5.5
"9610",1939-03-25,1939,3,25,-3.9,5.6,0.9
"9611",1939-03-26,1939,3,26,-12.2,5.6,-3.3
"9612",1939-03-27,1939,3,27,-12.2,10,-1.1
"9613",1939-03-28,1939,3,28,-4.4,11.1,3.3
"9614",1939-03-29,1939,3,29,3.3,13.9,8.6
"9615",1939-03-30,1939,3,30,-0.6,13.3,6.4
"9616",1939-03-31,1939,3,31,2.2,7.8,5
"9617",1939-04-01,1939,4,1,0,8.9,4.5
"9618",1939-04-02,1939,4,2,-2.8,1.7,-0.6
"9619",1939-04-03,1939,4,3,-11.1,-3.3,-7.2
"9620",1939-04-04,1939,4,4,-13.9,-1.7,-7.8
"9621",1939-04-05,1939,4,5,-20.6,3.9,-8.4
"9622",1939-04-06,1939,4,6,-4.4,5,0.3
"9623",1939-04-07,1939,4,7,0.6,10,5.3
"9624",1939-04-08,1939,4,8,1.1,11.1,6.1
"9625",1939-04-09,1939,4,9,2.2,11.1,6.7
"9626",1939-04-10,1939,4,10,-4.4,12.8,4.2
"9627",1939-04-11,1939,4,11,-3.3,15.6,6.1
"9628",1939-04-12,1939,4,12,-1.7,16.7,7.5
"9629",1939-04-13,1939,4,13,-2.8,17.8,7.5
"9630",1939-04-14,1939,4,14,3.9,14.4,9.2
"9631",1939-04-15,1939,4,15,0,12.8,6.4
"9632",1939-04-16,1939,4,16,-5,15.6,5.3
"9633",1939-04-17,1939,4,17,2.2,21.1,11.7
"9634",1939-04-18,1939,4,18,0,12.8,6.4
"9635",1939-04-19,1939,4,19,-4.4,16.7,6.1
"9636",1939-04-20,1939,4,20,-4.4,20,7.8
"9637",1939-04-21,1939,4,21,0,17.8,8.9
"9638",1939-04-22,1939,4,22,1.7,16.1,8.9
"9639",1939-04-23,1939,4,23,-1.7,16.1,7.2
"9640",1939-04-24,1939,4,24,2.2,11.1,6.7
"9641",1939-04-25,1939,4,25,-2.8,10,3.6
"9642",1939-04-26,1939,4,26,6.1,18.3,12.2
"9643",1939-04-27,1939,4,27,0,7.8,3.9
"9644",1939-04-28,1939,4,28,1.1,24.4,12.8
"9645",1939-04-29,1939,4,29,2.8,10,6.4
"9646",1939-04-30,1939,4,30,-2.8,14.4,5.8
"9647",1939-05-01,1939,5,1,1.7,16.1,8.9
"9648",1939-05-02,1939,5,2,0,20,10
"9649",1939-05-03,1939,5,3,6.7,14.4,10.6
"9650",1939-05-04,1939,5,4,-1.1,20,9.4
"9651",1939-05-05,1939,5,5,0,11.7,5.9
"9652",1939-05-06,1939,5,6,1.7,11.1,6.4
"9653",1939-05-07,1939,5,7,-1.7,14.4,6.4
"9654",1939-05-08,1939,5,8,0,10,5
"9655",1939-05-09,1939,5,9,-2.2,15.6,6.7
"9656",1939-05-10,1939,5,10,-5.6,17.8,6.1
"9657",1939-05-11,1939,5,11,-3.9,22.2,9.2
"9658",1939-05-12,1939,5,12,0,22.8,11.4
"9659",1939-05-13,1939,5,13,9.4,25,17.2
"9660",1939-05-14,1939,5,14,11.7,28.3,20
"9661",1939-05-15,1939,5,15,8.9,26.1,17.5
"9662",1939-05-16,1939,5,16,8.9,22.2,15.6
"9663",1939-05-17,1939,5,17,2.8,16.7,9.8
"9664",1939-05-18,1939,5,18,2.8,16.1,9.5
"9665",1939-05-19,1939,5,19,4.4,13.9,9.2
"9666",1939-05-20,1939,5,20,0,17.2,8.6
"9667",1939-05-21,1939,5,21,0.6,22.2,11.4
"9668",1939-05-22,1939,5,22,6.7,15.6,11.2
"9669",1939-05-23,1939,5,23,8.3,17.8,13.1
"9670",1939-05-24,1939,5,24,7.8,21.7,14.8
"9671",1939-05-25,1939,5,25,5.6,16.7,11.2
"9672",1939-05-26,1939,5,26,1.1,15.6,8.3
"9673",1939-05-27,1939,5,27,0,16.1,8.1
"9674",1939-05-28,1939,5,28,10,22.8,16.4
"9675",1939-05-29,1939,5,29,7.2,13.9,10.6
"9676",1939-05-30,1939,5,30,1.1,12.2,6.7
"9677",1939-05-31,1939,5,31,3.9,10,7
"9678",1939-06-01,1939,6,1,6.1,15.6,10.8
"9679",1939-06-02,1939,6,2,0,20,10
"9680",1939-06-03,1939,6,3,4.4,20.6,12.5
"9681",1939-06-04,1939,6,4,8.3,16.1,12.2
"9682",1939-06-05,1939,6,5,2.2,22.2,12.2
"9683",1939-06-06,1939,6,6,1.1,21.1,11.1
"9684",1939-06-07,1939,6,7,7.2,17.2,12.2
"9685",1939-06-08,1939,6,8,5,20,12.5
"9686",1939-06-09,1939,6,9,1.7,21.1,11.4
"9687",1939-06-10,1939,6,10,2.2,22.2,12.2
"9688",1939-06-11,1939,6,11,0,22.8,11.4
"9689",1939-06-12,1939,6,12,3.9,22.8,13.3
"9690",1939-06-13,1939,6,13,1.7,21.7,11.7
"9691",1939-06-14,1939,6,14,1.1,22.2,11.7
"9692",1939-06-15,1939,6,15,7.8,23.9,15.9
"9693",1939-06-16,1939,6,16,4.4,20.6,12.5
"9694",1939-06-17,1939,6,17,1.7,25.6,13.7
"9695",1939-06-18,1939,6,18,10.6,22.8,16.7
"9696",1939-06-19,1939,6,19,9.4,19.4,14.4
"9697",1939-06-20,1939,6,20,8.9,21.1,15
"9698",1939-06-21,1939,6,21,7.2,17.8,12.5
"9699",1939-06-22,1939,6,22,4.4,20,12.2
"9700",1939-06-23,1939,6,23,5,21.1,13.1
"9701",1939-06-24,1939,6,24,2.2,22.8,12.5
"9702",1939-06-25,1939,6,25,9.4,21.7,15.6
"9703",1939-06-26,1939,6,26,8.9,18.9,13.9
"9704",1939-06-27,1939,6,27,4.4,22.2,13.3
"9705",1939-06-28,1939,6,28,4.4,27.2,15.8
"9706",1939-06-29,1939,6,29,7.8,26.7,17.2
"9707",1939-06-30,1939,6,30,10.6,20,15.3
"9708",1939-07-01,1939,7,1,7.2,18.9,13.1
"9709",1939-07-02,1939,7,2,3.9,22.8,13.3
"9710",1939-07-03,1939,7,3,3.3,23.3,13.3
"9711",1939-07-04,1939,7,4,11.1,18.3,14.7
"9712",1939-07-05,1939,7,5,9.4,19.4,14.4
"9713",1939-07-06,1939,7,6,8.3,18.9,13.6
"9714",1939-07-07,1939,7,7,6.7,20,13.3
"9715",1939-07-08,1939,7,8,2.8,23.3,13.1
"9716",1939-07-09,1939,7,9,5.6,26.1,15.9
"9717",1939-07-10,1939,7,10,4.4,28.9,16.7
"9718",1939-07-11,1939,7,11,5.6,20,12.8
"9719",1939-07-12,1939,7,12,2.8,20.6,11.7
"9720",1939-07-13,1939,7,13,1.7,27.2,14.4
"9721",1939-07-14,1939,7,14,7.8,25,16.4
"9722",1939-07-15,1939,7,15,10,21.1,15.6
"9723",1939-07-16,1939,7,16,7.8,20,13.9
"9724",1939-07-17,1939,7,17,5.6,22.2,13.9
"9725",1939-07-18,1939,7,18,7.8,16.7,12.2
"9726",1939-07-19,1939,7,19,10,17.8,13.9
"9727",1939-07-20,1939,7,20,11.1,20.6,15.9
"9728",1939-07-21,1939,7,21,10,28.3,19.1
"9729",1939-07-22,1939,7,22,13.9,26.7,20.3
"9730",1939-07-23,1939,7,23,10.6,24.4,17.5
"9731",1939-07-24,1939,7,24,11.1,24.4,17.8
"9732",1939-07-25,1939,7,25,8.3,26.7,17.5
"9733",1939-07-26,1939,7,26,5,29.4,17.2
"9734",1939-07-27,1939,7,27,5,32.2,18.6
"9735",1939-07-28,1939,7,28,10,28.9,19.5
"9736",1939-07-29,1939,7,29,11.7,30,20.9
"9737",1939-07-30,1939,7,30,11.1,27.2,19.1
"9738",1939-07-31,1939,7,31,7.8,20,13.9
"9739",1939-08-01,1939,8,1,9.4,21.7,15.6
"9740",1939-08-02,1939,8,2,6.7,29.4,18.1
"9741",1939-08-03,1939,8,3,7.2,32.8,20
"9742",1939-08-04,1939,8,4,9.4,18.3,13.9
"9743",1939-08-05,1939,8,5,6.7,17.2,11.9
"9744",1939-08-06,1939,8,6,2.2,22.2,12.2
"9745",1939-08-07,1939,8,7,2.2,26.7,14.4
"9746",1939-08-08,1939,8,8,5,32.2,18.6
"9747",1939-08-09,1939,8,9,8.9,32.2,20.6
"9748",1939-08-10,1939,8,10,6.7,35,20.9
"9749",1939-08-11,1939,8,11,8.3,27.2,17.8
"9750",1939-08-12,1939,8,12,10,20.6,15.3
"9751",1939-08-13,1939,8,13,3.3,21.1,12.2
"9752",1939-08-14,1939,8,14,4.4,22.8,13.6
"9753",1939-08-15,1939,8,15,3.9,20.6,12.2
"9754",1939-08-16,1939,8,16,7.2,22.2,14.7
"9755",1939-08-17,1939,8,17,1.1,20.6,10.9
"9756",1939-08-18,1939,8,18,0.6,22.2,11.4
"9757",1939-08-19,1939,8,19,1.1,27.2,14.2
"9758",1939-08-20,1939,8,20,6.1,24.4,15.3
"9759",1939-08-21,1939,8,21,1.7,28.9,15.3
"9760",1939-08-22,1939,8,22,4.4,31.1,17.8
"9761",1939-08-23,1939,8,23,4.4,23.9,14.2
"9762",1939-08-24,1939,8,24,0.6,27.8,14.2
"9763",1939-08-25,1939,8,25,5.6,28.3,16.9
"9764",1939-08-26,1939,8,26,9.4,23.3,16.4
"9765",1939-08-27,1939,8,27,2.8,25.6,14.2
"9766",1939-08-28,1939,8,28,5.6,22.8,14.2
"9767",1939-08-29,1939,8,29,6.7,21.1,13.9
"9768",1939-08-30,1939,8,30,8.9,15,11.9
"9769",1939-08-31,1939,8,31,6.1,21.1,13.6
"9770",1939-09-01,1939,9,1,1.7,21.7,11.7
"9771",1939-09-02,1939,9,2,10,21.1,15.6
"9772",1939-09-03,1939,9,3,12.2,16.7,14.4
"9773",1939-09-04,1939,9,4,12.2,18.9,15.6
"9774",1939-09-05,1939,9,5,1.1,16.1,8.6
"9775",1939-09-06,1939,9,6,3.9,15.6,9.8
"9776",1939-09-07,1939,9,7,7.8,17.2,12.5
"9777",1939-09-08,1939,9,8,3.3,17.8,10.6
"9778",1939-09-09,1939,9,9,-1.1,12.8,5.9
"9779",1939-09-10,1939,9,10,3.9,17.2,10.5
"9780",1939-09-11,1939,9,11,1.1,15,8.1
"9781",1939-09-12,1939,9,12,1.1,15,8.1
"9782",1939-09-13,1939,9,13,-1.7,17.2,7.8
"9783",1939-09-14,1939,9,14,3.3,12.8,8.1
"9784",1939-09-15,1939,9,15,7.8,16.7,12.2
"9785",1939-09-16,1939,9,16,9.4,16.7,13.1
"9786",1939-09-17,1939,9,17,4.4,16.1,10.2
"9787",1939-09-18,1939,9,18,-0.6,16.7,8
"9788",1939-09-19,1939,9,19,-0.6,20,9.7
"9789",1939-09-20,1939,9,20,1.7,23.3,12.5
"9790",1939-09-21,1939,9,21,6.7,25,15.8
"9791",1939-09-22,1939,9,22,1.7,24.4,13.1
"9792",1939-09-23,1939,9,23,10,20.6,15.3
"9793",1939-09-24,1939,9,24,1.1,18.3,9.7
"9794",1939-09-25,1939,9,25,-1.7,15.6,7
"9795",1939-09-26,1939,9,26,0.6,15.6,8.1
"9796",1939-09-27,1939,9,27,8.3,13.3,10.8
"9797",1939-09-28,1939,9,28,-3.3,12.8,4.8
"9798",1939-09-29,1939,9,29,6.7,20,13.3
"9799",1939-09-30,1939,9,30,5.6,16.1,10.9
"9800",1939-10-01,1939,10,1,-2.8,15.6,6.4
"9801",1939-10-02,1939,10,2,-3.3,15.6,6.1
"9802",1939-10-03,1939,10,3,5.6,13.3,9.5
"9803",1939-10-04,1939,10,4,4.4,12.2,8.3
"9804",1939-10-05,1939,10,5,-1.7,1.7,0
"9805",1939-10-06,1939,10,6,-11.7,3.9,-3.9
"9806",1939-10-07,1939,10,7,-1.1,7.2,3
"9807",1939-10-08,1939,10,8,-1.1,11.1,5
"9808",1939-10-09,1939,10,9,7.2,15.6,11.4
"9809",1939-10-10,1939,10,10,0.6,10,5.3
"9810",1939-10-11,1939,10,11,6.1,15.6,10.8
"9811",1939-10-12,1939,10,12,11.7,17.2,14.4
"9812",1939-10-13,1939,10,13,6.7,15.6,11.2
"9813",1939-10-14,1939,10,14,6.1,12.8,9.5
"9814",1939-10-15,1939,10,15,-3.3,9.4,3
"9815",1939-10-16,1939,10,16,1.7,12.2,7
"9816",1939-10-17,1939,10,17,6.1,11.7,8.9
"9817",1939-10-18,1939,10,18,1.1,10.6,5.8
"9818",1939-10-19,1939,10,19,3.3,10.6,7
"9819",1939-10-20,1939,10,20,5,15,10
"9820",1939-10-21,1939,10,21,4.4,10,7.2
"9821",1939-10-22,1939,10,22,0,5,2.5
"9822",1939-10-23,1939,10,23,-3.3,1.1,-1.1
"9823",1939-10-24,1939,10,24,-12.8,1.1,-5.9
"9824",1939-10-25,1939,10,25,-14.4,0.6,-6.9
"9825",1939-10-26,1939,10,26,-3.9,2.2,-0.8
"9826",1939-10-27,1939,10,27,-2.8,7.2,2.2
"9827",1939-10-28,1939,10,28,0,7.2,3.6
"9828",1939-10-29,1939,10,29,-1.1,7.8,3.3
"9829",1939-10-30,1939,10,30,1.7,10,5.8
"9830",1939-10-31,1939,10,31,-3.3,11.1,3.9
"9831",1939-11-01,1939,11,1,-2.8,13.3,5.2
"9832",1939-11-02,1939,11,2,-0.6,11.7,5.6
"9833",1939-11-03,1939,11,3,-1.7,6.7,2.5
"9834",1939-11-04,1939,11,4,1.7,10,5.8
"9835",1939-11-05,1939,11,5,1.1,7.2,4.2
"9836",1939-11-06,1939,11,6,1.1,7.2,4.2
"9837",1939-11-07,1939,11,7,-7.8,3.3,-2.2
"9838",1939-11-08,1939,11,8,-2.8,3.3,0.2
"9839",1939-11-09,1939,11,9,-6.1,2.8,-1.7
"9840",1939-11-10,1939,11,10,0,5,2.5
"9841",1939-11-11,1939,11,11,1.1,8.3,4.7
"9842",1939-11-12,1939,11,12,1.7,10,5.8
"9843",1939-11-13,1939,11,13,4.4,15.6,10
"9844",1939-11-14,1939,11,14,1.7,8.3,5
"9845",1939-11-15,1939,11,15,0,13.3,6.7
"9846",1939-11-16,1939,11,16,0.6,7.8,4.2
"9847",1939-11-17,1939,11,17,0,6.7,3.4
"9848",1939-11-18,1939,11,18,-2.2,8.9,3.4
"9849",1939-11-19,1939,11,19,5.6,12.2,8.9
"9850",1939-11-20,1939,11,20,-1.1,9.4,4.2
"9851",1939-11-21,1939,11,21,4.4,12.8,8.6
"9852",1939-11-22,1939,11,22,4.4,7.8,6.1
"9853",1939-11-23,1939,11,23,-1.1,12.2,5.6
"9854",1939-11-24,1939,11,24,5.6,11.7,8.7
"9855",1939-11-25,1939,11,25,-4.4,1.1,-1.7
"9856",1939-11-26,1939,11,26,-6.1,1.1,-2.5
"9857",1939-11-27,1939,11,27,-6.1,7.8,0.8
"9858",1939-11-28,1939,11,28,2.2,8.9,5.6
"9859",1939-11-29,1939,11,29,5,6.7,5.8
"9860",1939-11-30,1939,11,30,1.7,6.7,4.2
"9861",1939-12-01,1939,12,1,-1.7,8.3,3.3
"9862",1939-12-02,1939,12,2,1.7,10.6,6.1
"9863",1939-12-03,1939,12,3,3.9,12.2,8.1
"9864",1939-12-04,1939,12,4,-1.1,10.6,4.8
"9865",1939-12-05,1939,12,5,1.1,6.7,3.9
"9866",1939-12-06,1939,12,6,-1.7,3.3,0.8
"9867",1939-12-07,1939,12,7,-2.2,9.4,3.6
"9868",1939-12-08,1939,12,8,1.7,7.2,4.5
"9869",1939-12-09,1939,12,9,1.7,6.7,4.2
"9870",1939-12-10,1939,12,10,-1.1,6.7,2.8
"9871",1939-12-11,1939,12,11,-2.2,6.1,2
"9872",1939-12-12,1939,12,12,1.1,7.2,4.2
"9873",1939-12-13,1939,12,13,1.7,7.8,4.8
"9874",1939-12-14,1939,12,14,-2.2,6.1,2
"9875",1939-12-15,1939,12,15,-2.8,5,1.1
"9876",1939-12-16,1939,12,16,-3.3,1.1,-1.1
"9877",1939-12-17,1939,12,17,-3.9,0.6,-1.6
"9878",1939-12-18,1939,12,18,-10.6,1.1,-4.8
"9879",1939-12-19,1939,12,19,-2.2,5.6,1.7
"9880",1939-12-20,1939,12,20,0.6,3.9,2.2
"9881",1939-12-21,1939,12,21,-2.2,0.6,-0.8
"9882",1939-12-22,1939,12,22,-5.6,-1.7,-3.7
"9883",1939-12-23,1939,12,23,-9.4,-3.9,-6.7
"9884",1939-12-24,1939,12,24,-8.3,-5,-6.7
"9885",1939-12-25,1939,12,25,-10,-5.6,-7.8
"9886",1939-12-26,1939,12,26,-7.8,-4.4,-6.1
"9887",1939-12-27,1939,12,27,-6.1,-3.3,-4.7
"9888",1939-12-28,1939,12,28,-8.9,2.2,-3.4
"9889",1939-12-29,1939,12,29,-13.9,3.3,-5.3
"9890",1939-12-30,1939,12,30,-6.7,2.2,-2.2
"9891",1939-12-31,1939,12,31,-12.8,-2.2,-7.5
"9892",1940-01-01,1940,1,1,-6.7,1.1,-2.8
"9893",1940-01-02,1940,1,2,-6.7,1.7,-2.5
"9894",1940-01-03,1940,1,3,-3.9,2.2,-0.8
"9895",1940-01-04,1940,1,4,-2.2,0.6,-0.8
"9896",1940-01-05,1940,1,5,-5.6,-2.8,-4.2
"9897",1940-01-06,1940,1,6,-5,-0.6,-2.8
"9898",1940-01-07,1940,1,7,-14.4,-5,-9.7
"9899",1940-01-08,1940,1,8,-7.8,-5,-6.4
"9900",1940-01-09,1940,1,9,-18.9,-8.3,-13.6
"9901",1940-01-10,1940,1,10,-16.7,-3.3,-10
"9902",1940-01-11,1940,1,11,-7.8,-1.1,-4.5
"9903",1940-01-12,1940,1,12,-17.2,-1.1,-9.2
"9904",1940-01-13,1940,1,13,-5,1.7,-1.6
"9905",1940-01-14,1940,1,14,-12.2,-3.3,-7.8
"9906",1940-01-15,1940,1,15,-12.2,-8.9,-10.6
"9907",1940-01-16,1940,1,16,-15,-11.7,-13.4
"9908",1940-01-17,1940,1,17,-12.8,-7.2,-10
"9909",1940-01-18,1940,1,18,-28.3,-12.2,-20.2
"9910",1940-01-19,1940,1,19,-30,-12.8,-21.4
"9911",1940-01-20,1940,1,20,-31.1,-15,-23.1
"9912",1940-01-21,1940,1,21,-27.8,-11.7,-19.8
"9913",1940-01-22,1940,1,22,-30,-13.3,-21.6
"9914",1940-01-23,1940,1,23,-21.7,-9.4,-15.6
"9915",1940-01-24,1940,1,24,-35.6,-16.7,-26.1
"9916",1940-01-25,1940,1,25,-34.4,-13.9,-24.1
"9917",1940-01-26,1940,1,26,-18.9,-7.8,-13.4
"9918",1940-01-27,1940,1,27,-15.6,6.7,-4.4
"9919",1940-01-28,1940,1,28,-2.2,12.2,5
"9920",1940-01-29,1940,1,29,-0.6,10,4.7
"9921",1940-01-30,1940,1,30,-7.8,0.6,-3.6
"9922",1940-01-31,1940,1,31,-10,-1.1,-5.5
"9923",1940-02-01,1940,2,1,-12.8,-4.4,-8.6
"9924",1940-02-02,1940,2,2,-13.3,-5,-9.2
"9925",1940-02-03,1940,2,3,-15.6,-6.7,-11.2
"9926",1940-02-04,1940,2,4,-18.3,-5.6,-12
"9927",1940-02-05,1940,2,5,-8.3,-3.3,-5.8
"9928",1940-02-06,1940,2,6,-5.6,-1.1,-3.4
"9929",1940-02-07,1940,2,7,-4.4,0.6,-1.9
"9930",1940-02-08,1940,2,8,-5.6,3.9,-0.9
"9931",1940-02-09,1940,2,9,0,6.1,3.1
"9932",1940-02-10,1940,2,10,-3.9,5.6,0.9
"9933",1940-02-11,1940,2,11,-7.2,3.3,-2
"9934",1940-02-12,1940,2,12,-12.2,2.8,-4.7
"9935",1940-02-13,1940,2,13,-5.6,5.6,0
"9936",1940-02-14,1940,2,14,-5.6,0.6,-2.5
"9937",1940-02-15,1940,2,15,-6.1,1.7,-2.2
"9938",1940-02-16,1940,2,16,-12.8,2.2,-5.3
"9939",1940-02-17,1940,2,17,-5,5.6,0.3
"9940",1940-02-18,1940,2,18,-7.8,5.6,-1.1
"9941",1940-02-19,1940,2,19,-13.3,2.8,-5.2
"9942",1940-02-20,1940,2,20,-3.9,1.7,-1.1
"9943",1940-02-21,1940,2,21,-2.2,0.6,-0.8
"9944",1940-02-22,1940,2,22,-15.6,-5,-10.3
"9945",1940-02-23,1940,2,23,-17.2,-8.9,-13.1
"9946",1940-02-24,1940,2,24,-13.3,-10,-11.7
"9947",1940-02-25,1940,2,25,-27.8,-11.1,-19.4
"9948",1940-02-26,1940,2,26,-16.1,-11.1,-13.6
"9949",1940-02-27,1940,2,27,-15.6,-6.1,-10.8
"9950",1940-02-28,1940,2,28,-22.8,-5,-13.9
"9951",1940-02-29,1940,2,29,-10,0,-5
"9952",1940-03-01,1940,3,1,-5.6,10.6,2.5
"9953",1940-03-02,1940,3,2,0,9.4,4.7
"9954",1940-03-03,1940,3,3,-2.2,3.9,0.8
"9955",1940-03-04,1940,3,4,0.6,3.9,2.2
"9956",1940-03-05,1940,3,5,-0.6,8.3,3.9
"9957",1940-03-06,1940,3,6,-3.3,8.3,2.5
"9958",1940-03-07,1940,3,7,-3.3,8.3,2.5
"9959",1940-03-08,1940,3,8,0.6,6.1,3.4
"9960",1940-03-09,1940,3,9,-1.7,4.4,1.4
"9961",1940-03-10,1940,3,10,-7.2,6.7,-0.2
"9962",1940-03-11,1940,3,11,-8.3,5.6,-1.4
"9963",1940-03-12,1940,3,12,-5.6,5,-0.3
"9964",1940-03-13,1940,3,13,2.8,7.2,5
"9965",1940-03-14,1940,3,14,2.2,8.3,5.2
"9966",1940-03-15,1940,3,15,1.7,5,3.4
"9967",1940-03-16,1940,3,16,-2.8,6.7,2
"9968",1940-03-17,1940,3,17,-1.1,6.7,2.8
"9969",1940-03-18,1940,3,18,0,9.4,4.7
"9970",1940-03-19,1940,3,19,0,9.4,4.7
"9971",1940-03-20,1940,3,20,-0.6,9.4,4.4
"9972",1940-03-21,1940,3,21,-3.3,8.3,2.5
"9973",1940-03-22,1940,3,22,-3.3,0,-1.7
"9974",1940-03-23,1940,3,23,-8.3,1.7,-3.3
"9975",1940-03-24,1940,3,24,-4.4,6.1,0.8
"9976",1940-03-25,1940,3,25,-3.3,13.3,5
"9977",1940-03-26,1940,3,26,-3.3,6.7,1.7
"9978",1940-03-27,1940,3,27,-0.6,4.4,1.9
"9979",1940-03-28,1940,3,28,0,10,5
"9980",1940-03-29,1940,3,29,-2.8,12.2,4.7
"9981",1940-03-30,1940,3,30,-5.6,12.2,3.3
"9982",1940-03-31,1940,3,31,-5.6,11.7,3.1
"9983",1940-04-01,1940,4,1,1.1,8.3,4.7
"9984",1940-04-02,1940,4,2,-1.1,8.3,3.6
"9985",1940-04-03,1940,4,3,-4.4,7.2,1.4
"9986",1940-04-04,1940,4,4,-1.1,10,4.5
"9987",1940-04-05,1940,4,5,-3.3,11.1,3.9
"9988",1940-04-06,1940,4,6,2.2,12.8,7.5
"9989",1940-04-07,1940,4,7,0.6,8.3,4.5
"9990",1940-04-08,1940,4,8,0,5,2.5
"9991",1940-04-09,1940,4,9,-4.4,7.8,1.7
"9992",1940-04-10,1940,4,10,-3.9,10,3
"9993",1940-04-11,1940,4,11,-1.7,11.1,4.7
"9994",1940-04-12,1940,4,12,6.1,17.8,12
"9995",1940-04-13,1940,4,13,10.6,17.8,14.2
