"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"25126",1944-09-16,1944,9,16,13.9,25,19.4
"25127",1944-09-17,1944,9,17,10.6,23.9,17.2
"25128",1944-09-18,1944,9,18,13.9,24.4,19.2
"25129",1944-09-19,1944,9,19,15,23.3,19.1
"25130",1944-09-20,1944,9,20,17.8,25,21.4
"25131",1944-09-21,1944,9,21,17.8,22.2,20
"25132",1944-09-22,1944,9,22,9.4,14.4,11.9
"25133",1944-09-23,1944,9,23,5.6,11.7,8.7
"25134",1944-09-24,1944,9,24,2.2,13.9,8.1
"25135",1944-09-25,1944,9,25,4.4,17.8,11.1
"25136",1944-09-26,1944,9,26,7.8,15.6,11.7
"25137",1944-09-27,1944,9,27,0.6,7.8,4.2
"25138",1944-09-28,1944,9,28,3.9,8.3,6.1
"25139",1944-09-29,1944,9,29,6.7,14.4,10.6
"25140",1944-09-30,1944,9,30,3.3,13.3,8.3
"25141",1944-10-01,1944,10,1,7.2,16.7,11.9
"25142",1944-10-02,1944,10,2,5,11.7,8.4
"25143",1944-10-03,1944,10,3,-0.6,12.2,5.8
"25144",1944-10-04,1944,10,4,1.7,12.2,7
"25145",1944-10-05,1944,10,5,5.6,15,10.3
"25146",1944-10-06,1944,10,6,10.6,15.6,13.1
"25147",1944-10-07,1944,10,7,13.3,20.6,17
"25148",1944-10-08,1944,10,8,6.7,9.4,8.1
"25149",1944-10-09,1944,10,9,5.6,7.8,6.7
"25150",1944-10-10,1944,10,10,6.7,8.3,7.5
"25151",1944-10-11,1944,10,11,7.2,12.8,10
"25152",1944-10-12,1944,10,12,6.7,14.4,10.6
"25153",1944-10-13,1944,10,13,8.9,16.7,12.8
"25154",1944-10-14,1944,10,14,7.2,7.8,7.5
"25155",1944-10-15,1944,10,15,-0.6,6.7,3.1
"25156",1944-10-16,1944,10,16,-0.6,5.6,2.5
"25157",1944-10-17,1944,10,17,3.9,13.3,8.6
"25158",1944-10-18,1944,10,18,5,19.4,12.2
"25159",1944-10-19,1944,10,19,3.9,16.1,10
"25160",1944-10-20,1944,10,20,0.6,10.6,5.6
"25161",1944-10-21,1944,10,21,2.8,7.2,5
"25162",1944-10-22,1944,10,22,1.7,7.2,4.5
"25163",1944-10-23,1944,10,23,2.2,10.6,6.4
"25164",1944-10-24,1944,10,24,3.9,5.6,4.8
"25165",1944-10-25,1944,10,25,3.9,11.1,7.5
"25166",1944-10-26,1944,10,26,4.4,8.3,6.4
"25167",1944-10-27,1944,10,27,1.1,7.2,4.2
"25168",1944-10-28,1944,10,28,-5,5.6,0.3
"25169",1944-10-29,1944,10,29,-1.1,3.3,1.1
"25170",1944-10-30,1944,10,30,-3.3,1.7,-0.8
"25171",1944-10-31,1944,10,31,-3.9,7.8,2
"25172",1944-11-01,1944,11,1,3.3,13.9,8.6
"25173",1944-11-02,1944,11,2,5.6,16.1,10.9
"25174",1944-11-03,1944,11,3,8.9,17.2,13.1
"25175",1944-11-04,1944,11,4,8.3,15,11.7
"25176",1944-11-05,1944,11,5,6.7,7.2,7
"25177",1944-11-06,1944,11,6,0,2.2,1.1
"25178",1944-11-07,1944,11,7,-3.3,1.1,-1.1
"25179",1944-11-08,1944,11,8,-0.6,3.3,1.4
"25180",1944-11-09,1944,11,9,1.1,5,3
"25181",1944-11-10,1944,11,10,2.2,7.2,4.7
"25182",1944-11-11,1944,11,11,-0.6,6.1,2.8
"25183",1944-11-12,1944,11,12,-4.4,1.7,-1.4
"25184",1944-11-13,1944,11,13,-4.4,2.8,-0.8
"25185",1944-11-14,1944,11,14,-2.8,5,1.1
"25186",1944-11-15,1944,11,15,-1.7,3.3,0.8
"25187",1944-11-16,1944,11,16,1.1,5.6,3.4
"25188",1944-11-17,1944,11,17,3.3,5,4.2
"25189",1944-11-18,1944,11,18,0.6,3.9,2.2
"25190",1944-11-19,1944,11,19,-4.4,2.8,-0.8
"25191",1944-11-20,1944,11,20,-2.8,1.1,-0.8
"25192",1944-11-21,1944,11,21,-1.1,2.8,0.8
"25193",1944-11-22,1944,11,22,1.1,3.3,2.2
"25194",1944-11-23,1944,11,23,1.1,2.8,2
"25195",1944-11-24,1944,11,24,0.6,2.8,1.7
"25196",1944-11-25,1944,11,25,-1.7,2.8,0.6
"25197",1944-11-26,1944,11,26,-6.7,2.2,-2.2
"25198",1944-11-27,1944,11,27,-3.9,2.8,-0.5
"25199",1944-11-28,1944,11,28,-5,1.1,-2
"25200",1944-11-29,1944,11,29,-6.1,-1.1,-3.6
"25201",1944-11-30,1944,11,30,-2.8,1.1,-0.8
"25202",1944-12-01,1944,12,1,-7.8,-2.8,-5.3
"25203",1944-12-02,1944,12,2,-12.2,-7.8,-10
"25204",1944-12-03,1944,12,3,-16.1,-9.4,-12.8
"25205",1944-12-04,1944,12,4,-15.6,-5.6,-10.6
"25206",1944-12-05,1944,12,5,-8.9,-2.2,-5.6
"25207",1944-12-06,1944,12,6,-5.6,0,-2.8
"25208",1944-12-07,1944,12,7,-2.8,3.9,0.5
"25209",1944-12-08,1944,12,8,-3.9,1.7,-1.1
"25210",1944-12-09,1944,12,9,-0.6,0.6,0
"25211",1944-12-10,1944,12,10,-2.2,0.6,-0.8
"25212",1944-12-11,1944,12,11,-6.1,-3.9,-5
"25213",1944-12-12,1944,12,12,-7.2,-0.6,-3.9
"25214",1944-12-13,1944,12,13,-5.6,-2.2,-3.9
"25215",1944-12-14,1944,12,14,-7.2,-5,-6.1
"25216",1944-12-15,1944,12,15,-10.6,-2.2,-6.4
"25217",1944-12-16,1944,12,16,-3.9,0.6,-1.6
"25218",1944-12-17,1944,12,17,-12.2,-2.8,-7.5
"25219",1944-12-18,1944,12,18,-18.3,-14.4,-16.4
"25220",1944-12-19,1944,12,19,-22.8,-16.7,-19.8
"25221",1944-12-20,1944,12,20,-20.6,-9.4,-15
"25222",1944-12-21,1944,12,21,-20,-12.8,-16.4
"25223",1944-12-22,1944,12,22,-24.4,-13.9,-19.2
"25224",1944-12-23,1944,12,23,-20.6,-8.3,-14.5
"25225",1944-12-24,1944,12,24,-13.9,-7.8,-10.8
"25226",1944-12-25,1944,12,25,-15,-3.9,-9.4
"25227",1944-12-26,1944,12,26,-18.3,-10,-14.2
"25228",1944-12-27,1944,12,27,-22.2,-9.4,-15.8
"25229",1944-12-28,1944,12,28,-16.1,-8.3,-12.2
"25230",1944-12-29,1944,12,29,-22.2,-16.7,-19.4
"25231",1944-12-30,1944,12,30,-23.3,-11.1,-17.2
"25232",1944-12-31,1944,12,31,-15.6,-2.8,-9.2
"25233",1945-01-01,1945,1,1,-4.4,3.9,-0.3
"25234",1945-01-02,1945,1,2,-10.6,-8.3,-9.4
"25235",1945-01-03,1945,1,3,-16.1,-5,-10.6
"25236",1945-01-04,1945,1,4,-8.3,-3.9,-6.1
"25237",1945-01-05,1945,1,5,-14.4,-12.8,-13.6
"25238",1945-01-06,1945,1,6,-25,-22.2,-23.6
"25239",1945-01-07,1945,1,7,-27.8,-12.8,-20.3
"25240",1945-01-08,1945,1,8,-16.1,-9.4,-12.8
"25241",1945-01-09,1945,1,9,-13.9,-8.9,-11.4
"25242",1945-01-10,1945,1,10,-24.4,-21.7,-23.1
"25243",1945-01-11,1945,1,11,-27.2,-15,-21.1
"25244",1945-01-12,1945,1,12,-23.3,-8.3,-15.8
"25245",1945-01-13,1945,1,13,-18.9,-11.7,-15.3
"25246",1945-01-14,1945,1,14,-22.8,-11.1,-16.9
"25247",1945-01-15,1945,1,15,-13.9,-8.9,-11.4
"25248",1945-01-16,1945,1,16,-17.8,-10.6,-14.2
"25249",1945-01-17,1945,1,17,-12.2,-8.9,-10.6
"25250",1945-01-18,1945,1,18,-16.7,-12.2,-14.4
"25251",1945-01-19,1945,1,19,-16.7,-8.3,-12.5
"25252",1945-01-20,1945,1,20,-13.3,-1.1,-7.2
"25253",1945-01-21,1945,1,21,-16.1,-5,-10.6
"25254",1945-01-22,1945,1,22,-10,-2.2,-6.1
"25255",1945-01-23,1945,1,23,-10,-1.1,-5.5
"25256",1945-01-24,1945,1,24,-20,-13.3,-16.6
"25257",1945-01-25,1945,1,25,-23.3,-18.9,-21.1
"25258",1945-01-26,1945,1,26,-22.2,-13.9,-18.1
"25259",1945-01-27,1945,1,27,-15.6,-11.7,-13.7
"25260",1945-01-28,1945,1,28,-14.4,-11.7,-13.1
"25261",1945-01-29,1945,1,29,-13.9,-6.1,-10
"25262",1945-01-30,1945,1,30,-10,-6.7,-8.3
"25263",1945-01-31,1945,1,31,-14.4,-8.9,-11.7
"25264",1945-02-01,1945,2,1,-12.8,-2.8,-7.8
"25265",1945-02-02,1945,2,2,-13.3,-5.6,-9.5
"25266",1945-02-03,1945,2,3,-12.8,-1.7,-7.2
"25267",1945-02-04,1945,2,4,-15.6,-10,-12.8
"25268",1945-02-05,1945,2,5,-12.2,-2.2,-7.2
"25269",1945-02-06,1945,2,6,-10.6,-3.3,-7
"25270",1945-02-07,1945,2,7,-12.2,-9.4,-10.8
"25271",1945-02-08,1945,2,8,-13.9,-10,-11.9
"25272",1945-02-09,1945,2,9,-11.7,-7.8,-9.8
"25273",1945-02-10,1945,2,10,-9.4,-1.1,-5.2
"25274",1945-02-11,1945,2,11,-5.6,0,-2.8
"25275",1945-02-12,1945,2,12,-10.6,-4.4,-7.5
"25276",1945-02-13,1945,2,13,-15.6,-6.7,-11.2
"25277",1945-02-14,1945,2,14,-13.9,-6.1,-10
"25278",1945-02-15,1945,2,15,-13.3,-5.6,-9.5
"25279",1945-02-16,1945,2,16,-9.4,1.7,-3.8
"25280",1945-02-17,1945,2,17,-8.9,-4.4,-6.7
"25281",1945-02-18,1945,2,18,-13.3,-5,-9.2
"25282",1945-02-19,1945,2,19,-13.3,-6.1,-9.7
"25283",1945-02-20,1945,2,20,-15.6,-6.7,-11.2
"25284",1945-02-21,1945,2,21,-12.2,-2.2,-7.2
"25285",1945-02-22,1945,2,22,-7.8,4.4,-1.7
"25286",1945-02-23,1945,2,23,0,1.7,0.8
"25287",1945-02-24,1945,2,24,-5.6,-3.3,-4.5
"25288",1945-02-25,1945,2,25,-11.1,-4.4,-7.8
"25289",1945-02-26,1945,2,26,-13.3,-0.6,-7
"25290",1945-02-27,1945,2,27,-9.4,-5,-7.2
"25291",1945-02-28,1945,2,28,-8.9,-2.8,-5.9
"25292",1945-03-01,1945,3,1,-9.4,2.8,-3.3
"25293",1945-03-02,1945,3,2,-1.7,2.2,0.3
"25294",1945-03-03,1945,3,3,0,3.9,2
"25295",1945-03-04,1945,3,4,-11.1,-4.4,-7.8
"25296",1945-03-05,1945,3,5,-13.3,-1.1,-7.2
"25297",1945-03-06,1945,3,6,-3.9,-1.7,-2.8
"25298",1945-03-07,1945,3,7,-12.2,-5.6,-8.9
"25299",1945-03-08,1945,3,8,-16.1,-2.2,-9.2
"25300",1945-03-09,1945,3,9,-10,-1.7,-5.8
"25301",1945-03-10,1945,3,10,-12.8,-5.6,-9.2
"25302",1945-03-11,1945,3,11,-17.2,-4.4,-10.8
"25303",1945-03-12,1945,3,12,-16.1,-2.2,-9.2
"25304",1945-03-13,1945,3,13,-5,2.8,-1.1
"25305",1945-03-14,1945,3,14,-7.2,8.9,0.8
"25306",1945-03-15,1945,3,15,2.8,11.1,7
"25307",1945-03-16,1945,3,16,-0.6,2.2,0.8
"25308",1945-03-17,1945,3,17,-0.6,6.1,2.8
"25309",1945-03-18,1945,3,18,1.1,7.8,4.5
"25310",1945-03-19,1945,3,19,2.8,10.6,6.7
"25311",1945-03-20,1945,3,20,1.1,3.3,2.2
"25312",1945-03-21,1945,3,21,0.6,1.7,1.1
"25313",1945-03-22,1945,3,22,-1.7,1.1,-0.3
"25314",1945-03-23,1945,3,23,-1.7,3.3,0.8
"25315",1945-03-24,1945,3,24,-1.7,13.3,5.8
"25316",1945-03-25,1945,3,25,-2.2,7.8,2.8
"25317",1945-03-26,1945,3,26,0.6,11.1,5.8
"25318",1945-03-27,1945,3,27,0,6.1,3.1
"25319",1945-03-28,1945,3,28,-0.6,13.9,6.7
"25320",1945-03-29,1945,3,29,8.9,17.8,13.4
"25321",1945-03-30,1945,3,30,5,12.8,8.9
"25322",1945-03-31,1945,3,31,3.9,13.3,8.6
"25323",1945-04-01,1945,4,1,3.9,13.9,8.9
"25324",1945-04-02,1945,4,2,2.8,8.3,5.6
"25325",1945-04-03,1945,4,3,-1.7,0,-0.8
"25326",1945-04-04,1945,4,4,-2.8,7.2,2.2
"25327",1945-04-05,1945,4,5,0,6.7,3.4
"25328",1945-04-06,1945,4,6,-3.9,3.9,0
"25329",1945-04-07,1945,4,7,-3.9,12.8,4.5
"25330",1945-04-08,1945,4,8,5,15.6,10.3
"25331",1945-04-09,1945,4,9,3.9,10.6,7.2
"25332",1945-04-10,1945,4,10,0,24.4,12.2
"25333",1945-04-11,1945,4,11,11.1,26.7,18.9
"25334",1945-04-12,1945,4,12,6.7,22.8,14.8
"25335",1945-04-13,1945,4,13,5.6,25.6,15.6
"25336",1945-04-14,1945,4,14,-1.1,11.7,5.3
"25337",1945-04-15,1945,4,15,-5,7.2,1.1
"25338",1945-04-16,1945,4,16,-1.7,11.1,4.7
"25339",1945-04-17,1945,4,17,6.7,15,10.8
"25340",1945-04-18,1945,4,18,6.7,15.6,11.2
"25341",1945-04-19,1945,4,19,1.1,8.3,4.7
"25342",1945-04-20,1945,4,20,3.3,13.3,8.3
"25343",1945-04-21,1945,4,21,2.2,8.9,5.6
"25344",1945-04-22,1945,4,22,0,5,2.5
"25345",1945-04-23,1945,4,23,-5,9.4,2.2
"25346",1945-04-24,1945,4,24,-1.1,12.2,5.6
"25347",1945-04-25,1945,4,25,5,8.9,7
"25348",1945-04-26,1945,4,26,6.1,10,8.1
"25349",1945-04-27,1945,4,27,4.4,8.3,6.4
"25350",1945-04-28,1945,4,28,4.4,10,7.2
"25351",1945-04-29,1945,4,29,6.1,11.1,8.6
"25352",1945-04-30,1945,4,30,5.6,9.4,7.5
"25353",1945-05-01,1945,5,1,4.4,10,7.2
"25354",1945-05-02,1945,5,2,3.9,12.2,8.1
"25355",1945-05-03,1945,5,3,2.8,13.3,8.1
"25356",1945-05-04,1945,5,4,2.8,6.7,4.8
"25357",1945-05-05,1945,5,5,5,8.9,7
"25358",1945-05-06,1945,5,6,4.4,11.7,8.1
"25359",1945-05-07,1945,5,7,6.1,16.1,11.1
"25360",1945-05-08,1945,5,8,6.1,14.4,10.2
"25361",1945-05-09,1945,5,9,3.9,10.6,7.2
"25362",1945-05-10,1945,5,10,0.6,10,5.3
"25363",1945-05-11,1945,5,11,4.4,10,7.2
"25364",1945-05-12,1945,5,12,2.2,16.1,9.2
"25365",1945-05-13,1945,5,13,5.6,19.4,12.5
"25366",1945-05-14,1945,5,14,7.2,15.6,11.4
"25367",1945-05-15,1945,5,15,5.6,10.6,8.1
"25368",1945-05-16,1945,5,16,2.8,18.3,10.6
"25369",1945-05-17,1945,5,17,7.8,10,8.9
"25370",1945-05-18,1945,5,18,7.2,10,8.6
"25371",1945-05-19,1945,5,19,6.1,11.7,8.9
"25372",1945-05-20,1945,5,20,2.8,19.4,11.1
"25373",1945-05-21,1945,5,21,8.3,21.7,15
"25374",1945-05-22,1945,5,22,12.2,22.2,17.2
"25375",1945-05-23,1945,5,23,6.7,10.6,8.7
"25376",1945-05-24,1945,5,24,6.1,13.3,9.7
"25377",1945-05-25,1945,5,25,5.6,16.7,11.2
"25378",1945-05-26,1945,5,26,6.7,25,15.8
"25379",1945-05-27,1945,5,27,8.9,22.8,15.9
"25380",1945-05-28,1945,5,28,12.2,19.4,15.8
"25381",1945-05-29,1945,5,29,11.7,15.6,13.7
"25382",1945-05-30,1945,5,30,7.2,13.3,10.2
"25383",1945-05-31,1945,5,31,4.4,7.8,6.1
"25384",1945-06-01,1945,6,1,3.9,7.8,5.8
"25385",1945-06-02,1945,6,2,3.3,10.6,7
"25386",1945-06-03,1945,6,3,1.1,14.4,7.8
"25387",1945-06-04,1945,6,4,7.8,12.8,10.3
"25388",1945-06-05,1945,6,5,7.2,12.2,9.7
"25389",1945-06-06,1945,6,6,7.2,15.6,11.4
"25390",1945-06-07,1945,6,7,7.2,18.9,13.1
"25391",1945-06-08,1945,6,8,11.1,22.8,16.9
"25392",1945-06-09,1945,6,9,9.4,23.9,16.7
"25393",1945-06-10,1945,6,10,11.1,26.7,18.9
"25394",1945-06-11,1945,6,11,15,20,17.5
"25395",1945-06-12,1945,6,12,15.6,25,20.3
"25396",1945-06-13,1945,6,13,5.6,22.8,14.2
"25397",1945-06-14,1945,6,14,17.8,28.3,23.1
"25398",1945-06-15,1945,6,15,15,26.7,20.9
"25399",1945-06-16,1945,6,16,15.6,17.2,16.4
"25400",1945-06-17,1945,6,17,12.8,21.1,17
"25401",1945-06-18,1945,6,18,13.3,16.1,14.7
"25402",1945-06-19,1945,6,19,11.7,17.8,14.8
"25403",1945-06-20,1945,6,20,12.2,20.6,16.4
"25404",1945-06-21,1945,6,21,11.1,22.2,16.6
"25405",1945-06-22,1945,6,22,11.7,21.1,16.4
"25406",1945-06-23,1945,6,23,15.6,21.7,18.6
"25407",1945-06-24,1945,6,24,13.3,23.3,18.3
"25408",1945-06-25,1945,6,25,14.4,23.9,19.2
"25409",1945-06-26,1945,6,26,15,23.3,19.1
"25410",1945-06-27,1945,6,27,12.8,23.3,18.1
"25411",1945-06-28,1945,6,28,15.6,21.7,18.6
"25412",1945-06-29,1945,6,29,14.4,28.9,21.7
"25413",1945-06-30,1945,6,30,17.2,32.2,24.7
"25414",1945-07-01,1945,7,1,17.2,29.4,23.3
"25415",1945-07-02,1945,7,2,18.3,23.9,21.1
"25416",1945-07-03,1945,7,3,14.4,23.3,18.9
"25417",1945-07-04,1945,7,4,13.9,25,19.4
"25418",1945-07-05,1945,7,5,17.8,28.3,23.1
"25419",1945-07-06,1945,7,6,18.3,26.7,22.5
"25420",1945-07-07,1945,7,7,14.4,23.3,18.9
"25421",1945-07-08,1945,7,8,13.9,22.2,18.1
"25422",1945-07-09,1945,7,9,11.7,27.8,19.8
"25423",1945-07-10,1945,7,10,16.7,21.7,19.2
"25424",1945-07-11,1945,7,11,11.7,17.2,14.4
"25425",1945-07-12,1945,7,12,10,22.2,16.1
"25426",1945-07-13,1945,7,13,15,22.2,18.6
"25427",1945-07-14,1945,7,14,17.8,23.3,20.6
"25428",1945-07-15,1945,7,15,15,17.2,16.1
"25429",1945-07-16,1945,7,16,11.7,23.3,17.5
"25430",1945-07-17,1945,7,17,12.2,27.2,19.7
"25431",1945-07-18,1945,7,18,13.9,28.3,21.1
"25432",1945-07-19,1945,7,19,18.3,29.4,23.9
"25433",1945-07-20,1945,7,20,19.4,27.2,23.3
"25434",1945-07-21,1945,7,21,13.9,25.6,19.8
"25435",1945-07-22,1945,7,22,16.1,27.8,22
"25436",1945-07-23,1945,7,23,18.3,26.1,22.2
"25437",1945-07-24,1945,7,24,19.4,29.4,24.4
"25438",1945-07-25,1945,7,25,22.2,28.9,25.6
"25439",1945-07-26,1945,7,26,16.1,25.6,20.9
"25440",1945-07-27,1945,7,27,11.1,22.8,16.9
"25441",1945-07-28,1945,7,28,11.1,20.6,15.9
"25442",1945-07-29,1945,7,29,13.9,25,19.4
"25443",1945-07-30,1945,7,30,13.3,28.3,20.8
"25444",1945-07-31,1945,7,31,17.2,30.6,23.9
"25445",1945-08-01,1945,8,1,18.9,26.1,22.5
"25446",1945-08-02,1945,8,2,16.7,26.7,21.7
"25447",1945-08-03,1945,8,3,16.7,21.7,19.2
"25448",1945-08-04,1945,8,4,13.9,21.1,17.5
"25449",1945-08-05,1945,8,5,11.1,21.7,16.4
"25450",1945-08-06,1945,8,6,13.9,22.8,18.4
"25451",1945-08-07,1945,8,7,15,21.1,18.1
"25452",1945-08-08,1945,8,8,14.4,27.8,21.1
"25453",1945-08-09,1945,8,9,13.3,27.8,20.6
"25454",1945-08-10,1945,8,10,15.6,28.3,21.9
"25455",1945-08-11,1945,8,11,16.7,28.9,22.8
"25456",1945-08-12,1945,8,12,16.7,30,23.4
"25457",1945-08-13,1945,8,13,18.9,27.2,23.1
"25458",1945-08-14,1945,8,14,21.1,30.6,25.9
"25459",1945-08-15,1945,8,15,15.6,21.1,18.4
"25460",1945-08-16,1945,8,16,11.1,22.2,16.6
"25461",1945-08-17,1945,8,17,12.8,22.8,17.8
"25462",1945-08-18,1945,8,18,15.6,18.9,17.2
"25463",1945-08-19,1945,8,19,15,23.9,19.5
"25464",1945-08-20,1945,8,20,15.6,28.9,22.2
"25465",1945-08-21,1945,8,21,18.9,26.7,22.8
"25466",1945-08-22,1945,8,22,15,22.2,18.6
"25467",1945-08-23,1945,8,23,8.9,20,14.4
"25468",1945-08-24,1945,8,24,7.2,23.9,15.6
"25469",1945-08-25,1945,8,25,10.6,20.6,15.6
"25470",1945-08-26,1945,8,26,12.8,13.9,13.4
"25471",1945-08-27,1945,8,27,11.7,21.1,16.4
"25472",1945-08-28,1945,8,28,14.4,17.2,15.8
"25473",1945-08-29,1945,8,29,17.2,26.7,21.9
"25474",1945-08-30,1945,8,30,13.3,18.3,15.8
"25475",1945-08-31,1945,8,31,12.2,20,16.1
"25476",1945-09-01,1945,9,1,12.2,22.2,17.2
"25477",1945-09-02,1945,9,2,14.4,20.6,17.5
"25478",1945-09-03,1945,9,3,7.2,19.4,13.3
"25479",1945-09-04,1945,9,4,9.4,23.3,16.4
"25480",1945-09-05,1945,9,5,16.7,24.4,20.6
"25481",1945-09-06,1945,9,6,13.9,28.3,21.1
"25482",1945-09-07,1945,9,7,21.7,29.4,25.6
"25483",1945-09-08,1945,9,8,15,28.9,22
"25484",1945-09-09,1945,9,9,12.2,20.6,16.4
"25485",1945-09-10,1945,9,10,17.2,26.1,21.6
"25486",1945-09-11,1945,9,11,13.9,18.3,16.1
"25487",1945-09-12,1945,9,12,12.8,21.7,17.2
"25488",1945-09-13,1945,9,13,12.8,17.8,15.3
"25489",1945-09-14,1945,9,14,6.7,17.2,11.9
"25490",1945-09-15,1945,9,15,14.4,22.8,18.6
"25491",1945-09-16,1945,9,16,6.1,12.8,9.5
"25492",1945-09-17,1945,9,17,2.8,14.4,8.6
"25493",1945-09-18,1945,9,18,5.6,13.3,9.5
"25494",1945-09-19,1945,9,19,8.3,12.8,10.6
"25495",1945-09-20,1945,9,20,10,13.3,11.7
"25496",1945-09-21,1945,9,21,11.1,18.9,15
"25497",1945-09-22,1945,9,22,6.7,15,10.8
"25498",1945-09-23,1945,9,23,2.2,16.7,9.4
"25499",1945-09-24,1945,9,24,6.7,18.3,12.5
"25500",1945-09-25,1945,9,25,13.9,18.3,16.1
"25501",1945-09-26,1945,9,26,13.3,22.2,17.8
"25502",1945-09-27,1945,9,27,9.4,14.4,11.9
"25503",1945-09-28,1945,9,28,10.6,18.3,14.4
"25504",1945-09-29,1945,9,29,3.3,7.8,5.5
"25505",1945-09-30,1945,9,30,0.6,10,5.3
"25506",1945-10-01,1945,10,1,1.7,12.8,7.2
"25507",1945-10-02,1945,10,2,6.7,16.1,11.4
"25508",1945-10-03,1945,10,3,2.2,6.1,4.2
"25509",1945-10-04,1945,10,4,-0.6,8.9,4.2
"25510",1945-10-05,1945,10,5,6.1,14.4,10.2
"25511",1945-10-06,1945,10,6,7.8,18.3,13.1
"25512",1945-10-07,1945,10,7,10.6,15,12.8
"25513",1945-10-08,1945,10,8,10,14.4,12.2
"25514",1945-10-09,1945,10,9,3.3,10,6.7
"25515",1945-10-10,1945,10,10,2.2,8.9,5.6
"25516",1945-10-11,1945,10,11,2.2,6.1,4.2
"25517",1945-10-12,1945,10,12,0.6,6.1,3.4
"25518",1945-10-13,1945,10,13,4.4,6.7,5.6
"25519",1945-10-14,1945,10,14,1.7,9.4,5.5
"25520",1945-10-15,1945,10,15,1.7,6.1,3.9
"25521",1945-10-16,1945,10,16,1.7,9.4,5.5
"25522",1945-10-17,1945,10,17,1.1,10,5.5
"25523",1945-10-18,1945,10,18,2.8,16.1,9.5
"25524",1945-10-19,1945,10,19,7.8,18.9,13.4
"25525",1945-10-20,1945,10,20,6.7,12.8,9.8
"25526",1945-10-21,1945,10,21,6.7,13.9,10.3
"25527",1945-10-22,1945,10,22,4.4,10,7.2
"25528",1945-10-23,1945,10,23,1.7,7.8,4.8
"25529",1945-10-24,1945,10,24,1.7,3.9,2.8
"25530",1945-10-25,1945,10,25,-1.1,2.2,0.6
"25531",1945-10-26,1945,10,26,-1.1,3.3,1.1
"25532",1945-10-27,1945,10,27,1.1,5,3
"25533",1945-10-28,1945,10,28,0.6,3.3,2
"25534",1945-10-29,1945,10,29,-2.2,8.3,3.1
"25535",1945-10-30,1945,10,30,2.2,9.4,5.8
"25536",1945-10-31,1945,10,31,1.1,12.8,7
"25537",1945-11-01,1945,11,1,0,6.7,3.4
"25538",1945-11-02,1945,11,2,-1.1,7.2,3
"25539",1945-11-03,1945,11,3,4.4,7.8,6.1
"25540",1945-11-04,1945,11,4,1.7,5,3.4
"25541",1945-11-05,1945,11,5,-1.7,6.7,2.5
"25542",1945-11-06,1945,11,6,-1.7,5.6,2
"25543",1945-11-07,1945,11,7,-0.6,4.4,1.9
"25544",1945-11-08,1945,11,8,2.8,7.2,5
"25545",1945-11-09,1945,11,9,3.3,13.3,8.3
"25546",1945-11-10,1945,11,10,2.2,6.1,4.2
"25547",1945-11-11,1945,11,11,-3.3,4.4,0.6
"25548",1945-11-12,1945,11,12,-0.6,5,2.2
"25549",1945-11-13,1945,11,13,2.8,15.6,9.2
"25550",1945-11-14,1945,11,14,3.9,8.9,6.4
"25551",1945-11-15,1945,11,15,-3.9,0.6,-1.6
"25552",1945-11-16,1945,11,16,-8.9,-5,-7
"25553",1945-11-17,1945,11,17,-7.8,0.6,-3.6
"25554",1945-11-18,1945,11,18,-1.1,2.8,0.8
"25555",1945-11-19,1945,11,19,-0.6,3.3,1.4
"25556",1945-11-20,1945,11,20,0,1.7,0.8
"25557",1945-11-21,1945,11,21,-4.4,1.1,-1.7
"25558",1945-11-22,1945,11,22,-4.4,0,-2.2
"25559",1945-11-23,1945,11,23,-4.4,1.1,-1.7
"25560",1945-11-24,1945,11,24,-4.4,-0.6,-2.5
"25561",1945-11-25,1945,11,25,-6.7,-3.3,-5
"25562",1945-11-26,1945,11,26,-10,-5,-7.5
"25563",1945-11-27,1945,11,27,-9.4,-2.8,-6.1
"25564",1945-11-28,1945,11,28,-7.8,-1.7,-4.8
"25565",1945-11-29,1945,11,29,-12.8,-5,-8.9
"25566",1945-11-30,1945,11,30,-9.4,-3.9,-6.7
"25567",1945-12-01,1945,12,1,-6.1,-3.9,-5
"25568",1945-12-02,1945,12,2,-9.4,-6.1,-7.8
"25569",1945-12-03,1945,12,3,-8.9,-2.2,-5.6
"25570",1945-12-04,1945,12,4,-5.6,-1.1,-3.4
"25571",1945-12-05,1945,12,5,-11.7,-4.4,-8.1
"25572",1945-12-06,1945,12,6,-9.4,1.1,-4.2
"25573",1945-12-07,1945,12,7,-0.6,2.2,0.8
"25574",1945-12-08,1945,12,8,0,2.2,1.1
"25575",1945-12-09,1945,12,9,-0.6,1.7,0.6
"25576",1945-12-10,1945,12,10,-2.2,0,-1.1
"25577",1945-12-11,1945,12,11,-14.4,-10,-12.2
"25578",1945-12-12,1945,12,12,-18.3,-16.7,-17.5
"25579",1945-12-13,1945,12,13,-20.6,-14.4,-17.5
"25580",1945-12-14,1945,12,14,-18.3,-7.2,-12.8
"25581",1945-12-15,1945,12,15,-11.1,-3.3,-7.2
"25582",1945-12-16,1945,12,16,-10.6,-6.7,-8.7
"25583",1945-12-17,1945,12,17,-18.3,-13.9,-16.1
