"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"12902",1907-09-26,1907,9,26,-1.1,13.3,6.1
"12903",1907-09-27,1907,9,27,-5.6,10,2.2
"12904",1907-09-28,1907,9,28,0,8.9,4.5
"12905",1907-09-29,1907,9,29,-1.1,11.1,5
"12906",1907-09-30,1907,9,30,-1.1,15,7
"12907",1907-10-01,1907,10,1,1.1,10.6,5.8
"12908",1907-10-02,1907,10,2,8.3,14.4,11.4
"12909",1907-10-03,1907,10,3,3.3,16.7,10
"12910",1907-10-04,1907,10,4,6.1,23.3,14.7
"12911",1907-10-05,1907,10,5,2.2,17.8,10
"12912",1907-10-06,1907,10,6,5.6,12.8,9.2
"12913",1907-10-07,1907,10,7,3.3,10.6,7
"12914",1907-10-08,1907,10,8,0.6,12.8,6.7
"12915",1907-10-09,1907,10,9,1.7,15,8.3
"12916",1907-10-10,1907,10,10,2.2,12.2,7.2
"12917",1907-10-11,1907,10,11,-1.7,5.6,2
"12918",1907-10-12,1907,10,12,-6.1,7.2,0.5
"12919",1907-10-13,1907,10,13,-0.6,16.7,8
"12920",1907-10-14,1907,10,14,0.6,13.9,7.2
"12921",1907-10-15,1907,10,15,-3.3,18.3,7.5
"12922",1907-10-16,1907,10,16,2.8,20.6,11.7
"12923",1907-10-17,1907,10,17,-3.9,10.6,3.3
"12924",1907-10-18,1907,10,18,-8.3,5.6,-1.4
"12925",1907-10-19,1907,10,19,-2.8,7.8,2.5
"12926",1907-10-20,1907,10,20,-10,8.3,-0.8
"12927",1907-10-21,1907,10,21,0,16.1,8.1
"12928",1907-10-22,1907,10,22,-5,10.6,2.8
"12929",1907-10-23,1907,10,23,-3.9,15,5.5
"12930",1907-10-24,1907,10,24,-1.1,11.7,5.3
"12931",1907-10-25,1907,10,25,-10,4.4,-2.8
"12932",1907-10-26,1907,10,26,-0.6,5,2.2
"12933",1907-10-27,1907,10,27,-7.2,5.6,-0.8
"12934",1907-10-28,1907,10,28,-3.3,7.2,2
"12935",1907-10-29,1907,10,29,-5,8.3,1.7
"12936",1907-10-30,1907,10,30,-2.8,6.1,1.7
"12937",1907-10-31,1907,10,31,4.4,10,7.2
"12938",1907-11-01,1907,11,1,-0.6,11.1,5.2
"12939",1907-11-02,1907,11,2,-1.1,5.6,2.2
"12940",1907-11-03,1907,11,3,-2.2,6.1,2
"12941",1907-11-04,1907,11,4,-5,6.7,0.8
"12942",1907-11-05,1907,11,5,-0.6,7.2,3.3
"12943",1907-11-06,1907,11,6,-8.3,9.4,0.5
"12944",1907-11-07,1907,11,7,-3.9,6.1,1.1
"12945",1907-11-08,1907,11,8,-5.6,7.2,0.8
"12946",1907-11-09,1907,11,9,-5,2.8,-1.1
"12947",1907-11-10,1907,11,10,-7.2,-2.8,-5
"12948",1907-11-11,1907,11,11,-9.4,-4.4,-6.9
"12949",1907-11-12,1907,11,12,-10.6,1.7,-4.5
"12950",1907-11-13,1907,11,13,-13.9,-1.1,-7.5
"12951",1907-11-14,1907,11,14,-15.6,-5,-10.3
"12952",1907-11-15,1907,11,15,-15.6,-3.3,-9.4
"12953",1907-11-16,1907,11,16,-8.3,-0.6,-4.5
"12954",1907-11-17,1907,11,17,-3.9,0,-2
"12955",1907-11-18,1907,11,18,-13.3,-3.3,-8.3
"12956",1907-11-19,1907,11,19,-8.9,2.8,-3
"12957",1907-11-20,1907,11,20,-0.6,5.6,2.5
"12958",1907-11-21,1907,11,21,-2.2,1.7,-0.3
"12959",1907-11-22,1907,11,22,-8.3,6.1,-1.1
"12960",1907-11-23,1907,11,23,-8.3,6.7,-0.8
"12961",1907-11-24,1907,11,24,-5.6,7.2,0.8
"12962",1907-11-25,1907,11,25,-7.8,6.7,-0.5
"12963",1907-11-26,1907,11,26,-13.3,-3.9,-8.6
"12964",1907-11-27,1907,11,27,-10.6,-2.8,-6.7
"12965",1907-11-28,1907,11,28,-18.9,-8.9,-13.9
"12966",1907-11-29,1907,11,29,-24.4,-9.4,-16.9
"12967",1907-11-30,1907,11,30,-22.2,-8.9,-15.6
"12968",1907-12-01,1907,12,1,-24.4,-10,-17.2
"12969",1907-12-02,1907,12,2,-12.2,-2.8,-7.5
"12970",1907-12-03,1907,12,3,-18.3,-5,-11.7
"12971",1907-12-04,1907,12,4,-16.1,-3.3,-9.7
"12972",1907-12-05,1907,12,5,-7.8,0.6,-3.6
"12973",1907-12-06,1907,12,6,-1.7,5,1.6
"12974",1907-12-07,1907,12,7,-9.4,0.6,-4.4
"12975",1907-12-08,1907,12,8,-8.9,-3.9,-6.4
"12976",1907-12-09,1907,12,9,-21.1,-8.3,-14.7
"12977",1907-12-10,1907,12,10,-23.3,-9.4,-16.4
"12978",1907-12-11,1907,12,11,-13.3,-2.8,-8.1
"12979",1907-12-12,1907,12,12,-12.2,-1.1,-6.7
"12980",1907-12-13,1907,12,13,-6.1,1.7,-2.2
"12981",1907-12-14,1907,12,14,0,1.7,0.8
"12982",1907-12-15,1907,12,15,-5.6,0.6,-2.5
"12983",1907-12-16,1907,12,16,-12.8,-3.9,-8.3
"12984",1907-12-17,1907,12,17,-20,-11.7,-15.9
"12985",1907-12-18,1907,12,18,-20.6,-7.8,-14.2
"12986",1907-12-19,1907,12,19,-12.8,-3.3,-8.1
"12987",1907-12-20,1907,12,20,-10,-4.4,-7.2
"12988",1907-12-21,1907,12,21,-9.4,1.1,-4.2
"12989",1907-12-22,1907,12,22,-2.2,2.8,0.3
"12990",1907-12-23,1907,12,23,-12.2,-0.6,-6.4
"12991",1907-12-24,1907,12,24,-23.3,-8.3,-15.8
"12992",1907-12-25,1907,12,25,-27.2,-15,-21.1
"12993",1907-12-26,1907,12,26,-15.6,-3.9,-9.8
"12994",1907-12-27,1907,12,27,-28.9,-9.4,-19.2
"12995",1907-12-28,1907,12,28,-26.7,-13.9,-20.3
"12996",1907-12-29,1907,12,29,-20,-13.3,-16.6
"12997",1907-12-30,1907,12,30,-21.7,-9.4,-15.6
"12998",1907-12-31,1907,12,31,-18.9,-11.7,-15.3
"12999",1908-01-01,1908,1,1,-24.4,-12.8,-18.6
"13000",1908-01-02,1908,1,2,-22.8,-10,-16.4
"13001",1908-01-03,1908,1,3,-11.1,-5,-8.1
"13002",1908-01-04,1908,1,4,-20.6,-11.1,-15.9
"13003",1908-01-05,1908,1,5,-9.4,-0.6,-5
"13004",1908-01-06,1908,1,6,-5,1.1,-2
"13005",1908-01-07,1908,1,7,-15.6,-3.9,-9.8
"13006",1908-01-08,1908,1,8,-24.4,-13.3,-18.9
"13007",1908-01-09,1908,1,9,-13.9,-5.6,-9.8
"13008",1908-01-10,1908,1,10,-16.1,-5,-10.6
"13009",1908-01-11,1908,1,11,-17.2,-7.2,-12.2
"13010",1908-01-12,1908,1,12,-12.2,-5.6,-8.9
"13011",1908-01-13,1908,1,13,-16.1,-6.7,-11.4
"13012",1908-01-14,1908,1,14,-11.7,-6.1,-8.9
"13013",1908-01-15,1908,1,15,-25,-7.2,-16.1
"13014",1908-01-16,1908,1,16,-22.2,-10,-16.1
"13015",1908-01-17,1908,1,17,-20.6,-7.8,-14.2
"13016",1908-01-18,1908,1,18,-9.4,-0.6,-5
"13017",1908-01-19,1908,1,19,-4.4,5.6,0.6
"13018",1908-01-20,1908,1,20,-11.7,5,-3.4
"13019",1908-01-21,1908,1,21,-11.7,3.3,-4.2
"13020",1908-01-22,1908,1,22,-23.9,-10,-17
"13021",1908-01-23,1908,1,23,-23.9,-5.6,-14.8
"13022",1908-01-24,1908,1,24,-10.6,-3.9,-7.2
"13023",1908-01-25,1908,1,25,-18.3,-7.8,-13.1
"13024",1908-01-26,1908,1,26,-26.7,-16.1,-21.4
"13025",1908-01-27,1908,1,27,-28.9,-15,-22
"13026",1908-01-28,1908,1,28,-34.4,-20,-27.2
"13027",1908-01-29,1908,1,29,-37.8,-23.9,-30.9
"13028",1908-01-30,1908,1,30,-32.2,-18.9,-25.6
"13029",1908-01-31,1908,1,31,-28.9,-18.3,-23.6
"13030",1908-02-01,1908,2,1,-31.7,-21.7,-26.7
"13031",1908-02-02,1908,2,2,-26.7,-12.2,-19.4
"13032",1908-02-03,1908,2,3,-28.9,-12.8,-20.9
"13033",1908-02-04,1908,2,4,-24.4,-10.6,-17.5
"13034",1908-02-05,1908,2,5,-12.8,-9.4,-11.1
"13035",1908-02-06,1908,2,6,-22.8,-12.2,-17.5
"13036",1908-02-07,1908,2,7,-28.3,-11.7,-20
"13037",1908-02-08,1908,2,8,-20.6,-8.9,-14.8
"13038",1908-02-09,1908,2,9,-11.1,-6.1,-8.6
"13039",1908-02-10,1908,2,10,-7.8,0.6,-3.6
"13040",1908-02-11,1908,2,11,0,3.3,1.7
"13041",1908-02-12,1908,2,12,-5,2.2,-1.4
"13042",1908-02-13,1908,2,13,-10.6,-5,-7.8
"13043",1908-02-14,1908,2,14,-16.7,-8.9,-12.8
"13044",1908-02-15,1908,2,15,-17.8,-12.2,-15
"13045",1908-02-16,1908,2,16,-21.7,-12.2,-16.9
"13046",1908-02-17,1908,2,17,-23.9,-8.9,-16.4
"13047",1908-02-18,1908,2,18,-19.4,-10.6,-15
"13048",1908-02-19,1908,2,19,-18.9,-7.2,-13.1
"13049",1908-02-20,1908,2,20,-12.2,-5,-8.6
"13050",1908-02-21,1908,2,21,-24.4,-11.7,-18.1
"13051",1908-02-22,1908,2,22,-13.9,0.6,-6.7
"13052",1908-02-23,1908,2,23,-12.8,-3.9,-8.3
"13053",1908-02-24,1908,2,24,-6.1,3.3,-1.4
"13054",1908-02-25,1908,2,25,-16.7,2.2,-7.2
"13055",1908-02-26,1908,2,26,-27.8,-15,-21.4
"13056",1908-02-27,1908,2,27,-26.1,-13.3,-19.7
"13057",1908-02-28,1908,2,28,-14.4,-8.3,-11.4
"13058",1908-02-29,1908,2,29,-25,-6.7,-15.8
"13059",1908-03-01,1908,3,1,-8.9,-6.1,-7.5
"13060",1908-03-02,1908,3,2,-16.1,-6.7,-11.4
"13061",1908-03-03,1908,3,3,-12.2,-2.2,-7.2
"13062",1908-03-04,1908,3,4,-16.7,-5.6,-11.2
"13063",1908-03-05,1908,3,5,-27.8,-9.4,-18.6
"13064",1908-03-06,1908,3,6,-18.3,-6.7,-12.5
"13065",1908-03-07,1908,3,7,-21.1,-10,-15.6
"13066",1908-03-08,1908,3,8,-28.9,-15,-22
"13067",1908-03-09,1908,3,9,-27.8,-10.6,-19.2
"13068",1908-03-10,1908,3,10,-12.8,2.8,-5
"13069",1908-03-11,1908,3,11,-6.1,5,-0.6
"13070",1908-03-12,1908,3,12,-16.7,2.8,-6.9
"13071",1908-03-13,1908,3,13,-22.2,-16.1,-19.1
"13072",1908-03-14,1908,3,14,-28.3,-13.9,-21.1
"13073",1908-03-15,1908,3,15,-21.7,-12.2,-16.9
"13074",1908-03-16,1908,3,16,-28.3,-15,-21.6
"13075",1908-03-17,1908,3,17,-30.6,-12.8,-21.7
"13076",1908-03-18,1908,3,18,-29.4,-12.2,-20.8
"13077",1908-03-19,1908,3,19,-25.6,-5,-15.3
"13078",1908-03-20,1908,3,20,-14.4,1.1,-6.7
"13079",1908-03-21,1908,3,21,-5.6,2.2,-1.7
"13080",1908-03-22,1908,3,22,-7.2,4.4,-1.4
"13081",1908-03-23,1908,3,23,-13.3,3.9,-4.7
"13082",1908-03-24,1908,3,24,-25,-13.3,-19.1
"13083",1908-03-25,1908,3,25,-17.8,-8.3,-13.1
"13084",1908-03-26,1908,3,26,-22.2,-10,-16.1
"13085",1908-03-27,1908,3,27,-25,-5,-15
"13086",1908-03-28,1908,3,28,-22.8,-1.1,-12
"13087",1908-03-29,1908,3,29,-11.1,3.9,-3.6
"13088",1908-03-30,1908,3,30,-10.6,3.9,-3.3
"13089",1908-03-31,1908,3,31,-18.9,-8.3,-13.6
"13090",1908-04-01,1908,4,1,-12.8,-7.8,-10.3
"13091",1908-04-02,1908,4,2,-16.7,-3.3,-10
"13092",1908-04-03,1908,4,3,-11.1,3.3,-3.9
"13093",1908-04-04,1908,4,4,0,9.4,4.7
"13094",1908-04-05,1908,4,5,0.6,7.8,4.2
"13095",1908-04-06,1908,4,6,-8.9,5.6,-1.6
"13096",1908-04-07,1908,4,7,-10.6,1.7,-4.5
"13097",1908-04-08,1908,4,8,-2.2,10.6,4.2
"13098",1908-04-09,1908,4,9,5,15.6,10.3
"13099",1908-04-10,1908,4,10,-2.8,11.1,4.1
"13100",1908-04-11,1908,4,11,-5,12.8,3.9
"13101",1908-04-12,1908,4,12,2.2,15,8.6
"13102",1908-04-13,1908,4,13,3.3,23.3,13.3
"13103",1908-04-14,1908,4,14,-3.3,18.9,7.8
"13104",1908-04-15,1908,4,15,-8.9,1.7,-3.6
"13105",1908-04-16,1908,4,16,-5.6,12.2,3.3
"13106",1908-04-17,1908,4,17,3.9,22.2,13
"13107",1908-04-18,1908,4,18,6.1,22.8,14.5
"13108",1908-04-19,1908,4,19,2.8,19.4,11.1
"13109",1908-04-20,1908,4,20,-0.6,15,7.2
"13110",1908-04-21,1908,4,21,3.3,21.1,12.2
"13111",1908-04-22,1908,4,22,-1.1,16.1,7.5
"13112",1908-04-23,1908,4,23,5.6,20.6,13.1
"13113",1908-04-24,1908,4,24,5.6,16.1,10.9
"13114",1908-04-25,1908,4,25,3.9,8.3,6.1
"13115",1908-04-26,1908,4,26,-2.2,3.9,0.8
"13116",1908-04-27,1908,4,27,-1.7,3.9,1.1
"13117",1908-04-28,1908,4,28,-0.6,3.9,1.6
"13118",1908-04-29,1908,4,29,-4.4,6.1,0.8
"13119",1908-04-30,1908,4,30,-0.6,9.4,4.4
"13120",1908-05-01,1908,5,1,-5.6,5,-0.3
"13121",1908-05-02,1908,5,2,-2.8,6.7,2
"13122",1908-05-03,1908,5,3,-2.2,8.9,3.4
"13123",1908-05-04,1908,5,4,-4.4,12.2,3.9
"13124",1908-05-05,1908,5,5,-2.8,16.1,6.7
"13125",1908-05-06,1908,5,6,0.6,18.9,9.8
"13126",1908-05-07,1908,5,7,5,22.2,13.6
"13127",1908-05-08,1908,5,8,5.6,25.6,15.6
"13128",1908-05-09,1908,5,9,7.2,28.9,18.1
"13129",1908-05-10,1908,5,10,7.8,28.3,18.1
"13130",1908-05-11,1908,5,11,8.9,23.9,16.4
"13131",1908-05-12,1908,5,12,5.6,15,10.3
"13132",1908-05-13,1908,5,13,3.9,19.4,11.7
"13133",1908-05-14,1908,5,14,5.6,16.1,10.9
"13134",1908-05-15,1908,5,15,6.1,16.1,11.1
"13135",1908-05-16,1908,5,16,3.9,23.3,13.6
"13136",1908-05-17,1908,5,17,9.4,25.6,17.5
"13137",1908-05-18,1908,5,18,11.7,23.9,17.8
"13138",1908-05-19,1908,5,19,5.6,21.1,13.4
"13139",1908-05-20,1908,5,20,0.6,6.7,3.6
"13140",1908-05-21,1908,5,21,1.1,8.9,5
"13141",1908-05-22,1908,5,22,3.3,12.2,7.8
"13142",1908-05-23,1908,5,23,5,23.3,14.2
"13143",1908-05-24,1908,5,24,8.9,23.9,16.4
"13144",1908-05-25,1908,5,25,10,20,15
"13145",1908-05-26,1908,5,26,10.6,14.4,12.5
"13146",1908-05-27,1908,5,27,8.9,12.8,10.9
"13147",1908-05-28,1908,5,28,5.6,16.7,11.2
"13148",1908-05-29,1908,5,29,4.4,20.6,12.5
"13149",1908-05-30,1908,5,30,5.6,20.6,13.1
"13150",1908-05-31,1908,5,31,4.4,23.9,14.2
"13151",1908-06-01,1908,6,1,5.6,25,15.3
"13152",1908-06-02,1908,6,2,8.3,22.8,15.6
"13153",1908-06-03,1908,6,3,12.2,26.7,19.4
"13154",1908-06-04,1908,6,4,12.2,29.4,20.8
"13155",1908-06-05,1908,6,5,17.8,30.6,24.2
"13156",1908-06-06,1908,6,6,15,28.3,21.6
"13157",1908-06-07,1908,6,7,15,25.6,20.3
"13158",1908-06-08,1908,6,8,6.1,17.8,12
"13159",1908-06-09,1908,6,9,3.9,17.8,10.8
"13160",1908-06-10,1908,6,10,6.1,25.6,15.9
"13161",1908-06-11,1908,6,11,15,26.1,20.6
"13162",1908-06-12,1908,6,12,15,25,20
"13163",1908-06-13,1908,6,13,5,17.2,11.1
"13164",1908-06-14,1908,6,14,0,15.6,7.8
"13165",1908-06-15,1908,6,15,6.1,18.9,12.5
"13166",1908-06-16,1908,6,16,8.3,23.9,16.1
"13167",1908-06-17,1908,6,17,14.4,22.8,18.6
"13168",1908-06-18,1908,6,18,14.4,17.8,16.1
"13169",1908-06-19,1908,6,19,11.1,17.8,14.4
"13170",1908-06-20,1908,6,20,5.6,22.8,14.2
"13171",1908-06-21,1908,6,21,12.8,21.1,17
"13172",1908-06-22,1908,6,22,12.2,23.3,17.8
"13173",1908-06-23,1908,6,23,13.9,21.1,17.5
"13174",1908-06-24,1908,6,24,10,20,15
"13175",1908-06-25,1908,6,25,9.4,26.1,17.8
"13176",1908-06-26,1908,6,26,16.7,31.1,23.9
"13177",1908-06-27,1908,6,27,16.1,27.2,21.6
"13178",1908-06-28,1908,6,28,12.8,22.2,17.5
"13179",1908-06-29,1908,6,29,7.2,21.1,14.2
"13180",1908-06-30,1908,6,30,8.9,17.2,13.1
"13181",1908-07-01,1908,7,1,3.3,20.6,12
"13182",1908-07-02,1908,7,2,8.9,26.1,17.5
"13183",1908-07-03,1908,7,3,13.3,29.4,21.4
"13184",1908-07-04,1908,7,4,16.1,25.6,20.9
"13185",1908-07-05,1908,7,5,12.2,21.1,16.7
"13186",1908-07-06,1908,7,6,2.8,20,11.4
"13187",1908-07-07,1908,7,7,7.8,27.2,17.5
"13188",1908-07-08,1908,7,8,13.9,31.7,22.8
"13189",1908-07-09,1908,7,9,15,33.9,24.4
"13190",1908-07-10,1908,7,10,16.7,32.2,24.5
"13191",1908-07-11,1908,7,11,13.9,27.2,20.6
"13192",1908-07-12,1908,7,12,10.6,24.4,17.5
"13193",1908-07-13,1908,7,13,10.6,26.1,18.4
"13194",1908-07-14,1908,7,14,9.4,25,17.2
"13195",1908-07-15,1908,7,15,12.8,21.7,17.2
"13196",1908-07-16,1908,7,16,13.3,18.9,16.1
"13197",1908-07-17,1908,7,17,13.9,23.3,18.6
"13198",1908-07-18,1908,7,18,10,21.1,15.6
"13199",1908-07-19,1908,7,19,12.8,28.9,20.9
"13200",1908-07-20,1908,7,20,15,27.8,21.4
"13201",1908-07-21,1908,7,21,9.4,25,17.2
"13202",1908-07-22,1908,7,22,10.6,23.3,16.9
"13203",1908-07-23,1908,7,23,7.2,26.7,16.9
"13204",1908-07-24,1908,7,24,15.6,30.6,23.1
"13205",1908-07-25,1908,7,25,19.4,29.4,24.4
"13206",1908-07-26,1908,7,26,19.4,32.8,26.1
"13207",1908-07-27,1908,7,27,10.6,26.1,18.4
"13208",1908-07-28,1908,7,28,12.8,30.6,21.7
"13209",1908-07-29,1908,7,29,22.2,28.9,25.6
"13210",1908-07-30,1908,7,30,10,25,17.5
"13211",1908-07-31,1908,7,31,11.7,32.2,22
"13212",1908-08-01,1908,8,1,10.6,26.7,18.6
"13213",1908-08-02,1908,8,2,15,26.7,20.9
"13214",1908-08-03,1908,8,3,14.4,26.7,20.6
"13215",1908-08-04,1908,8,4,15,23.9,19.5
"13216",1908-08-05,1908,8,5,11.1,21.1,16.1
"13217",1908-08-06,1908,8,6,12.2,20,16.1
"13218",1908-08-07,1908,8,7,9.4,27.2,18.3
"13219",1908-08-08,1908,8,8,16.1,28.3,22.2
"13220",1908-08-09,1908,8,9,11.1,25.6,18.4
"13221",1908-08-10,1908,8,10,12.2,30,21.1
"13222",1908-08-11,1908,8,11,11.7,25.6,18.7
"13223",1908-08-12,1908,8,12,6.7,20,13.3
"13224",1908-08-13,1908,8,13,5.6,18.9,12.3
"13225",1908-08-14,1908,8,14,5,21.7,13.3
"13226",1908-08-15,1908,8,15,6.1,20.6,13.4
"13227",1908-08-16,1908,8,16,13.9,23.3,18.6
"13228",1908-08-17,1908,8,17,7.8,22.2,15
"13229",1908-08-18,1908,8,18,14.4,18.9,16.7
"13230",1908-08-19,1908,8,19,3.3,21.1,12.2
"13231",1908-08-20,1908,8,20,9.4,32.8,21.1
"13232",1908-08-21,1908,8,21,10,32.8,21.4
"13233",1908-08-22,1908,8,22,6.1,18.9,12.5
"13234",1908-08-23,1908,8,23,3.3,21.7,12.5
"13235",1908-08-24,1908,8,24,1.1,22.2,11.7
"13236",1908-08-25,1908,8,25,12.8,22.2,17.5
"13237",1908-08-26,1908,8,26,13.3,20.6,17
"13238",1908-08-27,1908,8,27,10.6,20.6,15.6
"13239",1908-08-28,1908,8,28,7.2,23.3,15.2
"13240",1908-08-29,1908,8,29,10.6,25.6,18.1
"13241",1908-08-30,1908,8,30,13.3,21.1,17.2
"13242",1908-08-31,1908,8,31,12.2,20,16.1
"13243",1908-09-01,1908,9,1,8.9,18.9,13.9
"13244",1908-09-02,1908,9,2,5.6,22.8,14.2
"13245",1908-09-03,1908,9,3,13.3,22.8,18.1
"13246",1908-09-04,1908,9,4,8.9,23.9,16.4
"13247",1908-09-05,1908,9,5,9.4,22.2,15.8
"13248",1908-09-06,1908,9,6,6.1,20.6,13.4
"13249",1908-09-07,1908,9,7,9.4,28.3,18.9
"13250",1908-09-08,1908,9,8,15.6,31.1,23.4
"13251",1908-09-09,1908,9,9,12.2,25,18.6
"13252",1908-09-10,1908,9,10,13.3,24.4,18.9
"13253",1908-09-11,1908,9,11,8.9,30.6,19.8
"13254",1908-09-12,1908,9,12,8.9,25.6,17.2
"13255",1908-09-13,1908,9,13,3.9,27.8,15.8
"13256",1908-09-14,1908,9,14,8.9,26.1,17.5
"13257",1908-09-15,1908,9,15,20,32.8,26.4
"13258",1908-09-16,1908,9,16,18.3,30.6,24.5
"13259",1908-09-17,1908,9,17,15,26.1,20.6
"13260",1908-09-18,1908,9,18,5,22.2,13.6
"13261",1908-09-19,1908,9,19,10.6,24.4,17.5
"13262",1908-09-20,1908,9,20,9.4,27.8,18.6
"13263",1908-09-21,1908,9,21,9.4,27.2,18.3
"13264",1908-09-22,1908,9,22,12.2,28.9,20.6
"13265",1908-09-23,1908,9,23,2.8,16.1,9.5
"13266",1908-09-24,1908,9,24,5,11.7,8.4
"13267",1908-09-25,1908,9,25,6.1,8.3,7.2
"13268",1908-09-26,1908,9,26,2.2,8.3,5.2
"13269",1908-09-27,1908,9,27,0,7.8,3.9
"13270",1908-09-28,1908,9,28,-2.8,5,1.1
"13271",1908-09-29,1908,9,29,0,3.3,1.7
"13272",1908-09-30,1908,9,30,-0.6,6.7,3.1
"13273",1908-10-01,1908,10,1,1.1,11.1,6.1
"13274",1908-10-02,1908,10,2,2.8,18.3,10.6
"13275",1908-10-03,1908,10,3,5,13.3,9.2
"13276",1908-10-04,1908,10,4,3.9,18.9,11.4
"13277",1908-10-05,1908,10,5,8.3,15.6,11.9
"13278",1908-10-06,1908,10,6,4.4,11.7,8.1
"13279",1908-10-07,1908,10,7,-2.2,9.4,3.6
"13280",1908-10-08,1908,10,8,0.6,16.7,8.7
"13281",1908-10-09,1908,10,9,3.9,20.6,12.2
"13282",1908-10-10,1908,10,10,2.2,12.8,7.5
"13283",1908-10-11,1908,10,11,-4.4,10.6,3.1
"13284",1908-10-12,1908,10,12,1.1,16.1,8.6
"13285",1908-10-13,1908,10,13,6.7,20.6,13.7
"13286",1908-10-14,1908,10,14,7.2,19.4,13.3
"13287",1908-10-15,1908,10,15,8.9,17.2,13.1
"13288",1908-10-16,1908,10,16,6.7,9.4,8.1
"13289",1908-10-17,1908,10,17,1.7,7.8,4.8
"13290",1908-10-18,1908,10,18,-2.2,7.8,2.8
"13291",1908-10-19,1908,10,19,-2.2,8.9,3.4
"13292",1908-10-20,1908,10,20,8.9,15,11.9
"13293",1908-10-21,1908,10,21,3.9,11.1,7.5
"13294",1908-10-22,1908,10,22,1.7,6.1,3.9
"13295",1908-10-23,1908,10,23,0.6,3.9,2.2
"13296",1908-10-24,1908,10,24,1.1,6.7,3.9
"13297",1908-10-25,1908,10,25,2.2,6.1,4.2
"13298",1908-10-26,1908,10,26,2.2,3.9,3
"13299",1908-10-27,1908,10,27,1.7,8.3,5
"13300",1908-10-28,1908,10,28,-3.3,5.6,1.2
"13301",1908-10-29,1908,10,29,-3.3,-1.7,-2.5
"13302",1908-10-30,1908,10,30,-5,-2.8,-3.9
"13303",1908-10-31,1908,10,31,-4.4,2.8,-0.8
"13304",1908-11-01,1908,11,1,0,2.8,1.4
"13305",1908-11-02,1908,11,2,-2.2,6.7,2.2
"13306",1908-11-03,1908,11,3,-5.6,6.1,0.2
"13307",1908-11-04,1908,11,4,-8.9,1.7,-3.6
"13308",1908-11-05,1908,11,5,-2.2,8.9,3.4
"13309",1908-11-06,1908,11,6,-2.8,5,1.1
"13310",1908-11-07,1908,11,7,-2.8,3.3,0.2
"13311",1908-11-08,1908,11,8,-2.8,2.8,0
"13312",1908-11-09,1908,11,9,-8.3,-2.2,-5.2
"13313",1908-11-10,1908,11,10,-11.1,-2.8,-7
"13314",1908-11-11,1908,11,11,-5.6,-2.2,-3.9
"13315",1908-11-12,1908,11,12,-6.1,-3.3,-4.7
"13316",1908-11-13,1908,11,13,-8.9,-3.3,-6.1
"13317",1908-11-14,1908,11,14,-15,-0.6,-7.8
"13318",1908-11-15,1908,11,15,-9.4,-3.3,-6.4
"13319",1908-11-16,1908,11,16,-12.8,-1.7,-7.2
"13320",1908-11-17,1908,11,17,-10,6.1,-1.9
"13321",1908-11-18,1908,11,18,-3.3,7.8,2.2
"13322",1908-11-19,1908,11,19,-1.1,7.2,3
"13323",1908-11-20,1908,11,20,1.7,10.6,6.1
"13324",1908-11-21,1908,11,21,-0.6,8.9,4.2
"13325",1908-11-22,1908,11,22,-2.8,5.6,1.4
"13326",1908-11-23,1908,11,23,-2.8,0,-1.4
"13327",1908-11-24,1908,11,24,-3.3,0,-1.7
"13328",1908-11-25,1908,11,25,-5,-0.6,-2.8
"13329",1908-11-26,1908,11,26,-8.3,-2.8,-5.6
"13330",1908-11-27,1908,11,27,-6.7,-2.2,-4.5
"13331",1908-11-28,1908,11,28,-5.6,1.7,-2
"13332",1908-11-29,1908,11,29,-6.1,1.7,-2.2
"13333",1908-11-30,1908,11,30,-21.1,-1.1,-11.1
"13334",1908-12-01,1908,12,1,-27.2,-18.3,-22.8
"13335",1908-12-02,1908,12,2,-23.3,-11.7,-17.5
"13336",1908-12-03,1908,12,3,-20.6,-12.8,-16.7
"13337",1908-12-04,1908,12,4,-26.7,-20,-23.4
"13338",1908-12-05,1908,12,5,-30,-20.6,-25.3
"13339",1908-12-06,1908,12,6,-30,-20.6,-25.3
"13340",1908-12-07,1908,12,7,-22.8,-12.8,-17.8
"13341",1908-12-08,1908,12,8,-15,-10,-12.5
"13342",1908-12-09,1908,12,9,-10.6,-4.4,-7.5
"13343",1908-12-10,1908,12,10,-7.2,-1.7,-4.5
"13344",1908-12-11,1908,12,11,-16.7,-5.6,-11.2
"13345",1908-12-12,1908,12,12,-7.8,1.1,-3.3
"13346",1908-12-13,1908,12,13,-9.4,-0.6,-5
"13347",1908-12-14,1908,12,14,-12.2,-3.9,-8.1
"13348",1908-12-15,1908,12,15,-11.1,-1.7,-6.4
"13349",1908-12-16,1908,12,16,-7.8,-5,-6.4
"13350",1908-12-17,1908,12,17,-10.6,-5.6,-8.1
"13351",1908-12-18,1908,12,18,-15,-4.4,-9.7
"13352",1908-12-19,1908,12,19,-20,-5,-12.5
"13353",1908-12-20,1908,12,20,-17.2,-10.6,-13.9
"13354",1908-12-21,1908,12,21,-17.2,-8.3,-12.8
"13355",1908-12-22,1908,12,22,-12.2,-8.3,-10.2
