"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"3701",1952-08-17,1952,8,17,7.8,16.1,12
"3702",1952-08-18,1952,8,18,8.3,14.4,11.4
"3703",1952-08-19,1952,8,19,9.4,18.3,13.9
"3704",1952-08-20,1952,8,20,8.9,17.8,13.4
"3705",1952-08-21,1952,8,21,8.9,17.8,13.4
"3706",1952-08-22,1952,8,22,8.9,12.8,10.9
"3707",1952-08-23,1952,8,23,10.6,17.2,13.9
"3708",1952-08-24,1952,8,24,8.9,14.4,11.7
"3709",1952-08-25,1952,8,25,7.8,12.2,10
"3710",1952-08-26,1952,8,26,7.2,13.9,10.6
"3711",1952-08-27,1952,8,27,9.4,13.9,11.7
"3712",1952-08-28,1952,8,28,7.8,11.1,9.4
"3713",1952-08-29,1952,8,29,4.4,12.8,8.6
"3714",1952-08-30,1952,8,30,4.4,14.4,9.4
"3715",1952-08-31,1952,8,31,5.6,13.3,9.5
"3716",1952-09-01,1952,9,1,6.7,11.1,8.9
"3717",1952-09-02,1952,9,2,6.1,12.2,9.2
"3718",1952-09-03,1952,9,3,2.8,6.1,4.5
"3719",1952-09-04,1952,9,4,2.8,10,6.4
"3720",1952-09-05,1952,9,5,7.8,13.3,10.6
"3721",1952-09-06,1952,9,6,7.8,16.1,12
"3722",1952-09-07,1952,9,7,3.3,7.2,5.2
"3723",1952-09-08,1952,9,8,-1.1,2.8,0.8
"3724",1952-09-09,1952,9,9,0,7.2,3.6
"3725",1952-09-10,1952,9,10,3.9,11.7,7.8
"3726",1952-09-11,1952,9,11,6.1,12.8,9.5
"3727",1952-09-12,1952,9,12,6.1,11.1,8.6
"3728",1952-09-13,1952,9,13,6.7,8.9,7.8
"3729",1952-09-14,1952,9,14,1.7,10,5.8
"3730",1952-09-15,1952,9,15,5.6,13.9,9.8
"3731",1952-09-16,1952,9,16,3.9,6.7,5.3
"3732",1952-09-17,1952,9,17,2.2,8.3,5.2
"3733",1952-09-18,1952,9,18,-0.6,10,4.7
"3734",1952-09-19,1952,9,19,1.7,11.7,6.7
"3735",1952-09-20,1952,9,20,1.7,11.7,6.7
"3736",1952-09-21,1952,9,21,3.9,11.7,7.8
"3737",1952-09-22,1952,9,22,5,11.1,8.1
"3738",1952-09-23,1952,9,23,3.9,7.2,5.5
"3739",1952-09-24,1952,9,24,1.7,6.7,4.2
"3740",1952-09-25,1952,9,25,-2.2,0,-1.1
"3741",1952-09-26,1952,9,26,-2.8,1.1,-0.8
"3742",1952-09-27,1952,9,27,-3.3,1.7,-0.8
"3743",1952-09-28,1952,9,28,-1.7,2.2,0.3
"3744",1952-09-29,1952,9,29,-1.7,0.6,-0.6
"3745",1952-09-30,1952,9,30,-5,-2.2,-3.6
"3746",1952-10-01,1952,10,1,-3.3,3.3,0
"3747",1952-10-02,1952,10,2,-3.3,2.8,-0.2
"3748",1952-10-03,1952,10,3,-6.7,-2.8,-4.8
"3749",1952-10-04,1952,10,4,-11.1,-1.7,-6.4
"3750",1952-10-05,1952,10,5,-7.8,3.3,-2.2
"3751",1952-10-06,1952,10,6,0.6,7.2,3.9
"3752",1952-10-07,1952,10,7,-1.1,7.8,3.3
"3753",1952-10-08,1952,10,8,-1.1,4.4,1.7
"3754",1952-10-09,1952,10,9,1.7,3.3,2.5
"3755",1952-10-10,1952,10,10,0,2.8,1.4
"3756",1952-10-11,1952,10,11,0,4.4,2.2
"3757",1952-10-12,1952,10,12,0,2.8,1.4
"3758",1952-10-13,1952,10,13,-8.9,-4.4,-6.7
"3759",1952-10-14,1952,10,14,-7.8,-4.4,-6.1
"3760",1952-10-15,1952,10,15,-11.1,-2.8,-7
"3761",1952-10-16,1952,10,16,-7.8,1.7,-3
"3762",1952-10-17,1952,10,17,-5.6,6.1,0.2
"3763",1952-10-18,1952,10,18,-3.9,4.4,0.3
"3764",1952-10-19,1952,10,19,0.6,8.3,4.5
"3765",1952-10-20,1952,10,20,0,7.2,3.6
"3766",1952-10-21,1952,10,21,2.2,10,6.1
"3767",1952-10-22,1952,10,22,0.6,10.6,5.6
"3768",1952-10-23,1952,10,23,-1.7,7.8,3
"3769",1952-10-24,1952,10,24,-5,6.1,0.6
"3770",1952-10-25,1952,10,25,-5.6,-0.6,-3.1
"3771",1952-10-26,1952,10,26,-11.7,-5.6,-8.7
"3772",1952-10-27,1952,10,27,-7.8,2.2,-2.8
"3773",1952-10-28,1952,10,28,-3.3,0.6,-1.4
"3774",1952-10-29,1952,10,29,-5.6,-3.3,-4.5
"3775",1952-10-30,1952,10,30,-6.1,-3.9,-5
"3776",1952-10-31,1952,10,31,-12.8,-8.9,-10.9
"3777",1952-11-01,1952,11,1,-18.3,-2.8,-10.6
"3778",1952-11-02,1952,11,2,-9.4,-1.1,-5.2
"3779",1952-11-03,1952,11,3,-5,-0.6,-2.8
"3780",1952-11-04,1952,11,4,-9.4,-3.3,-6.4
"3781",1952-11-05,1952,11,5,-15,-8.9,-11.9
"3782",1952-11-06,1952,11,6,-18.9,-8.3,-13.6
"3783",1952-11-07,1952,11,7,-14.4,-10.6,-12.5
"3784",1952-11-08,1952,11,8,-13.3,1.1,-6.1
"3785",1952-11-09,1952,11,9,-8.3,-2.8,-5.6
"3786",1952-11-10,1952,11,10,-12.8,-5,-8.9
"3787",1952-11-11,1952,11,11,-8.3,-1.1,-4.7
"3788",1952-11-12,1952,11,12,-6.7,0.6,-3.1
"3789",1952-11-13,1952,11,13,-14.4,-7.2,-10.8
"3790",1952-11-14,1952,11,14,-10,-6.7,-8.3
"3791",1952-11-15,1952,11,15,-11.7,-6.1,-8.9
"3792",1952-11-16,1952,11,16,-10.6,0,-5.3
"3793",1952-11-17,1952,11,17,-8.3,-2.2,-5.2
"3794",1952-11-18,1952,11,18,-14.4,0,-7.2
"3795",1952-11-19,1952,11,19,-5,1.7,-1.6
"3796",1952-11-20,1952,11,20,-10,-3.3,-6.7
"3797",1952-11-21,1952,11,21,-23.3,-18.3,-20.8
"3798",1952-11-22,1952,11,22,-25,-8.9,-16.9
"3799",1952-11-23,1952,11,23,-20,-7.2,-13.6
"3800",1952-11-24,1952,11,24,-23.3,-10,-16.6
"3801",1952-11-25,1952,11,25,-20.6,-8.9,-14.8
"3802",1952-11-26,1952,11,26,-11.7,-8.3,-10
"3803",1952-11-27,1952,11,27,-12.2,-8.9,-10.6
"3804",1952-11-28,1952,11,28,-24.4,-15,-19.7
"3805",1952-11-29,1952,11,29,-26.7,-16.7,-21.7
"3806",1952-11-30,1952,11,30,-25.6,-20,-22.8
"3807",1952-12-01,1952,12,1,-33.3,-16.1,-24.7
"3808",1952-12-02,1952,12,2,-18.3,-11.1,-14.7
"3809",1952-12-03,1952,12,3,-13.9,-5,-9.4
"3810",1952-12-04,1952,12,4,-9.4,-6.1,-7.8
"3811",1952-12-05,1952,12,5,-13.3,-6.1,-9.7
"3812",1952-12-06,1952,12,6,-13.3,-6.1,-9.7
"3813",1952-12-07,1952,12,7,-13.3,-8.9,-11.1
"3814",1952-12-08,1952,12,8,-13.3,-7.8,-10.6
"3815",1952-12-09,1952,12,9,-17.2,-8.3,-12.8
"3816",1952-12-10,1952,12,10,-15,-9.4,-12.2
"3817",1952-12-11,1952,12,11,-15.6,-9.4,-12.5
"3818",1952-12-12,1952,12,12,-16.7,-2.2,-9.4
"3819",1952-12-13,1952,12,13,-15,0,-7.5
"3820",1952-12-14,1952,12,14,-11.7,-2.2,-7
"3821",1952-12-15,1952,12,15,-18.9,-15,-17
"3822",1952-12-16,1952,12,16,-30.6,-16.1,-23.4
"3823",1952-12-17,1952,12,17,-30.6,-16.7,-23.6
"3824",1952-12-18,1952,12,18,-20.6,-16.7,-18.6
"3825",1952-12-19,1952,12,19,-25,-21.1,-23.1
"3826",1952-12-20,1952,12,20,-26.1,-18.3,-22.2
"3827",1952-12-21,1952,12,21,-25.6,-20,-22.8
"3828",1952-12-22,1952,12,22,-27.8,-17.2,-22.5
"3829",1952-12-23,1952,12,23,-18.3,-15,-16.6
"3830",1952-12-24,1952,12,24,-23.3,-16.1,-19.7
"3831",1952-12-25,1952,12,25,-27.8,-17.8,-22.8
"3832",1952-12-26,1952,12,26,-22.2,-16.1,-19.1
"3833",1952-12-27,1952,12,27,-24.4,-16.7,-20.6
"3834",1952-12-28,1952,12,28,-26.1,-16.1,-21.1
"3835",1952-12-29,1952,12,29,-18.3,-13.9,-16.1
"3836",1952-12-30,1952,12,30,-16.7,-12.2,-14.4
"3837",1952-12-31,1952,12,31,-14.4,-11.7,-13.1
"3838",1953-01-01,1953,1,1,-13.9,-12.8,-13.4
"3839",1953-01-02,1953,1,2,-16.1,-12.8,-14.5
"3840",1953-01-03,1953,1,3,-17.8,-16.1,-17
"3841",1953-01-04,1953,1,4,-31.1,-17.2,-24.1
"3842",1953-01-05,1953,1,5,-31.7,-17.2,-24.4
"3843",1953-01-06,1953,1,6,-30,-27.2,-28.6
"3844",1953-01-07,1953,1,7,-32.2,-27.2,-29.7
"3845",1953-01-08,1953,1,8,-38.3,-32.8,-35.5
"3846",1953-01-09,1953,1,9,-42.8,-32.2,-37.5
"3847",1953-01-10,1953,1,10,-39.4,-32.2,-35.8
"3848",1953-01-11,1953,1,11,-41.7,-38.3,-40
"3849",1953-01-12,1953,1,12,-43.9,-32.2,-38
"3850",1953-01-13,1953,1,13,-37.8,-32.8,-35.3
"3851",1953-01-14,1953,1,14,-38.3,-30.6,-34.5
"3852",1953-01-15,1953,1,15,-42.2,-33.3,-37.8
"3853",1953-01-16,1953,1,16,-43.9,-35,-39.5
"3854",1953-01-17,1953,1,17,-43.3,-39.4,-41.4
"3855",1953-01-18,1953,1,18,-42.2,-30.6,-36.4
"3856",1953-01-19,1953,1,19,-38.9,-26.1,-32.5
"3857",1953-01-20,1953,1,20,-28.9,-21.1,-25
"3858",1953-01-21,1953,1,21,-26.7,-17.8,-22.2
"3859",1953-01-22,1953,1,22,-22.2,-17.2,-19.7
"3860",1953-01-23,1953,1,23,-22.8,-17.8,-20.3
"3861",1953-01-24,1953,1,24,-23.9,-20.6,-22.2
"3862",1953-01-25,1953,1,25,-25.6,-20.6,-23.1
"3863",1953-01-26,1953,1,26,-34.4,-27.2,-30.8
"3864",1953-01-27,1953,1,27,-37.8,-30,-33.9
"3865",1953-01-28,1953,1,28,-33.3,-25.6,-29.4
"3866",1953-01-29,1953,1,29,-40.6,-32.8,-36.7
"3867",1953-01-30,1953,1,30,-47.2,-40,-43.6
"3868",1953-01-31,1953,1,31,-47.2,-30,-38.6
"3869",1953-02-01,1953,2,1,-37.2,-27.2,-32.2
"3870",1953-02-02,1953,2,2,-33.9,-21.1,-27.5
"3871",1953-02-03,1953,2,3,-23.9,-18.3,-21.1
"3872",1953-02-04,1953,2,4,-20,-14.4,-17.2
"3873",1953-02-05,1953,2,5,-16.7,-14.4,-15.6
"3874",1953-02-06,1953,2,6,-21.1,-16.1,-18.6
"3875",1953-02-07,1953,2,7,-20.6,-12.8,-16.7
"3876",1953-02-08,1953,2,8,-16.1,-13.3,-14.7
"3877",1953-02-09,1953,2,9,-23.3,-8.3,-15.8
"3878",1953-02-10,1953,2,10,-15,-8.3,-11.7
"3879",1953-02-11,1953,2,11,-26.1,-16.7,-21.4
"3880",1953-02-12,1953,2,12,-20.6,-11.7,-16.2
"3881",1953-02-13,1953,2,13,-26.7,-18.9,-22.8
"3882",1953-02-14,1953,2,14,-28.9,-17.2,-23.1
"3883",1953-02-15,1953,2,15,-21.1,-13.9,-17.5
"3884",1953-02-16,1953,2,16,-15,-12.2,-13.6
"3885",1953-02-17,1953,2,17,-27.2,-21.7,-24.4
"3886",1953-02-18,1953,2,18,-37.2,-25,-31.1
"3887",1953-02-19,1953,2,19,-38.3,-19.4,-28.9
"3888",1953-02-20,1953,2,20,-24.4,-7.8,-16.1
"3889",1953-02-21,1953,2,21,-14.4,-6.1,-10.2
"3890",1953-02-22,1953,2,22,-15.6,-12.2,-13.9
"3891",1953-02-23,1953,2,23,-23.3,-11.7,-17.5
"3892",1953-02-24,1953,2,24,-17.8,-9.4,-13.6
"3893",1953-02-25,1953,2,25,-23.3,-13.3,-18.3
"3894",1953-02-26,1953,2,26,-27.2,-19.4,-23.3
"3895",1953-02-27,1953,2,27,-32.8,-21.1,-26.9
"3896",1953-02-28,1953,2,28,-26.7,-13.3,-20
"3897",1953-03-01,1953,3,1,-17.2,-7.8,-12.5
"3898",1953-03-02,1953,3,2,-15,-10.6,-12.8
"3899",1953-03-03,1953,3,3,-26.1,-18.9,-22.5
"3900",1953-03-04,1953,3,4,-36.7,-23.9,-30.3
"3901",1953-03-05,1953,3,5,-38.9,-22.2,-30.5
"3902",1953-03-06,1953,3,6,-26.7,-19.4,-23.1
"3903",1953-03-07,1953,3,7,-33.3,-17.8,-25.5
"3904",1953-03-08,1953,3,8,-28.3,-21.1,-24.7
"3905",1953-03-09,1953,3,9,-30,-20.6,-25.3
"3906",1953-03-10,1953,3,10,-28.3,-22.2,-25.2
"3907",1953-03-11,1953,3,11,-34.4,-18.9,-26.6
"3908",1953-03-12,1953,3,12,-22.2,-13.9,-18.1
"3909",1953-03-13,1953,3,13,-20,-12.2,-16.1
"3910",1953-03-14,1953,3,14,-25,-11.7,-18.4
"3911",1953-03-15,1953,3,15,-15.6,-7.2,-11.4
"3912",1953-03-16,1953,3,16,-16.1,-5,-10.6
"3913",1953-03-17,1953,3,17,-16.1,-6.7,-11.4
"3914",1953-03-18,1953,3,18,-14.4,-7.8,-11.1
"3915",1953-03-19,1953,3,19,-16.7,-8.9,-12.8
"3916",1953-03-20,1953,3,20,-23.3,-7.8,-15.6
"3917",1953-03-21,1953,3,21,-17.2,-5,-11.1
"3918",1953-03-22,1953,3,22,-11.1,-5.6,-8.3
"3919",1953-03-23,1953,3,23,-12.2,-5,-8.6
"3920",1953-03-24,1953,3,24,-11.7,-1.7,-6.7
"3921",1953-03-25,1953,3,25,-4.4,-0.6,-2.5
"3922",1953-03-26,1953,3,26,-17.2,-2.8,-10
"3923",1953-03-27,1953,3,27,-15,0.6,-7.2
"3924",1953-03-28,1953,3,28,-7.2,1.1,-3
"3925",1953-03-29,1953,3,29,-7.2,-3.3,-5.2
"3926",1953-03-30,1953,3,30,-8.9,2.2,-3.4
"3927",1953-03-31,1953,3,31,-9.4,0,-4.7
"3928",1953-04-01,1953,4,1,-16.7,-0.6,-8.7
"3929",1953-04-02,1953,4,2,-10.6,2.2,-4.2
"3930",1953-04-03,1953,4,3,-2.2,3.3,0.6
"3931",1953-04-04,1953,4,4,-5,6.1,0.6
"3932",1953-04-05,1953,4,5,0.6,5.6,3.1
"3933",1953-04-06,1953,4,6,-3.9,6.7,1.4
"3934",1953-04-07,1953,4,7,-9.4,-3.3,-6.4
"3935",1953-04-08,1953,4,8,-12.8,-2.8,-7.8
"3936",1953-04-09,1953,4,9,-13.9,-3.3,-8.6
"3937",1953-04-10,1953,4,10,-15,-7.2,-11.1
"3938",1953-04-11,1953,4,11,-19.4,-16.7,-18.1
"3939",1953-04-12,1953,4,12,-25,-14.4,-19.7
"3940",1953-04-13,1953,4,13,-18.9,-12.8,-15.9
"3941",1953-04-14,1953,4,14,-21.1,-8.9,-15
"3942",1953-04-15,1953,4,15,-17.8,-9.4,-13.6
"3943",1953-04-16,1953,4,16,-19.4,-2.8,-11.1
"3944",1953-04-17,1953,4,17,-17.8,-5.6,-11.7
"3945",1953-04-18,1953,4,18,-10.6,3.3,-3.6
"3946",1953-04-19,1953,4,19,-6.1,5.6,-0.2
"3947",1953-04-20,1953,4,20,-5.6,6.7,0.5
"3948",1953-04-21,1953,4,21,-5,2.2,-1.4
"3949",1953-04-22,1953,4,22,-14.4,-1.1,-7.8
"3950",1953-04-23,1953,4,23,-10.6,4.4,-3.1
"3951",1953-04-24,1953,4,24,-5.6,5.6,0
"3952",1953-04-25,1953,4,25,-6.7,6.1,-0.3
"3953",1953-04-26,1953,4,26,-5.6,5,-0.3
"3954",1953-04-27,1953,4,27,-6.7,5,-0.8
"3955",1953-04-28,1953,4,28,-7.2,3.3,-2
"3956",1953-04-29,1953,4,29,-1.7,3.9,1.1
"3957",1953-04-30,1953,4,30,-5,5,0
"3958",1953-05-01,1953,5,1,-5.6,7.2,0.8
"3959",1953-05-02,1953,5,2,-1.7,8.3,3.3
"3960",1953-05-03,1953,5,3,-3.9,3.3,-0.3
"3961",1953-05-04,1953,5,4,-12.8,-1.7,-7.2
"3962",1953-05-05,1953,5,5,-5.6,3.3,-1.2
"3963",1953-05-06,1953,5,6,-2.8,7.2,2.2
"3964",1953-05-07,1953,5,7,0,7.8,3.9
"3965",1953-05-08,1953,5,8,-3.3,10,3.3
"3966",1953-05-09,1953,5,9,-3.9,6.7,1.4
"3967",1953-05-10,1953,5,10,0,7.8,3.9
"3968",1953-05-11,1953,5,11,1.1,11.7,6.4
"3969",1953-05-12,1953,5,12,2.2,13.9,8.1
"3970",1953-05-13,1953,5,13,6.7,17.8,12.2
"3971",1953-05-14,1953,5,14,3.9,12.2,8.1
"3972",1953-05-15,1953,5,15,2.2,12.8,7.5
"3973",1953-05-16,1953,5,16,0,12.2,6.1
"3974",1953-05-17,1953,5,17,-0.6,8.3,3.9
"3975",1953-05-18,1953,5,18,0,11.7,5.9
"3976",1953-05-19,1953,5,19,1.7,12.2,7
"3977",1953-05-20,1953,5,20,1.1,14.4,7.8
"3978",1953-05-21,1953,5,21,1.1,14.4,7.8
"3979",1953-05-22,1953,5,22,2.2,16.7,9.4
"3980",1953-05-23,1953,5,23,3.3,8.3,5.8
"3981",1953-05-24,1953,5,24,-3.3,7.8,2.2
"3982",1953-05-25,1953,5,25,-3.3,10,3.3
"3983",1953-05-26,1953,5,26,1.7,15.6,8.7
"3984",1953-05-27,1953,5,27,3.9,17.2,10.5
"3985",1953-05-28,1953,5,28,6.7,16.7,11.7
"3986",1953-05-29,1953,5,29,6.7,14.4,10.6
"3987",1953-05-30,1953,5,30,6.7,10.6,8.7
"3988",1953-05-31,1953,5,31,2.8,7.8,5.3
"3989",1953-06-01,1953,6,1,0,10,5
"3990",1953-06-02,1953,6,2,0.6,7.2,3.9
"3991",1953-06-03,1953,6,3,-1.7,10.6,4.5
"3992",1953-06-04,1953,6,4,-0.6,12.2,5.8
"3993",1953-06-05,1953,6,5,2.8,21.1,12
"3994",1953-06-06,1953,6,6,7.2,18.9,13.1
"3995",1953-06-07,1953,6,7,3.3,13.9,8.6
"3996",1953-06-08,1953,6,8,3.3,13.9,8.6
"3997",1953-06-09,1953,6,9,7.2,17.2,12.2
"3998",1953-06-10,1953,6,10,5.6,17.2,11.4
"3999",1953-06-11,1953,6,11,8.9,18.3,13.6
"4000",1953-06-12,1953,6,12,10.6,23.9,17.2
"4001",1953-06-13,1953,6,13,15.6,20,17.8
"4002",1953-06-14,1953,6,14,6.7,15,10.8
"4003",1953-06-15,1953,6,15,4.4,11.7,8.1
"4004",1953-06-16,1953,6,16,3.9,15.6,9.8
"4005",1953-06-17,1953,6,17,8.9,17.2,13.1
"4006",1953-06-18,1953,6,18,8.3,18.3,13.3
"4007",1953-06-19,1953,6,19,7.2,20,13.6
"4008",1953-06-20,1953,6,20,10.6,21.7,16.1
"4009",1953-06-21,1953,6,21,7.8,16.7,12.2
"4010",1953-06-22,1953,6,22,7.8,17.8,12.8
"4011",1953-06-23,1953,6,23,7.2,19.4,13.3
"4012",1953-06-24,1953,6,24,11.1,17.8,14.4
"4013",1953-06-25,1953,6,25,7.8,13.9,10.8
"4014",1953-06-26,1953,6,26,6.1,12.2,9.2
"4015",1953-06-27,1953,6,27,6.1,13.9,10
"4016",1953-06-28,1953,6,28,5.6,13.9,9.8
"4017",1953-06-29,1953,6,29,4.4,18.3,11.4
"4018",1953-06-30,1953,6,30,12.8,26.7,19.8
"4019",1953-07-01,1953,7,1,13.3,25,19.1
"4020",1953-07-02,1953,7,2,9.4,13.3,11.4
"4021",1953-07-03,1953,7,3,4.4,12.8,8.6
"4022",1953-07-04,1953,7,4,8.9,16.1,12.5
"4023",1953-07-05,1953,7,5,8.9,20,14.4
"4024",1953-07-06,1953,7,6,8.3,18.9,13.6
"4025",1953-07-07,1953,7,7,8.9,22.2,15.6
"4026",1953-07-08,1953,7,8,13.3,25,19.1
"4027",1953-07-09,1953,7,9,17.2,27.2,22.2
"4028",1953-07-10,1953,7,10,17.2,21.1,19.1
"4029",1953-07-11,1953,7,11,10,20.6,15.3
"4030",1953-07-12,1953,7,12,11.1,23.9,17.5
"4031",1953-07-13,1953,7,13,16.7,21.1,18.9
"4032",1953-07-14,1953,7,14,13.9,21.7,17.8
"4033",1953-07-15,1953,7,15,12.8,21.1,17
"4034",1953-07-16,1953,7,16,12.2,17.8,15
"4035",1953-07-17,1953,7,17,9.4,15.6,12.5
"4036",1953-07-18,1953,7,18,10,22.8,16.4
"4037",1953-07-19,1953,7,19,11.1,22.8,16.9
"4038",1953-07-20,1953,7,20,13.3,23.3,18.3
"4039",1953-07-21,1953,7,21,13.9,22.8,18.4
"4040",1953-07-22,1953,7,22,13.3,23.9,18.6
"4041",1953-07-23,1953,7,23,12.2,18.3,15.2
"4042",1953-07-24,1953,7,24,10.6,20,15.3
"4043",1953-07-25,1953,7,25,10,23.3,16.6
"4044",1953-07-26,1953,7,26,13.9,26.1,20
"4045",1953-07-27,1953,7,27,8.9,15,11.9
"4046",1953-07-28,1953,7,28,8.3,16.1,12.2
"4047",1953-07-29,1953,7,29,7.8,15,11.4
"4048",1953-07-30,1953,7,30,8.9,14.4,11.7
"4049",1953-07-31,1953,7,31,6.7,17.2,11.9
"4050",1953-08-01,1953,8,1,8.3,20,14.2
"4051",1953-08-02,1953,8,2,11.1,20,15.6
"4052",1953-08-03,1953,8,3,12.8,23.3,18.1
"4053",1953-08-04,1953,8,4,13.3,24.4,18.9
"4054",1953-08-05,1953,8,5,13.9,26.1,20
"4055",1953-08-06,1953,8,6,17.2,29.4,23.3
"4056",1953-08-07,1953,8,7,18.3,26.1,22.2
"4057",1953-08-08,1953,8,8,15,27.8,21.4
"4058",1953-08-09,1953,8,9,14.4,18.3,16.4
"4059",1953-08-10,1953,8,10,12.2,17.8,15
"4060",1953-08-11,1953,8,11,12.2,18.3,15.2
"4061",1953-08-12,1953,8,12,12.2,18.9,15.6
"4062",1953-08-13,1953,8,13,9.4,19.4,14.4
"4063",1953-08-14,1953,8,14,10,21.1,15.6
"4064",1953-08-15,1953,8,15,15,23.9,19.5
"4065",1953-08-16,1953,8,16,15,25,20
"4066",1953-08-17,1953,8,17,13.9,18.3,16.1
"4067",1953-08-18,1953,8,18,12.2,17.8,15
"4068",1953-08-19,1953,8,19,15,21.7,18.4
"4069",1953-08-20,1953,8,20,15,21.7,18.4
"4070",1953-08-21,1953,8,21,12.2,15.6,13.9
"4071",1953-08-22,1953,8,22,7.8,14.4,11.1
"4072",1953-08-23,1953,8,23,9.4,15.6,12.5
"4073",1953-08-24,1953,8,24,11.1,15.6,13.3
"4074",1953-08-25,1953,8,25,7.2,15.6,11.4
"4075",1953-08-26,1953,8,26,7.8,17.2,12.5
"4076",1953-08-27,1953,8,27,8.3,17.8,13.1
"4077",1953-08-28,1953,8,28,11.7,18.9,15.3
"4078",1953-08-29,1953,8,29,12.8,17.2,15
"4079",1953-08-30,1953,8,30,7.8,10.6,9.2
"4080",1953-08-31,1953,8,31,5.6,12.2,8.9
"4081",1953-09-01,1953,9,1,8.9,14.4,11.7
"4082",1953-09-02,1953,9,2,8.3,13.9,11.1
"4083",1953-09-03,1953,9,3,6.7,13.9,10.3
"4084",1953-09-04,1953,9,4,8.9,15.6,12.2
"4085",1953-09-05,1953,9,5,5.6,13.3,9.5
"4086",1953-09-06,1953,9,6,7.8,14.4,11.1
"4087",1953-09-07,1953,9,7,6.7,15,10.8
"4088",1953-09-08,1953,9,8,8.3,13.3,10.8
"4089",1953-09-09,1953,9,9,5.6,10.6,8.1
"4090",1953-09-10,1953,9,10,3.3,11.1,7.2
"4091",1953-09-11,1953,9,11,5.6,12.2,8.9
"4092",1953-09-12,1953,9,12,9.4,15.6,12.5
"4093",1953-09-13,1953,9,13,10,13.3,11.7
"4094",1953-09-14,1953,9,14,9.4,13.9,11.7
"4095",1953-09-15,1953,9,15,9.4,13.9,11.7
"4096",1953-09-16,1953,9,16,8.9,13.9,11.4
"4097",1953-09-17,1953,9,17,8.3,13.3,10.8
"4098",1953-09-18,1953,9,18,6.1,10,8.1
"4099",1953-09-19,1953,9,19,3.9,8.3,6.1
"4100",1953-09-20,1953,9,20,3.3,10.6,7
"4101",1953-09-21,1953,9,21,3.3,10.6,7
"4102",1953-09-22,1953,9,22,5.6,11.1,8.3
"4103",1953-09-23,1953,9,23,2.2,8.9,5.6
"4104",1953-09-24,1953,9,24,3.9,8.9,6.4
"4105",1953-09-25,1953,9,25,3.9,10,7
"4106",1953-09-26,1953,9,26,1.7,8.9,5.3
"4107",1953-09-27,1953,9,27,3.3,7.2,5.2
"4108",1953-09-28,1953,9,28,3.3,7.8,5.5
"4109",1953-09-29,1953,9,29,1.1,3.3,2.2
"4110",1953-09-30,1953,9,30,0,5.6,2.8
"4111",1953-10-01,1953,10,1,1.1,4.4,2.8
"4112",1953-10-02,1953,10,2,-0.6,5,2.2
"4113",1953-10-03,1953,10,3,-1.7,5,1.6
"4114",1953-10-04,1953,10,4,1.1,4.4,2.8
"4115",1953-10-05,1953,10,5,-0.6,8.3,3.9
"4116",1953-10-06,1953,10,6,0,3.9,2
"4117",1953-10-07,1953,10,7,1.1,7.8,4.5
"4118",1953-10-08,1953,10,8,2.8,9.4,6.1
"4119",1953-10-09,1953,10,9,2.8,7.2,5
"4120",1953-10-10,1953,10,10,1.7,4.4,3.1
"4121",1953-10-11,1953,10,11,-0.6,7.8,3.6
"4122",1953-10-12,1953,10,12,4.4,8.9,6.7
"4123",1953-10-13,1953,10,13,0.6,8.9,4.8
"4124",1953-10-14,1953,10,14,0.6,10,5.3
"4125",1953-10-15,1953,10,15,-1.1,9.4,4.2
"4126",1953-10-16,1953,10,16,-1.7,5,1.6
"4127",1953-10-17,1953,10,17,0,4.4,2.2
"4128",1953-10-18,1953,10,18,1.7,5.6,3.7
"4129",1953-10-19,1953,10,19,2.2,6.7,4.5
"4130",1953-10-20,1953,10,20,0.6,3.3,2
"4131",1953-10-21,1953,10,21,0.6,2.8,1.7
"4132",1953-10-22,1953,10,22,-0.6,7.2,3.3
"4133",1953-10-23,1953,10,23,1.7,9.4,5.5
"4134",1953-10-24,1953,10,24,-7.2,-0.6,-3.9
"4135",1953-10-25,1953,10,25,-13.3,-10.6,-11.9
"4136",1953-10-26,1953,10,26,-12.8,-5.6,-9.2
"4137",1953-10-27,1953,10,27,-9.4,-5,-7.2
"4138",1953-10-28,1953,10,28,-16.1,-9.4,-12.8
"4139",1953-10-29,1953,10,29,-18.9,-11.1,-15
"4140",1953-10-30,1953,10,30,-19.4,-11.7,-15.6
"4141",1953-10-31,1953,10,31,-15.6,-2.2,-8.9
"4142",1953-11-01,1953,11,1,-8.9,0,-4.5
"4143",1953-11-02,1953,11,2,-5,0.6,-2.2
"4144",1953-11-03,1953,11,3,-13.9,1.1,-6.4
"4145",1953-11-04,1953,11,4,-5,3.3,-0.8
"4146",1953-11-05,1953,11,5,-12.2,-5,-8.6
"4147",1953-11-06,1953,11,6,-17.8,-8.9,-13.4
"4148",1953-11-07,1953,11,7,-24.4,-3.3,-13.9
"4149",1953-11-08,1953,11,8,-10.6,-5.6,-8.1
"4150",1953-11-09,1953,11,9,-11.7,-2.8,-7.3
"4151",1953-11-10,1953,11,10,-8.9,-2.8,-5.9
"4152",1953-11-11,1953,11,11,-6.1,-1.7,-3.9
