"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"13407",1876-11-13,1876,11,13,-0.6,9.4,4.4
"13408",1876-11-14,1876,11,14,-1.1,7.8,3.3
"13409",1876-11-15,1876,11,15,-1.7,3.3,0.8
"13410",1876-11-16,1876,11,16,-2.8,5,1.1
"13411",1876-11-17,1876,11,17,0.6,5.6,3.1
"13412",1876-11-18,1876,11,18,3.9,7.2,5.5
"13413",1876-11-19,1876,11,19,5,7.2,6.1
"13414",1876-11-20,1876,11,20,3.9,6.1,5
"13415",1876-11-21,1876,11,21,4.4,6.1,5.2
"13416",1876-11-22,1876,11,22,1.1,7.2,4.2
"13417",1876-11-23,1876,11,23,-0.6,2.2,0.8
"13418",1876-11-24,1876,11,24,-1.7,1.7,0
"13419",1876-11-25,1876,11,25,-2.2,2.2,0
"13420",1876-11-26,1876,11,26,-6.1,1.7,-2.2
"13421",1876-11-27,1876,11,27,-7.8,1.1,-3.3
"13422",1876-11-28,1876,11,28,-3.3,1.7,-0.8
"13423",1876-11-29,1876,11,29,-5.6,0.6,-2.5
"13424",1876-11-30,1876,11,30,-15,-4.4,-9.7
"13425",1876-12-01,1876,12,1,-18.3,-8.3,-13.3
"13426",1876-12-02,1876,12,2,-8.9,-5.6,-7.2
"13427",1876-12-03,1876,12,3,-7.8,-3.9,-5.8
"13428",1876-12-04,1876,12,4,-11.1,-3.3,-7.2
"13429",1876-12-05,1876,12,5,-7.8,-0.6,-4.2
"13430",1876-12-06,1876,12,6,-4.4,1.1,-1.7
"13431",1876-12-07,1876,12,7,-6.1,-1.1,-3.6
"13432",1876-12-08,1876,12,8,-10,-3.3,-6.7
"13433",1876-12-09,1876,12,9,-19.4,-9.4,-14.4
"13434",1876-12-10,1876,12,10,-23.3,-10.6,-16.9
"13435",1876-12-11,1876,12,11,-13.9,-2.2,-8.1
"13436",1876-12-12,1876,12,12,-4.4,1.7,-1.4
"13437",1876-12-13,1876,12,13,0,4.4,2.2
"13438",1876-12-14,1876,12,14,-6.7,2.2,-2.2
"13439",1876-12-15,1876,12,15,-11.1,-1.1,-6.1
"13440",1876-12-16,1876,12,16,-19.4,-1.1,-10.3
"13441",1876-12-17,1876,12,17,-21.7,-9.4,-15.6
"13442",1876-12-18,1876,12,18,-16.1,-8.9,-12.5
"13443",1876-12-19,1876,12,19,-16.1,-8.3,-12.2
"13444",1876-12-20,1876,12,20,-19.4,-8.3,-13.9
"13445",1876-12-21,1876,12,21,-12.2,-7.8,-10
"13446",1876-12-22,1876,12,22,-8.9,-3.3,-6.1
"13447",1876-12-23,1876,12,23,-15.6,-3.3,-9.4
"13448",1876-12-24,1876,12,24,-17.2,-11.1,-14.1
"13449",1876-12-25,1876,12,25,-16.7,-3.9,-10.3
"13450",1876-12-26,1876,12,26,-7.8,-3.9,-5.8
"13451",1876-12-27,1876,12,27,-11.7,-6.1,-8.9
"13452",1876-12-28,1876,12,28,-11.1,-2.8,-7
"13453",1876-12-29,1876,12,29,-10.6,-5,-7.8
"13454",1876-12-30,1876,12,30,-11.7,-7.2,-9.5
"13455",1876-12-31,1876,12,31,-10,-4.4,-7.2
"13456",1877-01-01,1877,1,1,-10.6,-4.4,-7.5
"13457",1877-01-02,1877,1,2,-13.3,-8.3,-10.8
"13458",1877-01-03,1877,1,3,-18.3,-10.6,-14.4
"13459",1877-01-04,1877,1,4,-18.3,-8.3,-13.3
"13460",1877-01-05,1877,1,5,-13.9,-5.6,-9.8
"13461",1877-01-06,1877,1,6,-8.3,0,-4.2
"13462",1877-01-07,1877,1,7,-4.4,1.1,-1.7
"13463",1877-01-08,1877,1,8,-18.9,-3.9,-11.4
"13464",1877-01-09,1877,1,9,-21.7,-8.9,-15.3
"13465",1877-01-10,1877,1,10,-9.4,-4.4,-6.9
"13466",1877-01-11,1877,1,11,-15.6,-2.2,-8.9
"13467",1877-01-12,1877,1,12,-25.6,-15.6,-20.6
"13468",1877-01-13,1877,1,13,-21.1,-8.9,-15
"13469",1877-01-14,1877,1,14,-13.9,-7.8,-10.8
"13470",1877-01-15,1877,1,15,-13.3,-7.2,-10.2
"13471",1877-01-16,1877,1,16,-15,-8.3,-11.7
"13472",1877-01-17,1877,1,17,-18.9,-5,-12
"13473",1877-01-18,1877,1,18,-14.4,-3.3,-8.8
"13474",1877-01-19,1877,1,19,-5,1.7,-1.6
"13475",1877-01-20,1877,1,20,-11.1,5,-3
"13476",1877-01-21,1877,1,21,-15,-8.3,-11.7
"13477",1877-01-22,1877,1,22,-11.1,-3.3,-7.2
"13478",1877-01-23,1877,1,23,-13.3,-7.2,-10.2
"13479",1877-01-24,1877,1,24,-13.3,-8.3,-10.8
"13480",1877-01-25,1877,1,25,-15.6,-7.8,-11.7
"13481",1877-01-26,1877,1,26,-9.4,0,-4.7
"13482",1877-01-27,1877,1,27,-8.9,1.1,-3.9
"13483",1877-01-28,1877,1,28,-12.8,1.1,-5.9
"13484",1877-01-29,1877,1,29,-9.4,3.9,-2.8
"13485",1877-01-30,1877,1,30,-5.6,0.6,-2.5
"13486",1877-01-31,1877,1,31,-2.8,1.1,-0.8
"13487",1877-02-01,1877,2,1,-1.1,5,2
"13488",1877-02-02,1877,2,2,0,5,2.5
"13489",1877-02-03,1877,2,3,0,4.4,2.2
"13490",1877-02-04,1877,2,4,-7.2,1.1,-3
"13491",1877-02-05,1877,2,5,-7.8,-0.6,-4.2
"13492",1877-02-06,1877,2,6,-1.1,2.2,0.6
"13493",1877-02-07,1877,2,7,-4.4,4.4,0
"13494",1877-02-08,1877,2,8,-10.6,-0.6,-5.6
"13495",1877-02-09,1877,2,9,-9.4,2.8,-3.3
"13496",1877-02-10,1877,2,10,-3.9,4.4,0.3
"13497",1877-02-11,1877,2,11,-6.1,5.6,-0.2
"13498",1877-02-12,1877,2,12,-11.1,5,-3
"13499",1877-02-13,1877,2,13,-15,-5.6,-10.3
"13500",1877-02-14,1877,2,14,-13.9,-2.2,-8.1
"13501",1877-02-15,1877,2,15,-8.3,0.6,-3.9
"13502",1877-02-16,1877,2,16,-6.1,4.4,-0.8
"13503",1877-02-17,1877,2,17,-10,-5,-7.5
"13504",1877-02-18,1877,2,18,-13.3,-2.8,-8.1
"13505",1877-02-19,1877,2,19,-13.9,-3.9,-8.9
"13506",1877-02-20,1877,2,20,-10.6,0.6,-5
"13507",1877-02-21,1877,2,21,-3.9,6.1,1.1
"13508",1877-02-22,1877,2,22,-1.1,7.2,3
"13509",1877-02-23,1877,2,23,1.1,5,3
"13510",1877-02-24,1877,2,24,1.1,6.7,3.9
"13511",1877-02-25,1877,2,25,-2.8,2.8,0
"13512",1877-02-26,1877,2,26,-2.2,0,-1.1
"13513",1877-02-27,1877,2,27,-4.4,4.4,0
"13514",1877-02-28,1877,2,28,-5.6,5,-0.3
"13515",1877-03-01,1877,3,1,-4.4,5.6,0.6
"13516",1877-03-02,1877,3,2,0.6,6.1,3.4
"13517",1877-03-03,1877,3,3,-1.7,5.6,2
"13518",1877-03-04,1877,3,4,-7.2,0.6,-3.3
"13519",1877-03-05,1877,3,5,-12.8,-0.6,-6.7
"13520",1877-03-06,1877,3,6,-16.7,-0.6,-8.7
"13521",1877-03-07,1877,3,7,-9.4,0.6,-4.4
"13522",1877-03-08,1877,3,8,-7.8,0,-3.9
"13523",1877-03-09,1877,3,9,-10,-2.2,-6.1
"13524",1877-03-10,1877,3,10,-12.8,-7.2,-10
"13525",1877-03-11,1877,3,11,-12.8,0,-6.4
"13526",1877-03-12,1877,3,12,-5.6,-0.6,-3.1
"13527",1877-03-13,1877,3,13,-7.8,0,-3.9
"13528",1877-03-14,1877,3,14,-7.8,1.7,-3
"13529",1877-03-15,1877,3,15,-8.3,-2.8,-5.6
"13530",1877-03-16,1877,3,16,-13.3,-3.9,-8.6
"13531",1877-03-17,1877,3,17,-18.3,-10,-14.2
"13532",1877-03-18,1877,3,18,-14.4,-6.1,-10.2
"13533",1877-03-19,1877,3,19,-16.1,-4.4,-10.2
"13534",1877-03-20,1877,3,20,-13.9,-1.7,-7.8
"13535",1877-03-21,1877,3,21,-3.3,4.4,0.6
"13536",1877-03-22,1877,3,22,-2.8,4.4,0.8
"13537",1877-03-23,1877,3,23,-5.6,2.2,-1.7
"13538",1877-03-24,1877,3,24,-5.6,0.6,-2.5
"13539",1877-03-25,1877,3,25,-2.2,4.4,1.1
"13540",1877-03-26,1877,3,26,1.7,3.9,2.8
"13541",1877-03-27,1877,3,27,-1.7,2.8,0.6
"13542",1877-03-28,1877,3,28,-5.6,-1.1,-3.4
"13543",1877-03-29,1877,3,29,-7.2,2.2,-2.5
"13544",1877-03-30,1877,3,30,-2.2,7.2,2.5
"13545",1877-03-31,1877,3,31,-5,4.4,-0.3
"13546",1877-04-01,1877,4,1,1.7,11.1,6.4
"13547",1877-04-02,1877,4,2,-5.6,8.9,1.6
"13548",1877-04-03,1877,4,3,-7.2,-0.6,-3.9
"13549",1877-04-04,1877,4,4,-2.8,7.2,2.2
"13550",1877-04-05,1877,4,5,0.6,6.1,3.4
"13551",1877-04-06,1877,4,6,0,8.9,4.5
"13552",1877-04-07,1877,4,7,-2.8,8.3,2.8
"13553",1877-04-08,1877,4,8,-1.1,5,2
"13554",1877-04-09,1877,4,9,2.2,8.9,5.6
"13555",1877-04-10,1877,4,10,3.3,12.2,7.8
"13556",1877-04-11,1877,4,11,5,13.3,9.2
"13557",1877-04-12,1877,4,12,0.6,10,5.3
"13558",1877-04-13,1877,4,13,0,8.3,4.2
"13559",1877-04-14,1877,4,14,1.7,11.7,6.7
"13560",1877-04-15,1877,4,15,2.2,15.6,8.9
"13561",1877-04-16,1877,4,16,1.1,9.4,5.2
"13562",1877-04-17,1877,4,17,4.4,15,9.7
"13563",1877-04-18,1877,4,18,5.6,8.3,7
"13564",1877-04-19,1877,4,19,3.9,6.7,5.3
"13565",1877-04-20,1877,4,20,3.3,11.1,7.2
"13566",1877-04-21,1877,4,21,3.3,15.6,9.4
"13567",1877-04-22,1877,4,22,6.7,18.9,12.8
"13568",1877-04-23,1877,4,23,3.9,19.4,11.7
"13569",1877-04-24,1877,4,24,4.4,18.3,11.4
"13570",1877-04-25,1877,4,25,2.2,12.8,7.5
"13571",1877-04-26,1877,4,26,0.6,14.4,7.5
"13572",1877-04-27,1877,4,27,6.1,12.8,9.5
"13573",1877-04-28,1877,4,28,3.9,10,7
"13574",1877-04-29,1877,4,29,5,14.4,9.7
"13575",1877-04-30,1877,4,30,3.9,8.9,6.4
"13576",1877-05-01,1877,5,1,-0.6,8.3,3.9
"13577",1877-05-02,1877,5,2,-1.1,8.9,3.9
"13578",1877-05-03,1877,5,3,0,13.9,7
"13579",1877-05-04,1877,5,4,1.1,13.3,7.2
"13580",1877-05-05,1877,5,5,-1.1,10.6,4.8
"13581",1877-05-06,1877,5,6,3.9,14.4,9.2
"13582",1877-05-07,1877,5,7,2.2,13.3,7.8
"13583",1877-05-08,1877,5,8,5,13.3,9.2
"13584",1877-05-09,1877,5,9,4.4,11.7,8.1
"13585",1877-05-10,1877,5,10,5,11.7,8.4
"13586",1877-05-11,1877,5,11,5.6,14.4,10
"13587",1877-05-12,1877,5,12,5,17.8,11.4
"13588",1877-05-13,1877,5,13,5,19.4,12.2
"13589",1877-05-14,1877,5,14,5,20.6,12.8
"13590",1877-05-15,1877,5,15,5.6,20.6,13.1
"13591",1877-05-16,1877,5,16,9.4,23.3,16.4
"13592",1877-05-17,1877,5,17,12.8,21.1,17
"13593",1877-05-18,1877,5,18,11.7,28.9,20.3
"13594",1877-05-19,1877,5,19,15.6,24.4,20
"13595",1877-05-20,1877,5,20,15,22.2,18.6
"13596",1877-05-21,1877,5,21,12.8,21.7,17.2
"13597",1877-05-22,1877,5,22,8.9,17.8,13.4
"13598",1877-05-23,1877,5,23,2.8,11.1,7
"13599",1877-05-24,1877,5,24,2.2,11.7,7
"13600",1877-05-25,1877,5,25,5.6,16.7,11.2
"13601",1877-05-26,1877,5,26,9.4,19.4,14.4
"13602",1877-05-27,1877,5,27,11.1,20,15.6
"13603",1877-05-28,1877,5,28,7.2,22.2,14.7
"13604",1877-05-29,1877,5,29,9.4,23.3,16.4
"13605",1877-05-30,1877,5,30,8.9,22.8,15.9
"13606",1877-05-31,1877,5,31,10.6,26.1,18.4
"13607",1877-06-01,1877,6,1,12.2,23.9,18.1
"13608",1877-06-02,1877,6,2,13.3,23.9,18.6
"13609",1877-06-03,1877,6,3,11.7,23.3,17.5
"13610",1877-06-04,1877,6,4,8.3,20.6,14.5
"13611",1877-06-05,1877,6,5,6.7,16.7,11.7
"13612",1877-06-06,1877,6,6,10.6,21.1,15.9
"13613",1877-06-07,1877,6,7,13.3,19.4,16.4
"13614",1877-06-08,1877,6,8,12.2,25,18.6
"13615",1877-06-09,1877,6,9,13.9,22.2,18.1
"13616",1877-06-10,1877,6,10,10,18.3,14.2
"13617",1877-06-11,1877,6,11,5,15.6,10.3
"13618",1877-06-12,1877,6,12,7.2,17.8,12.5
"13619",1877-06-13,1877,6,13,8.3,22.8,15.6
"13620",1877-06-14,1877,6,14,13.3,22.2,17.8
"13621",1877-06-15,1877,6,15,13.3,23.9,18.6
"13622",1877-06-16,1877,6,16,13.3,24.4,18.9
"13623",1877-06-17,1877,6,17,11.7,23.3,17.5
"13624",1877-06-18,1877,6,18,10.6,22.2,16.4
"13625",1877-06-19,1877,6,19,11.7,23.3,17.5
"13626",1877-06-20,1877,6,20,10.6,18.3,14.4
"13627",1877-06-21,1877,6,21,11.1,21.7,16.4
"13628",1877-06-22,1877,6,22,10.6,18.3,14.4
"13629",1877-06-23,1877,6,23,5.6,21.1,13.4
"13630",1877-06-24,1877,6,24,9.4,25.6,17.5
"13631",1877-06-25,1877,6,25,15.6,30,22.8
"13632",1877-06-26,1877,6,26,14.4,20,17.2
"13633",1877-06-27,1877,6,27,14.4,23.3,18.9
"13634",1877-06-28,1877,6,28,13.3,23.3,18.3
"13635",1877-06-29,1877,6,29,12.2,23.9,18.1
"13636",1877-06-30,1877,6,30,16.1,26.1,21.1
"13637",1877-07-01,1877,7,1,17.8,26.7,22.2
"13638",1877-07-02,1877,7,2,12.8,23.9,18.4
"13639",1877-07-03,1877,7,3,14.4,24.4,19.4
"13640",1877-07-04,1877,7,4,14.4,26.1,20.2
"13641",1877-07-05,1877,7,5,14.4,27.8,21.1
"13642",1877-07-06,1877,7,6,13.9,23.9,18.9
"13643",1877-07-07,1877,7,7,10,26.7,18.4
"13644",1877-07-08,1877,7,8,16.7,29.4,23.1
"13645",1877-07-09,1877,7,9,17.8,30.6,24.2
"13646",1877-07-10,1877,7,10,15.6,23.9,19.8
"13647",1877-07-11,1877,7,11,11.7,23.3,17.5
"13648",1877-07-12,1877,7,12,12.8,29.4,21.1
"13649",1877-07-13,1877,7,13,12.8,21.7,17.2
"13650",1877-07-14,1877,7,14,11.7,25,18.4
"13651",1877-07-15,1877,7,15,12.2,30.6,21.4
"13652",1877-07-16,1877,7,16,15.6,31.7,23.6
"13653",1877-07-17,1877,7,17,18.3,28.9,23.6
"13654",1877-07-18,1877,7,18,16.7,24.4,20.6
"13655",1877-07-19,1877,7,19,16.1,25,20.6
"13656",1877-07-20,1877,7,20,14.4,23.3,18.9
"13657",1877-07-21,1877,7,21,10.6,22.8,16.7
"13658",1877-07-22,1877,7,22,12.8,26.7,19.8
"13659",1877-07-23,1877,7,23,15.6,26.1,20.9
"13660",1877-07-24,1877,7,24,14.4,26.7,20.6
"13661",1877-07-25,1877,7,25,16.7,30.6,23.6
"13662",1877-07-26,1877,7,26,20.6,28.9,24.8
"13663",1877-07-27,1877,7,27,20,28.3,24.1
"13664",1877-07-28,1877,7,28,19.4,28.3,23.9
"13665",1877-07-29,1877,7,29,20.6,28.9,24.8
"13666",1877-07-30,1877,7,30,20,30,25
"13667",1877-07-31,1877,7,31,18.3,25.6,22
"13668",1877-08-01,1877,8,1,16.1,26.7,21.4
"13669",1877-08-02,1877,8,2,19.4,27.2,23.3
"13670",1877-08-03,1877,8,3,14.4,25,19.7
"13671",1877-08-04,1877,8,4,12.2,24.4,18.3
"13672",1877-08-05,1877,8,5,12.2,25,18.6
"13673",1877-08-06,1877,8,6,13.3,26.1,19.7
"13674",1877-08-07,1877,8,7,17.2,26.7,21.9
"13675",1877-08-08,1877,8,8,17.8,26.1,22
"13676",1877-08-09,1877,8,9,18.9,26.1,22.5
"13677",1877-08-10,1877,8,10,15.6,26.1,20.9
"13678",1877-08-11,1877,8,11,15.6,26.1,20.9
"13679",1877-08-12,1877,8,12,13.9,18.9,16.4
"13680",1877-08-13,1877,8,13,14.4,21.7,18.1
"13681",1877-08-14,1877,8,14,17.8,23.9,20.9
"13682",1877-08-15,1877,8,15,16.7,25.6,21.1
"13683",1877-08-16,1877,8,16,16.7,23.3,20
"13684",1877-08-17,1877,8,17,17.2,25,21.1
"13685",1877-08-18,1877,8,18,17.2,25,21.1
"13686",1877-08-19,1877,8,19,15,28.3,21.6
"13687",1877-08-20,1877,8,20,14.4,26.1,20.2
"13688",1877-08-21,1877,8,21,16.7,25.6,21.1
"13689",1877-08-22,1877,8,22,17.8,27.2,22.5
"13690",1877-08-23,1877,8,23,17.8,26.7,22.2
"13691",1877-08-24,1877,8,24,20,26.1,23.1
"13692",1877-08-25,1877,8,25,16.1,25.6,20.9
"13693",1877-08-26,1877,8,26,16.1,28.3,22.2
"13694",1877-08-27,1877,8,27,17.2,28.3,22.8
"13695",1877-08-28,1877,8,28,18.3,27.2,22.8
"13696",1877-08-29,1877,8,29,18.3,28.3,23.3
"13697",1877-08-30,1877,8,30,15,23.3,19.1
"13698",1877-08-31,1877,8,31,13.9,21.7,17.8
"13699",1877-09-01,1877,9,1,11.1,20.6,15.9
"13700",1877-09-02,1877,9,2,9.4,17.8,13.6
"13701",1877-09-03,1877,9,3,7.2,17.2,12.2
"13702",1877-09-04,1877,9,4,11.1,22.8,16.9
"13703",1877-09-05,1877,9,5,12.8,19.4,16.1
"13704",1877-09-06,1877,9,6,11.7,17.2,14.4
"13705",1877-09-07,1877,9,7,12.2,16.7,14.4
"13706",1877-09-08,1877,9,8,10,18.9,14.5
"13707",1877-09-09,1877,9,9,8.3,20,14.2
"13708",1877-09-10,1877,9,10,13.3,21.7,17.5
"13709",1877-09-11,1877,9,11,17.2,23.3,20.2
"13710",1877-09-12,1877,9,12,15,24.4,19.7
"13711",1877-09-13,1877,9,13,15,26.1,20.6
"13712",1877-09-14,1877,9,14,15,27.2,21.1
"13713",1877-09-15,1877,9,15,16.7,27.8,22.2
"13714",1877-09-16,1877,9,16,18.3,27.2,22.8
"13715",1877-09-17,1877,9,17,8.9,22.8,15.9
"13716",1877-09-18,1877,9,18,7.8,17.2,12.5
"13717",1877-09-19,1877,9,19,4.4,21.7,13.1
"13718",1877-09-20,1877,9,20,9.4,20,14.7
"13719",1877-09-21,1877,9,21,7.8,17.2,12.5
"13720",1877-09-22,1877,9,22,3.3,18.3,10.8
"13721",1877-09-23,1877,9,23,7.2,22.8,15
"13722",1877-09-24,1877,9,24,9.4,25.6,17.5
"13723",1877-09-25,1877,9,25,14.4,26.7,20.6
"13724",1877-09-26,1877,9,26,14.4,25,19.7
"13725",1877-09-27,1877,9,27,11.1,17.8,14.4
"13726",1877-09-28,1877,9,28,12.2,24.4,18.3
"13727",1877-09-29,1877,9,29,11.7,20,15.9
"13728",1877-09-30,1877,9,30,12.2,27.2,19.7
"13729",1877-10-01,1877,10,1,15,26.7,20.9
"13730",1877-10-02,1877,10,2,13.3,18.3,15.8
"13731",1877-10-03,1877,10,3,12.2,16.7,14.4
"13732",1877-10-04,1877,10,4,5.6,18.9,12.3
"13733",1877-10-05,1877,10,5,2.8,12.8,7.8
"13734",1877-10-06,1877,10,6,3.3,12.8,8.1
"13735",1877-10-07,1877,10,7,0.6,13.9,7.2
"13736",1877-10-08,1877,10,8,10,15.6,12.8
"13737",1877-10-09,1877,10,9,8.9,15.6,12.2
"13738",1877-10-10,1877,10,10,10,16.7,13.3
"13739",1877-10-11,1877,10,11,7.8,12.8,10.3
"13740",1877-10-12,1877,10,12,6.7,11.1,8.9
"13741",1877-10-13,1877,10,13,3.3,13.3,8.3
"13742",1877-10-14,1877,10,14,11.7,21.1,16.4
"13743",1877-10-15,1877,10,15,9.4,17.8,13.6
"13744",1877-10-16,1877,10,16,10.6,17.8,14.2
"13745",1877-10-17,1877,10,17,8.3,12.2,10.2
"13746",1877-10-18,1877,10,18,8.3,13.3,10.8
"13747",1877-10-19,1877,10,19,6.7,10,8.3
"13748",1877-10-20,1877,10,20,1.7,7.2,4.5
"13749",1877-10-21,1877,10,21,1.1,7.2,4.2
"13750",1877-10-22,1877,10,22,-0.6,10.6,5
"13751",1877-10-23,1877,10,23,1.7,16.1,8.9
"13752",1877-10-24,1877,10,24,10.6,17.8,14.2
"13753",1877-10-25,1877,10,25,2.2,11.7,7
"13754",1877-10-26,1877,10,26,0.6,6.1,3.4
"13755",1877-10-27,1877,10,27,0.6,6.7,3.6
"13756",1877-10-28,1877,10,28,5,11.1,8.1
"13757",1877-10-29,1877,10,29,5.6,15.6,10.6
"13758",1877-10-30,1877,10,30,1.1,10.6,5.8
"13759",1877-10-31,1877,10,31,2.2,9.4,5.8
"13760",1877-11-01,1877,11,1,1.1,8.9,5
"13761",1877-11-02,1877,11,2,4.4,12.8,8.6
"13762",1877-11-03,1877,11,3,0.6,6.1,3.4
"13763",1877-11-04,1877,11,4,-2.2,6.1,2
"13764",1877-11-05,1877,11,5,-5,4.4,-0.3
"13765",1877-11-06,1877,11,6,-7.2,4.4,-1.4
"13766",1877-11-07,1877,11,7,-5,5.6,0.3
"13767",1877-11-08,1877,11,8,4.4,7.8,6.1
"13768",1877-11-09,1877,11,9,-4.4,8.3,2
"13769",1877-11-10,1877,11,10,-8.3,0,-4.2
"13770",1877-11-11,1877,11,11,-6.1,4.4,-0.8
"13771",1877-11-12,1877,11,12,-2.2,6.1,2
"13772",1877-11-13,1877,11,13,0,5,2.5
"13773",1877-11-14,1877,11,14,-1.7,11.7,5
"13774",1877-11-15,1877,11,15,7.2,10.6,8.9
"13775",1877-11-16,1877,11,16,5,11.1,8.1
"13776",1877-11-17,1877,11,17,3.9,10.6,7.2
"13777",1877-11-18,1877,11,18,-0.6,3.9,1.6
"13778",1877-11-19,1877,11,19,-5,0,-2.5
"13779",1877-11-20,1877,11,20,-6.1,1.1,-2.5
"13780",1877-11-21,1877,11,21,-1.7,5.6,2
"13781",1877-11-22,1877,11,22,3.9,7.8,5.8
"13782",1877-11-23,1877,11,23,5.6,7.2,6.4
"13783",1877-11-24,1877,11,24,5.6,6.7,6.2
"13784",1877-11-25,1877,11,25,5,7.8,6.4
"13785",1877-11-26,1877,11,26,5.6,8.9,7.2
"13786",1877-11-27,1877,11,27,4.4,7.8,6.1
"13787",1877-11-28,1877,11,28,0.6,5.6,3.1
"13788",1877-11-29,1877,11,29,-3.9,1.1,-1.4
"13789",1877-11-30,1877,11,30,-3.3,-2.2,-2.8
"13790",1877-12-01,1877,12,1,-7.8,-2.2,-5
"13791",1877-12-02,1877,12,2,-9.4,0.6,-4.4
"13792",1877-12-03,1877,12,3,-2.8,4.4,0.8
"13793",1877-12-04,1877,12,4,-3.3,5.6,1.2
"13794",1877-12-05,1877,12,5,2.2,9.4,5.8
"13795",1877-12-06,1877,12,6,-3.3,2.8,-0.2
"13796",1877-12-07,1877,12,7,-3.9,1.7,-1.1
"13797",1877-12-08,1877,12,8,-2.8,2.8,0
"13798",1877-12-09,1877,12,9,-5.6,0,-2.8
"13799",1877-12-10,1877,12,10,-0.6,4.4,1.9
"13800",1877-12-11,1877,12,11,0.6,7.8,4.2
"13801",1877-12-12,1877,12,12,-2.8,5,1.1
"13802",1877-12-13,1877,12,13,-2.8,6.7,2
"13803",1877-12-14,1877,12,14,-5,5,0
"13804",1877-12-15,1877,12,15,1.7,8.3,5
"13805",1877-12-16,1877,12,16,0.6,7.2,3.9
"13806",1877-12-17,1877,12,17,-1.1,9.4,4.2
"13807",1877-12-18,1877,12,18,-3.9,2.8,-0.5
"13808",1877-12-19,1877,12,19,1.7,9.4,5.5
"13809",1877-12-20,1877,12,20,2.2,8.9,5.6
"13810",1877-12-21,1877,12,21,2.8,4.4,3.6
"13811",1877-12-22,1877,12,22,2.2,4.4,3.3
"13812",1877-12-23,1877,12,23,1.1,4.4,2.8
"13813",1877-12-24,1877,12,24,-0.6,1.7,0.6
"13814",1877-12-25,1877,12,25,-1.7,1.7,0
"13815",1877-12-26,1877,12,26,-0.6,3.3,1.4
"13816",1877-12-27,1877,12,27,1.1,5.6,3.4
"13817",1877-12-28,1877,12,28,-0.6,5.6,2.5
"13818",1877-12-29,1877,12,29,-1.7,1.1,-0.3
"13819",1877-12-30,1877,12,30,-3.3,0,-1.7
"13820",1877-12-31,1877,12,31,-9.4,-0.6,-5
"13821",1878-01-01,1878,1,1,-9.4,-0.6,-5
"13822",1878-01-02,1878,1,2,-16.1,0,-8.1
"13823",1878-01-03,1878,1,3,-17.2,-4.4,-10.8
"13824",1878-01-04,1878,1,4,-5.6,-1.1,-3.4
"13825",1878-01-05,1878,1,5,-13.3,-2.8,-8.1
"13826",1878-01-06,1878,1,6,-18.9,-12.2,-15.6
"13827",1878-01-07,1878,1,7,-22.8,-13.9,-18.4
"13828",1878-01-08,1878,1,8,-13.9,-2.2,-8.1
"13829",1878-01-09,1878,1,9,-2.8,4.4,0.8
"13830",1878-01-10,1878,1,10,1.7,4.4,3.1
"13831",1878-01-11,1878,1,11,1.1,4.4,2.8
"13832",1878-01-12,1878,1,12,0.6,3.3,2
"13833",1878-01-13,1878,1,13,0,1.7,0.8
"13834",1878-01-14,1878,1,14,-1.7,1.1,-0.3
"13835",1878-01-15,1878,1,15,-10,1.1,-4.5
"13836",1878-01-16,1878,1,16,-16.7,-10,-13.3
"13837",1878-01-17,1878,1,17,-10,-1.1,-5.5
"13838",1878-01-18,1878,1,18,-3.9,0.6,-1.6
"13839",1878-01-19,1878,1,19,-3.9,6.1,1.1
"13840",1878-01-20,1878,1,20,-1.1,4.4,1.7
"13841",1878-01-21,1878,1,21,1.7,4.4,3.1
"13842",1878-01-22,1878,1,22,-8.3,2.2,-3.1
"13843",1878-01-23,1878,1,23,-19.4,-8.3,-13.9
"13844",1878-01-24,1878,1,24,-11.1,1.1,-5
"13845",1878-01-25,1878,1,25,-1.1,2.2,0.6
"13846",1878-01-26,1878,1,26,-0.6,3.3,1.4
"13847",1878-01-27,1878,1,27,0,1.7,0.8
"13848",1878-01-28,1878,1,28,-15,0,-7.5
"13849",1878-01-29,1878,1,29,-12.2,-2.2,-7.2
"13850",1878-01-30,1878,1,30,-12.2,-6.7,-9.5
"13851",1878-01-31,1878,1,31,-10,-4.4,-7.2
"13852",1878-02-01,1878,2,1,-6.1,-1.7,-3.9
"13853",1878-02-02,1878,2,2,-13.9,-5.6,-9.8
"13854",1878-02-03,1878,2,3,-13.3,-1.7,-7.5
"13855",1878-02-04,1878,2,4,-11.1,1.1,-5
"13856",1878-02-05,1878,2,5,-10,0.6,-4.7
"13857",1878-02-06,1878,2,6,-5.6,3.3,-1.2
"13858",1878-02-07,1878,2,7,-3.3,6.1,1.4
"13859",1878-02-08,1878,2,8,-2.8,5.6,1.4
"13860",1878-02-09,1878,2,9,-7.2,1.7,-2.8
"13861",1878-02-10,1878,2,10,-8.3,-6.7,-7.5
"13862",1878-02-11,1878,2,11,-15.6,-6.1,-10.8
"13863",1878-02-12,1878,2,12,-10.6,-1.7,-6.1
"13864",1878-02-13,1878,2,13,-6.7,1.7,-2.5
