"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"6022",1937-01-25,1937,1,25,-6.7,3.3,-1.7
"6023",1937-01-26,1937,1,26,-6.7,-4.4,-5.6
"6024",1937-01-27,1937,1,27,-12.8,-12.2,-12.5
"6025",1937-01-28,1937,1,28,-16.1,-9.4,-12.8
"6026",1937-01-29,1937,1,29,-13.9,-6.7,-10.3
"6027",1937-01-30,1937,1,30,-8.3,1.7,-3.3
"6028",1937-01-31,1937,1,31,-6.7,3.3,-1.7
"6029",1937-02-01,1937,2,1,-8.3,0,-4.2
"6030",1937-02-02,1937,2,2,-4.4,-1.1,-2.8
"6031",1937-02-03,1937,2,3,-4.4,-2.2,-3.3
"6032",1937-02-04,1937,2,4,-6.7,-3.3,-5
"6033",1937-02-05,1937,2,5,-15.6,-6.7,-11.2
"6034",1937-02-06,1937,2,6,-10,1.1,-4.5
"6035",1937-02-07,1937,2,7,-6.7,-1.1,-3.9
"6036",1937-02-08,1937,2,8,-10,3.3,-3.3
"6037",1937-02-09,1937,2,9,-2.2,-1.1,-1.7
"6038",1937-02-10,1937,2,10,-6.7,2.8,-2
"6039",1937-02-11,1937,2,11,-5.6,-2.8,-4.2
"6040",1937-02-12,1937,2,12,-15,-3.9,-9.4
"6041",1937-02-13,1937,2,13,-10,4.4,-2.8
"6042",1937-02-14,1937,2,14,-4.4,3.3,-0.6
"6043",1937-02-15,1937,2,15,-1.1,7.2,3
"6044",1937-02-16,1937,2,16,-6.7,-4.4,-5.6
"6045",1937-02-17,1937,2,17,-8.3,-5.6,-7
"6046",1937-02-18,1937,2,18,-13.3,-4.4,-8.9
"6047",1937-02-19,1937,2,19,-10,2.8,-3.6
"6048",1937-02-20,1937,2,20,-2.8,6.7,2
"6049",1937-02-21,1937,2,21,-7.8,2.8,-2.5
"6050",1937-02-22,1937,2,22,-4.4,3.3,-0.6
"6051",1937-02-23,1937,2,23,-2.8,2.8,0
"6052",1937-02-24,1937,2,24,-4.4,5.6,0.6
"6053",1937-02-25,1937,2,25,0,4.4,2.2
"6054",1937-02-26,1937,2,26,-2.8,2.8,0
"6055",1937-02-27,1937,2,27,0,0,0
"6056",1937-02-28,1937,2,28,-12.2,-1.1,-6.7
"6057",1937-03-01,1937,3,1,-13.9,2.8,-5.5
"6058",1937-03-02,1937,3,2,-6.7,5.6,-0.5
"6059",1937-03-03,1937,3,3,-4.4,-2.2,-3.3
"6060",1937-03-04,1937,3,4,-12.2,5.6,-3.3
"6061",1937-03-05,1937,3,5,-2.2,3.3,0.6
"6062",1937-03-06,1937,3,6,-3.9,4.4,0.3
"6063",1937-03-07,1937,3,7,-2.2,-2.2,-2.2
"6064",1937-03-08,1937,3,8,-12.2,2.2,-5
"6065",1937-03-09,1937,3,9,-4.4,5.6,0.6
"6066",1937-03-10,1937,3,10,0,3.3,1.7
"6067",1937-03-11,1937,3,11,-3.9,4.4,0.3
"6068",1937-03-12,1937,3,12,-4.4,0,-2.2
"6069",1937-03-13,1937,3,13,-12.2,1.7,-5.3
"6070",1937-03-14,1937,3,14,-7.8,4.4,-1.7
"6071",1937-03-15,1937,3,15,-10,3.3,-3.3
"6072",1937-03-16,1937,3,16,-6.7,7.8,0.5
"6073",1937-03-17,1937,3,17,-1.1,7.2,3
"6074",1937-03-18,1937,3,18,1.1,4.4,2.8
"6075",1937-03-19,1937,3,19,1.1,5.6,3.4
"6076",1937-03-20,1937,3,20,-1.1,2.2,0.6
"6077",1937-03-21,1937,3,21,-1.1,3.3,1.1
"6078",1937-03-22,1937,3,22,-2.2,1.7,-0.3
"6079",1937-03-23,1937,3,23,-6.7,0,-3.4
"6080",1937-03-24,1937,3,24,-5.6,-3.3,-4.5
"6081",1937-03-25,1937,3,25,-8.3,-3.9,-6.1
"6082",1937-03-26,1937,3,26,-12.2,3.3,-4.5
"6083",1937-03-27,1937,3,27,-7.8,4.4,-1.7
"6084",1937-03-28,1937,3,28,-1.1,1.7,0.3
"6085",1937-03-29,1937,3,29,-1.1,-1.1,-1.1
"6086",1937-03-30,1937,3,30,-3.3,1.7,-0.8
"6087",1937-03-31,1937,3,31,-4.4,-1.1,-2.8
"6088",1937-04-01,1937,4,1,-2.2,3.3,0.6
"6089",1937-04-02,1937,4,2,-1.1,4.4,1.7
"6090",1937-04-03,1937,4,3,-2.2,4.4,1.1
"6091",1937-04-04,1937,4,4,-4.4,5.6,0.6
"6092",1937-04-05,1937,4,5,-1.1,10,4.5
"6093",1937-04-06,1937,4,6,3.3,10,6.7
"6094",1937-04-07,1937,4,7,4.4,11.1,7.8
"6095",1937-04-08,1937,4,8,1.1,4.4,2.8
"6096",1937-04-09,1937,4,9,-1.1,7.8,3.3
"6097",1937-04-10,1937,4,10,-3.9,4.4,0.3
"6098",1937-04-11,1937,4,11,1.1,5.6,3.4
"6099",1937-04-12,1937,4,12,0,8.3,4.2
"6100",1937-04-13,1937,4,13,4.4,12.8,8.6
"6101",1937-04-14,1937,4,14,3.9,11.1,7.5
"6102",1937-04-15,1937,4,15,6.7,8.3,7.5
"6103",1937-04-16,1937,4,16,5.6,6.7,6.2
"6104",1937-04-17,1937,4,17,-1.1,3.3,1.1
"6105",1937-04-18,1937,4,18,1.7,6.1,3.9
"6106",1937-04-19,1937,4,19,-1.1,8.9,3.9
"6107",1937-04-20,1937,4,20,2.2,5.6,3.9
"6108",1937-04-21,1937,4,21,1.1,7.8,4.5
"6109",1937-04-22,1937,4,22,0,5.6,2.8
"6110",1937-04-23,1937,4,23,-1.1,7.8,3.3
"6111",1937-04-24,1937,4,24,-3.9,5.6,0.9
"6112",1937-04-25,1937,4,25,0,12.2,6.1
"6113",1937-04-26,1937,4,26,1.1,19.4,10.3
"6114",1937-04-27,1937,4,27,10,14.4,12.2
"6115",1937-04-28,1937,4,28,5.6,12.2,8.9
"6116",1937-04-29,1937,4,29,7.8,16.7,12.2
"6117",1937-04-30,1937,4,30,5.6,14.4,10
"6118",1937-05-01,1937,5,1,1.7,14.4,8.1
"6119",1937-05-02,1937,5,2,6.7,18.3,12.5
"6120",1937-05-03,1937,5,3,10,14.4,12.2
"6121",1937-05-04,1937,5,4,8.9,13.3,11.1
"6122",1937-05-05,1937,5,5,5.6,23.9,14.8
"6123",1937-05-06,1937,5,6,4.4,20.6,12.5
"6124",1937-05-07,1937,5,7,5.6,15,10.3
"6125",1937-05-08,1937,5,8,4.4,10,7.2
"6126",1937-05-09,1937,5,9,5.6,11.7,8.7
"6127",1937-05-10,1937,5,10,7.2,14.4,10.8
"6128",1937-05-11,1937,5,11,7.8,16.7,12.2
"6129",1937-05-12,1937,5,12,10,22.2,16.1
"6130",1937-05-13,1937,5,13,7.8,19.4,13.6
"6131",1937-05-14,1937,5,14,5.6,17.2,11.4
"6132",1937-05-15,1937,5,15,4.4,15.6,10
"6133",1937-05-16,1937,5,16,11.1,17.2,14.1
"6134",1937-05-17,1937,5,17,11.7,15.6,13.7
"6135",1937-05-18,1937,5,18,4.4,16.7,10.6
"6136",1937-05-19,1937,5,19,6.7,15.6,11.2
"6137",1937-05-20,1937,5,20,5.6,17.2,11.4
"6138",1937-05-21,1937,5,21,7.8,18.9,13.4
"6139",1937-05-22,1937,5,22,8.3,17.2,12.8
"6140",1937-05-23,1937,5,23,8.9,21.1,15
"6141",1937-05-24,1937,5,24,11.1,17.2,14.1
"6142",1937-05-25,1937,5,25,10,13.9,11.9
"6143",1937-05-26,1937,5,26,5.6,14.4,10
"6144",1937-05-27,1937,5,27,7.8,13.3,10.6
"6145",1937-05-28,1937,5,28,5,10.6,7.8
"6146",1937-05-29,1937,5,29,10,18.9,14.5
"6147",1937-05-30,1937,5,30,11.1,26.7,18.9
"6148",1937-05-31,1937,5,31,13.9,30.6,22.2
"6149",1937-06-01,1937,6,1,10,30,20
"6150",1937-06-02,1937,6,2,5.6,27.8,16.7
"6151",1937-06-03,1937,6,3,6.7,21.7,14.2
"6152",1937-06-04,1937,6,4,8.3,15.6,11.9
"6153",1937-06-05,1937,6,5,10,16.7,13.3
"6154",1937-06-06,1937,6,6,7.8,17.8,12.8
"6155",1937-06-07,1937,6,7,6.7,18.9,12.8
"6156",1937-06-08,1937,6,8,10,22.8,16.4
"6157",1937-06-09,1937,6,9,8.9,22.2,15.6
"6158",1937-06-10,1937,6,10,5.6,23.3,14.5
"6159",1937-06-11,1937,6,11,4.4,24.4,14.4
"6160",1937-06-12,1937,6,12,6.7,23.3,15
"6161",1937-06-13,1937,6,13,7.8,22.2,15
"6162",1937-06-14,1937,6,14,NA,23.3,NA
"6163",1937-06-15,1937,6,15,NA,24.4,NA
"6164",1937-06-16,1937,6,16,NA,22.8,NA
"6165",1937-06-17,1937,6,17,NA,21.1,NA
"6166",1937-06-18,1937,6,18,NA,22.2,NA
"6167",1937-06-19,1937,6,19,NA,23.3,NA
"6168",1937-06-20,1937,6,20,NA,22.2,NA
"6169",1937-06-21,1937,6,21,NA,19.4,NA
"6170",1937-06-22,1937,6,22,NA,17.2,NA
"6171",1937-06-23,1937,6,23,NA,15.6,NA
"6172",1937-06-24,1937,6,24,NA,20,NA
"6173",1937-06-25,1937,6,25,NA,21.1,NA
"6174",1937-06-26,1937,6,26,NA,22.8,NA
"6175",1937-06-27,1937,6,27,8.9,17.2,13.1
"6176",1937-06-28,1937,6,28,10,22.2,16.1
"6177",1937-06-29,1937,6,29,11.1,20.6,15.9
"6178",1937-06-30,1937,6,30,13.9,21.1,17.5
"6179",1937-07-01,1937,7,1,11.1,22.2,16.6
"6180",1937-07-02,1937,7,2,19.4,23.9,21.7
"6181",1937-07-03,1937,7,3,8.3,25.6,17
"6182",1937-07-04,1937,7,4,8.9,26.7,17.8
"6183",1937-07-05,1937,7,5,10,28.3,19.1
"6184",1937-07-06,1937,7,6,13.9,26.7,20.3
"6185",1937-07-07,1937,7,7,11.7,23.9,17.8
"6186",1937-07-08,1937,7,8,15.6,26.7,21.1
"6187",1937-07-09,1937,7,9,15,27.2,21.1
"6188",1937-07-10,1937,7,10,13.9,26.7,20.3
"6189",1937-07-11,1937,7,11,10.6,26.1,18.4
"6190",1937-07-12,1937,7,12,8.3,23.3,15.8
"6191",1937-07-13,1937,7,13,11.7,20,15.9
"6192",1937-07-14,1937,7,14,8.9,23.9,16.4
"6193",1937-07-15,1937,7,15,8.3,23.9,16.1
"6194",1937-07-16,1937,7,16,8.9,25.6,17.2
"6195",1937-07-17,1937,7,17,10,26.7,18.4
"6196",1937-07-18,1937,7,18,11.1,27.8,19.4
"6197",1937-07-19,1937,7,19,11.7,23.3,17.5
"6198",1937-07-20,1937,7,20,6.1,26.7,16.4
"6199",1937-07-21,1937,7,21,6.1,27.8,16.9
"6200",1937-07-22,1937,7,22,4.4,28.3,16.4
"6201",1937-07-23,1937,7,23,10,31.7,20.9
"6202",1937-07-24,1937,7,24,11.7,26.7,19.2
"6203",1937-07-25,1937,7,25,12.2,29.4,20.8
"6204",1937-07-26,1937,7,26,12.2,28.9,20.6
"6205",1937-07-27,1937,7,27,17.8,28.3,23.1
"6206",1937-07-28,1937,7,28,16.7,23.3,20
"6207",1937-07-29,1937,7,29,5.6,27.2,16.4
"6208",1937-07-30,1937,7,30,12.8,23.9,18.4
"6209",1937-07-31,1937,7,31,14.4,23.3,18.9
"6210",1937-08-01,1937,8,1,13.3,25,19.1
"6211",1937-08-02,1937,8,2,12.2,23.9,18.1
"6212",1937-08-03,1937,8,3,12.8,23.3,18.1
"6213",1937-08-04,1937,8,4,14.4,23.9,19.2
"6214",1937-08-05,1937,8,5,13.3,23.9,18.6
"6215",1937-08-06,1937,8,6,15.6,29.4,22.5
"6216",1937-08-07,1937,8,7,13.3,30,21.6
"6217",1937-08-08,1937,8,8,14.4,29.4,21.9
"6218",1937-08-09,1937,8,9,17.2,30,23.6
"6219",1937-08-10,1937,8,10,17.8,28.3,23.1
"6220",1937-08-11,1937,8,11,17.2,29.4,23.3
"6221",1937-08-12,1937,8,12,18.3,28.9,23.6
"6222",1937-08-13,1937,8,13,17.8,23.3,20.6
"6223",1937-08-14,1937,8,14,15,25,20
"6224",1937-08-15,1937,8,15,7.8,27.2,17.5
"6225",1937-08-16,1937,8,16,7.2,30,18.6
"6226",1937-08-17,1937,8,17,15.6,32.2,23.9
"6227",1937-08-18,1937,8,18,16.1,22.2,19.1
"6228",1937-08-19,1937,8,19,5.6,22.2,13.9
"6229",1937-08-20,1937,8,20,15.6,27.8,21.7
"6230",1937-08-21,1937,8,21,15,28.3,21.6
"6231",1937-08-22,1937,8,22,13.3,17.8,15.6
"6232",1937-08-23,1937,8,23,9.4,16.7,13.1
"6233",1937-08-24,1937,8,24,9.4,22.2,15.8
"6234",1937-08-25,1937,8,25,6.1,25.6,15.9
"6235",1937-08-26,1937,8,26,11.1,28.9,20
"6236",1937-08-27,1937,8,27,15,21.7,18.4
"6237",1937-08-28,1937,8,28,13.9,26.7,20.3
"6238",1937-08-29,1937,8,29,11.7,26.7,19.2
"6239",1937-08-30,1937,8,30,8.3,30.6,19.5
"6240",1937-08-31,1937,8,31,13.3,28.9,21.1
"6241",1937-09-01,1937,9,1,13.9,23.3,18.6
"6242",1937-09-02,1937,9,2,15,25.6,20.3
"6243",1937-09-03,1937,9,3,13.9,26.1,20
"6244",1937-09-04,1937,9,4,16.7,30.6,23.6
"6245",1937-09-05,1937,9,5,11.1,17.8,14.4
"6246",1937-09-06,1937,9,6,6.1,18.9,12.5
"6247",1937-09-07,1937,9,7,2.2,19.4,10.8
"6248",1937-09-08,1937,9,8,1.7,20.6,11.2
"6249",1937-09-09,1937,9,9,0,17.8,8.9
"6250",1937-09-10,1937,9,10,0.6,22.2,11.4
"6251",1937-09-11,1937,9,11,4.4,23.9,14.2
"6252",1937-09-12,1937,9,12,5.6,22.2,13.9
"6253",1937-09-13,1937,9,13,16.7,21.7,19.2
"6254",1937-09-14,1937,9,14,18.9,23.3,21.1
"6255",1937-09-15,1937,9,15,5.6,21.7,13.7
"6256",1937-09-16,1937,9,16,5.6,23.3,14.5
"6257",1937-09-17,1937,9,17,7.2,18.3,12.8
"6258",1937-09-18,1937,9,18,6.1,20,13.1
"6259",1937-09-19,1937,9,19,6.7,20.6,13.7
"6260",1937-09-20,1937,9,20,5.6,14.4,10
"6261",1937-09-21,1937,9,21,3.3,13.9,8.6
"6262",1937-09-22,1937,9,22,2.8,11.1,7
"6263",1937-09-23,1937,9,23,-0.6,20,9.7
"6264",1937-09-24,1937,9,24,5.6,23.3,14.5
"6265",1937-09-25,1937,9,25,12.2,22.2,17.2
"6266",1937-09-26,1937,9,26,7.8,21.1,14.5
"6267",1937-09-27,1937,9,27,3.3,17.8,10.6
"6268",1937-09-28,1937,9,28,4.4,11.7,8.1
"6269",1937-09-29,1937,9,29,5.6,12.2,8.9
"6270",1937-09-30,1937,9,30,6.7,13.9,10.3
"6271",1937-10-01,1937,10,1,1.1,13.9,7.5
"6272",1937-10-02,1937,10,2,1.1,12.2,6.7
"6273",1937-10-03,1937,10,3,0.6,8.9,4.8
"6274",1937-10-04,1937,10,4,-2.2,11.1,4.4
"6275",1937-10-05,1937,10,5,0.6,19.4,10
"6276",1937-10-06,1937,10,6,2.2,18.9,10.6
"6277",1937-10-07,1937,10,7,14.4,18.3,16.4
"6278",1937-10-08,1937,10,8,4.4,8.9,6.7
"6279",1937-10-09,1937,10,9,3.3,6.7,5
"6280",1937-10-10,1937,10,10,1.1,10,5.5
"6281",1937-10-11,1937,10,11,-2.2,8.9,3.4
"6282",1937-10-12,1937,10,12,2.2,10,6.1
"6283",1937-10-13,1937,10,13,-3.9,9.4,2.8
"6284",1937-10-14,1937,10,14,1.1,9.4,5.2
"6285",1937-10-15,1937,10,15,3.9,5.6,4.8
"6286",1937-10-16,1937,10,16,-3.3,8.9,2.8
"6287",1937-10-17,1937,10,17,-5.6,10.6,2.5
"6288",1937-10-18,1937,10,18,-4.4,11.7,3.7
"6289",1937-10-19,1937,10,19,0,14.4,7.2
"6290",1937-10-20,1937,10,20,10,17.2,13.6
"6291",1937-10-21,1937,10,21,7.8,17.8,12.8
"6292",1937-10-22,1937,10,22,6.7,18.9,12.8
"6293",1937-10-23,1937,10,23,3.3,12.2,7.8
"6294",1937-10-24,1937,10,24,0,12.8,6.4
"6295",1937-10-25,1937,10,25,-1.7,13.3,5.8
"6296",1937-10-26,1937,10,26,-0.6,12.8,6.1
"6297",1937-10-27,1937,10,27,-1.1,13.3,6.1
"6298",1937-10-28,1937,10,28,6.1,15,10.6
"6299",1937-10-29,1937,10,29,10.6,17.2,13.9
"6300",1937-10-30,1937,10,30,6.1,10.6,8.3
"6301",1937-10-31,1937,10,31,1.1,11.7,6.4
"6302",1937-11-01,1937,11,1,0.6,6.7,3.6
"6303",1937-11-02,1937,11,2,-5,11.7,3.4
"6304",1937-11-03,1937,11,3,0,8.9,4.5
"6305",1937-11-04,1937,11,4,-5.6,6.7,0.5
"6306",1937-11-05,1937,11,5,-5,6.1,0.6
"6307",1937-11-06,1937,11,6,0.6,7.8,4.2
"6308",1937-11-07,1937,11,7,2.8,12.2,7.5
"6309",1937-11-08,1937,11,8,-1.1,15.6,7.2
"6310",1937-11-09,1937,11,9,1.1,8.9,5
"6311",1937-11-10,1937,11,10,0,7.8,3.9
"6312",1937-11-11,1937,11,11,-1.1,6.1,2.5
"6313",1937-11-12,1937,11,12,-3.3,7.2,2
"6314",1937-11-13,1937,11,13,-6.7,11.7,2.5
"6315",1937-11-14,1937,11,14,-3.3,10.6,3.6
"6316",1937-11-15,1937,11,15,2.8,8.3,5.6
"6317",1937-11-16,1937,11,16,2.2,9.4,5.8
"6318",1937-11-17,1937,11,17,3.9,9.4,6.7
"6319",1937-11-18,1937,11,18,2.8,8.9,5.9
"6320",1937-11-19,1937,11,19,1.1,11.1,6.1
"6321",1937-11-20,1937,11,20,-1.1,13.9,6.4
"6322",1937-11-21,1937,11,21,2.8,6.1,4.5
"6323",1937-11-22,1937,11,22,0,0.6,0.3
"6324",1937-11-23,1937,11,23,-5,-0.6,-2.8
"6325",1937-11-24,1937,11,24,-8.3,-1.1,-4.7
"6326",1937-11-25,1937,11,25,-8.9,-0.6,-4.8
"6327",1937-11-26,1937,11,26,-9.4,5,-2.2
"6328",1937-11-27,1937,11,27,-0.6,8.9,4.2
"6329",1937-11-28,1937,11,28,3.3,10.6,7
"6330",1937-11-29,1937,11,29,4.4,11.7,8.1
"6331",1937-11-30,1937,11,30,5,5.6,5.3
"6332",1937-12-01,1937,12,1,-4.4,4.4,0
"6333",1937-12-02,1937,12,2,-2.2,6.1,2
"6334",1937-12-03,1937,12,3,-0.6,2.8,1.1
"6335",1937-12-04,1937,12,4,1.1,1.7,1.4
"6336",1937-12-05,1937,12,5,0,2.2,1.1
"6337",1937-12-06,1937,12,6,-3.3,2.8,-0.2
"6338",1937-12-07,1937,12,7,1.1,5.6,3.4
"6339",1937-12-08,1937,12,8,0,7.8,3.9
"6340",1937-12-09,1937,12,9,-1.1,5.6,2.2
"6341",1937-12-10,1937,12,10,2.2,6.7,4.5
"6342",1937-12-11,1937,12,11,-7.2,1.1,-3
"6343",1937-12-12,1937,12,12,-4.4,-3.3,-3.9
"6344",1937-12-13,1937,12,13,-8.9,-4.4,-6.7
"6345",1937-12-14,1937,12,14,-9.4,-4.4,-6.9
"6346",1937-12-15,1937,12,15,-7.8,-3.9,-5.8
"6347",1937-12-16,1937,12,16,-12.8,-1.7,-7.2
"6348",1937-12-17,1937,12,17,-6.7,0,-3.4
"6349",1937-12-18,1937,12,18,-4.4,3.3,-0.6
"6350",1937-12-19,1937,12,19,-5.6,7.2,0.8
"6351",1937-12-20,1937,12,20,-3.9,0,-2
"6352",1937-12-21,1937,12,21,-13.3,-7.8,-10.6
"6353",1937-12-22,1937,12,22,-14.4,-5,-9.7
"6354",1937-12-23,1937,12,23,-13.3,-4.4,-8.9
"6355",1937-12-24,1937,12,24,-7.8,-2.2,-5
"6356",1937-12-25,1937,12,25,-6.7,5.6,-0.5
"6357",1937-12-26,1937,12,26,-8.9,3.3,-2.8
"6358",1937-12-27,1937,12,27,-11.1,1.7,-4.7
"6359",1937-12-28,1937,12,28,-16.7,1.7,-7.5
"6360",1937-12-29,1937,12,29,-9.4,-3.3,-6.4
"6361",1937-12-30,1937,12,30,-16.7,1.7,-7.5
"6362",1937-12-31,1937,12,31,-20.6,-2.2,-11.4
"6363",1938-01-01,1938,1,1,-26.7,1.1,-12.8
"6364",1938-01-02,1938,1,2,-15.6,4.4,-5.6
"6365",1938-01-03,1938,1,3,-5,0.6,-2.2
"6366",1938-01-04,1938,1,4,-14.4,4.4,-5
"6367",1938-01-05,1938,1,5,-11.1,-1.1,-6.1
"6368",1938-01-06,1938,1,6,-5.6,1.7,-2
"6369",1938-01-07,1938,1,7,-6.7,0.6,-3.1
"6370",1938-01-08,1938,1,8,-5,-2.2,-3.6
"6371",1938-01-09,1938,1,9,-7.2,-1.1,-4.2
"6372",1938-01-10,1938,1,10,-12.2,-7.2,-9.7
"6373",1938-01-11,1938,1,11,-12.2,-9.4,-10.8
"6374",1938-01-12,1938,1,12,-20.6,-6.7,-13.7
"6375",1938-01-13,1938,1,13,-22.8,-7.8,-15.3
"6376",1938-01-14,1938,1,14,-10,-9.4,-9.7
"6377",1938-01-15,1938,1,15,-14.4,-7.2,-10.8
"6378",1938-01-16,1938,1,16,-15.6,-7.8,-11.7
"6379",1938-01-17,1938,1,17,-17.2,-9.4,-13.3
"6380",1938-01-18,1938,1,18,-19.4,-7.2,-13.3
"6381",1938-01-19,1938,1,19,-18.9,-5.6,-12.3
"6382",1938-01-20,1938,1,20,-16.1,-3.9,-10
"6383",1938-01-21,1938,1,21,-12.8,-7.8,-10.3
"6384",1938-01-22,1938,1,22,-15,-1.1,-8.1
"6385",1938-01-23,1938,1,23,-7.8,1.7,-3
"6386",1938-01-24,1938,1,24,-5.6,4.4,-0.6
"6387",1938-01-25,1938,1,25,-3.9,11.7,3.9
"6388",1938-01-26,1938,1,26,-6.7,7.8,0.5
"6389",1938-01-27,1938,1,27,-2.2,-1.1,-1.7
"6390",1938-01-28,1938,1,28,0,2.2,1.1
"6391",1938-01-29,1938,1,29,-17.2,-2.2,-9.7
"6392",1938-01-30,1938,1,30,-13.9,5.6,-4.2
"6393",1938-01-31,1938,1,31,-1.1,12.8,5.9
"6394",1938-02-01,1938,2,1,-11.7,-6.1,-8.9
"6395",1938-02-02,1938,2,2,-19.4,-11.1,-15.2
"6396",1938-02-03,1938,2,3,-20.6,9.4,-5.6
"6397",1938-02-04,1938,2,4,-14.4,0,-7.2
"6398",1938-02-05,1938,2,5,-15,-2.2,-8.6
"6399",1938-02-06,1938,2,6,-13.9,10,-2
"6400",1938-02-07,1938,2,7,-5,8.3,1.7
"6401",1938-02-08,1938,2,8,-11.7,-3.3,-7.5
"6402",1938-02-09,1938,2,9,-16.7,-7.2,-11.9
"6403",1938-02-10,1938,2,10,-11.1,-1.1,-6.1
"6404",1938-02-11,1938,2,11,-16.1,-11.1,-13.6
"6405",1938-02-12,1938,2,12,-17.2,-7.8,-12.5
"6406",1938-02-13,1938,2,13,-13.9,-11.1,-12.5
"6407",1938-02-14,1938,2,14,-16.1,-13.3,-14.7
"6408",1938-02-15,1938,2,15,-16.1,-12.8,-14.5
"6409",1938-02-16,1938,2,16,-22.2,-11.1,-16.6
"6410",1938-02-17,1938,2,17,-24.4,-11.1,-17.8
"6411",1938-02-18,1938,2,18,-13.9,-10,-11.9
"6412",1938-02-19,1938,2,19,-19.4,-3.3,-11.4
"6413",1938-02-20,1938,2,20,-15,-3.3,-9.2
"6414",1938-02-21,1938,2,21,-15,-6.7,-10.8
"6415",1938-02-22,1938,2,22,-20,-1.1,-10.6
"6416",1938-02-23,1938,2,23,-16.1,-1.1,-8.6
"6417",1938-02-24,1938,2,24,-6.7,-2.2,-4.5
"6418",1938-02-25,1938,2,25,-11.7,-1.7,-6.7
"6419",1938-02-26,1938,2,26,-16.7,-1.1,-8.9
"6420",1938-02-27,1938,2,27,-18.9,3.9,-7.5
"6421",1938-02-28,1938,2,28,-10,4.4,-2.8
"6422",1938-03-01,1938,3,1,-9.4,-3.9,-6.7
"6423",1938-03-02,1938,3,2,-15.6,0.6,-7.5
"6424",1938-03-03,1938,3,3,-15.6,-12.2,-13.9
"6425",1938-03-04,1938,3,4,-25,-11.1,-18.1
"6426",1938-03-05,1938,3,5,-26.1,1.1,-12.5
"6427",1938-03-06,1938,3,6,-7.2,-6.7,-7
"6428",1938-03-07,1938,3,7,0,6.7,3.4
"6429",1938-03-08,1938,3,8,-12.8,2.2,-5.3
"6430",1938-03-09,1938,3,9,-22.8,-4.4,-13.6
"6431",1938-03-10,1938,3,10,-22.2,-5.6,-13.9
"6432",1938-03-11,1938,3,11,-21.1,-1.7,-11.4
"6433",1938-03-12,1938,3,12,-13.3,-1.1,-7.2
"6434",1938-03-13,1938,3,13,-10,0,-5
"6435",1938-03-14,1938,3,14,-11.1,6.7,-2.2
"6436",1938-03-15,1938,3,15,-15.6,4.4,-5.6
"6437",1938-03-16,1938,3,16,-14.4,5.6,-4.4
"6438",1938-03-17,1938,3,17,-5.6,4.4,-0.6
"6439",1938-03-18,1938,3,18,-3.9,5.6,0.9
"6440",1938-03-19,1938,3,19,-5,12.8,3.9
"6441",1938-03-20,1938,3,20,-1.1,14.4,6.7
"6442",1938-03-21,1938,3,21,1.1,6.7,3.9
"6443",1938-03-22,1938,3,22,-1.1,4.4,1.7
"6444",1938-03-23,1938,3,23,0,3.3,1.7
"6445",1938-03-24,1938,3,24,-1.1,6.7,2.8
"6446",1938-03-25,1938,3,25,-2.8,8.3,2.8
"6447",1938-03-26,1938,3,26,-5,6.1,0.6
"6448",1938-03-27,1938,3,27,-5,4.4,-0.3
"6449",1938-03-28,1938,3,28,-3.9,1.1,-1.4
"6450",1938-03-29,1938,3,29,-11.1,-3.9,-7.5
"6451",1938-03-30,1938,3,30,-11.7,6.1,-2.8
"6452",1938-03-31,1938,3,31,-7.8,5.6,-1.1
"6453",1938-04-01,1938,4,1,-1.7,6.1,2.2
"6454",1938-04-02,1938,4,2,-4.4,4.4,0
"6455",1938-04-03,1938,4,3,-2.2,6.1,2
"6456",1938-04-04,1938,4,4,-5.6,5.6,0
"6457",1938-04-05,1938,4,5,-2.2,8.9,3.4
"6458",1938-04-06,1938,4,6,-4.4,0,-2.2
"6459",1938-04-07,1938,4,7,-2.2,6.1,2
"6460",1938-04-08,1938,4,8,-8.9,3.3,-2.8
"6461",1938-04-09,1938,4,9,-5.6,4.4,-0.6
"6462",1938-04-10,1938,4,10,-4.4,3.3,-0.6
"6463",1938-04-11,1938,4,11,-11.1,1.1,-5
"6464",1938-04-12,1938,4,12,-6.7,14.4,3.8
"6465",1938-04-13,1938,4,13,0,7.2,3.6
"6466",1938-04-14,1938,4,14,-1.1,12.2,5.6
"6467",1938-04-15,1938,4,15,0,14.4,7.2
"6468",1938-04-16,1938,4,16,3.3,11.1,7.2
"6469",1938-04-17,1938,4,17,-1.1,11.1,5
"6470",1938-04-18,1938,4,18,0,9.4,4.7
"6471",1938-04-19,1938,4,19,3.3,6.7,5
"6472",1938-04-20,1938,4,20,1.7,14.4,8.1
"6473",1938-04-21,1938,4,21,3.3,15.6,9.4
"6474",1938-04-22,1938,4,22,0.6,11.1,5.8
"6475",1938-04-23,1938,4,23,-3.9,12.8,4.5
"6476",1938-04-24,1938,4,24,3.3,17.8,10.6
"6477",1938-04-25,1938,4,25,0,12.2,6.1
"6478",1938-04-26,1938,4,26,1.7,11.7,6.7
"6479",1938-04-27,1938,4,27,5.6,17.8,11.7
