"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"462",1885-03-06,1885,3,6,-17.2,-6.7,-11.9
"463",1885-03-07,1885,3,7,-12.8,-5,-8.9
"464",1885-03-08,1885,3,8,-14.4,2.2,-6.1
"465",1885-03-09,1885,3,9,-17.8,-2.8,-10.3
"466",1885-03-10,1885,3,10,-17.8,-10,-13.9
"467",1885-03-11,1885,3,11,-11.1,-6.7,-8.9
"468",1885-03-12,1885,3,12,-10.6,-0.6,-5.6
"469",1885-03-13,1885,3,13,-7.8,3.9,-2
"470",1885-03-14,1885,3,14,-12.2,1.7,-5.3
"471",1885-03-15,1885,3,15,-18.3,-10,-14.2
"472",1885-03-16,1885,3,16,-22.8,-13.9,-18.4
"473",1885-03-17,1885,3,17,-20,-0.6,-10.3
"474",1885-03-18,1885,3,18,-7.8,1.7,-3
"475",1885-03-19,1885,3,19,-5,1.7,-1.6
"476",1885-03-20,1885,3,20,-10,-0.6,-5.3
"477",1885-03-21,1885,3,21,-23.9,-8.9,-16.4
"478",1885-03-22,1885,3,22,-31.7,-5,-18.4
"479",1885-03-23,1885,3,23,-15.6,-3.3,-9.4
"480",1885-03-24,1885,3,24,-26.1,-1.1,-13.6
"481",1885-03-25,1885,3,25,-5.6,5.6,0
"482",1885-03-26,1885,3,26,-10,0.6,-4.7
"483",1885-03-27,1885,3,27,-19.4,-2.2,-10.8
"484",1885-03-28,1885,3,28,-27.2,-4.4,-15.8
"485",1885-03-29,1885,3,29,-2.8,2.2,-0.3
"486",1885-03-30,1885,3,30,-2.2,1.7,-0.3
"487",1885-03-31,1885,3,31,-4.4,1.7,-1.4
"488",1885-04-01,1885,4,1,-6.7,-2.2,-4.5
"489",1885-04-02,1885,4,2,-7.2,2.8,-2.2
"490",1885-04-03,1885,4,3,-6.7,4.4,-1.1
"491",1885-04-04,1885,4,4,2.8,8.9,5.9
"492",1885-04-05,1885,4,5,-5,3.9,-0.6
"493",1885-04-06,1885,4,6,-7.8,6.1,-0.8
"494",1885-04-07,1885,4,7,-11.1,0.6,-5.2
"495",1885-04-08,1885,4,8,-9.4,8.3,-0.5
"496",1885-04-09,1885,4,9,-1.1,13.3,6.1
"497",1885-04-10,1885,4,10,-1.1,10,4.5
"498",1885-04-11,1885,4,11,-1.7,5.6,2
"499",1885-04-12,1885,4,12,-5.6,8.9,1.6
"500",1885-04-13,1885,4,13,1.1,12.8,7
"501",1885-04-14,1885,4,14,-1.1,15,7
"502",1885-04-15,1885,4,15,1.7,18.9,10.3
"503",1885-04-16,1885,4,16,-1.7,7.2,2.8
"504",1885-04-17,1885,4,17,-4.4,4.4,0
"505",1885-04-18,1885,4,18,-3.9,0,-2
"506",1885-04-19,1885,4,19,-6.1,6.7,0.3
"507",1885-04-20,1885,4,20,-4.4,7.8,1.7
"508",1885-04-21,1885,4,21,1.1,10,5.5
"509",1885-04-22,1885,4,22,0.6,9.4,5
"510",1885-04-23,1885,4,23,-7.2,10.6,1.7
"511",1885-04-24,1885,4,24,-1.1,13.9,6.4
"512",1885-04-25,1885,4,25,2.2,9.4,5.8
"513",1885-04-26,1885,4,26,-1.7,8.3,3.3
"514",1885-04-27,1885,4,27,-2.2,13.3,5.6
"515",1885-04-28,1885,4,28,-1.7,19.4,8.9
"516",1885-04-29,1885,4,29,-1.1,13.9,6.4
"517",1885-04-30,1885,4,30,4.4,16.7,10.6
"518",1885-05-01,1885,5,1,-0.6,8.3,3.9
"519",1885-05-02,1885,5,2,-2.2,16.1,7
"520",1885-05-03,1885,5,3,-3.3,19.4,8.1
"521",1885-05-04,1885,5,4,5,18.9,12
"522",1885-05-05,1885,5,5,-4.4,10,2.8
"523",1885-05-06,1885,5,6,-5.6,0.6,-2.5
"524",1885-05-07,1885,5,7,-5.6,5.6,0
"525",1885-05-08,1885,5,8,-6.1,9.4,1.6
"526",1885-05-09,1885,5,9,5.6,12.8,9.2
"527",1885-05-10,1885,5,10,-4.4,16.7,6.1
"528",1885-05-11,1885,5,11,6.7,16.7,11.7
"529",1885-05-12,1885,5,12,4.4,22.2,13.3
"530",1885-05-13,1885,5,13,-0.6,27.2,13.3
"531",1885-05-14,1885,5,14,0.6,26.1,13.4
"532",1885-05-15,1885,5,15,2.8,22.8,12.8
"533",1885-05-16,1885,5,16,1.7,16.1,8.9
"534",1885-05-17,1885,5,17,-1.1,22.8,10.8
"535",1885-05-18,1885,5,18,2.2,25,13.6
"536",1885-05-19,1885,5,19,3.9,22.8,13.3
"537",1885-05-20,1885,5,20,6.7,22.8,14.8
"538",1885-05-21,1885,5,21,9.4,18.9,14.2
"539",1885-05-22,1885,5,22,7.8,19.4,13.6
"540",1885-05-23,1885,5,23,4.4,21.1,12.8
"541",1885-05-24,1885,5,24,4.4,16.1,10.2
"542",1885-05-25,1885,5,25,5,15.6,10.3
"543",1885-05-26,1885,5,26,0,20.6,10.3
"544",1885-05-27,1885,5,27,1.7,26.1,13.9
"545",1885-05-28,1885,5,28,11.7,23.3,17.5
"546",1885-05-29,1885,5,29,4.4,20,12.2
"547",1885-05-30,1885,5,30,5.6,22.2,13.9
"548",1885-05-31,1885,5,31,9.4,25,17.2
"549",1885-06-01,1885,6,1,11.7,21.7,16.7
"550",1885-06-02,1885,6,2,10,22.8,16.4
"551",1885-06-03,1885,6,3,7.2,12.8,10
"552",1885-06-04,1885,6,4,0,17.8,8.9
"553",1885-06-05,1885,6,5,10,20,15
"554",1885-06-06,1885,6,6,11.1,17.2,14.1
"555",1885-06-07,1885,6,7,3.9,15.6,9.8
"556",1885-06-08,1885,6,8,1.1,22.2,11.7
"557",1885-06-09,1885,6,9,14.4,22.8,18.6
"558",1885-06-10,1885,6,10,7.8,22.8,15.3
"559",1885-06-11,1885,6,11,7.2,23.9,15.6
"560",1885-06-12,1885,6,12,11.1,21.7,16.4
"561",1885-06-13,1885,6,13,9.4,22.8,16.1
"562",1885-06-14,1885,6,14,0.6,26.1,13.4
"563",1885-06-15,1885,6,15,3.9,21.7,12.8
"564",1885-06-16,1885,6,16,14.4,27.2,20.8
"565",1885-06-17,1885,6,17,10.6,27.2,18.9
"566",1885-06-18,1885,6,18,9.4,27.2,18.3
"567",1885-06-19,1885,6,19,6.7,27.8,17.2
"568",1885-06-20,1885,6,20,14.4,31.7,23.1
"569",1885-06-21,1885,6,21,3.3,17.2,10.2
"570",1885-06-22,1885,6,22,2.8,18.3,10.6
"571",1885-06-23,1885,6,23,6.1,25,15.6
"572",1885-06-24,1885,6,24,9.4,29.4,19.4
"573",1885-06-25,1885,6,25,17.2,35,26.1
"574",1885-06-26,1885,6,26,11.1,29.4,20.2
"575",1885-06-27,1885,6,27,10.6,30,20.3
"576",1885-06-28,1885,6,28,7.8,23.3,15.6
"577",1885-06-29,1885,6,29,3.9,21.1,12.5
"578",1885-06-30,1885,6,30,2.2,21.1,11.7
"579",1885-07-01,1885,7,1,4.4,20,12.2
"580",1885-07-02,1885,7,2,5,22.8,13.9
"581",1885-07-03,1885,7,3,3.9,22.2,13
"582",1885-07-04,1885,7,4,3.9,25.6,14.8
"583",1885-07-05,1885,7,5,8.3,22.2,15.2
"584",1885-07-06,1885,7,6,6.7,17.2,11.9
"585",1885-07-07,1885,7,7,5,25,15
"586",1885-07-08,1885,7,8,7.2,23.9,15.6
"587",1885-07-09,1885,7,9,10,27.2,18.6
"588",1885-07-10,1885,7,10,9.4,25,17.2
"589",1885-07-11,1885,7,11,10,22.2,16.1
"590",1885-07-12,1885,7,12,11.1,23.9,17.5
"591",1885-07-13,1885,7,13,11.1,27.2,19.1
"592",1885-07-14,1885,7,14,10.6,27.8,19.2
"593",1885-07-15,1885,7,15,8.3,25,16.6
"594",1885-07-16,1885,7,16,8.3,25,16.6
"595",1885-07-17,1885,7,17,10,17.8,13.9
"596",1885-07-18,1885,7,18,8.9,18.9,13.9
"597",1885-07-19,1885,7,19,8.9,24.4,16.7
"598",1885-07-20,1885,7,20,8.3,26.1,17.2
"599",1885-07-21,1885,7,21,10,30,20
"600",1885-07-22,1885,7,22,8.3,24.4,16.4
"601",1885-07-23,1885,7,23,5,24.4,14.7
"602",1885-07-24,1885,7,24,6.7,30.6,18.7
"603",1885-07-25,1885,7,25,8.3,21.7,15
"604",1885-07-26,1885,7,26,4.4,26.1,15.2
"605",1885-07-27,1885,7,27,8.3,30,19.1
"606",1885-07-28,1885,7,28,12.2,33.9,23.1
"607",1885-07-29,1885,7,29,17.8,35,26.4
"608",1885-07-30,1885,7,30,15.6,28.3,21.9
"609",1885-07-31,1885,7,31,13.3,27.8,20.6
"610",1885-08-01,1885,8,1,12.8,17.8,15.3
"611",1885-08-02,1885,8,2,13.3,25,19.1
"612",1885-08-03,1885,8,3,11.1,26.7,18.9
"613",1885-08-04,1885,8,4,6.7,25,15.8
"614",1885-08-05,1885,8,5,11.7,24.4,18.1
"615",1885-08-06,1885,8,6,10,21.7,15.8
"616",1885-08-07,1885,8,7,10.6,18.3,14.4
"617",1885-08-08,1885,8,8,6.1,23.9,15
"618",1885-08-09,1885,8,9,9.4,27.2,18.3
"619",1885-08-10,1885,8,10,9.4,22.2,15.8
"620",1885-08-11,1885,8,11,10.6,28.3,19.4
"621",1885-08-12,1885,8,12,10.6,21.1,15.9
"622",1885-08-13,1885,8,13,2.2,27.8,15
"623",1885-08-14,1885,8,14,8.3,28.3,18.3
"624",1885-08-15,1885,8,15,15.6,30.6,23.1
"625",1885-08-16,1885,8,16,11.1,24.4,17.8
"626",1885-08-17,1885,8,17,6.7,26.7,16.7
"627",1885-08-18,1885,8,18,3.9,27.8,15.8
"628",1885-08-19,1885,8,19,7.2,27.8,17.5
"629",1885-08-20,1885,8,20,3.9,21.1,12.5
"630",1885-08-21,1885,8,21,8.3,24.4,16.4
"631",1885-08-22,1885,8,22,6.7,25,15.8
"632",1885-08-23,1885,8,23,2.8,24.4,13.6
"633",1885-08-24,1885,8,24,-1.7,17.8,8.1
"634",1885-08-25,1885,8,25,1.7,21.7,11.7
"635",1885-08-26,1885,8,26,1.1,18.3,9.7
"636",1885-08-27,1885,8,27,2.2,21.1,11.7
"637",1885-08-28,1885,8,28,9.4,17.8,13.6
"638",1885-08-29,1885,8,29,6.7,17.2,11.9
"639",1885-08-30,1885,8,30,3.3,18.3,10.8
"640",1885-08-31,1885,8,31,1.7,17.8,9.8
"641",1885-09-01,1885,9,1,-0.6,23.9,11.7
"642",1885-09-02,1885,9,2,1.1,19.4,10.3
"643",1885-09-03,1885,9,3,-0.6,8.3,3.9
"644",1885-09-04,1885,9,4,-0.6,14.4,6.9
"645",1885-09-05,1885,9,5,3.3,15,9.2
"646",1885-09-06,1885,9,6,-3.9,19.4,7.8
"647",1885-09-07,1885,9,7,-2.8,19.4,8.3
"648",1885-09-08,1885,9,8,1.1,19.4,10.3
"649",1885-09-09,1885,9,9,6.7,25,15.8
"650",1885-09-10,1885,9,10,6.1,25,15.6
"651",1885-09-11,1885,9,11,4.4,21.1,12.8
"652",1885-09-12,1885,9,12,1.7,16.1,8.9
"653",1885-09-13,1885,9,13,0.6,16.1,8.4
"654",1885-09-14,1885,9,14,5,18.3,11.7
"655",1885-09-15,1885,9,15,-1.7,18.9,8.6
"656",1885-09-16,1885,9,16,3.3,18.3,10.8
"657",1885-09-17,1885,9,17,0,22.8,11.4
"658",1885-09-18,1885,9,18,-0.6,26.1,12.8
"659",1885-09-19,1885,9,19,8.3,24.4,16.4
"660",1885-09-20,1885,9,20,10,18.3,14.2
"661",1885-09-21,1885,9,21,1.1,13.9,7.5
"662",1885-09-22,1885,9,22,2.8,23.9,13.4
"663",1885-09-23,1885,9,23,0,28.3,14.2
"664",1885-09-24,1885,9,24,0,30,15
"665",1885-09-25,1885,9,25,8.9,17.8,13.4
"666",1885-09-26,1885,9,26,-4.4,20,7.8
"667",1885-09-27,1885,9,27,2.8,22.2,12.5
"668",1885-09-28,1885,9,28,6.1,17.2,11.7
"669",1885-09-29,1885,9,29,-2.2,13.3,5.6
"670",1885-09-30,1885,9,30,2.2,21.7,11.9
"671",1885-10-01,1885,10,1,0,16.1,8.1
"672",1885-10-02,1885,10,2,3.9,15,9.4
"673",1885-10-03,1885,10,3,-8.3,13.3,2.5
"674",1885-10-04,1885,10,4,0,4.4,2.2
"675",1885-10-05,1885,10,5,-5,5,0
"676",1885-10-06,1885,10,6,1.7,9.4,5.5
"677",1885-10-07,1885,10,7,-1.7,11.1,4.7
"678",1885-10-08,1885,10,8,1.7,11.1,6.4
"679",1885-10-09,1885,10,9,0.6,18.3,9.5
"680",1885-10-10,1885,10,10,-1.7,9.4,3.8
"681",1885-10-11,1885,10,11,0,9.4,4.7
"682",1885-10-12,1885,10,12,-0.6,11.1,5.2
"683",1885-10-13,1885,10,13,-7.8,18.3,5.2
"684",1885-10-14,1885,10,14,0.6,17.8,9.2
"685",1885-10-15,1885,10,15,-4.4,20,7.8
"686",1885-10-16,1885,10,16,-3.9,10.6,3.3
"687",1885-10-17,1885,10,17,-8.9,7.8,-0.6
"688",1885-10-18,1885,10,18,-6.1,5.6,-0.2
"689",1885-10-19,1885,10,19,-11.1,5,-3
"690",1885-10-20,1885,10,20,-12.8,8.3,-2.2
"691",1885-10-21,1885,10,21,-8.9,15,3
"692",1885-10-22,1885,10,22,-7.2,21.1,7
"693",1885-10-23,1885,10,23,-3.9,14.4,5.2
"694",1885-10-24,1885,10,24,-3.9,11.7,3.9
"695",1885-10-25,1885,10,25,-0.6,5,2.2
"696",1885-10-26,1885,10,26,-5.6,1.1,-2.2
"697",1885-10-27,1885,10,27,-5,0.6,-2.2
"698",1885-10-28,1885,10,28,-3.3,0,-1.7
"699",1885-10-29,1885,10,29,-4.4,0.6,-1.9
"700",1885-10-30,1885,10,30,0,2.8,1.4
"701",1885-10-31,1885,10,31,-2.8,3.3,0.2
"702",1885-11-01,1885,11,1,-6.7,2.2,-2.2
"703",1885-11-02,1885,11,2,-7.2,3.3,-2
"704",1885-11-03,1885,11,3,-8.9,2.8,-3
"705",1885-11-04,1885,11,4,-1.7,0.6,-0.6
"706",1885-11-05,1885,11,5,-6.1,0,-3.1
"707",1885-11-06,1885,11,6,-4.4,3.9,-0.3
"708",1885-11-07,1885,11,7,-7.2,2.2,-2.5
"709",1885-11-08,1885,11,8,-7.2,0,-3.6
"710",1885-11-09,1885,11,9,-7.2,6.7,-0.2
"711",1885-11-10,1885,11,10,-1.1,5.6,2.2
"712",1885-11-11,1885,11,11,-5.6,1.7,-2
"713",1885-11-12,1885,11,12,-6.7,0,-3.4
"714",1885-11-13,1885,11,13,-17.2,0,-8.6
"715",1885-11-14,1885,11,14,-10.6,3.3,-3.6
"716",1885-11-15,1885,11,15,-7.8,3.3,-2.2
"717",1885-11-16,1885,11,16,-7.8,0.6,-3.6
"718",1885-11-17,1885,11,17,-7.2,0.6,-3.3
"719",1885-11-18,1885,11,18,-7.2,-0.6,-3.9
"720",1885-11-19,1885,11,19,-2.2,8.3,3.1
"721",1885-11-20,1885,11,20,-6.1,7.8,0.8
"722",1885-11-21,1885,11,21,0,4.4,2.2
"723",1885-11-22,1885,11,22,-1.1,2.2,0.6
"724",1885-11-23,1885,11,23,0,5,2.5
"725",1885-11-24,1885,11,24,-4.4,2.2,-1.1
"726",1885-11-25,1885,11,25,-2.2,0,-1.1
"727",1885-11-26,1885,11,26,-4.4,3.9,-0.3
"728",1885-11-27,1885,11,27,-10.6,5.6,-2.5
"729",1885-11-28,1885,11,28,-11.1,1.1,-5
"730",1885-11-29,1885,11,29,-9.4,-2.2,-5.8
"731",1885-11-30,1885,11,30,-17.2,-2.8,-10
"732",1885-12-01,1885,12,1,-7.8,3.9,-2
"733",1885-12-02,1885,12,2,-2.8,1.7,-0.6
"734",1885-12-03,1885,12,3,-6.7,6.1,-0.3
"735",1885-12-04,1885,12,4,-15,-6.1,-10.6
"736",1885-12-05,1885,12,5,-21.1,-7.2,-14.2
"737",1885-12-06,1885,12,6,-25,-17.2,-21.1
"738",1885-12-07,1885,12,7,-17.8,-13.9,-15.9
"739",1885-12-08,1885,12,8,-20.6,-12.8,-16.7
"740",1885-12-09,1885,12,9,-21.1,-13.9,-17.5
"741",1885-12-10,1885,12,10,-18.3,-15,-16.6
"742",1885-12-11,1885,12,11,-25.6,-13.3,-19.5
"743",1885-12-12,1885,12,12,-26.1,-14.4,-20.2
"744",1885-12-13,1885,12,13,-16.7,-7.2,-11.9
"745",1885-12-14,1885,12,14,-17.8,1.1,-8.3
"746",1885-12-15,1885,12,15,-18.3,-5,-11.7
"747",1885-12-16,1885,12,16,-13.3,-2.2,-7.8
"748",1885-12-17,1885,12,17,-15.6,3.3,-6.1
"749",1885-12-18,1885,12,18,-18.3,-9.4,-13.9
"750",1885-12-19,1885,12,19,-21.7,-7.8,-14.8
"751",1885-12-20,1885,12,20,-10,1.1,-4.5
"752",1885-12-21,1885,12,21,-8.3,4.4,-2
"753",1885-12-22,1885,12,22,-11.1,-3.3,-7.2
"754",1885-12-23,1885,12,23,-10.6,-3.3,-7
"755",1885-12-24,1885,12,24,-11.7,-5.6,-8.7
"756",1885-12-25,1885,12,25,-10,-1.7,-5.8
"757",1885-12-26,1885,12,26,-9.4,1.7,-3.8
"758",1885-12-27,1885,12,27,-15,-2.8,-8.9
"759",1885-12-28,1885,12,28,-7.2,-2.2,-4.7
"760",1885-12-29,1885,12,29,-20,-1.1,-10.6
"761",1885-12-30,1885,12,30,-13.9,-8.3,-11.1
"762",1885-12-31,1885,12,31,-21.7,-7.2,-14.4
"763",1886-01-01,1886,1,1,-26.1,-6.7,-16.4
"764",1886-01-02,1886,1,2,-28.3,-15.6,-21.9
"765",1886-01-03,1886,1,3,-16.7,-3.9,-10.3
"766",1886-01-04,1886,1,4,-21.1,-1.1,-11.1
"767",1886-01-05,1886,1,5,-27.2,-14.4,-20.8
"768",1886-01-06,1886,1,6,-32.2,-23.9,-28.1
"769",1886-01-07,1886,1,7,-40.6,-31.7,-36.1
"770",1886-01-08,1886,1,8,-45.6,-36.1,-40.9
"771",1886-01-09,1886,1,9,-42.8,-35.6,-39.2
"772",1886-01-10,1886,1,10,-38.9,-27.8,-33.4
"773",1886-01-11,1886,1,11,-34.4,-17.8,-26.1
"774",1886-01-12,1886,1,12,-18.9,-8.9,-13.9
"775",1886-01-13,1886,1,13,-17.8,-6.7,-12.2
"776",1886-01-14,1886,1,14,-22.2,-14.4,-18.3
"777",1886-01-15,1886,1,15,-27.2,-22.2,-24.7
"778",1886-01-16,1886,1,16,-33.3,-26.1,-29.7
"779",1886-01-17,1886,1,17,-38.3,-26.1,-32.2
"780",1886-01-18,1886,1,18,-40.6,-27.8,-34.2
"781",1886-01-19,1886,1,19,-42.2,-35.6,-38.9
"782",1886-01-20,1886,1,20,-36.7,-33.3,-35
"783",1886-01-21,1886,1,21,-38.9,-35,-37
"784",1886-01-22,1886,1,22,-41.7,-26.1,-33.9
"785",1886-01-23,1886,1,23,-37.2,-25.6,-31.4
"786",1886-01-24,1886,1,24,-25.6,-20,-22.8
"787",1886-01-25,1886,1,25,-32.2,-22.2,-27.2
"788",1886-01-26,1886,1,26,-28.9,-23.3,-26.1
"789",1886-01-27,1886,1,27,-19.4,-10,-14.7
"790",1886-01-28,1886,1,28,-25,-19.4,-22.2
"791",1886-01-29,1886,1,29,-22.2,-12.2,-17.2
"792",1886-01-30,1886,1,30,-20,-13.3,-16.6
"793",1886-01-31,1886,1,31,-32.8,-18.9,-25.9
"794",1886-02-01,1886,2,1,-40.6,-32.8,-36.7
"795",1886-02-02,1886,2,2,-43.9,-31.1,-37.5
"796",1886-02-03,1886,2,3,-38.3,-21.7,-30
"797",1886-02-04,1886,2,4,-26.7,-20.6,-23.6
"798",1886-02-05,1886,2,5,-36.7,-20,-28.4
"799",1886-02-06,1886,2,6,-38.3,-20.6,-29.5
"800",1886-02-07,1886,2,7,-41.7,-33.3,-37.5
"801",1886-02-08,1886,2,8,-35,-27.8,-31.4
"802",1886-02-09,1886,2,9,-27.8,-13.9,-20.9
"803",1886-02-10,1886,2,10,-18.3,-8.9,-13.6
"804",1886-02-11,1886,2,11,-16.1,6.1,-5
"805",1886-02-12,1886,2,12,-5.6,2.8,-1.4
"806",1886-02-13,1886,2,13,-20.6,-3.9,-12.2
"807",1886-02-14,1886,2,14,-27.8,-17.8,-22.8
"808",1886-02-15,1886,2,15,-37.8,-22.2,-30
"809",1886-02-16,1886,2,16,-20,-5.6,-12.8
"810",1886-02-17,1886,2,17,-12.2,2.2,-5
"811",1886-02-18,1886,2,18,-20,-8.3,-14.2
"812",1886-02-19,1886,2,19,-30.6,-6.1,-18.4
"813",1886-02-20,1886,2,20,-13.3,2.2,-5.6
"814",1886-02-21,1886,2,21,-17.8,3.3,-7.2
"815",1886-02-22,1886,2,22,-4.4,-0.6,-2.5
"816",1886-02-23,1886,2,23,-9.4,1.1,-4.2
"817",1886-02-24,1886,2,24,-23.9,-3.3,-13.6
"818",1886-02-25,1886,2,25,-25,-17.8,-21.4
"819",1886-02-26,1886,2,26,-19.4,-15,-17.2
"820",1886-02-27,1886,2,27,-19.4,-15,-17.2
"821",1886-02-28,1886,2,28,-20.6,-15,-17.8
"822",1886-03-01,1886,3,1,-19.4,-11.7,-15.6
"823",1886-03-02,1886,3,2,-19.4,-12.2,-15.8
"824",1886-03-03,1886,3,3,-11.7,-3.3,-7.5
"825",1886-03-04,1886,3,4,-6.7,-3.3,-5
"826",1886-03-05,1886,3,5,-7.8,-3.3,-5.5
"827",1886-03-06,1886,3,6,-7.2,-2.8,-5
"828",1886-03-07,1886,3,7,-15,-5.6,-10.3
"829",1886-03-08,1886,3,8,-22.2,-15,-18.6
"830",1886-03-09,1886,3,9,-24.4,-5.6,-15
"831",1886-03-10,1886,3,10,-13.3,-2.8,-8.1
"832",1886-03-11,1886,3,11,-12.2,7.8,-2.2
"833",1886-03-12,1886,3,12,-15,-2.8,-8.9
"834",1886-03-13,1886,3,13,-11.1,-3.9,-7.5
"835",1886-03-14,1886,3,14,-10,-5,-7.5
"836",1886-03-15,1886,3,15,-12.8,2.2,-5.3
"837",1886-03-16,1886,3,16,-16.7,-8.9,-12.8
"838",1886-03-17,1886,3,17,-21.7,-7.8,-14.8
"839",1886-03-18,1886,3,18,-23.3,-8.3,-15.8
"840",1886-03-19,1886,3,19,-11.7,-0.6,-6.2
"841",1886-03-20,1886,3,20,-15.6,-3.9,-9.8
"842",1886-03-21,1886,3,21,-17.2,-1.1,-9.2
"843",1886-03-22,1886,3,22,-12.8,4.4,-4.2
"844",1886-03-23,1886,3,23,-5,6.1,0.6
"845",1886-03-24,1886,3,24,-11.1,3.3,-3.9
"846",1886-03-25,1886,3,25,-16.7,-10.6,-13.6
"847",1886-03-26,1886,3,26,-21.7,-11.7,-16.7
"848",1886-03-27,1886,3,27,-21.7,-10.6,-16.1
"849",1886-03-28,1886,3,28,-22.2,-3.9,-13
"850",1886-03-29,1886,3,29,-22.2,3.3,-9.4
"851",1886-03-30,1886,3,30,-10.6,7.2,-1.7
"852",1886-03-31,1886,3,31,-10,0.6,-4.7
"853",1886-04-01,1886,4,1,-16.1,-10,-13.1
"854",1886-04-02,1886,4,2,-15,-8.3,-11.7
"855",1886-04-03,1886,4,3,-15.6,-1.1,-8.3
"856",1886-04-04,1886,4,4,-9.4,0,-4.7
"857",1886-04-05,1886,4,5,-7.8,5,-1.4
"858",1886-04-06,1886,4,6,-5,8.9,2
"859",1886-04-07,1886,4,7,3.3,8.9,6.1
"860",1886-04-08,1886,4,8,4.4,10,7.2
"861",1886-04-09,1886,4,9,-1.7,11.1,4.7
"862",1886-04-10,1886,4,10,-1.1,12.8,5.9
"863",1886-04-11,1886,4,11,1.7,15.6,8.7
"864",1886-04-12,1886,4,12,2.2,21.1,11.7
"865",1886-04-13,1886,4,13,8.3,22.8,15.6
"866",1886-04-14,1886,4,14,8.3,18.9,13.6
"867",1886-04-15,1886,4,15,6.7,15,10.8
"868",1886-04-16,1886,4,16,3.3,8.3,5.8
"869",1886-04-17,1886,4,17,0.6,15,7.8
"870",1886-04-18,1886,4,18,1.1,15,8.1
"871",1886-04-19,1886,4,19,-0.6,17.2,8.3
"872",1886-04-20,1886,4,20,1.7,18.9,10.3
"873",1886-04-21,1886,4,21,7.8,24.4,16.1
"874",1886-04-22,1886,4,22,6.1,18.3,12.2
"875",1886-04-23,1886,4,23,1.1,17.2,9.2
"876",1886-04-24,1886,4,24,0.6,10.6,5.6
"877",1886-04-25,1886,4,25,-3.3,11.1,3.9
"878",1886-04-26,1886,4,26,-5.6,7.2,0.8
"879",1886-04-27,1886,4,27,-3.3,0,-1.7
"880",1886-04-28,1886,4,28,-5,5.6,0.3
"881",1886-04-29,1886,4,29,2.8,16.7,9.8
"882",1886-04-30,1886,4,30,-1.7,9.4,3.8
"883",1886-05-01,1886,5,1,-7.8,1.1,-3.3
"884",1886-05-02,1886,5,2,-9.4,1.7,-3.8
"885",1886-05-03,1886,5,3,-1.7,8.3,3.3
"886",1886-05-04,1886,5,4,-0.6,12.8,6.1
"887",1886-05-05,1886,5,5,-1.1,16.1,7.5
"888",1886-05-06,1886,5,6,-1.1,3.3,1.1
"889",1886-05-07,1886,5,7,1.1,12.8,7
"890",1886-05-08,1886,5,8,3.3,13.3,8.3
"891",1886-05-09,1886,5,9,4.4,12.2,8.3
"892",1886-05-10,1886,5,10,2.2,14.4,8.3
"893",1886-05-11,1886,5,11,4.4,12.8,8.6
"894",1886-05-12,1886,5,12,0.6,15,7.8
"895",1886-05-13,1886,5,13,-3.3,8.3,2.5
"896",1886-05-14,1886,5,14,3.9,16.7,10.3
"897",1886-05-15,1886,5,15,3.3,19.4,11.4
"898",1886-05-16,1886,5,16,7.8,20,13.9
"899",1886-05-17,1886,5,17,11.7,17.2,14.4
"900",1886-05-18,1886,5,18,10.6,25,17.8
"901",1886-05-19,1886,5,19,9.4,23.9,16.7
"902",1886-05-20,1886,5,20,13.3,27.2,20.2
"903",1886-05-21,1886,5,21,7.2,24.4,15.8
"904",1886-05-22,1886,5,22,4.4,27.2,15.8
"905",1886-05-23,1886,5,23,6.7,29.4,18.1
"906",1886-05-24,1886,5,24,7.2,28.3,17.8
"907",1886-05-25,1886,5,25,9.4,27.8,18.6
"908",1886-05-26,1886,5,26,4.4,28.3,16.4
"909",1886-05-27,1886,5,27,9.4,30,19.7
"910",1886-05-28,1886,5,28,14.4,23.9,19.2
"911",1886-05-29,1886,5,29,8.9,25.6,17.2
"912",1886-05-30,1886,5,30,12.2,26.7,19.4
"913",1886-05-31,1886,5,31,11.1,16.1,13.6
"914",1886-06-01,1886,6,1,6.7,13.3,10
"915",1886-06-02,1886,6,2,-1.1,20,9.4
"916",1886-06-03,1886,6,3,2.8,25,13.9
"917",1886-06-04,1886,6,4,8.3,23.3,15.8
"918",1886-06-05,1886,6,5,12.8,27.8,20.3
"919",1886-06-06,1886,6,6,11.7,25.6,18.7
"920",1886-06-07,1886,6,7,10,19.4,14.7
"921",1886-06-08,1886,6,8,3.3,25.6,14.5
"922",1886-06-09,1886,6,9,8.3,30.6,19.5
"923",1886-06-10,1886,6,10,16.7,27.2,21.9
"924",1886-06-11,1886,6,11,13.9,24.4,19.2
"925",1886-06-12,1886,6,12,8.9,16.7,12.8
"926",1886-06-13,1886,6,13,4.4,18.3,11.4
"927",1886-06-14,1886,6,14,10,20.6,15.3
"928",1886-06-15,1886,6,15,8.3,19.4,13.9
"929",1886-06-16,1886,6,16,7.8,20,13.9
"930",1886-06-17,1886,6,17,9.4,25.6,17.5
"931",1886-06-18,1886,6,18,6.1,27.8,16.9
"932",1886-06-19,1886,6,19,6.1,24.4,15.3
