"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"5196",1971-05-22,1971,5,22,0,15.6,7.8
"5197",1971-05-23,1971,5,23,-0.6,6.7,3.1
"5198",1971-05-24,1971,5,24,-2.2,5,1.4
"5199",1971-05-25,1971,5,25,0,10.6,5.3
"5200",1971-05-26,1971,5,26,5.6,15,10.3
"5201",1971-05-27,1971,5,27,5,16.7,10.8
"5202",1971-05-28,1971,5,28,6.1,18.9,12.5
"5203",1971-05-29,1971,5,29,2.2,10.6,6.4
"5204",1971-05-30,1971,5,30,3.9,20,11.9
"5205",1971-05-31,1971,5,31,2.8,20,11.4
"5206",1971-06-01,1971,6,1,9.4,25,17.2
"5207",1971-06-02,1971,6,2,4.4,17.2,10.8
"5208",1971-06-03,1971,6,3,5.6,17.2,11.4
"5209",1971-06-04,1971,6,4,7.2,20,13.6
"5210",1971-06-05,1971,6,5,8.3,23.3,15.8
"5211",1971-06-06,1971,6,6,12.2,24.4,18.3
"5212",1971-06-07,1971,6,7,12.2,21.7,16.9
"5213",1971-06-08,1971,6,8,10,24.4,17.2
"5214",1971-06-09,1971,6,9,4.4,19.4,11.9
"5215",1971-06-10,1971,6,10,-1.7,7.8,3
"5216",1971-06-11,1971,6,11,-1.7,6.7,2.5
"5217",1971-06-12,1971,6,12,0.6,3.9,2.2
"5218",1971-06-13,1971,6,13,-1.1,9.4,4.2
"5219",1971-06-14,1971,6,14,3.9,17.8,10.8
"5220",1971-06-15,1971,6,15,10,23.9,17
"5221",1971-06-16,1971,6,16,13.3,26.1,19.7
"5222",1971-06-17,1971,6,17,12.2,27.8,20
"5223",1971-06-18,1971,6,18,14.4,25,19.7
"5224",1971-06-19,1971,6,19,11.1,26.1,18.6
"5225",1971-06-20,1971,6,20,10.6,21.1,15.9
"5226",1971-06-21,1971,6,21,11.7,26.7,19.2
"5227",1971-06-22,1971,6,22,11.1,24.4,17.8
"5228",1971-06-23,1971,6,23,13.9,24.4,19.2
"5229",1971-06-24,1971,6,24,12.2,24.4,18.3
"5230",1971-06-25,1971,6,25,13.3,24.4,18.9
"5231",1971-06-26,1971,6,26,4.4,23.9,14.2
"5232",1971-06-27,1971,6,27,1.7,11.7,6.7
"5233",1971-06-28,1971,6,28,1.7,6.7,4.2
"5234",1971-06-29,1971,6,29,1.1,12.8,7
"5235",1971-06-30,1971,6,30,4.4,11.7,8.1
"5236",1971-07-01,1971,7,1,5,14.4,9.7
"5237",1971-07-02,1971,7,2,5,15,10
"5238",1971-07-03,1971,7,3,4.4,10,7.2
"5239",1971-07-04,1971,7,4,5,13.3,9.2
"5240",1971-07-05,1971,7,5,1.7,17.2,9.4
"5241",1971-07-06,1971,7,6,6.7,20.6,13.7
"5242",1971-07-07,1971,7,7,10,23.9,17
"5243",1971-07-08,1971,7,8,12.8,26.1,19.5
"5244",1971-07-09,1971,7,9,10,26.7,18.4
"5245",1971-07-10,1971,7,10,13.3,26.1,19.7
"5246",1971-07-11,1971,7,11,9.4,18.9,14.2
"5247",1971-07-12,1971,7,12,7.2,20.6,13.9
"5248",1971-07-13,1971,7,13,9.4,18.3,13.9
"5249",1971-07-14,1971,7,14,7.2,21.7,14.4
"5250",1971-07-15,1971,7,15,8.9,14.4,11.7
"5251",1971-07-16,1971,7,16,4.4,15,9.7
"5252",1971-07-17,1971,7,17,8.3,19.4,13.9
"5253",1971-07-18,1971,7,18,10,18.3,14.2
"5254",1971-07-19,1971,7,19,8.9,21.7,15.3
"5255",1971-07-20,1971,7,20,9.4,23.3,16.4
"5256",1971-07-21,1971,7,21,11.1,25.6,18.4
"5257",1971-07-22,1971,7,22,11.1,21.7,16.4
"5258",1971-07-23,1971,7,23,8.9,19.4,14.2
"5259",1971-07-24,1971,7,24,10.6,23.3,16.9
"5260",1971-07-25,1971,7,25,7.8,21.1,14.5
"5261",1971-07-26,1971,7,26,13.9,26.7,20.3
"5262",1971-07-27,1971,7,27,15.6,26.7,21.1
"5263",1971-07-28,1971,7,28,11.1,21.7,16.4
"5264",1971-07-29,1971,7,29,7.2,17.8,12.5
"5265",1971-07-30,1971,7,30,8.3,20.6,14.5
"5266",1971-07-31,1971,7,31,11.7,19.4,15.6
"5267",1971-08-01,1971,8,1,7.8,17.8,12.8
"5268",1971-08-02,1971,8,2,7.8,15.6,11.7
"5269",1971-08-03,1971,8,3,4.4,9.4,6.9
"5270",1971-08-04,1971,8,4,3.3,8.3,5.8
"5271",1971-08-05,1971,8,5,2.2,12.8,7.5
"5272",1971-08-06,1971,8,6,-1.1,18.3,8.6
"5273",1971-08-07,1971,8,7,6.7,13.9,10.3
"5274",1971-08-08,1971,8,8,3.3,9.4,6.4
"5275",1971-08-09,1971,8,9,2.8,13.9,8.3
"5276",1971-08-10,1971,8,10,5,9.4,7.2
"5277",1971-08-11,1971,8,11,1.1,5.6,3.4
"5278",1971-08-12,1971,8,12,-1.7,13.9,6.1
"5279",1971-08-13,1971,8,13,2.2,8.9,5.6
"5280",1971-08-14,1971,8,14,2.8,7.8,5.3
"5281",1971-08-15,1971,8,15,1.7,12.8,7.2
"5282",1971-08-16,1971,8,16,5,15.6,10.3
"5283",1971-08-17,1971,8,17,2.8,17.8,10.3
"5284",1971-08-18,1971,8,18,8.9,22.2,15.6
"5285",1971-08-19,1971,8,19,8.9,23.9,16.4
"5286",1971-08-20,1971,8,20,6.1,16.1,11.1
"5287",1971-08-21,1971,8,21,2.8,6.7,4.8
"5288",1971-08-22,1971,8,22,2.2,3.3,2.8
"5289",1971-08-23,1971,8,23,1.7,3.9,2.8
"5290",1971-08-24,1971,8,24,1.7,6.7,4.2
"5291",1971-08-25,1971,8,25,0.6,14.4,7.5
"5292",1971-08-26,1971,8,26,2.8,11.7,7.3
"5293",1971-08-27,1971,8,27,0.6,17.2,8.9
"5294",1971-08-28,1971,8,28,2.8,8.3,5.6
"5295",1971-08-29,1971,8,29,2.2,8.9,5.6
"5296",1971-08-30,1971,8,30,1.1,5,3
"5297",1971-08-31,1971,8,31,-0.6,3.3,1.4
"5298",1971-09-01,1971,9,1,1.1,4.4,2.8
"5299",1971-09-02,1971,9,2,0.6,7.8,4.2
"5300",1971-09-03,1971,9,3,3.3,7.8,5.5
"5301",1971-09-04,1971,9,4,2.2,6.7,4.5
"5302",1971-09-05,1971,9,5,1.7,7.2,4.5
"5303",1971-09-06,1971,9,6,0.6,2.8,1.7
"5304",1971-09-07,1971,9,7,0,5.6,2.8
"5305",1971-09-08,1971,9,8,0.6,3.3,2
"5306",1971-09-09,1971,9,9,-3.3,4.4,0.6
"5307",1971-09-10,1971,9,10,0.6,5.6,3.1
"5308",1971-09-11,1971,9,11,-2.8,9.4,3.3
"5309",1971-09-12,1971,9,12,1.7,5.6,3.7
"5310",1971-09-13,1971,9,13,0.6,5.6,3.1
"5311",1971-09-14,1971,9,14,0.6,10.6,5.6
"5312",1971-09-15,1971,9,15,-2.8,8.9,3
"5313",1971-09-16,1971,9,16,0.6,13.9,7.2
"5314",1971-09-17,1971,9,17,1.1,12.8,7
"5315",1971-09-18,1971,9,18,0.6,7.8,4.2
"5316",1971-09-19,1971,9,19,0,10,5
"5317",1971-09-20,1971,9,20,0,11.7,5.9
"5318",1971-09-21,1971,9,21,1.7,11.7,6.7
"5319",1971-09-22,1971,9,22,-2.2,11.1,4.4
"5320",1971-09-23,1971,9,23,-1.1,11.7,5.3
"5321",1971-09-24,1971,9,24,-2.8,10.6,3.9
"5322",1971-09-25,1971,9,25,1.7,8.3,5
"5323",1971-09-26,1971,9,26,0,7.8,3.9
"5324",1971-09-27,1971,9,27,-1.1,2.8,0.8
"5325",1971-09-28,1971,9,28,-3.9,2.2,-0.8
"5326",1971-09-29,1971,9,29,-4.4,3.9,-0.3
"5327",1971-09-30,1971,9,30,-3.9,0.6,-1.6
"5328",1971-10-01,1971,10,1,-4.4,-1.7,-3.1
"5329",1971-10-02,1971,10,2,-5.6,0,-2.8
"5330",1971-10-03,1971,10,3,-3.3,-0.6,-2
"5331",1971-10-04,1971,10,4,-3.9,0,-2
"5332",1971-10-05,1971,10,5,-4.4,-1.1,-2.8
"5333",1971-10-06,1971,10,6,-8.3,-0.6,-4.5
"5334",1971-10-07,1971,10,7,-13.9,0.6,-6.7
"5335",1971-10-08,1971,10,8,-2.8,1.1,-0.8
"5336",1971-10-09,1971,10,9,-7.2,-1.7,-4.5
"5337",1971-10-10,1971,10,10,-7.8,1.1,-3.3
"5338",1971-10-11,1971,10,11,-6.1,-1.7,-3.9
"5339",1971-10-12,1971,10,12,-6.7,-3.3,-5
"5340",1971-10-13,1971,10,13,-10,-6.1,-8.1
"5341",1971-10-14,1971,10,14,-20,-7.8,-13.9
"5342",1971-10-15,1971,10,15,-13.3,-1.7,-7.5
"5343",1971-10-16,1971,10,16,-6.1,-2.2,-4.2
"5344",1971-10-17,1971,10,17,-5.6,-3.3,-4.5
"5345",1971-10-18,1971,10,18,-4.4,-2.8,-3.6
"5346",1971-10-19,1971,10,19,-12.2,-3.9,-8.1
"5347",1971-10-20,1971,10,20,-26.7,-9.4,-18.1
"5348",1971-10-21,1971,10,21,-28.3,-13.9,-21.1
"5349",1971-10-22,1971,10,22,-24.4,-11.7,-18.1
"5350",1971-10-23,1971,10,23,-22.8,-12.2,-17.5
"5351",1971-10-24,1971,10,24,-27.8,-14.4,-21.1
"5352",1971-10-25,1971,10,25,-15,-8.3,-11.7
"5353",1971-10-26,1971,10,26,-23.3,-11.1,-17.2
"5354",1971-10-27,1971,10,27,-17.8,-2.8,-10.3
"5355",1971-10-28,1971,10,28,-5.6,-2.2,-3.9
"5356",1971-10-29,1971,10,29,-10.6,-3.3,-7
"5357",1971-10-30,1971,10,30,-20,-7.8,-13.9
"5358",1971-10-31,1971,10,31,-16.7,-7.8,-12.2
"5359",1971-11-01,1971,11,1,-18.9,-8.3,-13.6
"5360",1971-11-02,1971,11,2,-23.3,-13.3,-18.3
"5361",1971-11-03,1971,11,3,-19.4,-13.9,-16.7
"5362",1971-11-04,1971,11,4,-22.8,-11.7,-17.2
"5363",1971-11-05,1971,11,5,-31.7,-20,-25.9
"5364",1971-11-06,1971,11,6,-29.4,-18.9,-24.2
"5365",1971-11-07,1971,11,7,-20.6,-15.6,-18.1
"5366",1971-11-08,1971,11,8,-32.8,-17.8,-25.3
"5367",1971-11-09,1971,11,9,-36.1,-26.1,-31.1
"5368",1971-11-10,1971,11,10,-36.7,-23.3,-30
"5369",1971-11-11,1971,11,11,-23.3,-16.7,-20
"5370",1971-11-12,1971,11,12,-22.2,-13.9,-18.1
"5371",1971-11-13,1971,11,13,-18.3,-15,-16.6
"5372",1971-11-14,1971,11,14,-17.2,-14.4,-15.8
"5373",1971-11-15,1971,11,15,-23.9,-13.9,-18.9
"5374",1971-11-16,1971,11,16,-28.9,-21.1,-25
"5375",1971-11-17,1971,11,17,-27.8,-22.2,-25
"5376",1971-11-18,1971,11,18,-22.8,-13.9,-18.4
"5377",1971-11-19,1971,11,19,-22.8,-12.8,-17.8
"5378",1971-11-20,1971,11,20,-13.3,-11.1,-12.2
"5379",1971-11-21,1971,11,21,-16.1,-11.7,-13.9
"5380",1971-11-22,1971,11,22,-20,-15,-17.5
"5381",1971-11-23,1971,11,23,-29.4,-16.7,-23.1
"5382",1971-11-24,1971,11,24,-35.6,-18.9,-27.2
"5383",1971-11-25,1971,11,25,-36.1,-28.9,-32.5
"5384",1971-11-26,1971,11,26,-31.7,-24.4,-28.1
"5385",1971-11-27,1971,11,27,-26.7,-22.8,-24.8
"5386",1971-11-28,1971,11,28,-23.9,-18.9,-21.4
"5387",1971-11-29,1971,11,29,-21.1,-20,-20.6
"5388",1971-11-30,1971,11,30,-29.4,-20.6,-25
"5389",1971-12-01,1971,12,1,-35,-22.8,-28.9
"5390",1971-12-02,1971,12,2,-38.3,-24.4,-31.4
"5391",1971-12-03,1971,12,3,-40,-23.9,-32
"5392",1971-12-04,1971,12,4,-41.1,-36.1,-38.6
"5393",1971-12-05,1971,12,5,-40.6,-29.4,-35
"5394",1971-12-06,1971,12,6,-41.7,-31.7,-36.7
"5395",1971-12-07,1971,12,7,-41.7,-31.7,-36.7
"5396",1971-12-08,1971,12,8,-37.8,-28.3,-33.1
"5397",1971-12-09,1971,12,9,-41.1,-30.6,-35.9
"5398",1971-12-10,1971,12,10,-43.3,-36.1,-39.7
"5399",1971-12-11,1971,12,11,-41.1,-35,-38
"5400",1971-12-12,1971,12,12,-40.6,-34.4,-37.5
"5401",1971-12-13,1971,12,13,-40.6,-35.6,-38.1
"5402",1971-12-14,1971,12,14,-42.2,-32.8,-37.5
"5403",1971-12-15,1971,12,15,-33.3,-26.7,-30
"5404",1971-12-16,1971,12,16,-30,-23.3,-26.6
"5405",1971-12-17,1971,12,17,-32.2,-18.9,-25.6
"5406",1971-12-18,1971,12,18,-23.3,-10,-16.6
"5407",1971-12-19,1971,12,19,-26.1,-15.6,-20.9
"5408",1971-12-20,1971,12,20,-24.4,-21.1,-22.8
"5409",1971-12-21,1971,12,21,-37.8,-22.8,-30.3
"5410",1971-12-22,1971,12,22,-37.8,-23.3,-30.6
"5411",1971-12-23,1971,12,23,-29.4,-20.6,-25
"5412",1971-12-24,1971,12,24,-27.2,-20,-23.6
"5413",1971-12-25,1971,12,25,-26.7,-13.3,-20
"5414",1971-12-26,1971,12,26,-20,-9.4,-14.7
"5415",1971-12-27,1971,12,27,-32.2,-7.8,-20
"5416",1971-12-28,1971,12,28,-26.7,-14.4,-20.6
"5417",1971-12-29,1971,12,29,-19.4,-9.4,-14.4
"5418",1971-12-30,1971,12,30,-22.8,-13.3,-18.1
"5419",1971-12-31,1971,12,31,-26.7,-17.2,-21.9
"5420",1972-01-01,1972,1,1,-28.9,-20.6,-24.8
"5421",1972-01-02,1972,1,2,-30,-19.4,-24.7
"5422",1972-01-03,1972,1,3,-34.4,-24.4,-29.4
"5423",1972-01-04,1972,1,4,-40.6,-31.7,-36.1
"5424",1972-01-05,1972,1,5,-47.8,-40,-43.9
"5425",1972-01-06,1972,1,6,-47.8,-42.2,-45
"5426",1972-01-07,1972,1,7,-46.7,-40.6,-43.7
"5427",1972-01-08,1972,1,8,-50.6,-44.4,-47.5
"5428",1972-01-09,1972,1,9,-47.2,-35,-41.1
"5429",1972-01-10,1972,1,10,-45,-34.4,-39.7
"5430",1972-01-11,1972,1,11,-36.7,-26.7,-31.7
"5431",1972-01-12,1972,1,12,-32.8,-25.6,-29.2
"5432",1972-01-13,1972,1,13,-28.9,-22.8,-25.9
"5433",1972-01-14,1972,1,14,-39.4,-21.7,-30.5
"5434",1972-01-15,1972,1,15,-42.8,-33.3,-38
"5435",1972-01-16,1972,1,16,-38.9,-31.7,-35.3
"5436",1972-01-17,1972,1,17,-40.6,-31.7,-36.1
"5437",1972-01-18,1972,1,18,-40.6,-25.6,-33.1
"5438",1972-01-19,1972,1,19,-26.1,-18.3,-22.2
"5439",1972-01-20,1972,1,20,-26.1,-11.1,-18.6
"5440",1972-01-21,1972,1,21,-33.3,-25,-29.1
"5441",1972-01-22,1972,1,22,-28.9,-24.4,-26.7
"5442",1972-01-23,1972,1,23,-35.6,-21.7,-28.6
"5443",1972-01-24,1972,1,24,-35.6,-21.7,-28.6
"5444",1972-01-25,1972,1,25,-28.9,-16.7,-22.8
"5445",1972-01-26,1972,1,26,-28.9,-13.9,-21.4
"5446",1972-01-27,1972,1,27,-17.2,-3.9,-10.5
"5447",1972-01-28,1972,1,28,-21.1,-5.6,-13.4
"5448",1972-01-29,1972,1,29,-16.7,-4.4,-10.6
"5449",1972-01-30,1972,1,30,-16.1,-6.1,-11.1
"5450",1972-01-31,1972,1,31,-20.6,-13.3,-17
"5451",1972-02-01,1972,2,1,-26.1,-17.8,-22
"5452",1972-02-02,1972,2,2,-27.2,-21.7,-24.4
"5453",1972-02-03,1972,2,3,-35,-21.1,-28.1
"5454",1972-02-04,1972,2,4,-35.6,-21.7,-28.6
"5455",1972-02-05,1972,2,5,-32.8,-26.1,-29.4
"5456",1972-02-06,1972,2,6,-42.2,-30,-36.1
"5457",1972-02-07,1972,2,7,-43.3,-36.7,-40
"5458",1972-02-08,1972,2,8,-45,-35,-40
"5459",1972-02-09,1972,2,9,-38.3,-28.9,-33.6
"5460",1972-02-10,1972,2,10,-38.9,-32.8,-35.8
"5461",1972-02-11,1972,2,11,-44.4,-38.3,-41.4
"5462",1972-02-12,1972,2,12,-43.3,-34.4,-38.9
"5463",1972-02-13,1972,2,13,-46.7,-41.1,-43.9
"5464",1972-02-14,1972,2,14,-47.8,-33.3,-40.5
"5465",1972-02-15,1972,2,15,-40,-35,-37.5
"5466",1972-02-16,1972,2,16,-38.9,-31.1,-35
"5467",1972-02-17,1972,2,17,-39.4,-26.7,-33
"5468",1972-02-18,1972,2,18,-29.4,-22.8,-26.1
"5469",1972-02-19,1972,2,19,-32.8,-18.9,-25.9
"5470",1972-02-20,1972,2,20,-33.3,-22.8,-28
"5471",1972-02-21,1972,2,21,-35,-19.4,-27.2
"5472",1972-02-22,1972,2,22,-20,-8.9,-14.4
"5473",1972-02-23,1972,2,23,-20.6,-5.6,-13.1
"5474",1972-02-24,1972,2,24,-30.6,-20.6,-25.6
"5475",1972-02-25,1972,2,25,-39.4,-20.6,-30
"5476",1972-02-26,1972,2,26,-23.9,-18.3,-21.1
"5477",1972-02-27,1972,2,27,-26.1,-23.3,-24.7
"5478",1972-02-28,1972,2,28,-30,-25,-27.5
"5479",1972-02-29,1972,2,29,-35.6,-25,-30.3
"5480",1972-03-01,1972,3,1,-36.7,-21.1,-28.9
"5481",1972-03-02,1972,3,2,-32.2,-22.2,-27.2
"5482",1972-03-03,1972,3,3,-32.8,-18.9,-25.9
"5483",1972-03-04,1972,3,4,-23.3,-17.8,-20.6
"5484",1972-03-05,1972,3,5,-31.7,-21.7,-26.7
"5485",1972-03-06,1972,3,6,-32.2,-25,-28.6
"5486",1972-03-07,1972,3,7,-33.3,-27.8,-30.5
"5487",1972-03-08,1972,3,8,-35.6,-23.9,-29.8
"5488",1972-03-09,1972,3,9,-35.6,-22.2,-28.9
"5489",1972-03-10,1972,3,10,-32.8,-18.3,-25.5
"5490",1972-03-11,1972,3,11,-34.4,-23.3,-28.9
"5491",1972-03-12,1972,3,12,-38.3,-23.3,-30.8
"5492",1972-03-13,1972,3,13,-27.8,-22.8,-25.3
"5493",1972-03-14,1972,3,14,-34.4,-22.2,-28.3
"5494",1972-03-15,1972,3,15,-35,-20.6,-27.8
"5495",1972-03-16,1972,3,16,-27.2,-20.6,-23.9
"5496",1972-03-17,1972,3,17,-27.8,-17.2,-22.5
"5497",1972-03-18,1972,3,18,-28.3,-15.6,-21.9
"5498",1972-03-19,1972,3,19,-23.9,-12.8,-18.4
"5499",1972-03-20,1972,3,20,-21.7,-16.7,-19.2
"5500",1972-03-21,1972,3,21,-23.9,-15,-19.5
"5501",1972-03-22,1972,3,22,-27.2,-23.3,-25.2
"5502",1972-03-23,1972,3,23,-25,-23.3,-24.1
"5503",1972-03-24,1972,3,24,-31.1,-23.9,-27.5
"5504",1972-03-25,1972,3,25,-29.4,-6.7,-18.1
"5505",1972-03-26,1972,3,26,-30,-6.1,-18.1
"5506",1972-03-27,1972,3,27,-33.3,-20,-26.6
"5507",1972-03-28,1972,3,28,-24.4,-19.4,-21.9
"5508",1972-03-29,1972,3,29,-33.3,-23.3,-28.3
"5509",1972-03-30,1972,3,30,-32.8,-22.2,-27.5
"5510",1972-03-31,1972,3,31,-36.7,-14.4,-25.6
"5511",1972-04-01,1972,4,1,-33.3,-23.3,-28.3
"5512",1972-04-02,1972,4,2,-38.3,-16.7,-27.5
"5513",1972-04-03,1972,4,3,-23.3,-7.8,-15.6
"5514",1972-04-04,1972,4,4,-20.6,-9.4,-15
"5515",1972-04-05,1972,4,5,-25.6,-20,-22.8
"5516",1972-04-06,1972,4,6,-24.4,-19.4,-21.9
"5517",1972-04-07,1972,4,7,-23.3,-18.3,-20.8
"5518",1972-04-08,1972,4,8,-23.9,-11.7,-17.8
"5519",1972-04-09,1972,4,9,-25.6,-4.4,-15
"5520",1972-04-10,1972,4,10,-20,-3.9,-11.9
"5521",1972-04-11,1972,4,11,-18.3,-1.7,-10
"5522",1972-04-12,1972,4,12,-8.9,0.6,-4.2
"5523",1972-04-13,1972,4,13,-15,2.2,-6.4
"5524",1972-04-14,1972,4,14,-18.9,-13.3,-16.1
"5525",1972-04-15,1972,4,15,-21.1,-11.7,-16.4
"5526",1972-04-16,1972,4,16,-22.8,-6.1,-14.5
"5527",1972-04-17,1972,4,17,-18.3,-5.6,-12
"5528",1972-04-18,1972,4,18,-12.8,-7.2,-10
"5529",1972-04-19,1972,4,19,-21.7,-12.8,-17.2
"5530",1972-04-20,1972,4,20,-19.4,-13.9,-16.7
"5531",1972-04-21,1972,4,21,-21.1,-12.2,-16.7
"5532",1972-04-22,1972,4,22,-26.1,-13.3,-19.7
"5533",1972-04-23,1972,4,23,-25.6,-8.3,-17
"5534",1972-04-24,1972,4,24,-19.4,-12.8,-16.1
"5535",1972-04-25,1972,4,25,-16.1,-9.4,-12.8
"5536",1972-04-26,1972,4,26,-23.9,-11.7,-17.8
"5537",1972-04-27,1972,4,27,-27.2,-13.9,-20.6
"5538",1972-04-28,1972,4,28,-24.4,-7.8,-16.1
"5539",1972-04-29,1972,4,29,-10,-5,-7.5
"5540",1972-04-30,1972,4,30,-11.1,0,-5.5
"5541",1972-05-01,1972,5,1,-9.4,3.9,-2.8
"5542",1972-05-02,1972,5,2,-4.4,8.3,2
"5543",1972-05-03,1972,5,3,-8.3,3.9,-2.2
"5544",1972-05-04,1972,5,4,-11.1,-1.1,-6.1
"5545",1972-05-05,1972,5,5,-7.2,8.3,0.6
"5546",1972-05-06,1972,5,6,0.6,11.7,6.2
"5547",1972-05-07,1972,5,7,0.6,7.2,3.9
"5548",1972-05-08,1972,5,8,0,2.8,1.4
"5549",1972-05-09,1972,5,9,-8.3,1.1,-3.6
"5550",1972-05-10,1972,5,10,-12.2,-7.8,-10
"5551",1972-05-11,1972,5,11,-15.6,-2.8,-9.2
"5552",1972-05-12,1972,5,12,-9.4,3.3,-3
"5553",1972-05-13,1972,5,13,-5.6,0,-2.8
"5554",1972-05-14,1972,5,14,-10,-3.3,-6.7
"5555",1972-05-15,1972,5,15,-13.3,-8.3,-10.8
"5556",1972-05-16,1972,5,16,-18.9,-1.1,-10
"5557",1972-05-17,1972,5,17,-5,4.4,-0.3
"5558",1972-05-18,1972,5,18,-8.9,1.7,-3.6
"5559",1972-05-19,1972,5,19,-10.6,-6.7,-8.7
"5560",1972-05-20,1972,5,20,-14.4,-6.7,-10.6
"5561",1972-05-21,1972,5,21,-13.3,-3.3,-8.3
"5562",1972-05-22,1972,5,22,-8.3,-4.4,-6.4
"5563",1972-05-23,1972,5,23,-10,-1.7,-5.8
"5564",1972-05-24,1972,5,24,-11.1,-1.7,-6.4
"5565",1972-05-25,1972,5,25,-10.6,-0.6,-5.6
"5566",1972-05-26,1972,5,26,-3.9,0.6,-1.6
"5567",1972-05-27,1972,5,27,-3.9,7.2,1.7
"5568",1972-05-28,1972,5,28,2.8,9.4,6.1
"5569",1972-05-29,1972,5,29,-0.6,3.9,1.6
"5570",1972-05-30,1972,5,30,-1.7,8.3,3.3
"5571",1972-05-31,1972,5,31,1.7,7.8,4.8
"5572",1972-06-01,1972,6,1,0.6,12.8,6.7
"5573",1972-06-02,1972,6,2,2.8,13.9,8.3
"5574",1972-06-03,1972,6,3,3.3,11.7,7.5
"5575",1972-06-04,1972,6,4,0,6.7,3.4
"5576",1972-06-05,1972,6,5,2.2,12.8,7.5
"5577",1972-06-06,1972,6,6,2.8,15.6,9.2
"5578",1972-06-07,1972,6,7,0,19.4,9.7
"5579",1972-06-08,1972,6,8,2.2,20,11.1
"5580",1972-06-09,1972,6,9,11.1,26.1,18.6
"5581",1972-06-10,1972,6,10,2.8,20.6,11.7
"5582",1972-06-11,1972,6,11,1.1,15,8.1
"5583",1972-06-12,1972,6,12,6.7,21.1,13.9
"5584",1972-06-13,1972,6,13,11.1,23.9,17.5
"5585",1972-06-14,1972,6,14,13.9,22.8,18.4
"5586",1972-06-15,1972,6,15,6.1,18.3,12.2
"5587",1972-06-16,1972,6,16,2.8,18.9,10.9
"5588",1972-06-17,1972,6,17,8.3,23.9,16.1
"5589",1972-06-18,1972,6,18,10,20.6,15.3
"5590",1972-06-19,1972,6,19,5,16.7,10.8
"5591",1972-06-20,1972,6,20,7.2,17.2,12.2
"5592",1972-06-21,1972,6,21,3.3,10.6,7
"5593",1972-06-22,1972,6,22,2.2,16.1,9.2
"5594",1972-06-23,1972,6,23,10.6,21.1,15.9
"5595",1972-06-24,1972,6,24,12.8,23.9,18.4
"5596",1972-06-25,1972,6,25,3.9,19.4,11.7
"5597",1972-06-26,1972,6,26,1.7,8.3,5
"5598",1972-06-27,1972,6,27,2.2,6.1,4.2
"5599",1972-06-28,1972,6,28,1.7,3.9,2.8
"5600",1972-06-29,1972,6,29,1.7,7.2,4.5
"5601",1972-06-30,1972,6,30,3.3,14.4,8.8
"5602",1972-07-01,1972,7,1,7.8,17.2,12.5
"5603",1972-07-02,1972,7,2,3.9,16.7,10.3
"5604",1972-07-03,1972,7,3,6.1,21.7,13.9
"5605",1972-07-04,1972,7,4,11.1,25.6,18.4
"5606",1972-07-05,1972,7,5,9.4,23.3,16.4
"5607",1972-07-06,1972,7,6,5.6,10.6,8.1
"5608",1972-07-07,1972,7,7,2.8,16.7,9.8
"5609",1972-07-08,1972,7,8,5.6,21.1,13.4
"5610",1972-07-09,1972,7,9,9.4,22.2,15.8
"5611",1972-07-10,1972,7,10,3.9,21.1,12.5
"5612",1972-07-11,1972,7,11,6.1,17.2,11.7
"5613",1972-07-12,1972,7,12,8.3,25,16.6
"5614",1972-07-13,1972,7,13,15,25.6,20.3
"5615",1972-07-14,1972,7,14,11.1,26.7,18.9
"5616",1972-07-15,1972,7,15,10.6,19.4,15
"5617",1972-07-16,1972,7,16,25.6,27.8,26.7
"5618",1972-07-17,1972,7,17,11.1,26.7,18.9
"5619",1972-07-18,1972,7,18,11.1,22.2,16.6
"5620",1972-07-19,1972,7,19,10,23.3,16.6
"5621",1972-07-20,1972,7,20,11.1,16.7,13.9
"5622",1972-07-21,1972,7,21,6.1,13.9,10
"5623",1972-07-22,1972,7,22,1.7,15,8.3
"5624",1972-07-23,1972,7,23,3.9,9.4,6.7
"5625",1972-07-24,1972,7,24,2.8,13.9,8.3
"5626",1972-07-25,1972,7,25,7.8,15,11.4
"5627",1972-07-26,1972,7,26,11.7,26.1,18.9
"5628",1972-07-27,1972,7,27,13.9,27.2,20.6
"5629",1972-07-28,1972,7,28,9.4,22.2,15.8
"5630",1972-07-29,1972,7,29,7.2,22.2,14.7
"5631",1972-07-30,1972,7,30,9.4,23.3,16.4
"5632",1972-07-31,1972,7,31,9.4,22.8,16.1
"5633",1972-08-01,1972,8,1,9.4,16.1,12.8
"5634",1972-08-02,1972,8,2,4.4,11.1,7.8
"5635",1972-08-03,1972,8,3,6.7,14.4,10.6
"5636",1972-08-04,1972,8,4,3.3,20,11.7
"5637",1972-08-05,1972,8,5,9.4,25,17.2
"5638",1972-08-06,1972,8,6,7.8,24.4,16.1
"5639",1972-08-07,1972,8,7,8.3,20,14.2
"5640",1972-08-08,1972,8,8,6.1,13.3,9.7
"5641",1972-08-09,1972,8,9,0.6,18.3,9.5
"5642",1972-08-10,1972,8,10,10.6,20,15.3
"5643",1972-08-11,1972,8,11,8.3,17.8,13.1
"5644",1972-08-12,1972,8,12,5.6,10,7.8
