"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"11739",1930-11-21,1930,11,21,-5,11.1,3
"11740",1930-11-22,1930,11,22,2.2,17.2,9.7
"11741",1930-11-23,1930,11,23,-6.1,8.3,1.1
"11742",1930-11-24,1930,11,24,-5.6,10.6,2.5
"11743",1930-11-25,1930,11,25,3.9,17.8,10.8
"11744",1930-11-26,1930,11,26,-3.3,7.8,2.2
"11745",1930-11-27,1930,11,27,-11.1,0.6,-5.2
"11746",1930-11-28,1930,11,28,-15.6,-5,-10.3
"11747",1930-11-29,1930,11,29,-14.4,-4.4,-9.4
"11748",1930-11-30,1930,11,30,-7.8,12.2,2.2
"11749",1930-12-01,1930,12,1,-7.2,6.7,-0.2
"11750",1930-12-02,1930,12,2,-16.7,-7.2,-11.9
"11751",1930-12-03,1930,12,3,-11.1,-2.2,-6.7
"11752",1930-12-04,1930,12,4,-15.6,-6.7,-11.2
"11753",1930-12-05,1930,12,5,-15.6,-4.4,-10
"11754",1930-12-06,1930,12,6,-13.9,0,-7
"11755",1930-12-07,1930,12,7,-0.6,1.7,0.6
"11756",1930-12-08,1930,12,8,-1.1,1.7,0.3
"11757",1930-12-09,1930,12,9,-1.7,3.3,0.8
"11758",1930-12-10,1930,12,10,-9.4,0,-4.7
"11759",1930-12-11,1930,12,11,-8.9,-1.7,-5.3
"11760",1930-12-12,1930,12,12,-3.3,1.1,-1.1
"11761",1930-12-13,1930,12,13,-14.4,1.1,-6.7
"11762",1930-12-14,1930,12,14,-14.4,-3.3,-8.8
"11763",1930-12-15,1930,12,15,-21.1,-6.1,-13.6
"11764",1930-12-16,1930,12,16,-22.2,-11.1,-16.6
"11765",1930-12-17,1930,12,17,-10.6,0,-5.3
"11766",1930-12-18,1930,12,18,-14.4,-1.7,-8.1
"11767",1930-12-19,1930,12,19,-15,-2.2,-8.6
"11768",1930-12-20,1930,12,20,-3.9,6.1,1.1
"11769",1930-12-21,1930,12,21,-11.1,2.8,-4.1
"11770",1930-12-22,1930,12,22,-11.1,1.7,-4.7
"11771",1930-12-23,1930,12,23,-6.7,-0.6,-3.6
"11772",1930-12-24,1930,12,24,-18.9,-3.3,-11.1
"11773",1930-12-25,1930,12,25,-10.6,-1.1,-5.8
"11774",1930-12-26,1930,12,26,-7.2,0.6,-3.3
"11775",1930-12-27,1930,12,27,-6.7,-2.8,-4.8
"11776",1930-12-28,1930,12,28,-16.7,-2.2,-9.4
"11777",1930-12-29,1930,12,29,-20,-5.6,-12.8
"11778",1930-12-30,1930,12,30,-21.1,-5.6,-13.4
"11779",1930-12-31,1930,12,31,-16.1,-3.3,-9.7
"11780",1931-01-01,1931,1,1,-10,-1.1,-5.5
"11781",1931-01-02,1931,1,2,-25,-6.7,-15.8
"11782",1931-01-03,1931,1,3,-18.3,-1.7,-10
"11783",1931-01-04,1931,1,4,-16.7,-6.7,-11.7
"11784",1931-01-05,1931,1,5,-8.9,-2.8,-5.9
"11785",1931-01-06,1931,1,6,-6.1,0.6,-2.8
"11786",1931-01-07,1931,1,7,-12.8,-6.1,-9.5
"11787",1931-01-08,1931,1,8,-12.8,-6.7,-9.8
"11788",1931-01-09,1931,1,9,-17.8,-2.8,-10.3
"11789",1931-01-10,1931,1,10,-16.7,-2.8,-9.8
"11790",1931-01-11,1931,1,11,-10,0.6,-4.7
"11791",1931-01-12,1931,1,12,-11.1,0,-5.5
"11792",1931-01-13,1931,1,13,-10,5.6,-2.2
"11793",1931-01-14,1931,1,14,-21.7,-2.2,-11.9
"11794",1931-01-15,1931,1,15,-16.1,-11.7,-13.9
"11795",1931-01-16,1931,1,16,-16.1,-5.6,-10.9
"11796",1931-01-17,1931,1,17,-13.3,-4.4,-8.9
"11797",1931-01-18,1931,1,18,-21.1,-3.3,-12.2
"11798",1931-01-19,1931,1,19,-8.9,2.2,-3.4
"11799",1931-01-20,1931,1,20,-13.9,1.1,-6.4
"11800",1931-01-21,1931,1,21,-17.8,-5,-11.4
"11801",1931-01-22,1931,1,22,-21.1,-7.8,-14.5
"11802",1931-01-23,1931,1,23,-21.1,-12.2,-16.7
"11803",1931-01-24,1931,1,24,-25,-14.4,-19.7
"11804",1931-01-25,1931,1,25,-23.9,-1.1,-12.5
"11805",1931-01-26,1931,1,26,-15,-3.9,-9.4
"11806",1931-01-27,1931,1,27,-11.1,5,-3
"11807",1931-01-28,1931,1,28,-25.6,-8.3,-17
"11808",1931-01-29,1931,1,29,-10.6,-1.7,-6.1
"11809",1931-01-30,1931,1,30,-16.7,-4.4,-10.6
"11810",1931-01-31,1931,1,31,-21.1,-10,-15.6
"11811",1931-02-01,1931,2,1,-28.9,-12.2,-20.6
"11812",1931-02-02,1931,2,2,-28.9,-11.7,-20.3
"11813",1931-02-03,1931,2,3,-9.4,0,-4.7
"11814",1931-02-04,1931,2,4,-15.6,3.3,-6.1
"11815",1931-02-05,1931,2,5,-10.6,-7.8,-9.2
"11816",1931-02-06,1931,2,6,-19.4,-6.7,-13.1
"11817",1931-02-07,1931,2,7,-25,-11.7,-18.4
"11818",1931-02-08,1931,2,8,-24.4,-5.6,-15
"11819",1931-02-09,1931,2,9,-6.7,0.6,-3.1
"11820",1931-02-10,1931,2,10,-8.3,-5,-6.7
"11821",1931-02-11,1931,2,11,-8.3,-7.2,-7.8
"11822",1931-02-12,1931,2,12,-15,-1.7,-8.3
"11823",1931-02-13,1931,2,13,-1.7,4.4,1.4
"11824",1931-02-14,1931,2,14,-8.9,6.1,-1.4
"11825",1931-02-15,1931,2,15,-11.7,-8.3,-10
"11826",1931-02-16,1931,2,16,-18.3,-1.7,-10
"11827",1931-02-17,1931,2,17,-11.1,1.1,-5
"11828",1931-02-18,1931,2,18,-6.7,-1.1,-3.9
"11829",1931-02-19,1931,2,19,-7.2,-5.6,-6.4
"11830",1931-02-20,1931,2,20,-6.7,-2.2,-4.5
"11831",1931-02-21,1931,2,21,-3.3,0,-1.7
"11832",1931-02-22,1931,2,22,-2.2,0.6,-0.8
"11833",1931-02-23,1931,2,23,-3.9,0,-2
"11834",1931-02-24,1931,2,24,-3.9,-1.7,-2.8
"11835",1931-02-25,1931,2,25,-2.8,1.7,-0.6
"11836",1931-02-26,1931,2,26,0.6,2.2,1.4
"11837",1931-02-27,1931,2,27,0,1.7,0.8
"11838",1931-02-28,1931,2,28,-2.8,7.2,2.2
"11839",1931-03-01,1931,3,1,-2.2,6.1,2
"11840",1931-03-02,1931,3,2,0.6,3.3,2
"11841",1931-03-03,1931,3,3,-1.7,2.2,0.3
"11842",1931-03-04,1931,3,4,-1.7,0,-0.8
"11843",1931-03-05,1931,3,5,-2.2,0,-1.1
"11844",1931-03-06,1931,3,6,-3.9,-1.1,-2.5
"11845",1931-03-07,1931,3,7,-3.9,-1.1,-2.5
"11846",1931-03-08,1931,3,8,-3.9,-0.6,-2.2
"11847",1931-03-09,1931,3,9,-1.1,0,-0.6
"11848",1931-03-10,1931,3,10,-2.8,-1.1,-2
"11849",1931-03-11,1931,3,11,-2.8,2.2,-0.3
"11850",1931-03-12,1931,3,12,-0.6,3.3,1.4
"11851",1931-03-13,1931,3,13,-0.6,2.2,0.8
"11852",1931-03-14,1931,3,14,-1.1,3.3,1.1
"11853",1931-03-15,1931,3,15,-2.8,1.7,-0.6
"11854",1931-03-16,1931,3,16,-11.1,2.2,-4.4
"11855",1931-03-17,1931,3,17,-2.8,0,-1.4
"11856",1931-03-18,1931,3,18,-1.7,-0.6,-1.1
"11857",1931-03-19,1931,3,19,-2.8,0,-1.4
"11858",1931-03-20,1931,3,20,-2.8,0.6,-1.1
"11859",1931-03-21,1931,3,21,-13.9,2.2,-5.8
"11860",1931-03-22,1931,3,22,-11.1,11.1,0
"11861",1931-03-23,1931,3,23,-8.9,6.7,-1.1
"11862",1931-03-24,1931,3,24,-3.3,2.8,-0.2
"11863",1931-03-25,1931,3,25,-1.7,2.2,0.3
"11864",1931-03-26,1931,3,26,-1.7,0,-0.8
"11865",1931-03-27,1931,3,27,-3.9,1.7,-1.1
"11866",1931-03-28,1931,3,28,-2.8,4.4,0.8
"11867",1931-03-29,1931,3,29,-5.6,5.6,0
"11868",1931-03-30,1931,3,30,2.2,12.8,7.5
"11869",1931-03-31,1931,3,31,1.1,6.7,3.9
"11870",1931-04-01,1931,4,1,1.7,11.1,6.4
"11871",1931-04-02,1931,4,2,1.7,16.7,9.2
"11872",1931-04-03,1931,4,3,1.7,11.1,6.4
"11873",1931-04-04,1931,4,4,-1.1,5,2
"11874",1931-04-05,1931,4,5,-2.2,10,3.9
"11875",1931-04-06,1931,4,6,-3.3,5,0.8
"11876",1931-04-07,1931,4,7,-2.2,1.7,-0.3
"11877",1931-04-08,1931,4,8,-5.6,1.1,-2.2
"11878",1931-04-09,1931,4,9,-2.2,12.8,5.3
"11879",1931-04-10,1931,4,10,1.7,15.6,8.7
"11880",1931-04-11,1931,4,11,-3.3,12.8,4.8
"11881",1931-04-12,1931,4,12,-5,6.1,0.6
"11882",1931-04-13,1931,4,13,-1.1,10,4.5
"11883",1931-04-14,1931,4,14,-1.1,6.1,2.5
"11884",1931-04-15,1931,4,15,-1.1,2.2,0.6
"11885",1931-04-16,1931,4,16,-4.4,7.2,1.4
"11886",1931-04-17,1931,4,17,3.3,17.2,10.2
"11887",1931-04-18,1931,4,18,1.7,16.7,9.2
"11888",1931-04-19,1931,4,19,-1.7,13.3,5.8
"11889",1931-04-20,1931,4,20,-1.1,17.2,8
"11890",1931-04-21,1931,4,21,-0.6,15.6,7.5
"11891",1931-04-22,1931,4,22,2.8,16.1,9.5
"11892",1931-04-23,1931,4,23,5.6,14.4,10
"11893",1931-04-24,1931,4,24,1.7,12.8,7.2
"11894",1931-04-25,1931,4,25,-5.6,11.7,3.1
"11895",1931-04-26,1931,4,26,3.9,15,9.4
"11896",1931-04-27,1931,4,27,2.8,10.6,6.7
"11897",1931-04-28,1931,4,28,-0.6,7.2,3.3
"11898",1931-04-29,1931,4,29,1.1,6.1,3.6
"11899",1931-04-30,1931,4,30,0,10,5
"11900",1931-05-01,1931,5,1,-1.7,7.2,2.8
"11901",1931-05-02,1931,5,2,1.1,14.4,7.8
"11902",1931-05-03,1931,5,3,3.9,12.2,8.1
"11903",1931-05-04,1931,5,4,3.3,13.9,8.6
"11904",1931-05-05,1931,5,5,1.7,18.3,10
"11905",1931-05-06,1931,5,6,-1.7,11.7,5
"11906",1931-05-07,1931,5,7,6.1,21.7,13.9
"11907",1931-05-08,1931,5,8,10,23.9,17
"11908",1931-05-09,1931,5,9,1.7,19.4,10.6
"11909",1931-05-10,1931,5,10,-0.6,7.8,3.6
"11910",1931-05-11,1931,5,11,2.8,8.9,5.9
"11911",1931-05-12,1931,5,12,-1.1,8.9,3.9
"11912",1931-05-13,1931,5,13,3.9,16.7,10.3
"11913",1931-05-14,1931,5,14,4.4,7.2,5.8
"11914",1931-05-15,1931,5,15,5.6,12.2,8.9
"11915",1931-05-16,1931,5,16,4.4,16.7,10.6
"11916",1931-05-17,1931,5,17,-1.1,13.3,6.1
"11917",1931-05-18,1931,5,18,6.1,16.7,11.4
"11918",1931-05-19,1931,5,19,13.3,23.3,18.3
"11919",1931-05-20,1931,5,20,12.2,28.9,20.6
"11920",1931-05-21,1931,5,21,12.2,13.9,13.1
"11921",1931-05-22,1931,5,22,11.1,23.9,17.5
"11922",1931-05-23,1931,5,23,13.9,21.7,17.8
"11923",1931-05-24,1931,5,24,6.7,23.9,15.3
"11924",1931-05-25,1931,5,25,10.6,21.1,15.9
"11925",1931-05-26,1931,5,26,7.8,19.4,13.6
"11926",1931-05-27,1931,5,27,3.3,22.2,12.8
"11927",1931-05-28,1931,5,28,8.3,22.8,15.6
"11928",1931-05-29,1931,5,29,14.4,30,22.2
"11929",1931-05-30,1931,5,30,15,22.2,18.6
"11930",1931-05-31,1931,5,31,13.3,18.9,16.1
"11931",1931-06-01,1931,6,1,9.4,20,14.7
"11932",1931-06-02,1931,6,2,5.6,16.7,11.2
"11933",1931-06-03,1931,6,3,4.4,21.1,12.8
"11934",1931-06-04,1931,6,4,5.6,25,15.3
"11935",1931-06-05,1931,6,5,10,21.1,15.6
"11936",1931-06-06,1931,6,6,5.6,20.6,13.1
"11937",1931-06-07,1931,6,7,8.3,15,11.7
"11938",1931-06-08,1931,6,8,8.9,21.7,15.3
"11939",1931-06-09,1931,6,9,8.9,19.4,14.2
"11940",1931-06-10,1931,6,10,8.9,12.2,10.6
"11941",1931-06-11,1931,6,11,10.6,18.9,14.8
"11942",1931-06-12,1931,6,12,9.4,12.8,11.1
"11943",1931-06-13,1931,6,13,8.3,16.1,12.2
"11944",1931-06-14,1931,6,14,10,27.2,18.6
"11945",1931-06-15,1931,6,15,12.2,26.1,19.2
"11946",1931-06-16,1931,6,16,12.2,16.1,14.2
"11947",1931-06-17,1931,6,17,10,16.1,13.1
"11948",1931-06-18,1931,6,18,8.9,22.2,15.6
"11949",1931-06-19,1931,6,19,14.4,28.3,21.4
"11950",1931-06-20,1931,6,20,15,30.6,22.8
"11951",1931-06-21,1931,6,21,5.6,26.1,15.9
"11952",1931-06-22,1931,6,22,6.1,20,13.1
"11953",1931-06-23,1931,6,23,3.9,21.7,12.8
"11954",1931-06-24,1931,6,24,1.7,15.6,8.7
"11955",1931-06-25,1931,6,25,4.4,24.4,14.4
"11956",1931-06-26,1931,6,26,11.1,21.7,16.4
"11957",1931-06-27,1931,6,27,11.1,16.1,13.6
"11958",1931-06-28,1931,6,28,11.1,13.3,12.2
"11959",1931-06-29,1931,6,29,7.8,16.7,12.2
"11960",1931-06-30,1931,6,30,8.9,26.7,17.8
"11961",1931-07-01,1931,7,1,11.1,28.9,20
"11962",1931-07-02,1931,7,2,16.1,29.4,22.8
"11963",1931-07-03,1931,7,3,13.3,31.1,22.2
"11964",1931-07-04,1931,7,4,12.8,30,21.4
"11965",1931-07-05,1931,7,5,7.8,25.6,16.7
"11966",1931-07-06,1931,7,6,17.2,27.2,22.2
"11967",1931-07-07,1931,7,7,17.8,22.8,20.3
"11968",1931-07-08,1931,7,8,18.3,25,21.6
"11969",1931-07-09,1931,7,9,17.2,28.3,22.8
"11970",1931-07-10,1931,7,10,20.6,29.4,25
"11971",1931-07-11,1931,7,11,20,29.4,24.7
"11972",1931-07-12,1931,7,12,14.4,25.6,20
"11973",1931-07-13,1931,7,13,15,29.4,22.2
"11974",1931-07-14,1931,7,14,13.9,26.7,20.3
"11975",1931-07-15,1931,7,15,12.8,27.2,20
"11976",1931-07-16,1931,7,16,10.6,16.1,13.4
"11977",1931-07-17,1931,7,17,10.6,16.7,13.6
"11978",1931-07-18,1931,7,18,7.2,17.8,12.5
"11979",1931-07-19,1931,7,19,12.2,27.2,19.7
"11980",1931-07-20,1931,7,20,18.3,30,24.1
"11981",1931-07-21,1931,7,21,17.8,30,23.9
"11982",1931-07-22,1931,7,22,17.8,28.9,23.4
"11983",1931-07-23,1931,7,23,12.8,31.7,22.2
"11984",1931-07-24,1931,7,24,17.8,30,23.9
"11985",1931-07-25,1931,7,25,13.3,30,21.6
"11986",1931-07-26,1931,7,26,14.4,27.2,20.8
"11987",1931-07-27,1931,7,27,16.7,31.1,23.9
"11988",1931-07-28,1931,7,28,17.2,31.7,24.4
"11989",1931-07-29,1931,7,29,19.4,33.9,26.6
"11990",1931-07-30,1931,7,30,11.7,29.4,20.6
"11991",1931-07-31,1931,7,31,10,20.6,15.3
"11992",1931-08-01,1931,8,1,9.4,20.6,15
"11993",1931-08-02,1931,8,2,7.2,22.2,14.7
"11994",1931-08-03,1931,8,3,16.7,22.8,19.8
"11995",1931-08-04,1931,8,4,12.2,28.3,20.2
"11996",1931-08-05,1931,8,5,12.2,27.8,20
"11997",1931-08-06,1931,8,6,15.6,28.9,22.2
"11998",1931-08-07,1931,8,7,7.8,21.1,14.5
"11999",1931-08-08,1931,8,8,9.4,22.8,16.1
"12000",1931-08-09,1931,8,9,12.2,24.4,18.3
"12001",1931-08-10,1931,8,10,12.2,23.3,17.8
"12002",1931-08-11,1931,8,11,13.3,25.6,19.5
"12003",1931-08-12,1931,8,12,15.6,20.6,18.1
"12004",1931-08-13,1931,8,13,16.1,26.1,21.1
"12005",1931-08-14,1931,8,14,17.2,25.6,21.4
"12006",1931-08-15,1931,8,15,15.6,26.7,21.1
"12007",1931-08-16,1931,8,16,16.1,28.3,22.2
"12008",1931-08-17,1931,8,17,10.6,22.2,16.4
"12009",1931-08-18,1931,8,18,13.9,25,19.4
"12010",1931-08-19,1931,8,19,12.2,25.6,18.9
"12011",1931-08-20,1931,8,20,12.8,24.4,18.6
"12012",1931-08-21,1931,8,21,11.1,20,15.6
"12013",1931-08-22,1931,8,22,8.3,21.7,15
"12014",1931-08-23,1931,8,23,5.6,21.7,13.7
"12015",1931-08-24,1931,8,24,11.1,26.1,18.6
"12016",1931-08-25,1931,8,25,13.3,19.4,16.4
"12017",1931-08-26,1931,8,26,6.7,21.7,14.2
"12018",1931-08-27,1931,8,27,7.2,24.4,15.8
"12019",1931-08-28,1931,8,28,10.6,26.1,18.4
"12020",1931-08-29,1931,8,29,15,27.8,21.4
"12021",1931-08-30,1931,8,30,12.8,26.7,19.8
"12022",1931-08-31,1931,8,31,8.3,26.7,17.5
"12023",1931-09-01,1931,9,1,9.4,21.1,15.2
"12024",1931-09-02,1931,9,2,13.3,17.8,15.6
"12025",1931-09-03,1931,9,3,13.3,17.8,15.6
"12026",1931-09-04,1931,9,4,7.8,20,13.9
"12027",1931-09-05,1931,9,5,8.3,24.4,16.4
"12028",1931-09-06,1931,9,6,12.2,21.1,16.7
"12029",1931-09-07,1931,9,7,12.2,22.2,17.2
"12030",1931-09-08,1931,9,8,9.4,15.6,12.5
"12031",1931-09-09,1931,9,9,6.7,15.6,11.2
"12032",1931-09-10,1931,9,10,13.3,24.4,18.9
"12033",1931-09-11,1931,9,11,7.8,16.7,12.2
"12034",1931-09-12,1931,9,12,8.3,22.8,15.6
"12035",1931-09-13,1931,9,13,15.6,28.3,21.9
"12036",1931-09-14,1931,9,14,16.7,30,23.4
"12037",1931-09-15,1931,9,15,8.9,27.8,18.4
"12038",1931-09-16,1931,9,16,0.6,16.1,8.4
"12039",1931-09-17,1931,9,17,5.6,16.7,11.2
"12040",1931-09-18,1931,9,18,2.8,16.7,9.8
"12041",1931-09-19,1931,9,19,1.7,12.2,7
"12042",1931-09-20,1931,9,20,0,15,7.5
"12043",1931-09-21,1931,9,21,5.6,15,10.3
"12044",1931-09-22,1931,9,22,9.4,15.6,12.5
"12045",1931-09-23,1931,9,23,11.1,16.1,13.6
"12046",1931-09-24,1931,9,24,5.6,19.4,12.5
"12047",1931-09-25,1931,9,25,3.3,13.9,8.6
"12048",1931-09-26,1931,9,26,5.6,17.2,11.4
"12049",1931-09-27,1931,9,27,7.2,11.1,9.2
"12050",1931-09-28,1931,9,28,7.8,12.8,10.3
"12051",1931-09-29,1931,9,29,0.6,11.7,6.2
"12052",1931-09-30,1931,9,30,0.6,15,7.8
"12053",1931-10-01,1931,10,1,7.8,19.4,13.6
"12054",1931-10-02,1931,10,2,3.9,20,11.9
"12055",1931-10-03,1931,10,3,0.6,15,7.8
"12056",1931-10-04,1931,10,4,6.1,22.8,14.5
"12057",1931-10-05,1931,10,5,7.8,25,16.4
"12058",1931-10-06,1931,10,6,0,16.7,8.3
"12059",1931-10-07,1931,10,7,3.3,20.6,12
"12060",1931-10-08,1931,10,8,2.8,22.8,12.8
"12061",1931-10-09,1931,10,9,-3.9,15,5.5
"12062",1931-10-10,1931,10,10,-2.2,14.4,6.1
"12063",1931-10-11,1931,10,11,0,18.3,9.2
"12064",1931-10-12,1931,10,12,-2.2,6.1,2
"12065",1931-10-13,1931,10,13,0,15.6,7.8
"12066",1931-10-14,1931,10,14,-2.8,17.2,7.2
"12067",1931-10-15,1931,10,15,-1.1,13.9,6.4
"12068",1931-10-16,1931,10,16,12.2,18.3,15.2
"12069",1931-10-17,1931,10,17,1.7,19.4,10.6
"12070",1931-10-18,1931,10,18,0,15,7.5
"12071",1931-10-19,1931,10,19,-0.6,10,4.7
"12072",1931-10-20,1931,10,20,-2.2,11.1,4.4
"12073",1931-10-21,1931,10,21,0.6,11.1,5.8
"12074",1931-10-22,1931,10,22,7.2,10,8.6
"12075",1931-10-23,1931,10,23,6.7,10.6,8.7
"12076",1931-10-24,1931,10,24,5,12.2,8.6
"12077",1931-10-25,1931,10,25,5.6,12.2,8.9
"12078",1931-10-26,1931,10,26,5.6,10.6,8.1
"12079",1931-10-27,1931,10,27,5,8.3,6.7
"12080",1931-10-28,1931,10,28,6.1,8.3,7.2
"12081",1931-10-29,1931,10,29,6.1,9.4,7.8
"12082",1931-10-30,1931,10,30,1.1,15,8.1
"12083",1931-10-31,1931,10,31,1.7,9.4,5.5
"12084",1931-11-01,1931,11,1,1.7,7.2,4.5
"12085",1931-11-02,1931,11,2,1.7,8.3,5
"12086",1931-11-03,1931,11,3,-1.1,7.2,3
"12087",1931-11-04,1931,11,4,2.2,11.7,7
"12088",1931-11-05,1931,11,5,-2.2,9.4,3.6
"12089",1931-11-06,1931,11,6,-2.2,5,1.4
"12090",1931-11-07,1931,11,7,-5,3.9,-0.6
"12091",1931-11-08,1931,11,8,-3.3,3.9,0.3
"12092",1931-11-09,1931,11,9,0,12.8,6.4
"12093",1931-11-10,1931,11,10,1.7,14.4,8.1
"12094",1931-11-11,1931,11,11,-6.7,9.4,1.4
"12095",1931-11-12,1931,11,12,-6.1,11.1,2.5
"12096",1931-11-13,1931,11,13,0.6,15.6,8.1
"12097",1931-11-14,1931,11,14,-6.1,3.9,-1.1
"12098",1931-11-15,1931,11,15,-10,1.7,-4.2
"12099",1931-11-16,1931,11,16,-8.9,6.7,-1.1
"12100",1931-11-17,1931,11,17,4.4,12.2,8.3
"12101",1931-11-18,1931,11,18,4.4,17.8,11.1
"12102",1931-11-19,1931,11,19,1.1,6.1,3.6
"12103",1931-11-20,1931,11,20,3.9,11.7,7.8
"12104",1931-11-21,1931,11,21,17.2,17.8,17.5
"12105",1931-11-22,1931,11,22,2.2,17.2,9.7
"12106",1931-11-23,1931,11,23,3.9,13.3,8.6
"12107",1931-11-24,1931,11,24,12.8,21.1,17
"12108",1931-11-25,1931,11,25,-1.1,21.1,10
"12109",1931-11-26,1931,11,26,-8.9,0.6,-4.2
"12110",1931-11-27,1931,11,27,-12.2,0,-6.1
"12111",1931-11-28,1931,11,28,-5,0.6,-2.2
"12112",1931-11-29,1931,11,29,-4.4,3.3,-0.6
"12113",1931-11-30,1931,11,30,-2.2,4.4,1.1
"12114",1931-12-01,1931,12,1,-7.2,7.8,0.3
"12115",1931-12-02,1931,12,2,-11.1,-4.4,-7.8
"12116",1931-12-03,1931,12,3,-8.3,-1.7,-5
"12117",1931-12-04,1931,12,4,-5,7.2,1.1
"12118",1931-12-05,1931,12,5,-13.9,-5,-9.4
"12119",1931-12-06,1931,12,6,-3.9,-1.7,-2.8
"12120",1931-12-07,1931,12,7,-10,-1.1,-5.5
"12121",1931-12-08,1931,12,8,-17.8,-8.9,-13.4
"12122",1931-12-09,1931,12,9,-6.7,0,-3.4
"12123",1931-12-10,1931,12,10,-2.8,1.7,-0.6
"12124",1931-12-11,1931,12,11,-1.1,0.6,-0.3
"12125",1931-12-12,1931,12,12,-1.1,5.6,2.2
"12126",1931-12-13,1931,12,13,-3.3,2.8,-0.2
"12127",1931-12-14,1931,12,14,-2.2,3.3,0.6
"12128",1931-12-15,1931,12,15,-18.9,-1.7,-10.3
"12129",1931-12-16,1931,12,16,-17.8,-0.6,-9.2
"12130",1931-12-17,1931,12,17,-10.6,0.6,-5
"12131",1931-12-18,1931,12,18,-15,-4.4,-9.7
"12132",1931-12-19,1931,12,19,-15.6,-8.3,-11.9
"12133",1931-12-20,1931,12,20,-20.6,-8.9,-14.8
"12134",1931-12-21,1931,12,21,-9.4,1.7,-3.8
"12135",1931-12-22,1931,12,22,-8.3,7.8,-0.3
"12136",1931-12-23,1931,12,23,0,1.7,0.8
"12137",1931-12-24,1931,12,24,3.3,4.4,3.9
"12138",1931-12-25,1931,12,25,-7.2,1.1,-3
"12139",1931-12-26,1931,12,26,-9.4,-5,-7.2
"12140",1931-12-27,1931,12,27,-10.6,-6.1,-8.3
"12141",1931-12-28,1931,12,28,-11.7,-4.4,-8.1
"12142",1931-12-29,1931,12,29,-11.7,-5.6,-8.7
"12143",1931-12-30,1931,12,30,-9.4,-5.6,-7.5
"12144",1931-12-31,1931,12,31,-13.9,-0.6,-7.2
"12145",1932-01-01,1932,1,1,-15,-3.3,-9.2
"12146",1932-01-02,1932,1,2,-3.9,-1.7,-2.8
"12147",1932-01-03,1932,1,3,-6.7,-1.1,-3.9
"12148",1932-01-04,1932,1,4,-20,-3.9,-11.9
"12149",1932-01-05,1932,1,5,-12.8,-3.3,-8.1
"12150",1932-01-06,1932,1,6,1.1,8.9,5
"12151",1932-01-07,1932,1,7,-1.1,12.8,5.9
"12152",1932-01-08,1932,1,8,-3.3,3.9,0.3
"12153",1932-01-09,1932,1,9,-5,2.8,-1.1
"12154",1932-01-10,1932,1,10,-13.9,-3.3,-8.6
"12155",1932-01-11,1932,1,11,-23.3,-11.1,-17.2
"12156",1932-01-12,1932,1,12,-2.8,10,3.6
"12157",1932-01-13,1932,1,13,6.1,10.6,8.3
"12158",1932-01-14,1932,1,14,1.7,11.7,6.7
"12159",1932-01-15,1932,1,15,-5,12.2,3.6
"12160",1932-01-16,1932,1,16,-12.8,-4.4,-8.6
"12161",1932-01-17,1932,1,17,-6.7,-0.6,-3.6
"12162",1932-01-18,1932,1,18,-7.2,3.9,-1.7
"12163",1932-01-19,1932,1,19,-11.1,-3.3,-7.2
"12164",1932-01-20,1932,1,20,-11.1,0,-5.5
"12165",1932-01-21,1932,1,21,-11.7,-7.2,-9.5
"12166",1932-01-22,1932,1,22,-8.9,-5,-7
"12167",1932-01-23,1932,1,23,-6.7,0.6,-3.1
"12168",1932-01-24,1932,1,24,-14.4,1.7,-6.4
"12169",1932-01-25,1932,1,25,-18.9,-7.2,-13.1
"12170",1932-01-26,1932,1,26,-12.2,1.1,-5.6
"12171",1932-01-27,1932,1,27,-2.2,3.3,0.6
"12172",1932-01-28,1932,1,28,-15.6,-2.2,-8.9
"12173",1932-01-29,1932,1,29,-12.8,-6.1,-9.5
"12174",1932-01-30,1932,1,30,-6.7,4.4,-1.1
"12175",1932-01-31,1932,1,31,-19.4,-3.3,-11.4
"12176",1932-02-01,1932,2,1,-23.3,-17.8,-20.6
"12177",1932-02-02,1932,2,2,-19.4,-10,-14.7
"12178",1932-02-03,1932,2,3,-12.2,-5.6,-8.9
"12179",1932-02-04,1932,2,4,-11.7,-5.6,-8.7
"12180",1932-02-05,1932,2,5,-23.9,-7.8,-15.9
"12181",1932-02-06,1932,2,6,-16.7,-3.9,-10.3
"12182",1932-02-07,1932,2,7,-24.4,-5.6,-15
"12183",1932-02-08,1932,2,8,-13.3,-3.9,-8.6
"12184",1932-02-09,1932,2,9,-25.6,-9.4,-17.5
"12185",1932-02-10,1932,2,10,-10.6,-6.7,-8.7
"12186",1932-02-11,1932,2,11,-3.3,2.8,-0.2
"12187",1932-02-12,1932,2,12,0,5,2.5
"12188",1932-02-13,1932,2,13,-6.7,4.4,-1.1
"12189",1932-02-14,1932,2,14,-18.3,-6.1,-12.2
"12190",1932-02-15,1932,2,15,-15,-7.2,-11.1
"12191",1932-02-16,1932,2,16,-19.4,-7.2,-13.3
"12192",1932-02-17,1932,2,17,-3.9,0.6,-1.6
"12193",1932-02-18,1932,2,18,-16.7,1.1,-7.8
