"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"11551",1909-02-14,1909,2,14,-30,-16.1,-23.1
"11552",1909-02-15,1909,2,15,-31.7,-15,-23.4
"11553",1909-02-16,1909,2,16,-24.4,-7.8,-16.1
"11554",1909-02-17,1909,2,17,-19.4,-7.2,-13.3
"11555",1909-02-18,1909,2,18,-17.8,-2.8,-10.3
"11556",1909-02-19,1909,2,19,-6.7,-0.6,-3.6
"11557",1909-02-20,1909,2,20,-13.3,-0.6,-7
"11558",1909-02-21,1909,2,21,-5.6,3.3,-1.2
"11559",1909-02-22,1909,2,22,-9.4,2.2,-3.6
"11560",1909-02-23,1909,2,23,-7.8,2.2,-2.8
"11561",1909-02-24,1909,2,24,-16.1,0.6,-7.8
"11562",1909-02-25,1909,2,25,-26.7,-13.3,-20
"11563",1909-02-26,1909,2,26,-19.4,-3.3,-11.4
"11564",1909-02-27,1909,2,27,-23.9,-5,-14.5
"11565",1909-02-28,1909,2,28,-17.2,-7.2,-12.2
"11566",1909-03-01,1909,3,1,-12.8,-0.6,-6.7
"11567",1909-03-02,1909,3,2,-16.7,-0.6,-8.7
"11568",1909-03-03,1909,3,3,-8.3,-0.6,-4.5
"11569",1909-03-04,1909,3,4,-18.3,-5,-11.7
"11570",1909-03-05,1909,3,5,-20.6,-0.6,-10.6
"11571",1909-03-06,1909,3,6,-12.2,0,-6.1
"11572",1909-03-07,1909,3,7,-8.9,-1.1,-5
"11573",1909-03-08,1909,3,8,-7.2,0,-3.6
"11574",1909-03-09,1909,3,9,-4.4,0,-2.2
"11575",1909-03-10,1909,3,10,-13.3,1.7,-5.8
"11576",1909-03-11,1909,3,11,-15.6,1.7,-7
"11577",1909-03-12,1909,3,12,-12.8,1.1,-5.9
"11578",1909-03-13,1909,3,13,-10,0.6,-4.7
"11579",1909-03-14,1909,3,14,-8.9,0,-4.5
"11580",1909-03-15,1909,3,15,-12.8,-1.1,-7
"11581",1909-03-16,1909,3,16,-15.6,-4.4,-10
"11582",1909-03-17,1909,3,17,-16.7,-5.6,-11.2
"11583",1909-03-18,1909,3,18,-14.4,-1.7,-8.1
"11584",1909-03-19,1909,3,19,-6.7,2.2,-2.2
"11585",1909-03-20,1909,3,20,-13.9,-0.6,-7.2
"11586",1909-03-21,1909,3,21,-13.9,1.7,-6.1
"11587",1909-03-22,1909,3,22,-12.2,1.1,-5.6
"11588",1909-03-23,1909,3,23,-3.9,2.2,-0.8
"11589",1909-03-24,1909,3,24,-2.8,2.8,0
"11590",1909-03-25,1909,3,25,-10.6,2.2,-4.2
"11591",1909-03-26,1909,3,26,-10,2.2,-3.9
"11592",1909-03-27,1909,3,27,-6.1,3.9,-1.1
"11593",1909-03-28,1909,3,28,-2.2,4.4,1.1
"11594",1909-03-29,1909,3,29,-0.6,5,2.2
"11595",1909-03-30,1909,3,30,-1.7,4.4,1.4
"11596",1909-03-31,1909,3,31,-6.1,7.8,0.8
"11597",1909-04-01,1909,4,1,-5.6,5.6,0
"11598",1909-04-02,1909,4,2,-5.6,4.4,-0.6
"11599",1909-04-03,1909,4,3,-5.6,6.7,0.5
"11600",1909-04-04,1909,4,4,-3.3,5.6,1.2
"11601",1909-04-05,1909,4,5,0,6.1,3.1
"11602",1909-04-06,1909,4,6,-2.2,7.2,2.5
"11603",1909-04-07,1909,4,7,-1.1,4.4,1.7
"11604",1909-04-08,1909,4,8,-6.1,3.3,-1.4
"11605",1909-04-09,1909,4,9,-14.4,-2.2,-8.3
"11606",1909-04-10,1909,4,10,-16.7,-3.3,-10
"11607",1909-04-11,1909,4,11,-8.3,3.9,-2.2
"11608",1909-04-12,1909,4,12,0,5,2.5
"11609",1909-04-13,1909,4,13,-11.1,2.2,-4.4
"11610",1909-04-14,1909,4,14,-6.7,2.2,-2.2
"11611",1909-04-15,1909,4,15,-8.3,5.6,-1.4
"11612",1909-04-16,1909,4,16,-6.1,5.6,-0.2
"11613",1909-04-17,1909,4,17,-2.2,3.9,0.8
"11614",1909-04-18,1909,4,18,0,8.3,4.2
"11615",1909-04-19,1909,4,19,-3.9,6.1,1.1
"11616",1909-04-20,1909,4,20,-2.2,12.2,5
"11617",1909-04-21,1909,4,21,-0.6,9.4,4.4
"11618",1909-04-22,1909,4,22,-6.7,2.2,-2.2
"11619",1909-04-23,1909,4,23,-10.6,1.1,-4.8
"11620",1909-04-24,1909,4,24,-11.7,4.4,-3.7
"11621",1909-04-25,1909,4,25,-6.1,5.6,-0.2
"11622",1909-04-26,1909,4,26,-1.1,6.7,2.8
"11623",1909-04-27,1909,4,27,-7.8,6.7,-0.5
"11624",1909-04-28,1909,4,28,-11.1,0.6,-5.2
"11625",1909-04-29,1909,4,29,-3.3,4.4,0.6
"11626",1909-04-30,1909,4,30,-3.3,2.2,-0.6
"11627",1909-05-01,1909,5,1,-8.3,-0.6,-4.5
"11628",1909-05-02,1909,5,2,-6.7,1.7,-2.5
"11629",1909-05-03,1909,5,3,-7.8,7.2,-0.3
"11630",1909-05-04,1909,5,4,-0.6,8.9,4.2
"11631",1909-05-05,1909,5,5,1.1,7.2,4.2
"11632",1909-05-06,1909,5,6,1.7,6.7,4.2
"11633",1909-05-07,1909,5,7,-1.7,15.6,7
"11634",1909-05-08,1909,5,8,0,12.2,6.1
"11635",1909-05-09,1909,5,9,0,8.9,4.5
"11636",1909-05-10,1909,5,10,-3.9,10,3
"11637",1909-05-11,1909,5,11,0,10.6,5.3
"11638",1909-05-12,1909,5,12,2.8,8.3,5.6
"11639",1909-05-13,1909,5,13,2.8,8.3,5.6
"11640",1909-05-14,1909,5,14,0,8.3,4.2
"11641",1909-05-15,1909,5,15,1.1,6.7,3.9
"11642",1909-05-16,1909,5,16,3.9,9.4,6.7
"11643",1909-05-17,1909,5,17,5,13.9,9.4
"11644",1909-05-18,1909,5,18,6.7,12.2,9.5
"11645",1909-05-19,1909,5,19,3.9,12.8,8.3
"11646",1909-05-20,1909,5,20,2.2,12.2,7.2
"11647",1909-05-21,1909,5,21,4.4,15,9.7
"11648",1909-05-22,1909,5,22,6.1,15.6,10.8
"11649",1909-05-23,1909,5,23,5,15,10
"11650",1909-05-24,1909,5,24,7.2,17.2,12.2
"11651",1909-05-25,1909,5,25,7.8,16.7,12.2
"11652",1909-05-26,1909,5,26,3.3,17.8,10.6
"11653",1909-05-27,1909,5,27,7.8,17.2,12.5
"11654",1909-05-28,1909,5,28,7.8,26.7,17.2
"11655",1909-05-29,1909,5,29,8.9,22.8,15.9
"11656",1909-05-30,1909,5,30,9.4,18.3,13.9
"11657",1909-05-31,1909,5,31,10,19.4,14.7
"11658",1909-06-01,1909,6,1,8.9,19.4,14.2
"11659",1909-06-02,1909,6,2,7.8,15.6,11.7
"11660",1909-06-03,1909,6,3,7.8,15.6,11.7
"11661",1909-06-04,1909,6,4,7.2,26.7,16.9
"11662",1909-06-05,1909,6,5,6.7,23.3,15
"11663",1909-06-06,1909,6,6,6.7,12.2,9.5
"11664",1909-06-07,1909,6,7,7.2,17.2,12.2
"11665",1909-06-08,1909,6,8,2.8,18.3,10.6
"11666",1909-06-09,1909,6,9,7.8,19.4,13.6
"11667",1909-06-10,1909,6,10,8.9,23.3,16.1
"11668",1909-06-11,1909,6,11,8.9,28.9,18.9
"11669",1909-06-12,1909,6,12,8.9,26.1,17.5
"11670",1909-06-13,1909,6,13,5.6,14.4,10
"11671",1909-06-14,1909,6,14,0.6,21.1,10.9
"11672",1909-06-15,1909,6,15,6.7,22.8,14.8
"11673",1909-06-16,1909,6,16,6.7,16.7,11.7
"11674",1909-06-17,1909,6,17,5.6,21.1,13.4
"11675",1909-06-18,1909,6,18,2.2,17.8,10
"11676",1909-06-19,1909,6,19,7.2,28.9,18.1
"11677",1909-06-20,1909,6,20,16.1,26.1,21.1
"11678",1909-06-21,1909,6,21,11.1,20.6,15.9
"11679",1909-06-22,1909,6,22,10,21.7,15.8
"11680",1909-06-23,1909,6,23,12.2,27.8,20
"11681",1909-06-24,1909,6,24,12.8,25.6,19.2
"11682",1909-06-25,1909,6,25,12.2,24.4,18.3
"11683",1909-06-26,1909,6,26,8.3,21.1,14.7
"11684",1909-06-27,1909,6,27,11.1,18.9,15
"11685",1909-06-28,1909,6,28,13.3,22.2,17.8
"11686",1909-06-29,1909,6,29,11.1,19.4,15.2
"11687",1909-06-30,1909,6,30,13.3,26.7,20
"11688",1909-07-01,1909,7,1,12.8,29.4,21.1
"11689",1909-07-02,1909,7,2,11.7,20,15.9
"11690",1909-07-03,1909,7,3,6.1,20.6,13.4
"11691",1909-07-04,1909,7,4,7.2,26.1,16.7
"11692",1909-07-05,1909,7,5,11.1,27.2,19.1
"11693",1909-07-06,1909,7,6,12.2,18.9,15.6
"11694",1909-07-07,1909,7,7,9.4,22.2,15.8
"11695",1909-07-08,1909,7,8,8.3,21.7,15
"11696",1909-07-09,1909,7,9,12.8,27.8,20.3
"11697",1909-07-10,1909,7,10,13.3,25,19.1
"11698",1909-07-11,1909,7,11,10,23.9,17
"11699",1909-07-12,1909,7,12,13.3,25.6,19.5
"11700",1909-07-13,1909,7,13,13.9,25.6,19.8
"11701",1909-07-14,1909,7,14,12.8,21.1,17
"11702",1909-07-15,1909,7,15,10.6,21.1,15.9
"11703",1909-07-16,1909,7,16,12.8,24.4,18.6
"11704",1909-07-17,1909,7,17,11.7,24.4,18.1
"11705",1909-07-18,1909,7,18,8.3,23.3,15.8
"11706",1909-07-19,1909,7,19,8.3,20.6,14.5
"11707",1909-07-20,1909,7,20,11.7,16.7,14.2
"11708",1909-07-21,1909,7,21,11.7,18.3,15
"11709",1909-07-22,1909,7,22,12.2,23.9,18.1
"11710",1909-07-23,1909,7,23,12.8,25.6,19.2
"11711",1909-07-24,1909,7,24,10,28.9,19.5
"11712",1909-07-25,1909,7,25,12.8,28.3,20.6
"11713",1909-07-26,1909,7,26,15,26.7,20.9
"11714",1909-07-27,1909,7,27,15,24.4,19.7
"11715",1909-07-28,1909,7,28,12.8,21.1,17
"11716",1909-07-29,1909,7,29,14.4,27.2,20.8
"11717",1909-07-30,1909,7,30,11.7,28.3,20
"11718",1909-07-31,1909,7,31,13.9,22.2,18.1
"11719",1909-08-01,1909,8,1,11.7,21.1,16.4
"11720",1909-08-02,1909,8,2,15,22.2,18.6
"11721",1909-08-03,1909,8,3,16.1,20,18.1
"11722",1909-08-04,1909,8,4,16.7,26.1,21.4
"11723",1909-08-05,1909,8,5,15.6,23.9,19.8
"11724",1909-08-06,1909,8,6,13.9,22.2,18.1
"11725",1909-08-07,1909,8,7,15,21.1,18.1
"11726",1909-08-08,1909,8,8,16.1,20.6,18.4
"11727",1909-08-09,1909,8,9,10.6,27.2,18.9
"11728",1909-08-10,1909,8,10,13.9,22.2,18.1
"11729",1909-08-11,1909,8,11,12.2,16.7,14.4
"11730",1909-08-12,1909,8,12,13.9,16.1,15
"11731",1909-08-13,1909,8,13,12.8,18.3,15.6
"11732",1909-08-14,1909,8,14,13.9,19.4,16.7
"11733",1909-08-15,1909,8,15,15,28.3,21.6
"11734",1909-08-16,1909,8,16,12.2,24.4,18.3
"11735",1909-08-17,1909,8,17,13.9,26.1,20
"11736",1909-08-18,1909,8,18,16.7,29.4,23.1
"11737",1909-08-19,1909,8,19,12.2,25,18.6
"11738",1909-08-20,1909,8,20,8.9,18.3,13.6
"11739",1909-08-21,1909,8,21,8.3,26.7,17.5
"11740",1909-08-22,1909,8,22,15.6,25.6,20.6
"11741",1909-08-23,1909,8,23,8.9,24.4,16.7
"11742",1909-08-24,1909,8,24,15,22.8,18.9
"11743",1909-08-25,1909,8,25,15.6,19.4,17.5
"11744",1909-08-26,1909,8,26,12.2,25,18.6
"11745",1909-08-27,1909,8,27,11.7,24.4,18.1
"11746",1909-08-28,1909,8,28,15.6,22.8,19.2
"11747",1909-08-29,1909,8,29,5,17.2,11.1
"11748",1909-08-30,1909,8,30,5,15,10
"11749",1909-08-31,1909,8,31,6.7,14.4,10.6
"11750",1909-09-01,1909,9,1,-0.6,16.7,8
"11751",1909-09-02,1909,9,2,6.7,25,15.8
"11752",1909-09-03,1909,9,3,11.1,21.1,16.1
"11753",1909-09-04,1909,9,4,11.1,17.2,14.1
"11754",1909-09-05,1909,9,5,3.3,20.6,12
"11755",1909-09-06,1909,9,6,9.4,16.7,13.1
"11756",1909-09-07,1909,9,7,1.1,18.9,10
"11757",1909-09-08,1909,9,8,9.4,18.3,13.9
"11758",1909-09-09,1909,9,9,8.9,15,11.9
"11759",1909-09-10,1909,9,10,8.9,18.9,13.9
"11760",1909-09-11,1909,9,11,7.2,14.4,10.8
"11761",1909-09-12,1909,9,12,8.9,17.8,13.4
"11762",1909-09-13,1909,9,13,12.8,16.7,14.8
"11763",1909-09-14,1909,9,14,10,18.3,14.2
"11764",1909-09-15,1909,9,15,6.1,18.3,12.2
"11765",1909-09-16,1909,9,16,6.1,16.1,11.1
"11766",1909-09-17,1909,9,17,3.3,15,9.2
"11767",1909-09-18,1909,9,18,3.3,15,9.2
"11768",1909-09-19,1909,9,19,10.6,22.2,16.4
"11769",1909-09-20,1909,9,20,5.6,19.4,12.5
"11770",1909-09-21,1909,9,21,13.3,16.7,15
"11771",1909-09-22,1909,9,22,10.6,17.2,13.9
"11772",1909-09-23,1909,9,23,2.2,13.3,7.8
"11773",1909-09-24,1909,9,24,-0.6,12.2,5.8
"11774",1909-09-25,1909,9,25,0,12.2,6.1
"11775",1909-09-26,1909,9,26,-0.6,12.8,6.1
"11776",1909-09-27,1909,9,27,-0.6,12.2,5.8
"11777",1909-09-28,1909,9,28,3.9,15,9.4
"11778",1909-09-29,1909,9,29,7.2,15,11.1
"11779",1909-09-30,1909,9,30,3.9,16.7,10.3
"11780",1909-10-01,1909,10,1,1.1,12.8,7
"11781",1909-10-02,1909,10,2,2.2,10,6.1
"11782",1909-10-03,1909,10,3,4.4,11.7,8.1
"11783",1909-10-04,1909,10,4,7.2,11.1,9.2
"11784",1909-10-05,1909,10,5,6.1,12.8,9.5
"11785",1909-10-06,1909,10,6,5.6,15,10.3
"11786",1909-10-07,1909,10,7,8.3,16.1,12.2
"11787",1909-10-08,1909,10,8,8.9,18.3,13.6
"11788",1909-10-09,1909,10,9,10.6,16.7,13.6
"11789",1909-10-10,1909,10,10,12.2,15,13.6
"11790",1909-10-11,1909,10,11,-0.6,12.8,6.1
"11791",1909-10-12,1909,10,12,-2.2,3.3,0.6
"11792",1909-10-13,1909,10,13,-1.7,3.9,1.1
"11793",1909-10-14,1909,10,14,0,5.6,2.8
"11794",1909-10-15,1909,10,15,-2.2,6.7,2.2
"11795",1909-10-16,1909,10,16,1.1,6.1,3.6
"11796",1909-10-17,1909,10,17,-4.4,5.6,0.6
"11797",1909-10-18,1909,10,18,-2.2,4.4,1.1
"11798",1909-10-19,1909,10,19,-4.4,6.7,1.1
"11799",1909-10-20,1909,10,20,-3.3,8.9,2.8
"11800",1909-10-21,1909,10,21,3.9,7.8,5.8
"11801",1909-10-22,1909,10,22,1.1,6.7,3.9
"11802",1909-10-23,1909,10,23,-1.1,3.9,1.4
"11803",1909-10-24,1909,10,24,-4.4,5.6,0.6
"11804",1909-10-25,1909,10,25,2.2,7.2,4.7
"11805",1909-10-26,1909,10,26,1.7,8.3,5
"11806",1909-10-27,1909,10,27,-5,2.8,-1.1
"11807",1909-10-28,1909,10,28,-11.1,3.3,-3.9
"11808",1909-10-29,1909,10,29,-3.9,6.1,1.1
"11809",1909-10-30,1909,10,30,2.8,8.9,5.9
"11810",1909-10-31,1909,10,31,1.7,9.4,5.5
"11811",1909-11-01,1909,11,1,2.8,8.3,5.6
"11812",1909-11-02,1909,11,2,2.2,10,6.1
"11813",1909-11-03,1909,11,3,1.1,10,5.5
"11814",1909-11-04,1909,11,4,-0.6,8.3,3.9
"11815",1909-11-05,1909,11,5,-0.6,10,4.7
"11816",1909-11-06,1909,11,6,-1.1,7.8,3.3
"11817",1909-11-07,1909,11,7,4.4,13.9,9.2
"11818",1909-11-08,1909,11,8,-2.2,7.2,2.5
"11819",1909-11-09,1909,11,9,-0.6,5.6,2.5
"11820",1909-11-10,1909,11,10,3.3,10,6.7
"11821",1909-11-11,1909,11,11,5.6,12.8,9.2
"11822",1909-11-12,1909,11,12,-0.6,8.3,3.9
"11823",1909-11-13,1909,11,13,0,4.4,2.2
"11824",1909-11-14,1909,11,14,0,3.9,2
"11825",1909-11-15,1909,11,15,-9.4,4.4,-2.5
"11826",1909-11-16,1909,11,16,-9.4,-3.3,-6.4
"11827",1909-11-17,1909,11,17,-8.3,-2.2,-5.2
"11828",1909-11-18,1909,11,18,-9.4,-3.3,-6.4
"11829",1909-11-19,1909,11,19,-5.6,1.1,-2.2
"11830",1909-11-20,1909,11,20,-1.7,2.2,0.3
"11831",1909-11-21,1909,11,21,-14.4,-0.6,-7.5
"11832",1909-11-22,1909,11,22,-13.9,-7.2,-10.6
"11833",1909-11-23,1909,11,23,-16.7,-1.1,-8.9
"11834",1909-11-24,1909,11,24,-3.3,2.8,-0.2
"11835",1909-11-25,1909,11,25,1.1,3.9,2.5
"11836",1909-11-26,1909,11,26,-1.7,5,1.6
"11837",1909-11-27,1909,11,27,2.2,8.3,5.2
"11838",1909-11-28,1909,11,28,-5,7.2,1.1
"11839",1909-11-29,1909,11,29,-8.3,5,-1.7
"11840",1909-11-30,1909,11,30,-3.3,4.4,0.6
"11841",1909-12-01,1909,12,1,2.2,6.1,4.2
"11842",1909-12-02,1909,12,2,2.2,6.1,4.2
"11843",1909-12-03,1909,12,3,2.2,5,3.6
"11844",1909-12-04,1909,12,4,0.6,5,2.8
"11845",1909-12-05,1909,12,5,-1.1,3.9,1.4
"11846",1909-12-06,1909,12,6,-11.1,6.1,-2.5
"11847",1909-12-07,1909,12,7,-14.4,-8.3,-11.4
"11848",1909-12-08,1909,12,8,-14.4,-8.9,-11.7
"11849",1909-12-09,1909,12,9,-22.8,-11.1,-16.9
"11850",1909-12-10,1909,12,10,-21.7,-8.9,-15.3
"11851",1909-12-11,1909,12,11,-17.8,-9.4,-13.6
"11852",1909-12-12,1909,12,12,-13.3,-6.1,-9.7
"11853",1909-12-13,1909,12,13,-8.9,-5,-7
"11854",1909-12-14,1909,12,14,-10.6,-5,-7.8
"11855",1909-12-15,1909,12,15,-11.1,-6.7,-8.9
"11856",1909-12-16,1909,12,16,-18.9,-8.3,-13.6
"11857",1909-12-17,1909,12,17,-20.6,-9.4,-15
"11858",1909-12-18,1909,12,18,-17.8,-10,-13.9
"11859",1909-12-19,1909,12,19,-13.9,-9.4,-11.7
"11860",1909-12-20,1909,12,20,-15,-4.4,-9.7
"11861",1909-12-21,1909,12,21,-10.6,-3.9,-7.2
"11862",1909-12-22,1909,12,22,-15,-2.2,-8.6
"11863",1909-12-23,1909,12,23,-9.4,-1.7,-5.5
"11864",1909-12-24,1909,12,24,-11.7,-2.8,-7.3
"11865",1909-12-25,1909,12,25,-12.8,-3.3,-8.1
"11866",1909-12-26,1909,12,26,-16.7,-10,-13.3
"11867",1909-12-27,1909,12,27,-18.9,-12.2,-15.6
"11868",1909-12-28,1909,12,28,-22.8,-12.2,-17.5
"11869",1909-12-29,1909,12,29,-25.6,-15,-20.3
"11870",1909-12-30,1909,12,30,-22.8,-8.9,-15.9
"11871",1909-12-31,1909,12,31,-15.6,-5.6,-10.6
"11872",1910-01-01,1910,1,1,-15,1.1,-7
"11873",1910-01-02,1910,1,2,-22.2,-12.2,-17.2
"11874",1910-01-03,1910,1,3,-29.4,-13.9,-21.7
"11875",1910-01-04,1910,1,4,-30,-16.7,-23.4
"11876",1910-01-05,1910,1,5,-18.3,-5.6,-12
"11877",1910-01-06,1910,1,6,-21.1,-10.6,-15.9
"11878",1910-01-07,1910,1,7,-18.9,-11.1,-15
"11879",1910-01-08,1910,1,8,-23.9,-12.8,-18.4
"11880",1910-01-09,1910,1,9,-21.7,-12.8,-17.2
"11881",1910-01-10,1910,1,10,-16.7,-2.2,-9.4
"11882",1910-01-11,1910,1,11,-20,-3.9,-11.9
"11883",1910-01-12,1910,1,12,-16.1,-5.6,-10.9
"11884",1910-01-13,1910,1,13,-18.9,-7.8,-13.4
"11885",1910-01-14,1910,1,14,-15.6,-3.9,-9.8
"11886",1910-01-15,1910,1,15,-16.1,0,-8.1
"11887",1910-01-16,1910,1,16,-6.7,-1.1,-3.9
"11888",1910-01-17,1910,1,17,-3.9,1.1,-1.4
"11889",1910-01-18,1910,1,18,-17.2,-1.7,-9.4
"11890",1910-01-19,1910,1,19,-19.4,-1.7,-10.6
"11891",1910-01-20,1910,1,20,-7.2,1.7,-2.8
"11892",1910-01-21,1910,1,21,-15,-3.3,-9.2
"11893",1910-01-22,1910,1,22,-20,-5,-12.5
"11894",1910-01-23,1910,1,23,-9.4,-3.3,-6.4
"11895",1910-01-24,1910,1,24,-17.8,-6.7,-12.2
"11896",1910-01-25,1910,1,25,-18.3,-6.7,-12.5
"11897",1910-01-26,1910,1,26,-11.7,-5.6,-8.7
"11898",1910-01-27,1910,1,27,-18.9,-5,-12
"11899",1910-01-28,1910,1,28,-16.1,-4.4,-10.2
"11900",1910-01-29,1910,1,29,-12.8,-6.7,-9.8
"11901",1910-01-30,1910,1,30,-20.6,-9.4,-15
"11902",1910-01-31,1910,1,31,-20,-3.3,-11.7
"11903",1910-02-01,1910,2,1,-10,0,-5
"11904",1910-02-02,1910,2,2,-10.6,0.6,-5
"11905",1910-02-03,1910,2,3,-17.2,1.1,-8
"11906",1910-02-04,1910,2,4,-12.8,-1.1,-7
"11907",1910-02-05,1910,2,5,-23.9,-10.6,-17.2
"11908",1910-02-06,1910,2,6,-26.7,-8.9,-17.8
"11909",1910-02-07,1910,2,7,-16.1,1.1,-7.5
"11910",1910-02-08,1910,2,8,-10.6,-1.1,-5.8
"11911",1910-02-09,1910,2,9,-21.1,-6.1,-13.6
"11912",1910-02-10,1910,2,10,-28.9,-15.6,-22.2
"11913",1910-02-11,1910,2,11,-17.8,-5,-11.4
"11914",1910-02-12,1910,2,12,-19.4,-5.6,-12.5
"11915",1910-02-13,1910,2,13,-15,-1.7,-8.3
"11916",1910-02-14,1910,2,14,-15.6,-3.9,-9.8
"11917",1910-02-15,1910,2,15,-21.7,-10.6,-16.1
"11918",1910-02-16,1910,2,16,-27.8,-16.7,-22.2
"11919",1910-02-17,1910,2,17,-30,-16.1,-23.1
"11920",1910-02-18,1910,2,18,-32.8,-14.4,-23.6
"11921",1910-02-19,1910,2,19,-28.3,-13.3,-20.8
"11922",1910-02-20,1910,2,20,-17.8,-8.9,-13.4
"11923",1910-02-21,1910,2,21,-23.9,-11.1,-17.5
"11924",1910-02-22,1910,2,22,-21.7,-13.9,-17.8
"11925",1910-02-23,1910,2,23,-29.4,-16.1,-22.8
"11926",1910-02-24,1910,2,24,-26.7,-10,-18.4
"11927",1910-02-25,1910,2,25,-25.6,-7.8,-16.7
"11928",1910-02-26,1910,2,26,-10.6,-1.1,-5.8
"11929",1910-02-27,1910,2,27,-16.7,-1.1,-8.9
"11930",1910-02-28,1910,2,28,-17.2,-2.2,-9.7
"11931",1910-03-01,1910,3,1,-6.1,3.3,-1.4
"11932",1910-03-02,1910,3,2,-8.3,2.8,-2.8
"11933",1910-03-03,1910,3,3,-12.2,1.1,-5.6
"11934",1910-03-04,1910,3,4,-10,6.7,-1.6
"11935",1910-03-05,1910,3,5,-1.7,5,1.6
"11936",1910-03-06,1910,3,6,-3.9,5.6,0.9
"11937",1910-03-07,1910,3,7,-11.1,-0.6,-5.8
"11938",1910-03-08,1910,3,8,-13.9,-0.6,-7.2
"11939",1910-03-09,1910,3,9,-17.2,-1.7,-9.4
"11940",1910-03-10,1910,3,10,-15,1.1,-7
"11941",1910-03-11,1910,3,11,-1.7,3.9,1.1
"11942",1910-03-12,1910,3,12,-2.2,10.6,4.2
"11943",1910-03-13,1910,3,13,-5.6,5.6,0
"11944",1910-03-14,1910,3,14,-15.6,0,-7.8
"11945",1910-03-15,1910,3,15,-7.2,10,1.4
"11946",1910-03-16,1910,3,16,-9.4,7.8,-0.8
"11947",1910-03-17,1910,3,17,-16.7,-1.7,-9.2
"11948",1910-03-18,1910,3,18,-7.8,3.9,-2
"11949",1910-03-19,1910,3,19,-1.1,15.6,7.2
"11950",1910-03-20,1910,3,20,-1.7,13.9,6.1
"11951",1910-03-21,1910,3,21,-3.3,18.3,7.5
"11952",1910-03-22,1910,3,22,0.6,16.7,8.7
"11953",1910-03-23,1910,3,23,-1.7,6.7,2.5
"11954",1910-03-24,1910,3,24,0,14.4,7.2
"11955",1910-03-25,1910,3,25,-1.1,10,4.5
"11956",1910-03-26,1910,3,26,-2.2,8.9,3.4
"11957",1910-03-27,1910,3,27,-1.1,6.1,2.5
"11958",1910-03-28,1910,3,28,2.8,16.7,9.8
"11959",1910-03-29,1910,3,29,3.3,15.6,9.4
"11960",1910-03-30,1910,3,30,2.8,12.2,7.5
"11961",1910-03-31,1910,3,31,-1.1,9.4,4.2
"11962",1910-04-01,1910,4,1,0,12.8,6.4
"11963",1910-04-02,1910,4,2,-2.2,11.1,4.4
"11964",1910-04-03,1910,4,3,2.2,12.2,7.2
"11965",1910-04-04,1910,4,4,4.4,9.4,6.9
"11966",1910-04-05,1910,4,5,2.8,7.8,5.3
"11967",1910-04-06,1910,4,6,-3.9,9.4,2.8
"11968",1910-04-07,1910,4,7,-3.9,8.3,2.2
"11969",1910-04-08,1910,4,8,0,9.4,4.7
"11970",1910-04-09,1910,4,9,-2.2,15,6.4
"11971",1910-04-10,1910,4,10,0,12.8,6.4
"11972",1910-04-11,1910,4,11,-7.2,5,-1.1
"11973",1910-04-12,1910,4,12,-4.4,7.8,1.7
"11974",1910-04-13,1910,4,13,1.1,10.6,5.8
"11975",1910-04-14,1910,4,14,2.2,8.9,5.6
"11976",1910-04-15,1910,4,15,4.4,8.3,6.4
"11977",1910-04-16,1910,4,16,3.3,6.7,5
"11978",1910-04-17,1910,4,17,2.2,8.9,5.6
"11979",1910-04-18,1910,4,18,-2.2,6.7,2.2
"11980",1910-04-19,1910,4,19,-2.2,8.9,3.4
"11981",1910-04-20,1910,4,20,-2.8,11.1,4.1
"11982",1910-04-21,1910,4,21,0,10,5
"11983",1910-04-22,1910,4,22,-0.6,7.8,3.6
"11984",1910-04-23,1910,4,23,-8.3,0.6,-3.9
"11985",1910-04-24,1910,4,24,-5.6,7.8,1.1
"11986",1910-04-25,1910,4,25,-2.8,12.8,5
"11987",1910-04-26,1910,4,26,1.1,20,10.6
"11988",1910-04-27,1910,4,27,0,13.9,7
"11989",1910-04-28,1910,4,28,0,5.6,2.8
"11990",1910-04-29,1910,4,29,1.1,4.4,2.8
"11991",1910-04-30,1910,4,30,1.1,10.6,5.8
"11992",1910-05-01,1910,5,1,-0.6,11.7,5.6
"11993",1910-05-02,1910,5,2,-4.4,9.4,2.5
"11994",1910-05-03,1910,5,3,-5,7.8,1.4
"11995",1910-05-04,1910,5,4,-3.9,11.1,3.6
"11996",1910-05-05,1910,5,5,-1.7,10.6,4.5
"11997",1910-05-06,1910,5,6,-1.1,18.3,8.6
"11998",1910-05-07,1910,5,7,0.6,18.9,9.8
"11999",1910-05-08,1910,5,8,2.8,22.8,12.8
"12000",1910-05-09,1910,5,9,4.4,18.9,11.7
"12001",1910-05-10,1910,5,10,1.7,15.6,8.7
"12002",1910-05-11,1910,5,11,0.6,12.2,6.4
"12003",1910-05-12,1910,5,12,-0.6,12.2,5.8
"12004",1910-05-13,1910,5,13,-1.7,11.7,5
"12005",1910-05-14,1910,5,14,-3.3,8.3,2.5
"12006",1910-05-15,1910,5,15,2.8,12.2,7.5
