"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"472",1901-07-18,1901,7,18,13.9,27.2,20.6
"473",1901-07-19,1901,7,19,16.7,28.9,22.8
"474",1901-07-20,1901,7,20,10,26.7,18.4
"475",1901-07-21,1901,7,21,7.8,22.8,15.3
"476",1901-07-22,1901,7,22,15.6,25.6,20.6
"477",1901-07-23,1901,7,23,16.1,26.1,21.1
"478",1901-07-24,1901,7,24,12.8,23.3,18.1
"479",1901-07-25,1901,7,25,12.8,18.3,15.6
"480",1901-07-26,1901,7,26,13.3,20,16.6
"481",1901-07-27,1901,7,27,14.4,21.7,18.1
"482",1901-07-28,1901,7,28,10,22.8,16.4
"483",1901-07-29,1901,7,29,8.3,17.8,13.1
"484",1901-07-30,1901,7,30,7.2,22.8,15
"485",1901-07-31,1901,7,31,11.1,26.7,18.9
"486",1901-08-01,1901,8,1,11.7,28.3,20
"487",1901-08-02,1901,8,2,6.7,21.1,13.9
"488",1901-08-03,1901,8,3,6.7,21.1,13.9
"489",1901-08-04,1901,8,4,10,26.7,18.4
"490",1901-08-05,1901,8,5,13.9,27.8,20.9
"491",1901-08-06,1901,8,6,8.9,25,16.9
"492",1901-08-07,1901,8,7,3.3,25,14.2
"493",1901-08-08,1901,8,8,7.8,19.4,13.6
"494",1901-08-09,1901,8,9,6.1,19.4,12.8
"495",1901-08-10,1901,8,10,8.9,23.9,16.4
"496",1901-08-11,1901,8,11,11.1,24.4,17.8
"497",1901-08-12,1901,8,12,11.7,26.7,19.2
"498",1901-08-13,1901,8,13,10,25.6,17.8
"499",1901-08-14,1901,8,14,10,26.7,18.4
"500",1901-08-15,1901,8,15,10,26.7,18.4
"501",1901-08-16,1901,8,16,12.2,31.1,21.7
"502",1901-08-17,1901,8,17,14.4,31.1,22.8
"503",1901-08-18,1901,8,18,5.6,22.2,13.9
"504",1901-08-19,1901,8,19,7.8,25,16.4
"505",1901-08-20,1901,8,20,4.4,21.1,12.8
"506",1901-08-21,1901,8,21,6.7,24.4,15.6
"507",1901-08-22,1901,8,22,9.4,26.7,18.1
"508",1901-08-23,1901,8,23,-2.8,12.2,4.7
"509",1901-08-24,1901,8,24,4.4,17.8,11.1
"510",1901-08-25,1901,8,25,7.2,21.1,14.2
"511",1901-08-26,1901,8,26,11.1,25.6,18.4
"512",1901-08-27,1901,8,27,12.2,29.4,20.8
"513",1901-08-28,1901,8,28,11.1,29.4,20.2
"514",1901-08-29,1901,8,29,6.1,22.2,14.2
"515",1901-08-30,1901,8,30,6.7,26.7,16.7
"516",1901-08-31,1901,8,31,10,26.7,18.4
"517",1901-09-01,1901,9,1,12.8,30.6,21.7
"518",1901-09-02,1901,9,2,9.4,27.8,18.6
"519",1901-09-03,1901,9,3,10,25,17.5
"520",1901-09-04,1901,9,4,7.8,25,16.4
"521",1901-09-05,1901,9,5,8.9,16.7,12.8
"522",1901-09-06,1901,9,6,1.1,18.3,9.7
"523",1901-09-07,1901,9,7,0,10.6,5.3
"524",1901-09-08,1901,9,8,1.7,12.2,7
"525",1901-09-09,1901,9,9,10,16.7,13.3
"526",1901-09-10,1901,9,10,3.9,16.1,10
"527",1901-09-11,1901,9,11,2.2,18.3,10.2
"528",1901-09-12,1901,9,12,2.8,20,11.4
"529",1901-09-13,1901,9,13,4.4,21.1,12.8
"530",1901-09-14,1901,9,14,6.7,18.3,12.5
"531",1901-09-15,1901,9,15,2.8,17.2,10
"532",1901-09-16,1901,9,16,1.1,12.8,7
"533",1901-09-17,1901,9,17,-3.3,5,0.8
"534",1901-09-18,1901,9,18,-3.3,11.1,3.9
"535",1901-09-19,1901,9,19,-5,15.6,5.3
"536",1901-09-20,1901,9,20,-1.1,13.9,6.4
"537",1901-09-21,1901,9,21,1.7,10.6,6.1
"538",1901-09-22,1901,9,22,0,6.1,3.1
"539",1901-09-23,1901,9,23,-3.3,1.1,-1.1
"540",1901-09-24,1901,9,24,-2.8,1.7,-0.6
"541",1901-09-25,1901,9,25,-0.6,1.1,0.3
"542",1901-09-26,1901,9,26,-3.3,1.7,-0.8
"543",1901-09-27,1901,9,27,-2.2,6.7,2.2
"544",1901-09-28,1901,9,28,-1.1,7.2,3
"545",1901-09-29,1901,9,29,0.6,4.4,2.5
"546",1901-09-30,1901,9,30,-0.6,7.2,3.3
"547",1901-10-01,1901,10,1,0.6,12.8,6.7
"548",1901-10-02,1901,10,2,-2.8,13.9,5.5
"549",1901-10-03,1901,10,3,-3.3,14.4,5.5
"550",1901-10-04,1901,10,4,1.1,20.6,10.9
"551",1901-10-05,1901,10,5,-0.6,18.3,8.8
"552",1901-10-06,1901,10,6,0,20.6,10.3
"553",1901-10-07,1901,10,7,3.9,21.1,12.5
"554",1901-10-08,1901,10,8,4.4,16.7,10.6
"555",1901-10-09,1901,10,9,-1.1,6.7,2.8
"556",1901-10-10,1901,10,10,-5,6.7,0.8
"557",1901-10-11,1901,10,11,-4.4,11.7,3.7
"558",1901-10-12,1901,10,12,-1.7,10,4.2
"559",1901-10-13,1901,10,13,-2.2,10,3.9
"560",1901-10-14,1901,10,14,-0.6,19.4,9.4
"561",1901-10-15,1901,10,15,-8.9,7.2,-0.8
"562",1901-10-16,1901,10,16,-5.6,3.3,-1.2
"563",1901-10-17,1901,10,17,0,7.8,3.9
"564",1901-10-18,1901,10,18,-0.6,20.6,10
"565",1901-10-19,1901,10,19,-0.6,15.6,7.5
"566",1901-10-20,1901,10,20,0,17.2,8.6
"567",1901-10-21,1901,10,21,-0.6,20.6,10
"568",1901-10-22,1901,10,22,1.1,20,10.6
"569",1901-10-23,1901,10,23,0.6,21.1,10.9
"570",1901-10-24,1901,10,24,0.6,19.4,10
"571",1901-10-25,1901,10,25,0.6,21.7,11.2
"572",1901-10-26,1901,10,26,-6.7,10.6,1.9
"573",1901-10-27,1901,10,27,-1.1,9.4,4.2
"574",1901-10-28,1901,10,28,0.6,16.1,8.4
"575",1901-10-29,1901,10,29,-5,11.7,3.4
"576",1901-10-30,1901,10,30,-2.2,12.8,5.3
"577",1901-10-31,1901,10,31,-9.4,5.6,-1.9
"578",1901-11-01,1901,11,1,-8.9,-1.7,-5.3
"579",1901-11-02,1901,11,2,-12.8,9.4,-1.7
"580",1901-11-03,1901,11,3,-15.6,-10,-12.8
"581",1901-11-04,1901,11,4,-16.1,-12.8,-14.5
"582",1901-11-05,1901,11,5,-15,-5,-10
"583",1901-11-06,1901,11,6,-15.6,-5,-10.3
"584",1901-11-07,1901,11,7,-10.6,-1.7,-6.1
"585",1901-11-08,1901,11,8,-12.2,-1.7,-7
"586",1901-11-09,1901,11,9,-16.1,-6.1,-11.1
"587",1901-11-10,1901,11,10,-12.2,5.6,-3.3
"588",1901-11-11,1901,11,11,-11.1,-5.6,-8.3
"589",1901-11-12,1901,11,12,-8.9,2.2,-3.4
"590",1901-11-13,1901,11,13,-12.2,6.7,-2.8
"591",1901-11-14,1901,11,14,-12.2,3.3,-4.5
"592",1901-11-15,1901,11,15,-9.4,0,-4.7
"593",1901-11-16,1901,11,16,-8.9,0,-4.5
"594",1901-11-17,1901,11,17,-6.7,1.1,-2.8
"595",1901-11-18,1901,11,18,-8.3,7.2,-0.6
"596",1901-11-19,1901,11,19,-12.2,4.4,-3.9
"597",1901-11-20,1901,11,20,-10,2.2,-3.9
"598",1901-11-21,1901,11,21,-15.6,-10.6,-13.1
"599",1901-11-22,1901,11,22,-16.1,-8.3,-12.2
"600",1901-11-23,1901,11,23,-12.2,1.1,-5.6
"601",1901-11-24,1901,11,24,-22.2,-8.3,-15.2
"602",1901-11-25,1901,11,25,-17.8,-6.1,-12
"603",1901-11-26,1901,11,26,-15,-4.4,-9.7
"604",1901-11-27,1901,11,27,-13.3,1.7,-5.8
"605",1901-11-28,1901,11,28,-6.7,6.7,0
"606",1901-11-29,1901,11,29,-6.7,6.1,-0.3
"607",1901-11-30,1901,11,30,-5,8.3,1.7
"608",1901-12-01,1901,12,1,-16.1,2.8,-6.7
"609",1901-12-02,1901,12,2,-12.2,-6.7,-9.5
"610",1901-12-03,1901,12,3,-12.2,-6.1,-9.2
"611",1901-12-04,1901,12,4,-7.2,2.2,-2.5
"612",1901-12-05,1901,12,5,-6.7,-1.7,-4.2
"613",1901-12-06,1901,12,6,-7.8,-2.2,-5
"614",1901-12-07,1901,12,7,-9.4,-5,-7.2
"615",1901-12-08,1901,12,8,-8.3,-3.9,-6.1
"616",1901-12-09,1901,12,9,-12.8,-3.9,-8.3
"617",1901-12-10,1901,12,10,-13.9,-5,-9.4
"618",1901-12-11,1901,12,11,-13.9,-11.1,-12.5
"619",1901-12-12,1901,12,12,-25,-7.2,-16.1
"620",1901-12-13,1901,12,13,-33.3,-24.4,-28.9
"621",1901-12-14,1901,12,14,-36.7,-23.3,-30
"622",1901-12-15,1901,12,15,-35.6,-16.7,-26.1
"623",1901-12-16,1901,12,16,-25,-6.7,-15.8
"624",1901-12-17,1901,12,17,-25.6,-19.4,-22.5
"625",1901-12-18,1901,12,18,-21.1,-17.8,-19.5
"626",1901-12-19,1901,12,19,-22.2,-18.9,-20.6
"627",1901-12-20,1901,12,20,-22.2,-2.8,-12.5
"628",1901-12-21,1901,12,21,-10.6,0.6,-5
"629",1901-12-22,1901,12,22,-11.7,2.2,-4.8
"630",1901-12-23,1901,12,23,-10,-5.6,-7.8
"631",1901-12-24,1901,12,24,-12.2,-4.4,-8.3
"632",1901-12-25,1901,12,25,-9.4,-3.9,-6.7
"633",1901-12-26,1901,12,26,-13.9,-3.9,-8.9
"634",1901-12-27,1901,12,27,-11.1,-5,-8.1
"635",1901-12-28,1901,12,28,-12.2,3.3,-4.5
"636",1901-12-29,1901,12,29,-1.1,4.4,1.7
"637",1901-12-30,1901,12,30,-3.9,8.3,2.2
"638",1901-12-31,1901,12,31,-11.1,-5,-8.1
"639",1902-01-01,1902,1,1,-14.4,-5,-9.7
"640",1902-01-02,1902,1,2,-27.2,-7.8,-17.5
"641",1902-01-03,1902,1,3,-27.2,-11.1,-19.1
"642",1902-01-04,1902,1,4,-11.7,-3.9,-7.8
"643",1902-01-05,1902,1,5,-12.8,3.3,-4.8
"644",1902-01-06,1902,1,6,-10.6,2.8,-3.9
"645",1902-01-07,1902,1,7,-13.9,3.3,-5.3
"646",1902-01-08,1902,1,8,-11.1,3.9,-3.6
"647",1902-01-09,1902,1,9,-6.7,-1.7,-4.2
"648",1902-01-10,1902,1,10,-16.7,-4.4,-10.6
"649",1902-01-11,1902,1,11,-16.1,-4.4,-10.2
"650",1902-01-12,1902,1,12,-12.2,-4.4,-8.3
"651",1902-01-13,1902,1,13,-17.2,-4.4,-10.8
"652",1902-01-14,1902,1,14,-16.7,-3.3,-10
"653",1902-01-15,1902,1,15,-14.4,0.6,-6.9
"654",1902-01-16,1902,1,16,-14.4,-2.2,-8.3
"655",1902-01-17,1902,1,17,-11.1,0,-5.5
"656",1902-01-18,1902,1,18,-16.7,-8.9,-12.8
"657",1902-01-19,1902,1,19,-15.6,-6.7,-11.2
"658",1902-01-20,1902,1,20,-13.3,-3.3,-8.3
"659",1902-01-21,1902,1,21,-13.9,-4.4,-9.2
"660",1902-01-22,1902,1,22,-8.3,-1.7,-5
"661",1902-01-23,1902,1,23,-16.7,-3.9,-10.3
"662",1902-01-24,1902,1,24,-33.9,-0.6,-17.2
"663",1902-01-25,1902,1,25,-33.3,-28.3,-30.8
"664",1902-01-26,1902,1,26,-35,-21.1,-28.1
"665",1902-01-27,1902,1,27,-35,-26.7,-30.9
"666",1902-01-28,1902,1,28,-32.8,-24.4,-28.6
"667",1902-01-29,1902,1,29,-31.7,-21.1,-26.4
"668",1902-01-30,1902,1,30,-32.2,-16.7,-24.5
"669",1902-01-31,1902,1,31,-34.4,-23.9,-29.1
"670",1902-02-01,1902,2,1,-34.4,-22.8,-28.6
"671",1902-02-02,1902,2,2,-32.2,-15,-23.6
"672",1902-02-03,1902,2,3,-37.8,-23.3,-30.6
"673",1902-02-04,1902,2,4,-35.6,-25,-30.3
"674",1902-02-05,1902,2,5,-35,-21.1,-28.1
"675",1902-02-06,1902,2,6,-31.1,-14.4,-22.8
"676",1902-02-07,1902,2,7,-25,-12.8,-18.9
"677",1902-02-08,1902,2,8,-22.2,-17.8,-20
"678",1902-02-09,1902,2,9,-19.4,-13.9,-16.7
"679",1902-02-10,1902,2,10,-19.4,-12.2,-15.8
"680",1902-02-11,1902,2,11,-21.7,-7.2,-14.4
"681",1902-02-12,1902,2,12,-22.8,-11.7,-17.2
"682",1902-02-13,1902,2,13,-12.2,-7.8,-10
"683",1902-02-14,1902,2,14,-21.7,-7.2,-14.4
"684",1902-02-15,1902,2,15,-22.8,-10,-16.4
"685",1902-02-16,1902,2,16,-21.7,-10.6,-16.1
"686",1902-02-17,1902,2,17,-17.8,-7.8,-12.8
"687",1902-02-18,1902,2,18,-8.3,-4.4,-6.4
"688",1902-02-19,1902,2,19,-15,-5.6,-10.3
"689",1902-02-20,1902,2,20,-16.7,-2.2,-9.4
"690",1902-02-21,1902,2,21,-11.7,1.7,-5
"691",1902-02-22,1902,2,22,-8.3,4.4,-2
"692",1902-02-23,1902,2,23,-7.8,1.1,-3.3
"693",1902-02-24,1902,2,24,-12.8,0.6,-6.1
"694",1902-02-25,1902,2,25,-13.3,-7.2,-10.2
"695",1902-02-26,1902,2,26,-11.7,-7.8,-9.8
"696",1902-02-27,1902,2,27,-11.7,-8.3,-10
"697",1902-02-28,1902,2,28,-21.7,-10.6,-16.1
"698",1902-03-01,1902,3,1,-22.2,-13.9,-18.1
"699",1902-03-02,1902,3,2,-7.8,-4.4,-6.1
"700",1902-03-03,1902,3,3,-17.2,-6.7,-11.9
"701",1902-03-04,1902,3,4,-22.8,-7.8,-15.3
"702",1902-03-05,1902,3,5,-10.6,-0.6,-5.6
"703",1902-03-06,1902,3,6,-17.2,-6.1,-11.7
"704",1902-03-07,1902,3,7,-15.6,-7.8,-11.7
"705",1902-03-08,1902,3,8,-10.6,-1.7,-6.1
"706",1902-03-09,1902,3,9,-11.7,-3.9,-7.8
"707",1902-03-10,1902,3,10,-13.9,-2.8,-8.3
"708",1902-03-11,1902,3,11,-10,3.9,-3
"709",1902-03-12,1902,3,12,-15.6,-2.8,-9.2
"710",1902-03-13,1902,3,13,-8.9,3.3,-2.8
"711",1902-03-14,1902,3,14,-30.6,-6.1,-18.4
"712",1902-03-15,1902,3,15,-28.9,-21.1,-25
"713",1902-03-16,1902,3,16,-27.2,-20,-23.6
"714",1902-03-17,1902,3,17,-31.7,-19.4,-25.6
"715",1902-03-18,1902,3,18,-19.4,-3.3,-11.4
"716",1902-03-19,1902,3,19,-22.2,-6.1,-14.2
"717",1902-03-20,1902,3,20,-18.3,-2.8,-10.6
"718",1902-03-21,1902,3,21,-3.3,1.1,-1.1
"719",1902-03-22,1902,3,22,-3.9,1.7,-1.1
"720",1902-03-23,1902,3,23,-8.9,1.7,-3.6
"721",1902-03-24,1902,3,24,-10,2.8,-3.6
"722",1902-03-25,1902,3,25,-8.9,1.7,-3.6
"723",1902-03-26,1902,3,26,0,2.2,1.1
"724",1902-03-27,1902,3,27,-3.9,1.7,-1.1
"725",1902-03-28,1902,3,28,-5.6,2.2,-1.7
"726",1902-03-29,1902,3,29,-10,-1.7,-5.8
"727",1902-03-30,1902,3,30,-8.9,-3.9,-6.4
"728",1902-03-31,1902,3,31,-7.8,-2.8,-5.3
"729",1902-04-01,1902,4,1,-5,0,-2.5
"730",1902-04-02,1902,4,2,-12.8,0.6,-6.1
"731",1902-04-03,1902,4,3,-10.6,2.2,-4.2
"732",1902-04-04,1902,4,4,-11.1,2.8,-4.1
"733",1902-04-05,1902,4,5,-4.4,8.3,2
"734",1902-04-06,1902,4,6,-9.4,-2.2,-5.8
"735",1902-04-07,1902,4,7,-6.7,2.8,-2
"736",1902-04-08,1902,4,8,1.7,10.6,6.1
"737",1902-04-09,1902,4,9,-5,12.8,3.9
"738",1902-04-10,1902,4,10,-4.4,10,2.8
"739",1902-04-11,1902,4,11,-7.2,7.8,0.3
"740",1902-04-12,1902,4,12,-3.9,7.2,1.7
"741",1902-04-13,1902,4,13,-1.1,11.1,5
"742",1902-04-14,1902,4,14,-1.7,13.9,6.1
"743",1902-04-15,1902,4,15,-2.8,13.9,5.5
"744",1902-04-16,1902,4,16,-2.8,7.8,2.5
"745",1902-04-17,1902,4,17,-0.6,12.8,6.1
"746",1902-04-18,1902,4,18,0,14.4,7.2
"747",1902-04-19,1902,4,19,-3.3,11.1,3.9
"748",1902-04-20,1902,4,20,-3.9,8.3,2.2
"749",1902-04-21,1902,4,21,-3.9,-0.6,-2.2
"750",1902-04-22,1902,4,22,-3.9,1.7,-1.1
"751",1902-04-23,1902,4,23,-7.2,2.8,-2.2
"752",1902-04-24,1902,4,24,-3.9,9.4,2.8
"753",1902-04-25,1902,4,25,-5,7.2,1.1
"754",1902-04-26,1902,4,26,-2.2,12.8,5.3
"755",1902-04-27,1902,4,27,-0.6,18.3,8.8
"756",1902-04-28,1902,4,28,-5,10,2.5
"757",1902-04-29,1902,4,29,-2.2,15,6.4
"758",1902-04-30,1902,4,30,2.2,16.1,9.2
"759",1902-05-01,1902,5,1,0,14.4,7.2
"760",1902-05-02,1902,5,2,0.6,18.3,9.5
"761",1902-05-03,1902,5,3,0,4.4,2.2
"762",1902-05-04,1902,5,4,1.1,5.6,3.4
"763",1902-05-05,1902,5,5,-2.8,11.7,4.5
"764",1902-05-06,1902,5,6,-0.6,16.7,8
"765",1902-05-07,1902,5,7,5,17.8,11.4
"766",1902-05-08,1902,5,8,-1.1,17.8,8.3
"767",1902-05-09,1902,5,9,1.1,7.8,4.5
"768",1902-05-10,1902,5,10,1.7,5.6,3.7
"769",1902-05-11,1902,5,11,2.8,17.2,10
"770",1902-05-12,1902,5,12,5,20,12.5
"771",1902-05-13,1902,5,13,4.4,18.3,11.4
"772",1902-05-14,1902,5,14,7.8,21.7,14.8
"773",1902-05-15,1902,5,15,10,27.8,18.9
"774",1902-05-16,1902,5,16,7.8,25.6,16.7
"775",1902-05-17,1902,5,17,11.1,22.8,16.9
"776",1902-05-18,1902,5,18,11.7,21.1,16.4
"777",1902-05-19,1902,5,19,12.8,17.8,15.3
"778",1902-05-20,1902,5,20,11.7,15.6,13.7
"779",1902-05-21,1902,5,21,8.3,13.3,10.8
"780",1902-05-22,1902,5,22,4.4,17.8,11.1
"781",1902-05-23,1902,5,23,7.2,13.3,10.2
"782",1902-05-24,1902,5,24,5.6,20,12.8
"783",1902-05-25,1902,5,25,0.6,11.1,5.8
"784",1902-05-26,1902,5,26,1.1,12.8,7
"785",1902-05-27,1902,5,27,6.7,24.4,15.6
"786",1902-05-28,1902,5,28,11.1,27.8,19.4
"787",1902-05-29,1902,5,29,12.8,30,21.4
"788",1902-05-30,1902,5,30,13.3,28.9,21.1
"789",1902-05-31,1902,5,31,5,20,12.5
"790",1902-06-01,1902,6,1,7.2,20.6,13.9
"791",1902-06-02,1902,6,2,4.4,10,7.2
"792",1902-06-03,1902,6,3,1.1,5,3
"793",1902-06-04,1902,6,4,0.6,7.2,3.9
"794",1902-06-05,1902,6,5,1.7,7.8,4.8
"795",1902-06-06,1902,6,6,1.1,12.8,7
"796",1902-06-07,1902,6,7,5.6,13.9,9.8
"797",1902-06-08,1902,6,8,4.4,20,12.2
"798",1902-06-09,1902,6,9,7.2,25.6,16.4
"799",1902-06-10,1902,6,10,8.9,16.7,12.8
"800",1902-06-11,1902,6,11,NA,NA,NA
"801",1902-06-12,1902,6,12,2.8,18.9,10.9
"802",1902-06-13,1902,6,13,8.3,16.1,12.2
"803",1902-06-14,1902,6,14,8.9,16.7,12.8
"804",1902-06-15,1902,6,15,4.4,12.8,8.6
"805",1902-06-16,1902,6,16,0.6,15,7.8
"806",1902-06-17,1902,6,17,NA,NA,NA
"807",1902-06-18,1902,6,18,-1.1,12.8,5.9
"808",1902-06-19,1902,6,19,0,13.9,7
"809",1902-06-20,1902,6,20,-1.7,13.3,5.8
"810",1902-06-21,1902,6,21,0,16.7,8.3
"811",1902-06-22,1902,6,22,2.8,20.6,11.7
"812",1902-06-23,1902,6,23,6.1,23.3,14.7
"813",1902-06-24,1902,6,24,6.1,23.9,15
"814",1902-06-25,1902,6,25,2.8,18.3,10.6
"815",1902-06-26,1902,6,26,2.2,18.9,10.6
"816",1902-06-27,1902,6,27,3.3,20,11.7
"817",1902-06-28,1902,6,28,5.6,20,12.8
"818",1902-06-29,1902,6,29,6.1,20.6,13.4
"819",1902-06-30,1902,6,30,15,22.2,18.6
"820",1902-07-01,1902,7,1,7.8,22.2,15
"821",1902-07-02,1902,7,2,5.6,20.6,13.1
"822",1902-07-03,1902,7,3,5.6,25.6,15.6
"823",1902-07-04,1902,7,4,10,16.7,13.3
"824",1902-07-05,1902,7,5,6.7,20,13.3
"825",1902-07-06,1902,7,6,7.8,20,13.9
"826",1902-07-07,1902,7,7,8.9,18.9,13.9
"827",1902-07-08,1902,7,8,5.6,14.4,10
"828",1902-07-09,1902,7,9,5.6,18.9,12.3
"829",1902-07-10,1902,7,10,5.6,22.8,14.2
"830",1902-07-11,1902,7,11,8.9,24.4,16.7
"831",1902-07-12,1902,7,12,9.4,25,17.2
"832",1902-07-13,1902,7,13,8.9,22.2,15.6
"833",1902-07-14,1902,7,14,7.8,23.9,15.9
"834",1902-07-15,1902,7,15,8.3,22.2,15.2
"835",1902-07-16,1902,7,16,7.2,25,16.1
"836",1902-07-17,1902,7,17,2.2,18.3,10.2
"837",1902-07-18,1902,7,18,10,24.4,17.2
"838",1902-07-19,1902,7,19,5.6,18.9,12.3
"839",1902-07-20,1902,7,20,10,23.9,17
"840",1902-07-21,1902,7,21,8.9,27.2,18.1
"841",1902-07-22,1902,7,22,10.6,28.9,19.8
"842",1902-07-23,1902,7,23,11.1,29.4,20.2
"843",1902-07-24,1902,7,24,9.4,28.9,19.2
"844",1902-07-25,1902,7,25,10.6,22.8,16.7
"845",1902-07-26,1902,7,26,7.2,21.1,14.2
"846",1902-07-27,1902,7,27,6.1,23.3,14.7
"847",1902-07-28,1902,7,28,11.7,21.1,16.4
"848",1902-07-29,1902,7,29,5.6,21.7,13.7
"849",1902-07-30,1902,7,30,7.2,20.6,13.9
"850",1902-07-31,1902,7,31,7.8,23.9,15.9
"851",1902-08-01,1902,8,1,11.7,30,20.9
"852",1902-08-02,1902,8,2,7.8,21.7,14.8
"853",1902-08-03,1902,8,3,5.6,20.6,13.1
"854",1902-08-04,1902,8,4,5.6,20,12.8
"855",1902-08-05,1902,8,5,6.1,22.2,14.2
"856",1902-08-06,1902,8,6,10.6,24.4,17.5
"857",1902-08-07,1902,8,7,8.3,25.6,17
"858",1902-08-08,1902,8,8,9.4,26.1,17.8
"859",1902-08-09,1902,8,9,6.7,21.1,13.9
"860",1902-08-10,1902,8,10,6.1,14.4,10.2
"861",1902-08-11,1902,8,11,3.9,18.3,11.1
"862",1902-08-12,1902,8,12,9.4,27.8,18.6
"863",1902-08-13,1902,8,13,2.8,18.3,10.6
"864",1902-08-14,1902,8,14,5.6,22.2,13.9
"865",1902-08-15,1902,8,15,7.2,31.7,19.4
"866",1902-08-16,1902,8,16,10.6,32.2,21.4
"867",1902-08-17,1902,8,17,10,27.8,18.9
"868",1902-08-18,1902,8,18,11.1,22.8,16.9
"869",1902-08-19,1902,8,19,11.1,21.7,16.4
"870",1902-08-20,1902,8,20,8.3,20,14.2
"871",1902-08-21,1902,8,21,6.7,21.7,14.2
"872",1902-08-22,1902,8,22,11.1,26.7,18.9
"873",1902-08-23,1902,8,23,6.7,31.1,18.9
"874",1902-08-24,1902,8,24,9.4,32.2,20.8
"875",1902-08-25,1902,8,25,2.8,23.9,13.4
"876",1902-08-26,1902,8,26,2.2,24.4,13.3
"877",1902-08-27,1902,8,27,10.6,30.6,20.6
"878",1902-08-28,1902,8,28,10.6,31.7,21.1
"879",1902-08-29,1902,8,29,8.3,19.4,13.9
"880",1902-08-30,1902,8,30,1.7,18.9,10.3
"881",1902-08-31,1902,8,31,4.4,21.1,12.8
"882",1902-09-01,1902,9,1,3.3,17.2,10.2
"883",1902-09-02,1902,9,2,5,21.1,13.1
"884",1902-09-03,1902,9,3,-2.2,14.4,6.1
"885",1902-09-04,1902,9,4,-1.1,18.3,8.6
"886",1902-09-05,1902,9,5,6.1,23.9,15
"887",1902-09-06,1902,9,6,4.4,19.4,11.9
"888",1902-09-07,1902,9,7,4.4,22.8,13.6
"889",1902-09-08,1902,9,8,2.8,16.1,9.5
"890",1902-09-09,1902,9,9,2.8,17.2,10
"891",1902-09-10,1902,9,10,4.4,22.8,13.6
"892",1902-09-11,1902,9,11,-1.7,12.8,5.6
"893",1902-09-12,1902,9,12,-1.7,14.4,6.4
"894",1902-09-13,1902,9,13,0,22.2,11.1
"895",1902-09-14,1902,9,14,-2.8,18.3,7.8
"896",1902-09-15,1902,9,15,-0.6,15.6,7.5
"897",1902-09-16,1902,9,16,-0.6,16.1,7.8
"898",1902-09-17,1902,9,17,-1.7,5.6,2
"899",1902-09-18,1902,9,18,-3.9,8.3,2.2
"900",1902-09-19,1902,9,19,-1.1,19.4,9.2
"901",1902-09-20,1902,9,20,3.3,13.9,8.6
"902",1902-09-21,1902,9,21,-2.2,10.6,4.2
"903",1902-09-22,1902,9,22,1.1,21.7,11.4
"904",1902-09-23,1902,9,23,0.6,20,10.3
"905",1902-09-24,1902,9,24,6.1,26.1,16.1
"906",1902-09-25,1902,9,25,6.1,25.6,15.9
"907",1902-09-26,1902,9,26,-2.8,10.6,3.9
"908",1902-09-27,1902,9,27,-3.3,11.7,4.2
"909",1902-09-28,1902,9,28,-3.3,11.1,3.9
"910",1902-09-29,1902,9,29,-1.1,12.8,5.9
"911",1902-09-30,1902,9,30,-5,14.4,4.7
"912",1902-10-01,1902,10,1,-6.7,14.4,3.8
"913",1902-10-02,1902,10,2,-3.9,11.1,3.6
"914",1902-10-03,1902,10,3,0,16.1,8.1
"915",1902-10-04,1902,10,4,-2.2,25,11.4
"916",1902-10-05,1902,10,5,3.3,24.4,13.9
"917",1902-10-06,1902,10,6,1.1,20.6,10.9
"918",1902-10-07,1902,10,7,-2.2,19.4,8.6
"919",1902-10-08,1902,10,8,-4.4,21.7,8.6
"920",1902-10-09,1902,10,9,-3.9,14.4,5.2
"921",1902-10-10,1902,10,10,-1.7,18.3,8.3
"922",1902-10-11,1902,10,11,-8.3,10,0.8
"923",1902-10-12,1902,10,12,-7.8,6.1,-0.8
"924",1902-10-13,1902,10,13,-8.9,2.8,-3
"925",1902-10-14,1902,10,14,-6.7,10,1.6
"926",1902-10-15,1902,10,15,-4.4,13.3,4.5
"927",1902-10-16,1902,10,16,-4.4,11.1,3.3
"928",1902-10-17,1902,10,17,-8.3,8.9,0.3
"929",1902-10-18,1902,10,18,-3.9,12.8,4.5
"930",1902-10-19,1902,10,19,-10.6,8.9,-0.8
"931",1902-10-20,1902,10,20,-10,8.3,-0.8
"932",1902-10-21,1902,10,21,-6.1,12.8,3.4
"933",1902-10-22,1902,10,22,-6.7,11.7,2.5
"934",1902-10-23,1902,10,23,-5,6.1,0.6
"935",1902-10-24,1902,10,24,-3.3,7.8,2.2
"936",1902-10-25,1902,10,25,-1.1,4.4,1.7
"937",1902-10-26,1902,10,26,-5,4.4,-0.3
"938",1902-10-27,1902,10,27,-11.7,6.7,-2.5
"939",1902-10-28,1902,10,28,-11.1,6.7,-2.2
"940",1902-10-29,1902,10,29,-2.2,16.7,7.2
"941",1902-10-30,1902,10,30,-5.6,11.1,2.7
"942",1902-10-31,1902,10,31,-7.2,12.2,2.5
"943",1902-11-01,1902,11,1,-4.4,12.8,4.2
