"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"21888",1997-01-03,1997,1,3,-9.1,-5.2,-7.2
"21889",1997-01-04,1997,1,4,-5.3,-0.9,-3.1
"21890",1997-01-05,1997,1,5,-1.1,4.2,1.6
"21891",1997-01-06,1997,1,6,-6.4,3.1,-1.7
"21892",1997-01-07,1997,1,7,-12.5,-6.3,-9.4
"21893",1997-01-08,1997,1,8,-13.9,-9.9,-11.9
"21894",1997-01-09,1997,1,9,-14,-9,-11.5
"21895",1997-01-10,1997,1,10,-9.5,-2.8,-6.2
"21896",1997-01-11,1997,1,11,-11.5,-3.1,-7.3
"21897",1997-01-12,1997,1,12,-12.7,-7.3,-10
"21898",1997-01-13,1997,1,13,-8.9,-5.4,-7.2
"21899",1997-01-14,1997,1,14,-6.4,-2,-4.2
"21900",1997-01-15,1997,1,15,-3,-0.4,-1.7
"21901",1997-01-16,1997,1,16,-19.7,1.5,-9.1
"21902",1997-01-17,1997,1,17,-26.9,-19.7,-23.3
"21903",1997-01-18,1997,1,18,-28.2,-21.9,-25.1
"21904",1997-01-19,1997,1,19,-26.6,-8.1,-17.4
"21905",1997-01-20,1997,1,20,-10.3,-4.6,-7.5
"21906",1997-01-21,1997,1,21,-19.5,-8.7,-14.1
"21907",1997-01-22,1997,1,22,-8.9,6.8,-1.1
"21908",1997-01-23,1997,1,23,-19.6,6.7,-6.5
"21909",1997-01-24,1997,1,24,-22,-3.7,-12.8
"21910",1997-01-25,1997,1,25,-10.2,4.4,-2.9
"21911",1997-01-26,1997,1,26,-22.7,-10.2,-16.4
"21912",1997-01-27,1997,1,27,-28.5,-7.1,-17.8
"21913",1997-01-28,1997,1,28,-16,-1.6,-8.8
"21914",1997-01-29,1997,1,29,-25.6,-12.2,-18.9
"21915",1997-01-30,1997,1,30,-29,-18.8,-23.9
"21916",1997-01-31,1997,1,31,-18.8,-5.3,-12.1
"21917",1997-03-01,1997,3,1,-9.2,4.9,-2.2
"21918",1997-03-02,1997,3,2,-3.9,7.6,1.9
"21919",1997-03-03,1997,3,3,-9.5,-3.9,-6.7
"21920",1997-03-04,1997,3,4,-8.5,-4.5,-6.5
"21921",1997-03-05,1997,3,5,-5.5,0.4,-2.5
"21922",1997-03-06,1997,3,6,-6.5,-1.2,-3.8
"21923",1997-03-07,1997,3,7,-15.7,-4,-9.9
"21924",1997-03-08,1997,3,8,-16.6,-4.9,-10.8
"21925",1997-03-09,1997,3,9,-23,-7.6,-15.3
"21926",1997-03-10,1997,3,10,-7.9,3.2,-2.4
"21927",1997-03-11,1997,3,11,-6.8,2.8,-2
"21928",1997-03-12,1997,3,12,-13.3,-3.8,-8.6
"21929",1997-03-13,1997,3,13,-14.9,-7.1,-11
"21930",1997-03-14,1997,3,14,-15.9,-0.2,-8.1
"21931",1997-03-15,1997,3,15,-9.6,0.3,-4.6
"21932",1997-03-16,1997,3,16,-13.3,-7.6,-10.5
"21933",1997-03-17,1997,3,17,-12.8,-0.4,-6.6
"21934",1997-03-18,1997,3,18,-11.1,-2.8,-7
"21935",1997-03-19,1997,3,19,-10.6,-0.2,-5.4
"21936",1997-03-20,1997,3,20,-8.8,1.1,-3.9
"21937",1997-03-21,1997,3,21,-14.9,0.6,-7.2
"21938",1997-03-22,1997,3,22,-10.7,-0.7,-5.7
"21939",1997-03-23,1997,3,23,-13.6,-5.9,-9.8
"21940",1997-03-24,1997,3,24,-12.3,-2.6,-7.5
"21941",1997-03-25,1997,3,25,-13.4,4,-4.7
"21942",1997-03-26,1997,3,26,0,3.7,1.8
"21943",1997-03-27,1997,3,27,-2.5,7.6,2.6
"21944",1997-03-28,1997,3,28,-3.4,7.1,1.9
"21945",1997-03-29,1997,3,29,1.3,11.4,6.4
"21946",1997-03-30,1997,3,30,0.1,4.4,2.2
"21947",1997-03-31,1997,3,31,-3.9,0.1,-1.9
"21948",1997-04-01,1997,4,1,-5.6,6.2,0.3
"21949",1997-04-02,1997,4,2,-2.6,6.6,2
"21950",1997-04-03,1997,4,3,-4.2,7.1,1.5
"21951",1997-04-04,1997,4,4,-0.2,9,4.4
"21952",1997-04-05,1997,4,5,-2.2,10.7,4.2
"21953",1997-04-06,1997,4,6,2.6,14.6,8.6
"21954",1997-04-07,1997,4,7,-0.8,12.5,5.8
"21955",1997-04-08,1997,4,8,-8.1,1.5,-3.3
"21956",1997-04-09,1997,4,9,-10.6,-1,-5.8
"21957",1997-04-10,1997,4,10,-7.3,4.1,-1.6
"21958",1997-04-11,1997,4,11,-5.4,7.6,1.1
"21959",1997-04-12,1997,4,12,-5.4,7.8,1.2
"21960",1997-04-13,1997,4,13,0.3,2.8,1.6
"21961",1997-04-14,1997,4,14,-2.8,6.2,1.7
"21962",1997-04-15,1997,4,15,-5.8,9.9,2.1
"21963",1997-04-16,1997,4,16,-2.2,15.9,6.8
"21964",1997-04-17,1997,4,17,2.5,9.2,5.9
"21965",1997-04-18,1997,4,18,-0.2,3.4,1.6
"21966",1997-04-19,1997,4,19,-0.6,7.9,3.7
"21967",1997-04-20,1997,4,20,-2.2,10.7,4.2
"21968",1997-04-21,1997,4,21,2.2,12.7,7.5
"21969",1997-04-22,1997,4,22,1.6,16,8.8
"21970",1997-04-23,1997,4,23,0.1,16.4,8.2
"21971",1997-04-24,1997,4,24,2.8,13.2,8
"21972",1997-04-25,1997,4,25,3.4,14.5,8.9
"21973",1997-04-26,1997,4,26,-0.4,16.7,8.2
"21974",1997-04-27,1997,4,27,-1,17.2,8.1
"21975",1997-04-28,1997,4,28,2.4,13.4,7.9
"21976",1997-04-29,1997,4,29,2,16.1,9.1
"21977",1997-04-30,1997,4,30,8.9,22.1,15.5
"21978",1997-05-01,1997,5,1,6.8,18.9,12.9
"21979",1997-05-02,1997,5,2,0.8,13.2,7
"21980",1997-05-03,1997,5,3,1.8,9,5.4
"21981",1997-05-04,1997,5,4,-0.8,11.3,5.2
"21982",1997-05-05,1997,5,5,-1.4,15.7,7.2
"21983",1997-05-06,1997,5,6,1.8,14.6,8.2
"21984",1997-05-07,1997,5,7,1.4,9.3,5.4
"21985",1997-05-08,1997,5,8,1.4,13.9,7.7
"21986",1997-05-09,1997,5,9,1.4,7.4,4.4
"21987",1997-05-10,1997,5,10,5.1,13.2,9.2
"21988",1997-05-11,1997,5,11,6.3,17.7,12
"21989",1997-05-12,1997,5,12,6,15.6,10.8
"21990",1997-05-13,1997,5,13,5.5,16.4,10.9
"21991",1997-05-14,1997,5,14,4.6,16.5,10.6
"21992",1997-05-15,1997,5,15,6.2,15,10.6
"21993",1997-05-16,1997,5,16,2.2,15.3,8.8
"21994",1997-05-17,1997,5,17,5.9,16.1,11
"21995",1997-05-18,1997,5,18,5.6,17.4,11.5
"21996",1997-05-19,1997,5,19,8.3,15,11.7
"21997",1997-05-20,1997,5,20,8.5,14.9,11.7
"21998",1997-05-21,1997,5,21,6.2,15.6,10.9
"21999",1997-05-22,1997,5,22,5.4,11.8,8.6
"22000",1997-05-23,1997,5,23,6.9,18.4,12.7
"22001",1997-05-24,1997,5,24,8.1,19.9,14
"22002",1997-05-25,1997,5,25,7.2,16.5,11.8
"22003",1997-05-26,1997,5,26,4.4,15.2,9.8
"22004",1997-05-27,1997,5,27,0.3,19.9,10.1
"22005",1997-05-28,1997,5,28,7.9,24.6,16.2
"22006",1997-05-29,1997,5,29,7.2,25,16.1
"22007",1997-05-30,1997,5,30,13,18,15.5
"22008",1997-05-31,1997,5,31,12.7,23.5,18.1
"22009",1997-06-01,1997,6,1,10.5,21.8,16.1
"22010",1997-06-02,1997,6,2,8.8,23.6,16.2
"22011",1997-06-03,1997,6,3,6.8,23.2,15
"22012",1997-06-04,1997,6,4,5.6,23.9,14.8
"22013",1997-06-05,1997,6,5,6.5,23.7,15.1
"22014",1997-06-06,1997,6,6,6.9,26.1,16.5
"22015",1997-06-07,1997,6,7,8.8,25.8,17.3
"22016",1997-06-08,1997,6,8,9.3,27.5,18.4
"22017",1997-06-09,1997,6,9,10.6,29.8,20.2
"22018",1997-06-10,1997,6,10,18.4,31.8,25.1
"22019",1997-06-11,1997,6,11,17.4,30.1,23.8
"22020",1997-06-12,1997,6,12,17.8,28.7,23.2
"22021",1997-06-13,1997,6,13,14.5,26.2,20.4
"22022",1997-06-14,1997,6,14,8.7,21.1,14.9
"22023",1997-06-15,1997,6,15,6.9,24.4,15.7
"22024",1997-06-16,1997,6,16,13,28,20.5
"22025",1997-06-17,1997,6,17,13.2,23.6,18.4
"22026",1997-06-18,1997,6,18,12.5,21.4,17
"22027",1997-06-19,1997,6,19,13.8,25.1,19.5
"22028",1997-06-20,1997,6,20,11.4,25.9,18.7
"22029",1997-06-21,1997,6,21,19.5,26.5,23
"22030",1997-06-22,1997,6,22,16.9,27.5,22.2
"22031",1997-06-23,1997,6,23,14.5,26.2,20.4
"22032",1997-06-24,1997,6,24,10.1,25.2,17.6
"22033",1997-06-25,1997,6,25,14.5,30.7,22.6
"22034",1997-06-26,1997,6,26,14.9,27.7,21.3
"22035",1997-06-27,1997,6,27,13.9,24.5,19.2
"22036",1997-06-28,1997,6,28,15.1,29.2,22.1
"22037",1997-06-29,1997,6,29,20.2,30.5,25.4
"22038",1997-06-30,1997,6,30,18.9,31.2,25.1
"22039",1997-07-01,1997,7,1,16.4,31.4,23.9
"22040",1997-07-02,1997,7,2,20.5,28.9,24.7
"22041",1997-07-03,1997,7,3,18.4,24.8,21.6
"22042",1997-07-04,1997,7,4,14,19.9,17
"22043",1997-07-05,1997,7,5,13.5,23.9,18.7
"22044",1997-07-06,1997,7,6,15.3,26.6,21
"22045",1997-07-07,1997,7,7,11.2,25.3,18.2
"22046",1997-07-08,1997,7,8,13,20.8,16.9
"22047",1997-07-09,1997,7,9,12,21.6,16.8
"22048",1997-07-10,1997,7,10,8.9,25,16.9
"22049",1997-07-11,1997,7,11,16.3,28.9,22.6
"22050",1997-07-12,1997,7,12,18.4,29,23.7
"22051",1997-07-13,1997,7,13,18.9,21,20
"22052",1997-07-14,1997,7,14,18.7,26.8,22.8
"22053",1997-07-15,1997,7,15,18.8,25.8,22.3
"22054",1997-07-16,1997,7,16,21.2,28.7,24.9
"22055",1997-07-17,1997,7,17,17.7,28.9,23.3
"22056",1997-07-18,1997,7,18,12.3,24.9,18.6
"22057",1997-07-19,1997,7,19,11.8,17.8,14.8
"22058",1997-07-20,1997,7,20,12.5,23.4,18
"22059",1997-07-21,1997,7,21,13.9,24.1,19
"22060",1997-07-22,1997,7,22,8.7,22.8,15.8
"22061",1997-07-23,1997,7,23,8.2,24,16.1
"22062",1997-07-24,1997,7,24,10,26.9,18.5
"22063",1997-07-25,1997,7,25,11.2,27.8,19.5
"22064",1997-07-26,1997,7,26,14.1,29.3,21.7
"22065",1997-07-27,1997,7,27,17.5,26.4,22
"22066",1997-07-28,1997,7,28,16.2,25.8,21
"22067",1997-07-29,1997,7,29,13.7,24.9,19.3
"22068",1997-07-30,1997,7,30,11.8,26.4,19.1
"22069",1997-07-31,1997,7,31,17.1,29.3,23.2
"22070",1997-08-01,1997,8,1,18.7,25.4,22.1
"22071",1997-08-02,1997,8,2,17.8,26.5,22.1
"22072",1997-08-03,1997,8,3,12.8,22.3,17.6
"22073",1997-08-04,1997,8,4,10,24.1,17.1
"22074",1997-08-05,1997,8,5,11.1,23.2,17.1
"22075",1997-08-06,1997,8,6,9.5,23.8,16.6
"22076",1997-08-07,1997,8,7,8.4,26.5,17.4
"22077",1997-08-08,1997,8,8,13.5,28.3,20.9
"22078",1997-08-09,1997,8,9,14.9,30.4,22.7
"22079",1997-08-10,1997,8,10,17.1,31.2,24.1
"22080",1997-08-11,1997,8,11,11.8,24.2,18
"22081",1997-08-12,1997,8,12,7.4,21.9,14.7
"22082",1997-08-13,1997,8,13,15.6,18.5,17.1
"22083",1997-08-14,1997,8,14,13.5,23.6,18.6
"22084",1997-08-15,1997,8,15,13.8,24,18.9
"22085",1997-08-16,1997,8,16,19,28.5,23.8
"22086",1997-08-17,1997,8,17,15.1,22.3,18.7
"22087",1997-08-18,1997,8,18,10.7,23,16.9
"22088",1997-08-19,1997,8,19,9,23.6,16.3
"22089",1997-08-20,1997,8,20,8.1,23.9,16
"22090",1997-08-21,1997,8,21,12.9,19.2,16.1
"22091",1997-08-22,1997,8,22,11,17.7,14.3
"22092",1997-08-23,1997,8,23,11.8,21.8,16.8
"22093",1997-08-24,1997,8,24,12.8,24.3,18.6
"22094",1997-08-25,1997,8,25,10.8,24.7,17.8
"22095",1997-08-26,1997,8,26,9.8,25.5,17.6
"22096",1997-08-27,1997,8,27,14.2,21.6,17.9
"22097",1997-08-28,1997,8,28,15.2,24.1,19.7
"22098",1997-08-29,1997,8,29,12.9,22,17.4
"22099",1997-08-30,1997,8,30,12.3,22.8,17.6
"22100",1997-08-31,1997,8,31,10.9,25.1,18
"22101",1997-09-01,1997,9,1,15.2,25.1,20.2
"22102",1997-09-02,1997,9,2,13.5,24.3,18.9
"22103",1997-09-03,1997,9,3,9.4,13.7,11.6
"22104",1997-09-04,1997,9,4,6.7,17.7,12.2
"22105",1997-09-05,1997,9,5,10.4,22.6,16.5
"22106",1997-09-06,1997,9,6,12.9,21.3,17.1
"22107",1997-09-07,1997,9,7,8,19.9,14
"22108",1997-09-08,1997,9,8,6.7,20.9,13.8
"22109",1997-09-09,1997,9,9,7,23.5,15.2
"22110",1997-09-10,1997,9,10,10,23,16.5
"22111",1997-09-11,1997,9,11,15.7,22.6,19.2
"22112",1997-09-12,1997,9,12,14.8,23.8,19.3
"22113",1997-09-13,1997,9,13,12,21.6,16.8
"22114",1997-09-14,1997,9,14,15.4,24.7,20.1
"22115",1997-09-15,1997,9,15,14.1,21.9,18
"22116",1997-09-16,1997,9,16,6.5,18.4,12.5
"22117",1997-09-17,1997,9,17,3,20.9,12
"22118",1997-09-18,1997,9,18,14.6,22.6,18.6
"22119",1997-09-19,1997,9,19,13.3,22.7,18
"22120",1997-09-20,1997,9,20,6.7,18.1,12.4
"22121",1997-09-21,1997,9,21,2.6,12.5,7.5
"22122",1997-09-22,1997,9,22,2.3,18.7,10.5
"22123",1997-09-23,1997,9,23,3.5,14.6,9.1
"22124",1997-09-24,1997,9,24,0.7,10.9,5.8
"22125",1997-09-25,1997,9,25,7.7,16.5,12.1
"22126",1997-09-26,1997,9,26,1.8,12.3,7.1
"22127",1997-09-27,1997,9,27,-0.1,16.4,8.1
"22128",1997-09-28,1997,9,28,2.5,20.1,11.3
"22129",1997-09-29,1997,9,29,9.6,13.6,11.6
"22130",1997-09-30,1997,9,30,6.7,17.4,12.1
"22131",1997-10-01,1997,10,1,4.7,7.7,6.2
"22132",1997-10-02,1997,10,2,1.1,12.3,6.7
"22133",1997-10-03,1997,10,3,5.2,15.5,10.3
"22134",1997-10-04,1997,10,4,2,19.8,10.9
"22135",1997-10-05,1997,10,5,12.8,22.3,17.6
"22136",1997-10-06,1997,10,6,11.5,22.6,17.1
"22137",1997-10-07,1997,10,7,4.8,20.2,12.5
"22138",1997-10-08,1997,10,8,1.9,15.6,8.8
"22139",1997-10-09,1997,10,9,8.6,22.8,15.7
"22140",1997-10-10,1997,10,10,3.7,19.1,11.4
"22141",1997-10-11,1997,10,11,0.2,12.7,6.5
"22142",1997-10-12,1997,10,12,-0.8,13.9,6.5
"22143",1997-10-13,1997,10,13,3.9,19.5,11.7
"22144",1997-10-14,1997,10,14,11.5,21.2,16.4
"22145",1997-10-15,1997,10,15,5.1,12.7,8.9
"22146",1997-10-16,1997,10,16,0,12.1,6
"22147",1997-10-17,1997,10,17,-2.1,11.2,4.6
"22148",1997-10-18,1997,10,18,-2.4,13.1,5.3
"22149",1997-10-19,1997,10,19,-1.2,13.9,6.4
"22150",1997-10-20,1997,10,20,-1.7,13.3,5.8
"22151",1997-10-21,1997,10,21,-0.4,7.7,3.6
"22152",1997-10-22,1997,10,22,-1.2,2.4,0.6
"22153",1997-10-23,1997,10,23,-3.9,3.1,-0.4
"22154",1997-10-24,1997,10,24,-4.3,6.1,0.9
"22155",1997-10-25,1997,10,25,-7.1,7,-0.1
"22156",1997-10-26,1997,10,26,-6.1,5.9,-0.1
"22157",1997-10-27,1997,10,27,0.2,5.2,2.7
"22158",1997-10-28,1997,10,28,1,5.2,3.1
"22159",1997-10-29,1997,10,29,0.6,6.2,3.4
"22160",1997-10-30,1997,10,30,-1.1,10,4.5
"22161",1997-10-31,1997,10,31,-1.7,14,6.2
"22162",1997-11-01,1997,11,1,5.7,17.5,11.6
"22163",1997-11-02,1997,11,2,8.6,18.7,13.6
"22164",1997-11-03,1997,11,3,3.6,13.4,8.5
"22165",1997-11-04,1997,11,4,-0.2,11.7,5.8
"22166",1997-11-05,1997,11,5,2.6,9.6,6.1
"22167",1997-11-06,1997,11,6,0.8,10.4,5.6
"22168",1997-11-07,1997,11,7,-0.3,10,4.8
"22169",1997-11-08,1997,11,8,-0.9,9.6,4.3
"22170",1997-11-09,1997,11,9,2.9,4.7,3.8
"22171",1997-11-10,1997,11,10,2.8,4.8,3.8
"22172",1997-11-11,1997,11,11,-4.2,3.3,-0.4
"22173",1997-11-12,1997,11,12,-6.7,1.3,-2.7
"22174",1997-11-13,1997,11,13,-9.9,-0.8,-5.4
"22175",1997-11-14,1997,11,14,-8.8,-2.9,-5.9
"22176",1997-11-15,1997,11,15,-7.1,-2,-4.6
"22177",1997-11-16,1997,11,16,-5.4,-1.4,-3.4
"22178",1997-11-17,1997,11,17,-9.8,2.9,-3.5
"22179",1997-11-18,1997,11,18,-9.9,-2,-6
"22180",1997-11-19,1997,11,19,-2.6,2.3,-0.1
"22181",1997-11-20,1997,11,20,-0.2,2.7,1.2
"22182",1997-11-21,1997,11,21,-3.4,3.6,0.1
"22183",1997-11-22,1997,11,22,-6.1,-2.5,-4.3
"22184",1997-11-23,1997,11,23,-6.2,-2.4,-4.3
"22185",1997-11-24,1997,11,24,-9.6,-0.1,-4.8
"22186",1997-11-25,1997,11,25,-11.4,4.7,-3.4
"22187",1997-11-26,1997,11,26,-3,6.8,1.9
"22188",1997-11-27,1997,11,27,-12.9,-2.9,-7.9
"22189",1997-11-28,1997,11,28,-13,-2,-7.5
"22190",1997-11-29,1997,11,29,-10.4,2.2,-4.1
"22191",1997-11-30,1997,11,30,-12.2,-1.1,-6.7
"22192",1997-12-01,1997,12,1,-5.1,1.6,-1.8
"22193",1997-12-02,1997,12,2,-4.7,-0.1,-2.4
"22194",1997-12-03,1997,12,3,-7.7,-3.2,-5.5
"22195",1997-12-04,1997,12,4,-4.5,-1.2,-2.8
"22196",1997-12-05,1997,12,5,-1.6,1.7,0
"22197",1997-12-06,1997,12,6,-5.6,-0.8,-3.2
"22198",1997-12-07,1997,12,7,-2,2.8,0.4
"22199",1997-12-08,1997,12,8,-10.2,-1.4,-5.8
"22200",1997-12-09,1997,12,9,-13,-3,-8
"22201",1997-12-10,1997,12,10,-12.2,-6.6,-9.4
"22202",1997-12-11,1997,12,11,-16.7,-7.4,-12.1
"22203",1997-12-12,1997,12,12,-14,-2.8,-8.4
"22204",1997-12-13,1997,12,13,-3.5,1,-1.2
"22205",1997-12-14,1997,12,14,-15.2,-0.1,-7.7
"22206",1997-12-15,1997,12,15,-16.5,-12.1,-14.3
"22207",1997-12-16,1997,12,16,-14.6,2.3,-6.1
"22208",1997-12-17,1997,12,17,-2.8,3.5,0.3
"22209",1997-12-18,1997,12,18,-8,-0.1,-4
"22210",1997-12-19,1997,12,19,-0.6,3.7,1.6
"22211",1997-12-20,1997,12,20,-13.5,2.4,-5.5
"22212",1997-12-21,1997,12,21,-17.9,-9.1,-13.5
"22213",1997-12-22,1997,12,22,-18.6,-9,-13.8
"22214",1997-12-23,1997,12,23,-13.9,0.2,-6.9
"22215",1997-12-24,1997,12,24,-13.2,-3.6,-8.4
"22216",1997-12-25,1997,12,25,-8,2.3,-2.8
"22217",1997-12-26,1997,12,26,-2,1.4,-0.3
"22218",1997-12-27,1997,12,27,-13.2,1.4,-5.9
"22219",1997-12-28,1997,12,28,-21.5,-12.1,-16.8
"22220",1997-12-29,1997,12,29,-19.2,-6.6,-12.9
"22221",1997-12-30,1997,12,30,-8.9,-1.5,-5.2
"22222",1997-12-31,1997,12,31,-20.2,-8.7,-14.4
"22223",1998-01-01,1998,1,1,-26.5,-7.7,-17.1
"22224",1998-01-02,1998,1,2,-13.5,3.1,-5.2
"22225",1998-01-03,1998,1,3,2.2,6.3,4.2
"22226",1998-01-04,1998,1,4,-9.8,5.5,-2.2
"22227",1998-01-05,1998,1,5,-9.5,-2.4,-6
"22228",1998-01-06,1998,1,6,-6.7,-1,-3.8
"22229",1998-01-07,1998,1,7,-6.7,-3.1,-4.9
"22230",1998-01-08,1998,1,8,-4.5,-2.1,-3.3
"22231",1998-01-09,1998,1,9,-5,1.5,-1.8
"22232",1998-01-10,1998,1,10,-2.8,3,0.1
"22233",1998-01-11,1998,1,11,-9.8,-2.4,-6.1
"22234",1998-01-12,1998,1,12,-15.1,-6.8,-10.9
"22235",1998-01-13,1998,1,13,-11.1,2.4,-4.3
"22236",1998-01-14,1998,1,14,-18.2,-11,-14.6
"22237",1998-01-15,1998,1,15,-17.7,-12.9,-15.3
"22238",1998-01-16,1998,1,16,-12.9,-8.6,-10.8
"22239",1998-01-17,1998,1,17,-15.7,-9.4,-12.6
"22240",1998-01-18,1998,1,18,-14.9,-3.6,-9.2
"22241",1998-01-19,1998,1,19,-4.3,-1,-2.6
"22242",1998-01-20,1998,1,20,-4.8,0,-2.4
"22243",1998-01-21,1998,1,21,-14.9,-3.2,-9.1
"22244",1998-01-22,1998,1,22,-23.3,-14.8,-19.1
"22245",1998-01-23,1998,1,23,-21.9,-4.6,-13.3
"22246",1998-01-24,1998,1,24,-7.2,-4.2,-5.7
"22247",1998-01-25,1998,1,25,-11.4,-3.4,-7.4
"22248",1998-01-26,1998,1,26,-25.9,-11.5,-18.7
"22249",1998-01-27,1998,1,27,-30,-12.5,-21.2
"22250",1998-01-28,1998,1,28,-14.6,-3.8,-9.2
"22251",1998-01-29,1998,1,29,-14.6,-2.1,-8.3
"22252",1998-01-30,1998,1,30,-6.2,-1.2,-3.7
"22253",1998-01-31,1998,1,31,-7.4,-0.8,-4.1
"22254",1998-02-01,1998,2,1,-10.6,0.1,-5.2
"22255",1998-02-02,1998,2,2,-13.2,5,-4.1
"22256",1998-02-03,1998,2,3,-11.4,4.3,-3.6
"22257",1998-02-04,1998,2,4,-16,-7.9,-11.9
"22258",1998-02-05,1998,2,5,-14.3,-4.8,-9.6
"22259",1998-02-06,1998,2,6,-17.2,-2.8,-10
"22260",1998-02-07,1998,2,7,-17.4,-6.5,-12
"22261",1998-02-08,1998,2,8,-15.1,-4.7,-9.9
"22262",1998-02-09,1998,2,9,-17.2,-0.3,-8.8
"22263",1998-02-10,1998,2,10,-13.5,-2.5,-8
"22264",1998-02-11,1998,2,11,-14.8,5.7,-4.6
"22265",1998-02-12,1998,2,12,0.3,4.7,2.5
"22266",1998-02-13,1998,2,13,-14.9,0.4,-7.2
"22267",1998-02-14,1998,2,14,-19.4,-12.6,-16
"22268",1998-02-15,1998,2,15,-23.7,-11.3,-17.5
"22269",1998-02-16,1998,2,16,-17.2,-1.6,-9.4
"22270",1998-02-17,1998,2,17,-7.2,1.6,-2.8
"22271",1998-02-18,1998,2,18,-1.2,2.4,0.6
"22272",1998-02-19,1998,2,19,-0.6,1,0.2
"22273",1998-02-20,1998,2,20,0.5,1.5,1
"22274",1998-02-21,1998,2,21,-4.9,2.2,-1.4
"22275",1998-02-22,1998,2,22,-7.9,0.6,-3.7
"22276",1998-02-23,1998,2,23,-10,0.8,-4.6
"22277",1998-02-24,1998,2,24,-2.9,1.6,-0.6
"22278",1998-02-25,1998,2,25,0.2,2.6,1.4
"22279",1998-02-26,1998,2,26,0.7,5.4,3.1
"22280",1998-02-27,1998,2,27,-2.8,4.6,0.9
"22281",1998-02-28,1998,2,28,-0.3,4.9,2.3
"22282",1998-03-01,1998,3,1,0.2,4.7,2.5
"22283",1998-03-02,1998,3,2,1,5.5,3.2
"22284",1998-03-03,1998,3,3,-3.3,1.9,-0.7
"22285",1998-03-04,1998,3,4,-2.3,1.4,-0.5
"22286",1998-03-05,1998,3,5,-2.8,1.4,-0.7
"22287",1998-03-06,1998,3,6,-8.1,1.2,-3.4
"22288",1998-03-07,1998,3,7,-7.8,0.5,-3.6
"22289",1998-03-08,1998,3,8,-10,2.9,-3.5
"22290",1998-03-09,1998,3,9,0.8,6.6,3.7
"22291",1998-03-10,1998,3,10,-11.1,4.3,-3.4
"22292",1998-03-11,1998,3,11,-14.7,-9.7,-12.2
"22293",1998-03-12,1998,3,12,-16.3,-10.8,-13.6
"22294",1998-03-13,1998,3,13,-18.4,-2.8,-10.6
"22295",1998-03-14,1998,3,14,-4.3,0,-2.1
"22296",1998-03-15,1998,3,15,-6.7,-0.7,-3.7
"22297",1998-03-16,1998,3,16,-12.5,-1.3,-6.9
"22298",1998-03-17,1998,3,17,-15.6,1.3,-7.1
"22299",1998-03-18,1998,3,18,-13.6,2.4,-5.6
"22300",1998-03-19,1998,3,19,-3.9,-0.1,-2
"22301",1998-03-20,1998,3,20,-5.1,-1,-3.1
"22302",1998-03-21,1998,3,21,-7,-3.3,-5.2
"22303",1998-03-22,1998,3,22,-7.3,-3.2,-5.2
"22304",1998-03-23,1998,3,23,-11.2,-1.2,-6.2
"22305",1998-03-24,1998,3,24,-7.8,0.9,-3.4
"22306",1998-03-25,1998,3,25,-11.2,5,-3.1
"22307",1998-03-26,1998,3,26,1.6,5.6,3.6
"22308",1998-03-27,1998,3,27,4.4,12.9,8.7
"22309",1998-03-28,1998,3,28,2.4,10,6.2
"22310",1998-03-29,1998,3,29,1.7,11.2,6.5
"22311",1998-03-30,1998,3,30,0.9,18.1,9.5
"22312",1998-03-31,1998,3,31,1.9,11.1,6.5
"22313",1998-04-01,1998,4,1,1.6,5.7,3.7
"22314",1998-04-02,1998,4,2,1.1,3.6,2.4
"22315",1998-04-03,1998,4,3,0.1,4.3,2.2
"22316",1998-04-04,1998,4,4,-0.3,4.2,2
"22317",1998-04-05,1998,4,5,1.5,8.9,5.2
"22318",1998-04-06,1998,4,6,2.3,13.8,8.1
"22319",1998-04-07,1998,4,7,1.2,14.8,8
"22320",1998-04-08,1998,4,8,-2.7,14.1,5.7
"22321",1998-04-09,1998,4,9,-1.6,9.1,3.8
"22322",1998-04-10,1998,4,10,-1.2,11.4,5.1
"22323",1998-04-11,1998,4,11,-3.5,11.6,4
"22324",1998-04-12,1998,4,12,-2,16.3,7.2
"22325",1998-04-13,1998,4,13,-1.7,18.5,8.4
"22326",1998-04-14,1998,4,14,0.3,19.4,9.9
"22327",1998-04-15,1998,4,15,1.3,19.1,10.2
"22328",1998-04-16,1998,4,16,4.4,22,13.2
"22329",1998-04-17,1998,4,17,5.8,17.1,11.5
"22330",1998-04-18,1998,4,18,4.9,14.4,9.7
"22331",1998-04-19,1998,4,19,3.6,15.1,9.3
"22332",1998-04-20,1998,4,20,4.5,11.3,7.9
"22333",1998-04-21,1998,4,21,1.1,16.9,9
"22334",1998-04-22,1998,4,22,0.9,20,10.4
"22335",1998-04-23,1998,4,23,1.7,21,11.3
"22336",1998-04-24,1998,4,24,2.7,15.6,9.2
"22337",1998-04-25,1998,4,25,-2.8,8.3,2.8
"22338",1998-04-26,1998,4,26,-6.7,10.6,1.9
"22339",1998-04-27,1998,4,27,-2.4,9.8,3.7
"22340",1998-04-28,1998,4,28,4.2,17.4,10.8
"22341",1998-04-29,1998,4,29,5.9,20,12.9
"22342",1998-04-30,1998,4,30,6.2,23.5,14.8
